Full_Date,all_beeps,Trait,Facet,value
2019-12-09 9:00,1,agreeableness,Compassion,NA
2019-12-09 9:00,1,agreeableness,Respectfulness,NA
2019-12-09 9:00,1,agreeableness,Trust,NA
2019-12-09 9:00,1,conscientiousness,Organization,NA
2019-12-09 9:00,1,conscientiousness,Productiveness,NA
2019-12-09 9:00,1,conscientiousness,Responsibility,NA
2019-12-09 9:00,1,extraversion,Assertiveness,NA
2019-12-09 9:00,1,extraversion,Energy.Level,NA
2019-12-09 9:00,1,extraversion,Sociability,NA
2019-12-09 9:00,1,neuroticism,Anxiety,NA
2019-12-09 9:00,1,neuroticism,Depression,NA
2019-12-09 9:00,1,neuroticism,Emotional.Volatility,NA
2019-12-09 9:00,1,openness,Aesthetic.Sensitivity,NA
2019-12-09 9:00,1,openness,Creative.Imagination,NA
2019-12-09 9:00,1,openness,Intellectual.Curiosity,NA
2019-12-09 13:01,2,agreeableness,Compassion,5.3855478452087695
2019-12-09 13:01,2,agreeableness,Respectfulness,5
2019-12-09 13:01,2,agreeableness,Trust,3
2019-12-09 13:01,2,conscientiousness,Organization,4
2019-12-09 13:01,2,conscientiousness,Productiveness,2
2019-12-09 13:01,2,conscientiousness,Responsibility,3.2000270181392723
2019-12-09 13:01,2,extraversion,Assertiveness,3
2019-12-09 13:01,2,extraversion,Energy.Level,3
2019-12-09 13:01,2,extraversion,Sociability,2.8690236790369243
2019-12-09 13:01,2,neuroticism,Anxiety,3
2019-12-09 13:01,2,neuroticism,Depression,3
2019-12-09 13:01,2,neuroticism,Emotional.Volatility,2.1368064839737926
2019-12-09 13:01,2,openness,Aesthetic.Sensitivity,4
2019-12-09 13:01,2,openness,Creative.Imagination,4
2019-12-09 13:01,2,openness,Intellectual.Curiosity,2.383089780519024
2019-12-09 17:03,3,agreeableness,Compassion,2.4759664554880527
2019-12-09 17:03,3,agreeableness,Respectfulness,4
2019-12-09 17:03,3,agreeableness,Trust,3
2019-12-09 17:03,3,conscientiousness,Organization,3.231530926602853
2019-12-09 17:03,3,conscientiousness,Productiveness,2
2019-12-09 17:03,3,conscientiousness,Responsibility,4
2019-12-09 17:03,3,extraversion,Assertiveness,3.726570301529782
2019-12-09 17:03,3,extraversion,Energy.Level,4
2019-12-09 17:03,3,extraversion,Sociability,2
2019-12-09 17:03,3,neuroticism,Anxiety,3.5
2019-12-09 17:03,3,neuroticism,Depression,2
2019-12-09 17:03,3,neuroticism,Emotional.Volatility,2
2019-12-09 17:03,3,openness,Aesthetic.Sensitivity,2.8817104443682053
2019-12-09 17:03,3,openness,Creative.Imagination,3
2019-12-09 17:03,3,openness,Intellectual.Curiosity,3
2019-12-09 21:01,4,agreeableness,Compassion,3
2019-12-09 21:01,4,agreeableness,Respectfulness,5
2019-12-09 21:01,4,agreeableness,Trust,3.573201663992073
2019-12-09 21:01,4,conscientiousness,Organization,3.926644781962445
2019-12-09 21:01,4,conscientiousness,Productiveness,3.7322918989569858
2019-12-09 21:01,4,conscientiousness,Responsibility,3.5
2019-12-09 21:01,4,extraversion,Assertiveness,2.52598503554304
2019-12-09 21:01,4,extraversion,Energy.Level,4
2019-12-09 21:01,4,extraversion,Sociability,4
2019-12-09 21:01,4,neuroticism,Anxiety,2
2019-12-09 21:01,4,neuroticism,Depression,2
2019-12-09 21:01,4,neuroticism,Emotional.Volatility,2.5
2019-12-09 21:01,4,openness,Aesthetic.Sensitivity,3.69499555052749
2019-12-09 21:01,4,openness,Creative.Imagination,3.954105043077652
2019-12-09 21:01,4,openness,Intellectual.Curiosity,3
2019-12-10 1:00,5,agreeableness,Compassion,NA
2019-12-10 1:00,5,agreeableness,Respectfulness,NA
2019-12-10 1:00,5,agreeableness,Trust,NA
2019-12-10 1:00,5,conscientiousness,Organization,NA
2019-12-10 1:00,5,conscientiousness,Productiveness,NA
2019-12-10 1:00,5,conscientiousness,Responsibility,NA
2019-12-10 1:00,5,extraversion,Assertiveness,NA
2019-12-10 1:00,5,extraversion,Energy.Level,NA
2019-12-10 1:00,5,extraversion,Sociability,NA
2019-12-10 1:00,5,neuroticism,Anxiety,NA
2019-12-10 1:00,5,neuroticism,Depression,NA
2019-12-10 1:00,5,neuroticism,Emotional.Volatility,NA
2019-12-10 1:00,5,openness,Aesthetic.Sensitivity,NA
2019-12-10 1:00,5,openness,Creative.Imagination,NA
2019-12-10 1:00,5,openness,Intellectual.Curiosity,NA
2019-12-10 5:00,6,agreeableness,Compassion,NA
2019-12-10 5:00,6,agreeableness,Respectfulness,NA
2019-12-10 5:00,6,agreeableness,Trust,NA
2019-12-10 5:00,6,conscientiousness,Organization,NA
2019-12-10 5:00,6,conscientiousness,Productiveness,NA
2019-12-10 5:00,6,conscientiousness,Responsibility,NA
2019-12-10 5:00,6,extraversion,Assertiveness,NA
2019-12-10 5:00,6,extraversion,Energy.Level,NA
2019-12-10 5:00,6,extraversion,Sociability,NA
2019-12-10 5:00,6,neuroticism,Anxiety,NA
2019-12-10 5:00,6,neuroticism,Depression,NA
2019-12-10 5:00,6,neuroticism,Emotional.Volatility,NA
2019-12-10 5:00,6,openness,Aesthetic.Sensitivity,NA
2019-12-10 5:00,6,openness,Creative.Imagination,NA
2019-12-10 5:00,6,openness,Intellectual.Curiosity,NA
2019-12-10 9:05,7,agreeableness,Compassion,4.241839807132543
2019-12-10 9:05,7,agreeableness,Respectfulness,4
2019-12-10 9:05,7,agreeableness,Trust,4
2019-12-10 9:05,7,conscientiousness,Organization,2
2019-12-10 9:05,7,conscientiousness,Productiveness,2.586876329266765
2019-12-10 9:05,7,conscientiousness,Responsibility,2
2019-12-10 9:05,7,extraversion,Assertiveness,2.440267726022408
2019-12-10 9:05,7,extraversion,Energy.Level,3
2019-12-10 9:05,7,extraversion,Sociability,2
2019-12-10 9:05,7,neuroticism,Anxiety,4
2019-12-10 9:05,7,neuroticism,Depression,3
2019-12-10 9:05,7,neuroticism,Emotional.Volatility,3
2019-12-10 9:05,7,openness,Aesthetic.Sensitivity,2
2019-12-10 9:05,7,openness,Creative.Imagination,4.819736645707512
2019-12-10 9:05,7,openness,Intellectual.Curiosity,2
2019-12-10 13:01,8,agreeableness,Compassion,3
2019-12-10 13:01,8,agreeableness,Respectfulness,2.509534974792089
2019-12-10 13:01,8,agreeableness,Trust,3
2019-12-10 13:01,8,conscientiousness,Organization,2.5
2019-12-10 13:01,8,conscientiousness,Productiveness,3.580287451047652
2019-12-10 13:01,8,conscientiousness,Responsibility,1.569025738069569
2019-12-10 13:01,8,extraversion,Assertiveness,3
2019-12-10 13:01,8,extraversion,Energy.Level,4.532153896168155
2019-12-10 13:01,8,extraversion,Sociability,2
2019-12-10 13:01,8,neuroticism,Anxiety,3
2019-12-10 13:01,8,neuroticism,Depression,2
2019-12-10 13:01,8,neuroticism,Emotional.Volatility,3
2019-12-10 13:01,8,openness,Aesthetic.Sensitivity,3
2019-12-10 13:01,8,openness,Creative.Imagination,2.608412740639913
2019-12-10 13:01,8,openness,Intellectual.Curiosity,3
2019-12-10 17:02,9,agreeableness,Compassion,2.7276203902994727
2019-12-10 17:02,9,agreeableness,Respectfulness,4
2019-12-10 17:02,9,agreeableness,Trust,4
2019-12-10 17:02,9,conscientiousness,Organization,3
2019-12-10 17:02,9,conscientiousness,Productiveness,3.1078226916412106
2019-12-10 17:02,9,conscientiousness,Responsibility,4
2019-12-10 17:02,9,extraversion,Assertiveness,1.7823381743555051
2019-12-10 17:02,9,extraversion,Energy.Level,4
2019-12-10 17:02,9,extraversion,Sociability,4.513989992713353
2019-12-10 17:02,9,neuroticism,Anxiety,3
2019-12-10 17:02,9,neuroticism,Depression,2
2019-12-10 17:02,9,neuroticism,Emotional.Volatility,2
2019-12-10 17:02,9,openness,Aesthetic.Sensitivity,2.8655997575213243
2019-12-10 17:02,9,openness,Creative.Imagination,3.8490176580018143
2019-12-10 17:02,9,openness,Intellectual.Curiosity,2.5
2019-12-10 21:00,10,agreeableness,Compassion,NA
2019-12-10 21:00,10,agreeableness,Respectfulness,NA
2019-12-10 21:00,10,agreeableness,Trust,NA
2019-12-10 21:00,10,conscientiousness,Organization,NA
2019-12-10 21:00,10,conscientiousness,Productiveness,NA
2019-12-10 21:00,10,conscientiousness,Responsibility,NA
2019-12-10 21:00,10,extraversion,Assertiveness,NA
2019-12-10 21:00,10,extraversion,Energy.Level,NA
2019-12-10 21:00,10,extraversion,Sociability,NA
2019-12-10 21:00,10,neuroticism,Anxiety,NA
2019-12-10 21:00,10,neuroticism,Depression,NA
2019-12-10 21:00,10,neuroticism,Emotional.Volatility,NA
2019-12-10 21:00,10,openness,Aesthetic.Sensitivity,NA
2019-12-10 21:00,10,openness,Creative.Imagination,NA
2019-12-10 21:00,10,openness,Intellectual.Curiosity,NA
2019-12-11 1:00,11,agreeableness,Compassion,NA
2019-12-11 1:00,11,agreeableness,Respectfulness,NA
2019-12-11 1:00,11,agreeableness,Trust,NA
2019-12-11 1:00,11,conscientiousness,Organization,NA
2019-12-11 1:00,11,conscientiousness,Productiveness,NA
2019-12-11 1:00,11,conscientiousness,Responsibility,NA
2019-12-11 1:00,11,extraversion,Assertiveness,NA
2019-12-11 1:00,11,extraversion,Energy.Level,NA
2019-12-11 1:00,11,extraversion,Sociability,NA
2019-12-11 1:00,11,neuroticism,Anxiety,NA
2019-12-11 1:00,11,neuroticism,Depression,NA
2019-12-11 1:00,11,neuroticism,Emotional.Volatility,NA
2019-12-11 1:00,11,openness,Aesthetic.Sensitivity,NA
2019-12-11 1:00,11,openness,Creative.Imagination,NA
2019-12-11 1:00,11,openness,Intellectual.Curiosity,NA
2019-12-11 5:00,12,agreeableness,Compassion,NA
2019-12-11 5:00,12,agreeableness,Respectfulness,NA
2019-12-11 5:00,12,agreeableness,Trust,NA
2019-12-11 5:00,12,conscientiousness,Organization,NA
2019-12-11 5:00,12,conscientiousness,Productiveness,NA
2019-12-11 5:00,12,conscientiousness,Responsibility,NA
2019-12-11 5:00,12,extraversion,Assertiveness,NA
2019-12-11 5:00,12,extraversion,Energy.Level,NA
2019-12-11 5:00,12,extraversion,Sociability,NA
2019-12-11 5:00,12,neuroticism,Anxiety,NA
2019-12-11 5:00,12,neuroticism,Depression,NA
2019-12-11 5:00,12,neuroticism,Emotional.Volatility,NA
2019-12-11 5:00,12,openness,Aesthetic.Sensitivity,NA
2019-12-11 5:00,12,openness,Creative.Imagination,NA
2019-12-11 5:00,12,openness,Intellectual.Curiosity,NA
2019-12-11 10:00,13,agreeableness,Compassion,3.2697034409065044
2019-12-11 10:00,13,agreeableness,Respectfulness,3
2019-12-11 10:00,13,agreeableness,Trust,3
2019-12-11 10:00,13,conscientiousness,Organization,2.7366087463766897
2019-12-11 10:00,13,conscientiousness,Productiveness,1
2019-12-11 10:00,13,conscientiousness,Responsibility,2
2019-12-11 10:00,13,extraversion,Assertiveness,3
2019-12-11 10:00,13,extraversion,Energy.Level,2
2019-12-11 10:00,13,extraversion,Sociability,2.5671620308182987
2019-12-11 10:00,13,neuroticism,Anxiety,4
2019-12-11 10:00,13,neuroticism,Depression,3.5
2019-12-11 10:00,13,neuroticism,Emotional.Volatility,3
2019-12-11 10:00,13,openness,Aesthetic.Sensitivity,2
2019-12-11 10:00,13,openness,Creative.Imagination,2
2019-12-11 10:00,13,openness,Intellectual.Curiosity,1.4648075841841606
2019-12-11 13:01,14,agreeableness,Compassion,3.740255149378747
2019-12-11 13:01,14,agreeableness,Respectfulness,4
2019-12-11 13:01,14,agreeableness,Trust,3.901480006110028
2019-12-11 13:01,14,conscientiousness,Organization,3
2019-12-11 13:01,14,conscientiousness,Productiveness,2.2551918486415157
2019-12-11 13:01,14,conscientiousness,Responsibility,3
2019-12-11 13:01,14,extraversion,Assertiveness,2.0783685567950743
2019-12-11 13:01,14,extraversion,Energy.Level,4
2019-12-11 13:01,14,extraversion,Sociability,2
2019-12-11 13:01,14,neuroticism,Anxiety,2.6666666666666665
2019-12-11 13:01,14,neuroticism,Depression,2
2019-12-11 13:01,14,neuroticism,Emotional.Volatility,3.787963759328474
2019-12-11 13:01,14,openness,Aesthetic.Sensitivity,3
2019-12-11 13:01,14,openness,Creative.Imagination,3
2019-12-11 13:01,14,openness,Intellectual.Curiosity,4.631489053972713
2019-12-11 17:02,15,agreeableness,Compassion,3
2019-12-11 17:02,15,agreeableness,Respectfulness,2.935676691296883
2019-12-11 17:02,15,agreeableness,Trust,3
2019-12-11 17:02,15,conscientiousness,Organization,2
2019-12-11 17:02,15,conscientiousness,Productiveness,1.0776925672953932
2019-12-11 17:02,15,conscientiousness,Responsibility,2.3381984976349846
2019-12-11 17:02,15,extraversion,Assertiveness,2
2019-12-11 17:02,15,extraversion,Energy.Level,1.696495208121092
2019-12-11 17:02,15,extraversion,Sociability,2
2019-12-11 17:02,15,neuroticism,Anxiety,4.5
2019-12-11 17:02,15,neuroticism,Depression,3
2019-12-11 17:02,15,neuroticism,Emotional.Volatility,4
2019-12-11 17:02,15,openness,Aesthetic.Sensitivity,2
2019-12-11 17:02,15,openness,Creative.Imagination,3
2019-12-11 17:02,15,openness,Intellectual.Curiosity,2.969671918375468
2019-12-11 21:08,16,agreeableness,Compassion,3
2019-12-11 21:08,16,agreeableness,Respectfulness,2.396519051363518
2019-12-11 21:08,16,agreeableness,Trust,3.022260184849913
2019-12-11 21:08,16,conscientiousness,Organization,4.384124470546755
2019-12-11 21:08,16,conscientiousness,Productiveness,1
2019-12-11 21:08,16,conscientiousness,Responsibility,3
2019-12-11 21:08,16,extraversion,Assertiveness,4.108693108456471
2019-12-11 21:08,16,extraversion,Energy.Level,3
2019-12-11 21:08,16,extraversion,Sociability,2
2019-12-11 21:08,16,neuroticism,Anxiety,5
2019-12-11 21:08,16,neuroticism,Depression,3
2019-12-11 21:08,16,neuroticism,Emotional.Volatility,4
2019-12-11 21:08,16,openness,Aesthetic.Sensitivity,3
2019-12-11 21:08,16,openness,Creative.Imagination,3.1803607667251006
2019-12-11 21:08,16,openness,Intellectual.Curiosity,2
2019-12-12 1:00,17,agreeableness,Compassion,NA
2019-12-12 1:00,17,agreeableness,Respectfulness,NA
2019-12-12 1:00,17,agreeableness,Trust,NA
2019-12-12 1:00,17,conscientiousness,Organization,NA
2019-12-12 1:00,17,conscientiousness,Productiveness,NA
2019-12-12 1:00,17,conscientiousness,Responsibility,NA
2019-12-12 1:00,17,extraversion,Assertiveness,NA
2019-12-12 1:00,17,extraversion,Energy.Level,NA
2019-12-12 1:00,17,extraversion,Sociability,NA
2019-12-12 1:00,17,neuroticism,Anxiety,NA
2019-12-12 1:00,17,neuroticism,Depression,NA
2019-12-12 1:00,17,neuroticism,Emotional.Volatility,NA
2019-12-12 1:00,17,openness,Aesthetic.Sensitivity,NA
2019-12-12 1:00,17,openness,Creative.Imagination,NA
2019-12-12 1:00,17,openness,Intellectual.Curiosity,NA
2019-12-12 5:00,18,agreeableness,Compassion,NA
2019-12-12 5:00,18,agreeableness,Respectfulness,NA
2019-12-12 5:00,18,agreeableness,Trust,NA
2019-12-12 5:00,18,conscientiousness,Organization,NA
2019-12-12 5:00,18,conscientiousness,Productiveness,NA
2019-12-12 5:00,18,conscientiousness,Responsibility,NA
2019-12-12 5:00,18,extraversion,Assertiveness,NA
2019-12-12 5:00,18,extraversion,Energy.Level,NA
2019-12-12 5:00,18,extraversion,Sociability,NA
2019-12-12 5:00,18,neuroticism,Anxiety,NA
2019-12-12 5:00,18,neuroticism,Depression,NA
2019-12-12 5:00,18,neuroticism,Emotional.Volatility,NA
2019-12-12 5:00,18,openness,Aesthetic.Sensitivity,NA
2019-12-12 5:00,18,openness,Creative.Imagination,NA
2019-12-12 5:00,18,openness,Intellectual.Curiosity,NA
2019-12-12 9:58,19,agreeableness,Compassion,2.5713460326258275
2019-12-12 9:58,19,agreeableness,Respectfulness,3
2019-12-12 9:58,19,agreeableness,Trust,3
2019-12-12 9:58,19,conscientiousness,Organization,3
2019-12-12 9:58,19,conscientiousness,Productiveness,2
2019-12-12 9:58,19,conscientiousness,Responsibility,4.47314264112107
2019-12-12 9:58,19,extraversion,Assertiveness,2.446856479523879
2019-12-12 9:58,19,extraversion,Energy.Level,2.5
2019-12-12 9:58,19,extraversion,Sociability,3.106297870065318
2019-12-12 9:58,19,neuroticism,Anxiety,4
2019-12-12 9:58,19,neuroticism,Depression,3
2019-12-12 9:58,19,neuroticism,Emotional.Volatility,3
2019-12-12 9:58,19,openness,Aesthetic.Sensitivity,3
2019-12-12 9:58,19,openness,Creative.Imagination,2.14938166409771
2019-12-12 9:58,19,openness,Intellectual.Curiosity,3
2019-12-12 13:00,20,agreeableness,Compassion,NA
2019-12-12 13:00,20,agreeableness,Respectfulness,NA
2019-12-12 13:00,20,agreeableness,Trust,NA
2019-12-12 13:00,20,conscientiousness,Organization,NA
2019-12-12 13:00,20,conscientiousness,Productiveness,NA
2019-12-12 13:00,20,conscientiousness,Responsibility,NA
2019-12-12 13:00,20,extraversion,Assertiveness,NA
2019-12-12 13:00,20,extraversion,Energy.Level,NA
2019-12-12 13:00,20,extraversion,Sociability,NA
2019-12-12 13:00,20,neuroticism,Anxiety,NA
2019-12-12 13:00,20,neuroticism,Depression,NA
2019-12-12 13:00,20,neuroticism,Emotional.Volatility,NA
2019-12-12 13:00,20,openness,Aesthetic.Sensitivity,NA
2019-12-12 13:00,20,openness,Creative.Imagination,NA
2019-12-12 13:00,20,openness,Intellectual.Curiosity,NA
2019-12-12 17:14,21,agreeableness,Compassion,4
2019-12-12 17:14,21,agreeableness,Respectfulness,3.0858984145806096
2019-12-12 17:14,21,agreeableness,Trust,3
2019-12-12 17:14,21,conscientiousness,Organization,2.8144641966930672
2019-12-12 17:14,21,conscientiousness,Productiveness,3
2019-12-12 17:14,21,conscientiousness,Responsibility,3
2019-12-12 17:14,21,extraversion,Assertiveness,3
2019-12-12 17:14,21,extraversion,Energy.Level,3.272498474075686
2019-12-12 17:14,21,extraversion,Sociability,4
2019-12-12 17:14,21,neuroticism,Anxiety,3
2019-12-12 17:14,21,neuroticism,Depression,2
2019-12-12 17:14,21,neuroticism,Emotional.Volatility,3.20553076164612
2019-12-12 17:14,21,openness,Aesthetic.Sensitivity,3
2019-12-12 17:14,21,openness,Creative.Imagination,3
2019-12-12 17:14,21,openness,Intellectual.Curiosity,2.353958176034369
2019-12-12 21:01,22,agreeableness,Compassion,3.679946355938693
2019-12-12 21:01,22,agreeableness,Respectfulness,3
2019-12-12 21:01,22,agreeableness,Trust,3
2019-12-12 21:01,22,conscientiousness,Organization,2
2019-12-12 21:01,22,conscientiousness,Productiveness,2
2019-12-12 21:01,22,conscientiousness,Responsibility,2.446053243968352
2019-12-12 21:01,22,extraversion,Assertiveness,3
2019-12-12 21:01,22,extraversion,Energy.Level,3.267953828139718
2019-12-12 21:01,22,extraversion,Sociability,4
2019-12-12 21:01,22,neuroticism,Anxiety,4
2019-12-12 21:01,22,neuroticism,Depression,4
2019-12-12 21:01,22,neuroticism,Emotional.Volatility,5
2019-12-12 21:01,22,openness,Aesthetic.Sensitivity,3.0204937673916046
2019-12-12 21:01,22,openness,Creative.Imagination,2
2019-12-12 21:01,22,openness,Intellectual.Curiosity,1.4244633875190464
2019-12-13 1:00,23,agreeableness,Compassion,NA
2019-12-13 1:00,23,agreeableness,Respectfulness,NA
2019-12-13 1:00,23,agreeableness,Trust,NA
2019-12-13 1:00,23,conscientiousness,Organization,NA
2019-12-13 1:00,23,conscientiousness,Productiveness,NA
2019-12-13 1:00,23,conscientiousness,Responsibility,NA
2019-12-13 1:00,23,extraversion,Assertiveness,NA
