Full_Date,all_beeps,Trait,Facet,value
2019-10-23 10:45,1,agreeableness,Compassion,5
2019-10-23 10:45,1,agreeableness,Respectfulness,4.069771426412297
2019-10-23 10:45,1,agreeableness,Trust,5
2019-10-23 10:45,1,conscientiousness,Organization,4
2019-10-23 10:45,1,conscientiousness,Productiveness,4
2019-10-23 10:45,1,conscientiousness,Responsibility,4.301856580952484
2019-10-23 10:45,1,extraversion,Assertiveness,4
2019-10-23 10:45,1,extraversion,Energy.Level,4
2019-10-23 10:45,1,extraversion,Sociability,3.9578834050040745
2019-10-23 10:45,1,neuroticism,Anxiety,3
2019-10-23 10:45,1,neuroticism,Depression,1
2019-10-23 10:45,1,neuroticism,Emotional.Volatility,1
2019-10-23 10:45,1,openness,Aesthetic.Sensitivity,2.4912240210555074
2019-10-23 10:45,1,openness,Creative.Imagination,4.475686857442004
2019-10-23 10:45,1,openness,Intellectual.Curiosity,4.5
2019-10-23 14:01,2,agreeableness,Compassion,3
2019-10-23 14:01,2,agreeableness,Respectfulness,5.141289106797387
2019-10-23 14:01,2,agreeableness,Trust,3.0134507647935513
2019-10-23 14:01,2,conscientiousness,Organization,5
2019-10-23 14:01,2,conscientiousness,Productiveness,3.7877503418265746
2019-10-23 14:01,2,conscientiousness,Responsibility,5
2019-10-23 14:01,2,extraversion,Assertiveness,3.040111709023925
2019-10-23 14:01,2,extraversion,Energy.Level,3.62426377062532
2019-10-23 14:01,2,extraversion,Sociability,2
2019-10-23 14:01,2,neuroticism,Anxiety,1
2019-10-23 14:01,2,neuroticism,Depression,2
2019-10-23 14:01,2,neuroticism,Emotional.Volatility,1
2019-10-23 14:01,2,openness,Aesthetic.Sensitivity,2.5
2019-10-23 14:01,2,openness,Creative.Imagination,2.780941777195304
2019-10-23 14:01,2,openness,Intellectual.Curiosity,4.124199554465423
2019-10-23 17:00,3,agreeableness,Compassion,NA
2019-10-23 17:00,3,agreeableness,Respectfulness,NA
2019-10-23 17:00,3,agreeableness,Trust,NA
2019-10-23 17:00,3,conscientiousness,Organization,NA
2019-10-23 17:00,3,conscientiousness,Productiveness,NA
2019-10-23 17:00,3,conscientiousness,Responsibility,NA
2019-10-23 17:00,3,extraversion,Assertiveness,NA
2019-10-23 17:00,3,extraversion,Energy.Level,NA
2019-10-23 17:00,3,extraversion,Sociability,NA
2019-10-23 17:00,3,neuroticism,Anxiety,NA
2019-10-23 17:00,3,neuroticism,Depression,NA
2019-10-23 17:00,3,neuroticism,Emotional.Volatility,NA
2019-10-23 17:00,3,openness,Aesthetic.Sensitivity,NA
2019-10-23 17:00,3,openness,Creative.Imagination,NA
2019-10-23 17:00,3,openness,Intellectual.Curiosity,NA
2019-10-23 22:01,4,agreeableness,Compassion,4
2019-10-23 22:01,4,agreeableness,Respectfulness,3.687103139980087
