Full_Date,all_beeps,Trait,Facet,value
2018-10-22 11:32,1,agreeableness,Compassion,4
2018-10-22 11:32,1,agreeableness,Respectfulness,4
2018-10-22 11:32,1,agreeableness,Trust,3.4301155106930334
2018-10-22 11:32,1,conscientiousness,Organization,3
2018-10-22 11:32,1,conscientiousness,Productiveness,2.6243213440344277
2018-10-22 11:32,1,conscientiousness,Responsibility,4
2018-10-22 11:32,1,extraversion,Assertiveness,2
2018-10-22 11:32,1,extraversion,Energy.Level,3
2018-10-22 11:32,1,extraversion,Sociability,3.5625700698261653
2018-10-22 11:32,1,neuroticism,Anxiety,3
2018-10-22 11:32,1,neuroticism,Depression,2
2018-10-22 11:32,1,neuroticism,Emotional.Volatility,2
2018-10-22 11:32,1,openness,Aesthetic.Sensitivity,4.175334434780081
2018-10-22 11:32,1,openness,Creative.Imagination,2
2018-10-22 11:32,1,openness,Intellectual.Curiosity,1.6454801480706422
2018-10-22 15:23,2,agreeableness,Compassion,4
2018-10-22 15:23,2,agreeableness,Respectfulness,3
2018-10-22 15:23,2,agreeableness,Trust,4.347281539836641
2018-10-22 15:23,2,conscientiousness,Organization,3.4746378924051684
2018-10-22 15:23,2,conscientiousness,Productiveness,2
2018-10-22 15:23,2,conscientiousness,Responsibility,4
2018-10-22 15:23,2,extraversion,Assertiveness,2
2018-10-22 15:23,2,extraversion,Energy.Level,3
2018-10-22 15:23,2,extraversion,Sociability,3.2645039040832944
2018-10-22 15:23,2,neuroticism,Anxiety,3
2018-10-22 15:23,2,neuroticism,Depression,2
2018-10-22 15:23,2,neuroticism,Emotional.Volatility,2
2018-10-22 15:23,2,openness,Aesthetic.Sensitivity,2
2018-10-22 15:23,2,openness,Creative.Imagination,2
2018-10-22 15:23,2,openness,Intellectual.Curiosity,2.0928707986754223
2018-10-22 19:50,3,agreeableness,Compassion,1.506632535952599
2018-10-22 19:50,3,agreeableness,Respectfulness,4
2018-10-22 19:50,3,agreeableness,Trust,3.567594471510248
