Full_Date,all_beeps,Trait,Facet,value
2019-04-09 11:00,1,agreeableness,Compassion,NA
2019-04-09 11:00,1,agreeableness,Respectfulness,NA
2019-04-09 11:00,1,agreeableness,Trust,NA
2019-04-09 11:00,1,conscientiousness,Organization,NA
2019-04-09 11:00,1,conscientiousness,Productiveness,NA
2019-04-09 11:00,1,conscientiousness,Responsibility,NA
2019-04-09 11:00,1,extraversion,Assertiveness,NA
2019-04-09 11:00,1,extraversion,Energy.Level,NA
2019-04-09 11:00,1,extraversion,Sociability,NA
2019-04-09 11:00,1,neuroticism,Anxiety,NA
2019-04-09 11:00,1,neuroticism,Depression,NA
2019-04-09 11:00,1,neuroticism,Emotional.Volatility,NA
2019-04-09 11:00,1,openness,Aesthetic.Sensitivity,NA
2019-04-09 11:00,1,openness,Creative.Imagination,NA
2019-04-09 11:00,1,openness,Intellectual.Curiosity,NA
2019-04-09 15:00,2,agreeableness,Compassion,NA
2019-04-09 15:00,2,agreeableness,Respectfulness,NA
2019-04-09 15:00,2,agreeableness,Trust,NA
2019-04-09 15:00,2,conscientiousness,Organization,NA
2019-04-09 15:00,2,conscientiousness,Productiveness,NA
2019-04-09 15:00,2,conscientiousness,Responsibility,NA
2019-04-09 15:00,2,extraversion,Assertiveness,NA
2019-04-09 15:00,2,extraversion,Energy.Level,NA
2019-04-09 15:00,2,extraversion,Sociability,NA
2019-04-09 15:00,2,neuroticism,Anxiety,NA
2019-04-09 15:00,2,neuroticism,Depression,NA
2019-04-09 15:00,2,neuroticism,Emotional.Volatility,NA
2019-04-09 15:00,2,openness,Aesthetic.Sensitivity,NA
2019-04-09 15:00,2,openness,Creative.Imagination,NA
2019-04-09 15:00,2,openness,Intellectual.Curiosity,NA
2019-04-09 19:01,3,agreeableness,Compassion,3.4877915332383433
2019-04-09 19:01,3,agreeableness,Respectfulness,4.023218858074716
2019-04-09 19:01,3,agreeableness,Trust,4
2019-04-09 19:01,3,conscientiousness,Organization,4
2019-04-09 19:01,3,conscientiousness,Productiveness,6.5113701751865
2019-04-09 19:01,3,conscientiousness,Responsibility,3.945163836031551
2019-04-09 19:01,3,extraversion,Assertiveness,3
2019-04-09 19:01,3,extraversion,Energy.Level,4.474891876695668
2019-04-09 19:01,3,extraversion,Sociability,3.7824907146792124
2019-04-09 19:01,3,neuroticism,Anxiety,1
2019-04-09 19:01,3,neuroticism,Depression,1
2019-04-09 19:01,3,neuroticism,Emotional.Volatility,3
2019-04-09 19:01,3,openness,Aesthetic.Sensitivity,5
2019-04-09 19:01,3,openness,Creative.Imagination,4.308521985376525
2019-04-09 19:01,3,openness,Intellectual.Curiosity,4.392001025488416
2019-04-09 23:01,4,agreeableness,Compassion,5
2019-04-09 23:01,4,agreeableness,Respectfulness,3
2019-04-09 23:01,4,agreeableness,Trust,2.0536864032254925
2019-04-09 23:01,4,conscientiousness,Organization,4.193689429952556
2019-04-09 23:01,4,conscientiousness,Productiveness,5
2019-04-09 23:01,4,conscientiousness,Responsibility,5
2019-04-09 23:01,4,extraversion,Assertiveness,4
2019-04-09 23:01,4,extraversion,Energy.Level,3.406249418761407
2019-04-09 23:01,4,extraversion,Sociability,1
