Full_Date,all_beeps,Trait,Facet,value
2018-11-12 9:03,1,agreeableness,Compassion,3
2018-11-12 9:03,1,agreeableness,Respectfulness,3.5940251829801646
2018-11-12 9:03,1,agreeableness,Trust,3
2018-11-12 9:03,1,conscientiousness,Organization,5
2018-11-12 9:03,1,conscientiousness,Productiveness,3.9108034081204703
2018-11-12 9:03,1,conscientiousness,Responsibility,4
2018-11-12 9:03,1,extraversion,Assertiveness,5
2018-11-12 9:03,1,extraversion,Energy.Level,4.544037205629936
2018-11-12 9:03,1,extraversion,Sociability,4
2018-11-12 9:03,1,neuroticism,Anxiety,2.6666666666666665
2018-11-12 9:03,1,neuroticism,Depression,2
2018-11-12 9:03,1,neuroticism,Emotional.Volatility,2.80901265325022
2018-11-12 9:03,1,openness,Aesthetic.Sensitivity,3.278807907819713
2018-11-12 9:03,1,openness,Creative.Imagination,3
2018-11-12 9:03,1,openness,Intellectual.Curiosity,4
2018-11-12 13:00,2,agreeableness,Compassion,NA
2018-11-12 13:00,2,agreeableness,Respectfulness,NA
2018-11-12 13:00,2,agreeableness,Trust,NA
2018-11-12 13:00,2,conscientiousness,Organization,NA
2018-11-12 13:00,2,conscientiousness,Productiveness,NA
2018-11-12 13:00,2,conscientiousness,Responsibility,NA
2018-11-12 13:00,2,extraversion,Assertiveness,NA
2018-11-12 13:00,2,extraversion,Energy.Level,NA
2018-11-12 13:00,2,extraversion,Sociability,NA
2018-11-12 13:00,2,neuroticism,Anxiety,NA
2018-11-12 13:00,2,neuroticism,Depression,NA
2018-11-12 13:00,2,neuroticism,Emotional.Volatility,NA
2018-11-12 13:00,2,openness,Aesthetic.Sensitivity,NA
2018-11-12 13:00,2,openness,Creative.Imagination,NA
2018-11-12 13:00,2,openness,Intellectual.Curiosity,NA
2018-11-12 17:13,3,agreeableness,Compassion,4
2018-11-12 17:13,3,agreeableness,Respectfulness,4.16584545319904
2018-11-12 17:13,3,agreeableness,Trust,3
2018-11-12 17:13,3,conscientiousness,Organization,2.9752788513650987
2018-11-12 17:13,3,conscientiousness,Productiveness,4
2018-11-12 17:13,3,conscientiousness,Responsibility,4
2018-11-12 17:13,3,extraversion,Assertiveness,4
2018-11-12 17:13,3,extraversion,Energy.Level,4.66373060324662
2018-11-12 17:13,3,extraversion,Sociability,4
2018-11-12 17:13,3,neuroticism,Anxiety,3
2018-11-12 17:13,3,neuroticism,Depression,2
2018-11-12 17:13,3,neuroticism,Emotional.Volatility,1.746498087976116
2018-11-12 17:13,3,openness,Aesthetic.Sensitivity,5.67507480047414
2018-11-12 17:13,3,openness,Creative.Imagination,4
2018-11-12 17:13,3,openness,Intellectual.Curiosity,5
2018-11-12 21:01,4,agreeableness,Compassion,4
2018-11-12 21:01,4,agreeableness,Respectfulness,4
2018-11-12 21:01,4,agreeableness,Trust,3.0711352332336377
2018-11-12 21:01,4,conscientiousness,Organization,4.5
2018-11-12 21:01,4,conscientiousness,Productiveness,4.03599101450318
2018-11-12 21:01,4,conscientiousness,Responsibility,3.9471879112986343
2018-11-12 21:01,4,extraversion,Assertiveness,4.31685683751949
2018-11-12 21:01,4,extraversion,Energy.Level,4
2018-11-12 21:01,4,extraversion,Sociability,5
2018-11-12 21:01,4,neuroticism,Anxiety,4
2018-11-12 21:01,4,neuroticism,Depression,2.5
2018-11-12 21:01,4,neuroticism,Emotional.Volatility,1
2018-11-12 21:01,4,openness,Aesthetic.Sensitivity,4
2018-11-12 21:01,4,openness,Creative.Imagination,3
2018-11-12 21:01,4,openness,Intellectual.Curiosity,3.5094803814650537
2018-11-13 1:00,5,agreeableness,Compassion,NA
2018-11-13 1:00,5,agreeableness,Respectfulness,NA
2018-11-13 1:00,5,agreeableness,Trust,NA
2018-11-13 1:00,5,conscientiousness,Organization,NA
2018-11-13 1:00,5,conscientiousness,Productiveness,NA
2018-11-13 1:00,5,conscientiousness,Responsibility,NA
2018-11-13 1:00,5,extraversion,Assertiveness,NA
2018-11-13 1:00,5,extraversion,Energy.Level,NA
2018-11-13 1:00,5,extraversion,Sociability,NA
2018-11-13 1:00,5,neuroticism,Anxiety,NA
2018-11-13 1:00,5,neuroticism,Depression,NA
2018-11-13 1:00,5,neuroticism,Emotional.Volatility,NA
2018-11-13 1:00,5,openness,Aesthetic.Sensitivity,NA
2018-11-13 1:00,5,openness,Creative.Imagination,NA
2018-11-13 1:00,5,openness,Intellectual.Curiosity,NA
2018-11-13 5:00,6,agreeableness,Compassion,NA
2018-11-13 5:00,6,agreeableness,Respectfulness,NA
2018-11-13 5:00,6,agreeableness,Trust,NA
2018-11-13 5:00,6,conscientiousness,Organization,NA
2018-11-13 5:00,6,conscientiousness,Productiveness,NA
2018-11-13 5:00,6,conscientiousness,Responsibility,NA
2018-11-13 5:00,6,extraversion,Assertiveness,NA
2018-11-13 5:00,6,extraversion,Energy.Level,NA
2018-11-13 5:00,6,extraversion,Sociability,NA
2018-11-13 5:00,6,neuroticism,Anxiety,NA
2018-11-13 5:00,6,neuroticism,Depression,NA
2018-11-13 5:00,6,neuroticism,Emotional.Volatility,NA
2018-11-13 5:00,6,openness,Aesthetic.Sensitivity,NA
2018-11-13 5:00,6,openness,Creative.Imagination,NA
2018-11-13 5:00,6,openness,Intellectual.Curiosity,NA
2018-11-13 9:01,7,agreeableness,Compassion,5
2018-11-13 9:01,7,agreeableness,Respectfulness,4
2018-11-13 9:01,7,agreeableness,Trust,3.671260651117163
2018-11-13 9:01,7,conscientiousness,Organization,5
2018-11-13 9:01,7,conscientiousness,Productiveness,4.869939521472651
2018-11-13 9:01,7,conscientiousness,Responsibility,2
2018-11-13 9:01,7,extraversion,Assertiveness,5
2018-11-13 9:01,7,extraversion,Energy.Level,3
2018-11-13 9:01,7,extraversion,Sociability,3.4003895998061773
2018-11-13 9:01,7,neuroticism,Anxiety,2.5
2018-11-13 9:01,7,neuroticism,Depression,2
2018-11-13 9:01,7,neuroticism,Emotional.Volatility,1
2018-11-13 9:01,7,openness,Aesthetic.Sensitivity,4.750910807912717
2018-11-13 9:01,7,openness,Creative.Imagination,3.204772617120382
2018-11-13 9:01,7,openness,Intellectual.Curiosity,4
2018-11-13 13:01,8,agreeableness,Compassion,5
2018-11-13 13:01,8,agreeableness,Respectfulness,5
2018-11-13 13:01,8,agreeableness,Trust,2.420048254636585
2018-11-13 13:01,8,conscientiousness,Organization,5
2018-11-13 13:01,8,conscientiousness,Productiveness,5
2018-11-13 13:01,8,conscientiousness,Responsibility,5.422335320962869
2018-11-13 13:01,8,extraversion,Assertiveness,5
2018-11-13 13:01,8,extraversion,Energy.Level,3.5617391647558994
2018-11-13 13:01,8,extraversion,Sociability,5
2018-11-13 13:01,8,neuroticism,Anxiety,2
2018-11-13 13:01,8,neuroticism,Depression,1.5
2018-11-13 13:01,8,neuroticism,Emotional.Volatility,1
