Full_Date,all_beeps,Trait,Facet,value
2019-04-15 10:44,1,agreeableness,Compassion,4.3558825454091075
2019-04-15 10:44,1,agreeableness,Respectfulness,4
2019-04-15 10:44,1,agreeableness,Trust,1
2019-04-15 10:44,1,conscientiousness,Organization,4
2019-04-15 10:44,1,conscientiousness,Productiveness,3.179923687416001
2019-04-15 10:44,1,conscientiousness,Responsibility,1
2019-04-15 10:44,1,extraversion,Assertiveness,5
2019-04-15 10:44,1,extraversion,Energy.Level,3.0078312773751783
2019-04-15 10:44,1,extraversion,Sociability,4
2019-04-15 10:44,1,neuroticism,Anxiety,3.5
2019-04-15 10:44,1,neuroticism,Depression,1
2019-04-15 10:44,1,neuroticism,Emotional.Volatility,3.277578689255473
2019-04-15 10:44,1,openness,Aesthetic.Sensitivity,5
2019-04-15 10:44,1,openness,Creative.Imagination,5
2019-04-15 10:44,1,openness,Intellectual.Curiosity,2.6926368494104604
2019-04-15 14:02,2,agreeableness,Compassion,3.6666666666666665
2019-04-15 14:02,2,agreeableness,Respectfulness,3.0789108125396174
2019-04-15 14:02,2,agreeableness,Trust,2.7932576760757866
2019-04-15 14:02,2,conscientiousness,Organization,4.181258818125254
2019-04-15 14:02,2,conscientiousness,Productiveness,3.9509308747957164
2019-04-15 14:02,2,conscientiousness,Responsibility,4
2019-04-15 14:02,2,extraversion,Assertiveness,3
2019-04-15 14:02,2,extraversion,Energy.Level,3.780458422710255
2019-04-15 14:02,2,extraversion,Sociability,2
2019-04-15 14:02,2,neuroticism,Anxiety,2
2019-04-15 14:02,2,neuroticism,Depression,1.5
2019-04-15 14:02,2,neuroticism,Emotional.Volatility,2.1167591478582417
2019-04-15 14:02,2,openness,Aesthetic.Sensitivity,4
2019-04-15 14:02,2,openness,Creative.Imagination,4
2019-04-15 14:02,2,openness,Intellectual.Curiosity,3.3733379805867147
2019-04-15 18:20,3,agreeableness,Compassion,3.3333333333333335
2019-04-15 18:20,3,agreeableness,Respectfulness,2.6370598526097484
2019-04-15 18:20,3,agreeableness,Trust,4.485382556288348
2019-04-15 18:20,3,conscientiousness,Organization,3.5
2019-04-15 18:20,3,conscientiousness,Productiveness,1.8536657660101648
2019-04-15 18:20,3,conscientiousness,Responsibility,2.943253852872962
2019-04-15 18:20,3,extraversion,Assertiveness,4
2019-04-15 18:20,3,extraversion,Energy.Level,4
2019-04-15 18:20,3,extraversion,Sociability,3.86242176479788
2019-04-15 18:20,3,neuroticism,Anxiety,2
2019-04-15 18:20,3,neuroticism,Depression,1.5
2019-04-15 18:20,3,neuroticism,Emotional.Volatility,2
2019-04-15 18:20,3,openness,Aesthetic.Sensitivity,3.2185465197250602
2019-04-15 18:20,3,openness,Creative.Imagination,4
2019-04-15 18:20,3,openness,Intellectual.Curiosity,3
2019-04-15 22:24,4,agreeableness,Compassion,4
2019-04-15 22:24,4,agreeableness,Respectfulness,3.8152187152499546
2019-04-15 22:24,4,agreeableness,Trust,3.382679627221836
2019-04-15 22:24,4,conscientiousness,Organization,4
2019-04-15 22:24,4,conscientiousness,Productiveness,4
2019-04-15 22:24,4,conscientiousness,Responsibility,3.380363479906529
2019-04-15 22:24,4,extraversion,Assertiveness,3
2019-04-15 22:24,4,extraversion,Energy.Level,3.614428304791615
2019-04-15 22:24,4,extraversion,Sociability,4
2019-04-15 22:24,4,neuroticism,Anxiety,2
2019-04-15 22:24,4,neuroticism,Depression,2
2019-04-15 22:24,4,neuroticism,Emotional.Volatility,1.545374327842733
2019-04-15 22:24,4,openness,Aesthetic.Sensitivity,3
2019-04-15 22:24,4,openness,Creative.Imagination,4.464209063272355
2019-04-15 22:24,4,openness,Intellectual.Curiosity,3.481541713911053
2019-04-16 2:00,5,agreeableness,Compassion,NA
2019-04-16 2:00,5,agreeableness,Respectfulness,NA
2019-04-16 2:00,5,agreeableness,Trust,NA
2019-04-16 2:00,5,conscientiousness,Organization,NA
2019-04-16 2:00,5,conscientiousness,Productiveness,NA
2019-04-16 2:00,5,conscientiousness,Responsibility,NA
2019-04-16 2:00,5,extraversion,Assertiveness,NA
2019-04-16 2:00,5,extraversion,Energy.Level,NA
2019-04-16 2:00,5,extraversion,Sociability,NA
2019-04-16 2:00,5,neuroticism,Anxiety,NA
2019-04-16 2:00,5,neuroticism,Depression,NA
2019-04-16 2:00,5,neuroticism,Emotional.Volatility,NA
2019-04-16 2:00,5,openness,Aesthetic.Sensitivity,NA
2019-04-16 2:00,5,openness,Creative.Imagination,NA
2019-04-16 2:00,5,openness,Intellectual.Curiosity,NA
2019-04-16 6:00,6,agreeableness,Compassion,NA
2019-04-16 6:00,6,agreeableness,Respectfulness,NA
2019-04-16 6:00,6,agreeableness,Trust,NA
2019-04-16 6:00,6,conscientiousness,Organization,NA
2019-04-16 6:00,6,conscientiousness,Productiveness,NA
2019-04-16 6:00,6,conscientiousness,Responsibility,NA
2019-04-16 6:00,6,extraversion,Assertiveness,NA
2019-04-16 6:00,6,extraversion,Energy.Level,NA
2019-04-16 6:00,6,extraversion,Sociability,NA
2019-04-16 6:00,6,neuroticism,Anxiety,NA
2019-04-16 6:00,6,neuroticism,Depression,NA
2019-04-16 6:00,6,neuroticism,Emotional.Volatility,NA
2019-04-16 6:00,6,openness,Aesthetic.Sensitivity,NA
2019-04-16 6:00,6,openness,Creative.Imagination,NA
2019-04-16 6:00,6,openness,Intellectual.Curiosity,NA
2019-04-16 10:37,7,agreeableness,Compassion,3.312596595779707
2019-04-16 10:37,7,agreeableness,Respectfulness,5
2019-04-16 10:37,7,agreeableness,Trust,3
2019-04-16 10:37,7,conscientiousness,Organization,4
2019-04-16 10:37,7,conscientiousness,Productiveness,6.1036029475786595
2019-04-16 10:37,7,conscientiousness,Responsibility,3.3181776768904276
2019-04-16 10:37,7,extraversion,Assertiveness,4
2019-04-16 10:37,7,extraversion,Energy.Level,3.3219207831129136
2019-04-16 10:37,7,extraversion,Sociability,4
2019-04-16 10:37,7,neuroticism,Anxiety,2
2019-04-16 10:37,7,neuroticism,Depression,2
2019-04-16 10:37,7,neuroticism,Emotional.Volatility,2
2019-04-16 10:37,7,openness,Aesthetic.Sensitivity,2
2019-04-16 10:37,7,openness,Creative.Imagination,3
2019-04-16 10:37,7,openness,Intellectual.Curiosity,3.115742482281752
2019-04-16 14:13,8,agreeableness,Compassion,4
2019-04-16 14:13,8,agreeableness,Respectfulness,4.505006752632807
2019-04-16 14:13,8,agreeableness,Trust,4
2019-04-16 14:13,8,conscientiousness,Organization,3.5
2019-04-16 14:13,8,conscientiousness,Productiveness,5.027029519825309
2019-04-16 14:13,8,conscientiousness,Responsibility,4.7509933467406515
2019-04-16 14:13,8,extraversion,Assertiveness,4
2019-04-16 14:13,8,extraversion,Energy.Level,4
2019-04-16 14:13,8,extraversion,Sociability,3.8488922946545996
2019-04-16 14:13,8,neuroticism,Anxiety,2
2019-04-16 14:13,8,neuroticism,Depression,2
2019-04-16 14:13,8,neuroticism,Emotional.Volatility,2
2019-04-16 14:13,8,openness,Aesthetic.Sensitivity,3.6188252037591604
