Full_Date,all_beeps,Trait,Facet,value
2019-09-30 10:30,1,agreeableness,Compassion,4
2019-09-30 10:30,1,agreeableness,Respectfulness,4.10228085257031
2019-09-30 10:30,1,agreeableness,Trust,3
2019-09-30 10:30,1,conscientiousness,Organization,2
2019-09-30 10:30,1,conscientiousness,Productiveness,4
2019-09-30 10:30,1,conscientiousness,Responsibility,2.6689377037293833
2019-09-30 10:30,1,extraversion,Assertiveness,1.8072721213689578
2019-09-30 10:30,1,extraversion,Energy.Level,1.5
2019-09-30 10:30,1,extraversion,Sociability,2.0698185124465858
2019-09-30 10:30,1,neuroticism,Anxiety,2.5
2019-09-30 10:30,1,neuroticism,Depression,3.5
2019-09-30 10:30,1,neuroticism,Emotional.Volatility,3.4076114534110724
2019-09-30 10:30,1,openness,Aesthetic.Sensitivity,3
2019-09-30 10:30,1,openness,Creative.Imagination,4
2019-09-30 10:30,1,openness,Intellectual.Curiosity,2.7520254099491392
2019-09-30 10:32,2,agreeableness,Compassion,3
2019-09-30 10:32,2,agreeableness,Respectfulness,3
2019-09-30 10:32,2,agreeableness,Trust,3.229980361697968
2019-09-30 10:32,2,conscientiousness,Organization,2
2019-09-30 10:32,2,conscientiousness,Productiveness,4
2019-09-30 10:32,2,conscientiousness,Responsibility,3.6336166744691676
2019-09-30 10:32,2,extraversion,Assertiveness,3.1173086685496156
2019-09-30 10:32,2,extraversion,Energy.Level,4
2019-09-30 10:32,2,extraversion,Sociability,4
2019-09-30 10:32,2,neuroticism,Anxiety,2
2019-09-30 10:32,2,neuroticism,Depression,2
2019-09-30 10:32,2,neuroticism,Emotional.Volatility,1.3834829827866897
2019-09-30 10:32,2,openness,Aesthetic.Sensitivity,3
2019-09-30 10:32,2,openness,Creative.Imagination,3
2019-09-30 10:32,2,openness,Intellectual.Curiosity,2.456319315938422
2019-09-30 14:01,3,agreeableness,Compassion,3.3333333333333335
2019-09-30 14:01,3,agreeableness,Respectfulness,3.1603526519854945
2019-09-30 14:01,3,agreeableness,Trust,3.8376697939618314
2019-09-30 14:01,3,conscientiousness,Organization,2.150354444090087
2019-09-30 14:01,3,conscientiousness,Productiveness,3
2019-09-30 14:01,3,conscientiousness,Responsibility,4
2019-09-30 14:01,3,extraversion,Assertiveness,2.477282679708951
2019-09-30 14:01,3,extraversion,Energy.Level,4
2019-09-30 14:01,3,extraversion,Sociability,3
2019-09-30 14:01,3,neuroticism,Anxiety,3.5
2019-09-30 14:01,3,neuroticism,Depression,2
2019-09-30 14:01,3,neuroticism,Emotional.Volatility,3
2019-09-30 14:01,3,openness,Aesthetic.Sensitivity,2.248106237348842
2019-09-30 14:01,3,openness,Creative.Imagination,3.5
2019-09-30 14:01,3,openness,Intellectual.Curiosity,2.9650866935042712
2019-09-30 18:01,4,agreeableness,Compassion,4.4260117856247545
2019-09-30 18:01,4,agreeableness,Respectfulness,4
2019-09-30 18:01,4,agreeableness,Trust,4
2019-09-30 18:01,4,conscientiousness,Organization,3.567553026415552
2019-09-30 18:01,4,conscientiousness,Productiveness,3.4842782355509683
2019-09-30 18:01,4,conscientiousness,Responsibility,4
2019-09-30 18:01,4,extraversion,Assertiveness,1
2019-09-30 18:01,4,extraversion,Energy.Level,2.874284529021435
2019-09-30 18:01,4,extraversion,Sociability,2
2019-09-30 18:01,4,neuroticism,Anxiety,2
2019-09-30 18:01,4,neuroticism,Depression,2
2019-09-30 18:01,4,neuroticism,Emotional.Volatility,2.0976405574982406
2019-09-30 18:01,4,openness,Aesthetic.Sensitivity,2
2019-09-30 18:01,4,openness,Creative.Imagination,3.894424338191732
2019-09-30 18:01,4,openness,Intellectual.Curiosity,4
2019-09-30 22:09,5,agreeableness,Compassion,3.6817543464804587
2019-09-30 22:09,5,agreeableness,Respectfulness,4
2019-09-30 22:09,5,agreeableness,Trust,4
2019-09-30 22:09,5,conscientiousness,Organization,4.39332006594796
2019-09-30 22:09,5,conscientiousness,Productiveness,4
2019-09-30 22:09,5,conscientiousness,Responsibility,4
2019-09-30 22:09,5,extraversion,Assertiveness,3
2019-09-30 22:09,5,extraversion,Energy.Level,3.075514667912828
2019-09-30 22:09,5,extraversion,Sociability,4
2019-09-30 22:09,5,neuroticism,Anxiety,3
2019-09-30 22:09,5,neuroticism,Depression,3
2019-09-30 22:09,5,neuroticism,Emotional.Volatility,2
2019-09-30 22:09,5,openness,Aesthetic.Sensitivity,4
2019-09-30 22:09,5,openness,Creative.Imagination,4
2019-09-30 22:09,5,openness,Intellectual.Curiosity,4.922631048027533
2019-10-01 2:00,6,agreeableness,Compassion,NA
2019-10-01 2:00,6,agreeableness,Respectfulness,NA
2019-10-01 2:00,6,agreeableness,Trust,NA
2019-10-01 2:00,6,conscientiousness,Organization,NA
2019-10-01 2:00,6,conscientiousness,Productiveness,NA
2019-10-01 2:00,6,conscientiousness,Responsibility,NA
2019-10-01 2:00,6,extraversion,Assertiveness,NA
2019-10-01 2:00,6,extraversion,Energy.Level,NA
2019-10-01 2:00,6,extraversion,Sociability,NA
2019-10-01 2:00,6,neuroticism,Anxiety,NA
2019-10-01 2:00,6,neuroticism,Depression,NA
2019-10-01 2:00,6,neuroticism,Emotional.Volatility,NA
2019-10-01 2:00,6,openness,Aesthetic.Sensitivity,NA
2019-10-01 2:00,6,openness,Creative.Imagination,NA
2019-10-01 2:00,6,openness,Intellectual.Curiosity,NA
2019-10-01 6:00,7,agreeableness,Compassion,NA
2019-10-01 6:00,7,agreeableness,Respectfulness,NA
2019-10-01 6:00,7,agreeableness,Trust,NA
2019-10-01 6:00,7,conscientiousness,Organization,NA
2019-10-01 6:00,7,conscientiousness,Productiveness,NA
2019-10-01 6:00,7,conscientiousness,Responsibility,NA
2019-10-01 6:00,7,extraversion,Assertiveness,NA
2019-10-01 6:00,7,extraversion,Energy.Level,NA
2019-10-01 6:00,7,extraversion,Sociability,NA
2019-10-01 6:00,7,neuroticism,Anxiety,NA
2019-10-01 6:00,7,neuroticism,Depression,NA
2019-10-01 6:00,7,neuroticism,Emotional.Volatility,NA
2019-10-01 6:00,7,openness,Aesthetic.Sensitivity,NA
2019-10-01 6:00,7,openness,Creative.Imagination,NA
2019-10-01 6:00,7,openness,Intellectual.Curiosity,NA
2019-10-01 10:09,8,agreeableness,Compassion,4
2019-10-01 10:09,8,agreeableness,Respectfulness,4
2019-10-01 10:09,8,agreeableness,Trust,3.9216822548321044
2019-10-01 10:09,8,conscientiousness,Organization,3.142389583946237
2019-10-01 10:09,8,conscientiousness,Productiveness,2.876726237451844
2019-10-01 10:09,8,conscientiousness,Responsibility,4
2019-10-01 10:09,8,extraversion,Assertiveness,3.2311468585254506
2019-10-01 10:09,8,extraversion,Energy.Level,4
2019-10-01 10:09,8,extraversion,Sociability,3.6662134768386325
2019-10-01 10:09,8,neuroticism,Anxiety,3.5
2019-10-01 10:09,8,neuroticism,Depression,2
2019-10-01 10:09,8,neuroticism,Emotional.Volatility,2.4967947566504556
2019-10-01 10:09,8,openness,Aesthetic.Sensitivity,3.4713075058293494
2019-10-01 10:09,8,openness,Creative.Imagination,3
2019-10-01 10:09,8,openness,Intellectual.Curiosity,3.8028384357952847
2019-10-01 14:03,9,agreeableness,Compassion,5
2019-10-01 14:03,9,agreeableness,Respectfulness,4.079733845505543
2019-10-01 14:03,9,agreeableness,Trust,4
2019-10-01 14:03,9,conscientiousness,Organization,3.3091348784878063
2019-10-01 14:03,9,conscientiousness,Productiveness,2.2580999037504967
2019-10-01 14:03,9,conscientiousness,Responsibility,4
2019-10-01 14:03,9,extraversion,Assertiveness,4.579723247102567
2019-10-01 14:03,9,extraversion,Energy.Level,4
2019-10-01 14:03,9,extraversion,Sociability,4
2019-10-01 14:03,9,neuroticism,Anxiety,2
2019-10-01 14:03,9,neuroticism,Depression,1.6666666666666667
2019-10-01 14:03,9,neuroticism,Emotional.Volatility,0.2376278595062793
2019-10-01 14:03,9,openness,Aesthetic.Sensitivity,3.700557116604311
2019-10-01 14:03,9,openness,Creative.Imagination,4.491847225869874
2019-10-01 14:03,9,openness,Intellectual.Curiosity,3
2019-10-01 18:03,10,agreeableness,Compassion,4.333333333333333
2019-10-01 18:03,10,agreeableness,Respectfulness,3.0032767953347506
2019-10-01 18:03,10,agreeableness,Trust,2.989011933732287
2019-10-01 18:03,10,conscientiousness,Organization,4.045991991779904
2019-10-01 18:03,10,conscientiousness,Productiveness,4.385968043745066
2019-10-01 18:03,10,conscientiousness,Responsibility,2.5
2019-10-01 18:03,10,extraversion,Assertiveness,1.327007579492125
2019-10-01 18:03,10,extraversion,Energy.Level,5
2019-10-01 18:03,10,extraversion,Sociability,4
2019-10-01 18:03,10,neuroticism,Anxiety,2
2019-10-01 18:03,10,neuroticism,Depression,2
2019-10-01 18:03,10,neuroticism,Emotional.Volatility,1
2019-10-01 18:03,10,openness,Aesthetic.Sensitivity,2.36726376038764
2019-10-01 18:03,10,openness,Creative.Imagination,3.5
2019-10-01 18:03,10,openness,Intellectual.Curiosity,3.5847023388686137
2019-10-01 22:01,11,agreeableness,Compassion,3.425538673529936
2019-10-01 22:01,11,agreeableness,Respectfulness,4
2019-10-01 22:01,11,agreeableness,Trust,3
2019-10-01 22:01,11,conscientiousness,Organization,1.5849996639511612
2019-10-01 22:01,11,conscientiousness,Productiveness,2
2019-10-01 22:01,11,conscientiousness,Responsibility,4
2019-10-01 22:01,11,extraversion,Assertiveness,1.2643448807461148
2019-10-01 22:01,11,extraversion,Energy.Level,2
2019-10-01 22:01,11,extraversion,Sociability,1
2019-10-01 22:01,11,neuroticism,Anxiety,3
2019-10-01 22:01,11,neuroticism,Depression,2
2019-10-01 22:01,11,neuroticism,Emotional.Volatility,2
2019-10-01 22:01,11,openness,Aesthetic.Sensitivity,4
2019-10-01 22:01,11,openness,Creative.Imagination,5
2019-10-01 22:01,11,openness,Intellectual.Curiosity,2.7222515573633377
2019-10-02 2:00,12,agreeableness,Compassion,NA
2019-10-02 2:00,12,agreeableness,Respectfulness,NA
2019-10-02 2:00,12,agreeableness,Trust,NA
2019-10-02 2:00,12,conscientiousness,Organization,NA
2019-10-02 2:00,12,conscientiousness,Productiveness,NA
2019-10-02 2:00,12,conscientiousness,Responsibility,NA
2019-10-02 2:00,12,extraversion,Assertiveness,NA
2019-10-02 2:00,12,extraversion,Energy.Level,NA
2019-10-02 2:00,12,extraversion,Sociability,NA
2019-10-02 2:00,12,neuroticism,Anxiety,NA
2019-10-02 2:00,12,neuroticism,Depression,NA
2019-10-02 2:00,12,neuroticism,Emotional.Volatility,NA
2019-10-02 2:00,12,openness,Aesthetic.Sensitivity,NA
2019-10-02 2:00,12,openness,Creative.Imagination,NA
2019-10-02 2:00,12,openness,Intellectual.Curiosity,NA
2019-10-02 6:00,13,agreeableness,Compassion,NA
2019-10-02 6:00,13,agreeableness,Respectfulness,NA
2019-10-02 6:00,13,agreeableness,Trust,NA
2019-10-02 6:00,13,conscientiousness,Organization,NA
2019-10-02 6:00,13,conscientiousness,Productiveness,NA
2019-10-02 6:00,13,conscientiousness,Responsibility,NA
2019-10-02 6:00,13,extraversion,Assertiveness,NA
2019-10-02 6:00,13,extraversion,Energy.Level,NA
2019-10-02 6:00,13,extraversion,Sociability,NA
2019-10-02 6:00,13,neuroticism,Anxiety,NA
2019-10-02 6:00,13,neuroticism,Depression,NA
2019-10-02 6:00,13,neuroticism,Emotional.Volatility,NA
2019-10-02 6:00,13,openness,Aesthetic.Sensitivity,NA
2019-10-02 6:00,13,openness,Creative.Imagination,NA
2019-10-02 6:00,13,openness,Intellectual.Curiosity,NA
2019-10-02 10:15,14,agreeableness,Compassion,2.1711608753089124
2019-10-02 10:15,14,agreeableness,Respectfulness,3
2019-10-02 10:15,14,agreeableness,Trust,3
2019-10-02 10:15,14,conscientiousness,Organization,4
2019-10-02 10:15,14,conscientiousness,Productiveness,1
2019-10-02 10:15,14,conscientiousness,Responsibility,2.9985871805661173
2019-10-02 10:15,14,extraversion,Assertiveness,3
2019-10-02 10:15,14,extraversion,Energy.Level,4.722709925570705
2019-10-02 10:15,14,extraversion,Sociability,2.2175882479194344
2019-10-02 10:15,14,neuroticism,Anxiety,1
2019-10-02 10:15,14,neuroticism,Depression,2
2019-10-02 10:15,14,neuroticism,Emotional.Volatility,2.8956376079222186
2019-10-02 10:15,14,openness,Aesthetic.Sensitivity,3
2019-10-02 10:15,14,openness,Creative.Imagination,2.097576073862277
2019-10-02 10:15,14,openness,Intellectual.Curiosity,2.081191971660063
2019-10-02 14:01,15,agreeableness,Compassion,3.7072500863075915
2019-10-02 14:01,15,agreeableness,Respectfulness,4
2019-10-02 14:01,15,agreeableness,Trust,2.385421110243862
2019-10-02 14:01,15,conscientiousness,Organization,3.3381209083306267
2019-10-02 14:01,15,conscientiousness,Productiveness,4
2019-10-02 14:01,15,conscientiousness,Responsibility,4
2019-10-02 14:01,15,extraversion,Assertiveness,4.420614654499752
2019-10-02 14:01,15,extraversion,Energy.Level,4
2019-10-02 14:01,15,extraversion,Sociability,3
2019-10-02 14:01,15,neuroticism,Anxiety,4.5
2019-10-02 14:01,15,neuroticism,Depression,4
2019-10-02 14:01,15,neuroticism,Emotional.Volatility,3
2019-10-02 14:01,15,openness,Aesthetic.Sensitivity,3
2019-10-02 14:01,15,openness,Creative.Imagination,2.8338392509114896
2019-10-02 14:01,15,openness,Intellectual.Curiosity,4
2019-10-02 18:01,16,agreeableness,Compassion,3.3333333333333335
2019-10-02 18:01,16,agreeableness,Respectfulness,2.8969989818273185
2019-10-02 18:01,16,agreeableness,Trust,2.8153324507378064
2019-10-02 18:01,16,conscientiousness,Organization,4
2019-10-02 18:01,16,conscientiousness,Productiveness,4.799758371136038
2019-10-02 18:01,16,conscientiousness,Responsibility,4
2019-10-02 18:01,16,extraversion,Assertiveness,1
2019-10-02 18:01,16,extraversion,Energy.Level,4
2019-10-02 18:01,16,extraversion,Sociability,3.57764439419635
2019-10-02 18:01,16,neuroticism,Anxiety,3
2019-10-02 18:01,16,neuroticism,Depression,2.6666666666666665
2019-10-02 18:01,16,neuroticism,Emotional.Volatility,3.0723680989029702
2019-10-02 18:01,16,openness,Aesthetic.Sensitivity,4
2019-10-02 18:01,16,openness,Creative.Imagination,4
2019-10-02 18:01,16,openness,Intellectual.Curiosity,5.068229066479649
2019-10-02 22:00,17,agreeableness,Compassion,NA
2019-10-02 22:00,17,agreeableness,Respectfulness,NA
2019-10-02 22:00,17,agreeableness,Trust,NA
2019-10-02 22:00,17,conscientiousness,Organization,NA
2019-10-02 22:00,17,conscientiousness,Productiveness,NA
2019-10-02 22:00,17,conscientiousness,Responsibility,NA
2019-10-02 22:00,17,extraversion,Assertiveness,NA
2019-10-02 22:00,17,extraversion,Energy.Level,NA
2019-10-02 22:00,17,extraversion,Sociability,NA
2019-10-02 22:00,17,neuroticism,Anxiety,NA
2019-10-02 22:00,17,neuroticism,Depression,NA
2019-10-02 22:00,17,neuroticism,Emotional.Volatility,NA
2019-10-02 22:00,17,openness,Aesthetic.Sensitivity,NA
2019-10-02 22:00,17,openness,Creative.Imagination,NA
2019-10-02 22:00,17,openness,Intellectual.Curiosity,NA
2019-10-03 2:00,18,agreeableness,Compassion,NA
2019-10-03 2:00,18,agreeableness,Respectfulness,NA
2019-10-03 2:00,18,agreeableness,Trust,NA
2019-10-03 2:00,18,conscientiousness,Organization,NA
2019-10-03 2:00,18,conscientiousness,Productiveness,NA
2019-10-03 2:00,18,conscientiousness,Responsibility,NA
2019-10-03 2:00,18,extraversion,Assertiveness,NA
2019-10-03 2:00,18,extraversion,Energy.Level,NA
2019-10-03 2:00,18,extraversion,Sociability,NA
2019-10-03 2:00,18,neuroticism,Anxiety,NA
