Full_Date,agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional Volatility,openness_Aesthetic Sensitivity,openness_Creative Imagination,openness_Intellectual Curiosity,all_beeps
2019-10-03 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
2019-10-03 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
2019-10-03 10:04,NA,3,5,4.5,NA,NA,NA,1,5,3,2,2,4,NA,NA,20
2019-10-03 14:01,4,4,NA,NA,NA,3,NA,3,NA,4,3,4,5,2,NA,21
2019-10-03 18:01,4,NA,5,5,NA,5,NA,NA,4,2,1,1.5,4,NA,NA,22
2019-10-03 22:01,NA,5,3,5,NA,4,2,4,NA,2,2,NA,5,NA,2,23
2019-10-04 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
2019-10-04 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
2019-10-04 10:23,4,NA,3,5,NA,4,4,NA,2,3.5,2,3,5,4,NA,26
2019-10-04 14:01,4,NA,4,4,4,NA,NA,4,3,4,2,2,NA,4,4,27
2019-10-04 16:00,3,NA,3,NA,4,4,NA,4,3,3,2,2.5,NA,4,4,28
2019-10-04 18:02,NA,NA,4,NA,4,NA,NA,4,4,3,1,NA,NA,4,4,29
2019-10-04 22:14,NA,3,3,4,NA,2,NA,4,5,4,4,5,NA,4,NA,30
2019-10-05 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
2019-10-05 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
2019-10-05 10:02,NA,NA,3.5,4,NA,3,NA,2,1,2,2,3,NA,4,4,33
2019-10-05 14:03,3.3333333333333335,NA,NA,5,NA,5,3,NA,4,2,2,2,5,NA,4,34
2019-10-05 18:01,4,3,NA,5,NA,4,3,NA,4,2.5,2,2,4,4,NA,35
2019-10-05 22:23,NA,3,3,5,NA,3,2,NA,3,2,2,2,NA,3.5,NA,36
2019-10-06 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
2019-10-06 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
2019-10-06 10:01,NA,4,3,5,3,NA,3,NA,NA,3,1.5,1,5,NA,4,39
2019-10-06 14:25,NA,5,5,NA,2,3,NA,5,4,2,2,NA,NA,3.5,NA,40
2019-10-06 18:02,3,4,NA,5,3,NA,NA,3,NA,2.5,2,1,NA,4,4,41
2019-10-06 22:15,NA,3.3333333333333335,NA,4,5,NA,NA,3,NA,4,3,4,4,4,NA,42
2019-10-07 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
2019-10-07 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
2019-10-07 10:22,5,4,NA,NA,NA,5,3,4,NA,3,2.5,3,NA,4,4,45
2019-10-07 14:00,3,NA,5,NA,4,NA,2,3,NA,3,1,1,4,2,NA,46
2019-10-07 18:00,4,NA,3,4,2,NA,3,2,NA,4,3,NA,5,4,NA,47
2019-10-07 22:01,NA,4,NA,5,NA,4,NA,4,4,2,1.5,1,NA,4,2,48
2019-10-08 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
2019-10-08 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
2019-10-08 10:02,NA,5,3,4,4,NA,4,4,NA,4,1,NA,5,2,NA,51
2019-10-08 14:20,4,NA,3,NA,2,4,NA,2,1,1,3,2,4,NA,NA,52
2019-10-08 18:29,5,NA,3,NA,4,4,NA,3,3,3,2,NA,NA,NA,4,53
2019-10-08 22:08,NA,4,4,5,NA,5,3,NA,4,2,1,1,NA,NA,4,54
2019-10-09 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
2019-10-09 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
2019-10-09 11:18,4,5,NA,NA,4,4,NA,3.5,NA,2,2,NA,NA,3,3,57
2019-10-09 14:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58
2019-10-09 18:01,NA,4,4,NA,4,4,NA,3,NA,3.5,2,2,NA,4,NA,59
2019-10-09 23:19,NA,4,4,NA,2,2,4,NA,4,2,2,2,NA,3,4,60
2019-10-10 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61
2019-10-10 4:14,5,NA,3,4,NA,3,NA,4,4,2,2,2,NA,4,NA,62
2019-10-10 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63
2019-10-10 10:06,3,4,NA,5,4,NA,NA,NA,2,3,2,NA,NA,3,3,64
2019-10-10 14:07,4,NA,4,NA,2,4,NA,2,2,2.5,3,2,4,2,NA,65
2019-10-10 18:14,4,NA,NA,5,NA,5,NA,4,4,3.5,2,NA,5,4,NA,66
2019-10-10 23:25,5,NA,4,3,NA,2,NA,4,NA,4,1,2,5,5,NA,67
2019-10-11 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68
2019-10-11 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
2019-10-11 10:01,NA,3,4,5,NA,4,NA,4,4,3,2,2,NA,4,4,70
2019-10-11 14:04,NA,3,5,NA,4,4,3.5,NA,NA,3,2,NA,5,NA,4,71
2019-10-11 18:03,NA,4,4,NA,3.5,NA,NA,4,5,2,2,NA,1,NA,5,72
2019-10-11 23:47,3,3,NA,NA,4,4,4,2,NA,1.5,1,1,NA,4,2,73
2019-10-12 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
2019-10-12 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
2019-10-12 10:12,NA,4,3,5,NA,4,3,4,NA,3,2,2,4,3,NA,76
2019-10-12 15:17,3,3,NA,NA,4,4,2,4,NA,1.5,2,NA,4,3,NA,77
2019-10-12 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
2019-10-12 22:06,4,NA,3,4,3,NA,3,5,NA,1.5,1,3,5,4,NA,79
2019-10-13 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
2019-10-13 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
2019-10-13 10:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
2019-10-13 14:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
2019-10-13 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
2019-10-13 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
2019-10-14 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
2019-10-14 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
2019-10-14 10:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
2019-10-14 17:28,3,NA,4,2.5,NA,NA,3,NA,2,2.5,2,2,5,4,NA,89
2019-10-14 17:30,NA,5,3,NA,1,3,2,4,NA,2.3333333333333335,2,NA,1,NA,2,90
2019-10-14 17:33,NA,NA,4,3,NA,NA,NA,4,5,4,1.5,2,3.5,NA,NA,91
2019-10-14 17:36,3,3,NA,NA,5,4,4,NA,2,2,1.5,2,5,4,NA,92
2019-10-14 17:38,3,NA,3,4,NA,4,4,NA,2,1.6666666666666667,1,NA,1,3,NA,93
2019-10-14 17:40,3,4,NA,4,NA,4,NA,2,2,4,4,4,3,NA,NA,94
2019-10-14 21:20,NA,3,4,NA,4,4,3,4,NA,3.3333333333333335,2,NA,NA,4,4,95
2019-10-14 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
2019-10-15 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
2019-10-15 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
2019-10-15 11:48,NA,NA,4,NA,NA,4,4,4,NA,2,1,2,NA,5,3,99
2019-10-15 14:31,4,4,NA,NA,2,5,NA,5,4,2,1,2,NA,4.5,NA,100
2019-10-15 18:36,NA,NA,5,3.5,NA,NA,NA,4,3,3,2,1.5,1,NA,3,101
2019-10-15 22:01,3,NA,5,NA,4,5,NA,2,2,3.5,2.5,NA,5,2,NA,102
2019-10-16 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
2019-10-16 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
2019-10-16 10:42,NA,4,3,4,NA,3,3,NA,4,4,1,2,5,NA,4,105
2019-10-16 14:01,4,NA,3,4,5,NA,NA,3,4,3,2,NA,4,NA,4,106
2019-10-16 18:45,NA,NA,3.5,4,NA,4,NA,3,2,3.5,3,1,4,2,NA,107
2019-10-16 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
2019-10-17 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
2019-10-17 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
2019-10-17 10:06,4,4,NA,4,4,NA,4,4,NA,2,1.3333333333333333,NA,2,NA,4,111
2019-10-17 14:14,3.3333333333333335,NA,NA,4,4,NA,NA,NA,2,3.5,1,1,5,4,NA,112
2019-10-17 18:09,3.3333333333333335,NA,NA,4,NA,4,4,3,NA,2.3333333333333335,2,NA,5,NA,3,113
2019-10-17 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
2019-10-18 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
2019-10-18 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
2019-10-18 10:07,3.5,NA,NA,NA,3,4,2,NA,2,3,2,NA,4,2,NA,117
2019-10-18 14:39,NA,NA,3.5,NA,4,4,3,NA,4,4,1,1,NA,5,4,118
2019-10-18 18:41,NA,NA,4.5,4,2,NA,2.5,NA,NA,2.3333333333333335,1,NA,2,NA,3,119
2019-10-18 22:23,4,NA,NA,NA,4,NA,NA,NA,4,2,2,2,4,5,NA,120
2019-10-19 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
2019-10-19 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
2019-10-19 10:31,NA,3,NA,5,NA,4,2,NA,1,2,2,NA,4,3,NA,123
2019-10-19 14:07,4,NA,4,NA,4,4,2.5,NA,NA,1.5,1.5,NA,5,2,NA,124
2019-10-19 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
2019-10-19 22:26,4,3,NA,4.5,NA,NA,NA,3.5,NA,2.3333333333333335,1,NA,NA,2,4,126
2019-10-20 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
2019-10-20 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
2019-10-20 11:40,4,3,NA,3,NA,2,NA,3,1,2.5,2,2,NA,2,2,129
2019-10-20 14:27,NA,3,3,NA,NA,2,NA,3,1,5,3,2,5,NA,2,130
2019-10-20 18:06,4,3,NA,4.5,NA,NA,NA,4,NA,4.5,1,1,5,NA,4,131
2019-10-20 22:01,5,3,NA,4,NA,3,NA,5,NA,3,1,2,NA,5,3,132
2019-10-21 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
2019-10-21 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
2019-10-21 10:01,4,3,NA,3,3,NA,2.5,NA,NA,5,2,NA,5,NA,4,135
2019-10-21 15:55,3.3333333333333335,NA,NA,4,NA,3,3,NA,2,2.5,2,3,NA,4,4,136
2019-10-21 21:12,4,NA,3,NA,4,NA,NA,4.5,NA,2,1.5,1,NA,5,3,137
2019-10-21 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
2019-10-22 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
2019-10-22 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
2019-10-22 11:08,NA,5,4,5,4,NA,3,NA,4,2.6666666666666665,2,NA,5,NA,NA,141
2019-10-22 14:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
2019-10-22 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143
2019-10-22 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
2019-10-23 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
2019-10-23 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
