Full_Date,agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional Volatility,openness_Aesthetic Sensitivity,openness_Creative Imagination,openness_Intellectual Curiosity,all_beeps
2019-10-31 18:06,NA,NA,3,3,NA,4,3,4,NA,4,4,NA,NA,NA,4,64
2019-10-31 23:08,3,NA,2,2,2,NA,2,NA,2,5,4,4,NA,2,2,65
2019-11-01 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66
2019-11-01 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67
2019-11-01 9:29,3,NA,3,NA,NA,3.5,4,3,NA,3,3,2,3,NA,4,68
2019-11-01 13:13,4,3,NA,NA,2,2,NA,NA,1.5,4,4.333333333333333,NA,3,NA,4,69
2019-11-01 17:24,3.3333333333333335,NA,NA,4,3,NA,4,4,NA,2.5,2,2,NA,3,4,70
2019-11-01 21:51,4,4,NA,4,4,NA,NA,NA,4,2,2,2,NA,NA,3,71
2019-11-02 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
2019-11-02 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
2019-11-02 9:05,NA,4,3,2,NA,NA,2,NA,1,4,4,NA,NA,2,4,74
2019-11-02 9:06,3.3333333333333335,NA,NA,2,NA,2,2,2,NA,5,4.666666666666667,NA,NA,2,2,75
2019-11-02 13:12,4,4,NA,4,NA,4,4,NA,2,4.5,2,4,2,2,NA,76
2019-11-02 20:06,5,3,NA,5,NA,4,4,4,NA,2,2,2,3,4,NA,77
2019-11-02 22:01,3,NA,3,2,NA,5,2,NA,1,4.5,4.5,NA,NA,1,NA,78
2019-11-03 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
2019-11-03 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
2019-11-03 9:22,3.3333333333333335,NA,NA,NA,1.5,NA,NA,1,1,5,5,4.5,NA,1.5,NA,81
2019-11-03 14:40,3,3,NA,2,2,NA,NA,NA,1.5,5,4.5,5,2,2,NA,82
2019-11-03 19:32,4,NA,3,NA,NA,4,NA,NA,3,4,2,2,4,NA,2,83
2019-11-03 21:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
2019-11-04 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
2019-11-04 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
2019-11-04 10:06,3,3,NA,NA,2,2,NA,2,NA,4,4,NA,NA,NA,2,87
2019-11-04 13:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
2019-11-04 17:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
2019-11-04 21:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
2019-11-05 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
2019-11-05 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
2019-11-05 9:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93
2019-11-05 16:24,4,4,NA,NA,2,NA,2,2,NA,4,4,NA,NA,4,4,94
2019-11-05 17:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
2019-11-05 21:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
2019-11-06 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
2019-11-06 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
