Full_Date,agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional Volatility,openness_Aesthetic Sensitivity,openness_Creative Imagination,openness_Intellectual Curiosity,all_beeps
2019-04-18 19:14,4,4,NA,NA,2,NA,NA,2,3,4,2.5,2,NA,2,2,21
2019-04-18 23:01,NA,3.3333333333333335,NA,NA,4,4,4,NA,4,4.5,4,4,3,NA,3,22
2019-04-19 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
2019-04-19 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
2019-04-19 11:02,3,NA,NA,4,NA,4,NA,NA,3,3.5,2.5,NA,4,2,NA,25
2019-04-19 15:07,3.3333333333333335,NA,NA,4,3,NA,NA,2,4,4,2.5,2,NA,4,3,26
2019-04-19 19:03,3,4,NA,3,NA,NA,2,NA,4,4,3.6666666666666665,NA,4,NA,4,27
2019-04-19 23:13,3.5,NA,NA,3,3,NA,2,2,NA,2,2,2,4,NA,2,28
2019-04-20 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
2019-04-20 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
2019-04-20 11:01,3,3,NA,3,NA,3,3,2,NA,4,2.5,2,4,3,NA,31
2019-04-20 16:01,NA,4,NA,4,4,NA,NA,4,3,2.6666666666666665,2,NA,NA,4,3,32
2019-04-20 19:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
2019-04-20 23:01,4,NA,3,4,NA,4,3,NA,3,4,2,2,NA,4,4,34
2019-04-21 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
2019-04-21 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
2019-04-21 11:06,NA,4,3,NA,NA,4,3,3,NA,2,2,2.5,3,3,NA,37
2019-04-21 15:01,3,NA,3,NA,3,2,4,NA,4,4,2,3.5,3,3,NA,38
2019-04-21 21:40,3,NA,3,NA,2,2,3,NA,2,2,2.5,2,NA,NA,2,39
2019-04-21 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
2019-04-22 0:03,3.3333333333333335,NA,NA,2,NA,4,4,2,NA,2.5,2,2,4,NA,4,41
2019-04-22 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
2019-04-22 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
2019-04-22 11:01,NA,3,3,4,4,NA,4,2,NA,3.5,3,NA,3,4,NA,44
2019-04-22 15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
2019-04-22 19:16,3,NA,3,NA,4,3,3,NA,3,2,2,2,3,4,NA,46
2019-04-22 23:01,3,NA,4,NA,4,4,3,NA,4,2.5,2,2,NA,3,NA,47
2019-04-23 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
2019-04-23 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
2019-04-23 11:01,3,NA,NA,4,NA,NA,NA,2,2,3,2,2,4,NA,NA,50
2019-04-23 15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
2019-04-23 19:43,3,NA,4,4,3,NA,4,4,NA,3.5,2,2,4,4,NA,52
2019-04-23 23:27,4,NA,3,4,NA,3,3,NA,4,3,2,3,4,2,NA,53
2019-04-24 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
2019-04-24 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
2019-04-24 11:12,3,3,NA,4,NA,4,4,NA,2,3.5,2,NA,NA,2,3,56
2019-04-24 15:08,NA,4,3,4,3,NA,NA,2,4,3.5,4,3,NA,2.5,NA,57
2019-04-24 19:01,3,3,NA,4,NA,4,3.5,NA,NA,3,2,NA,4,2,NA,58
2019-04-24 23:31,NA,4,3,3,NA,3,2,NA,NA,3.6666666666666665,2,NA,4,2,NA,59
2019-04-25 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60
2019-04-25 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61
2019-04-25 12:08,4,3,NA,NA,4,NA,3,NA,NA,4,2.5,4,4,4,NA,62
2019-04-25 15:37,NA,4,3,4,4,NA,3,2,NA,4,2,2,NA,3.5,NA,63
2019-04-25 20:04,3,NA,3,3,3,NA,4,NA,4,4,2,2,NA,NA,3.5,64
2019-04-25 23:45,3,3,NA,4,4,NA,4,4,NA,2,2,2,NA,NA,3.5,65
2019-04-26 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66
2019-04-26 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67
2019-04-26 11:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68
2019-04-26 17:38,3,3,NA,3,NA,3,4,NA,3,4,2,2,4,NA,3,69
2019-04-26 19:03,NA,3,4,4,NA,4,NA,4,NA,2,2,2,3,NA,NA,70
2019-04-26 23:04,NA,3.5,NA,2,4,NA,NA,4,4,4,2,2,NA,4,NA,71
2019-04-27 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
2019-04-27 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
2019-04-27 12:32,4,NA,3,NA,2,NA,NA,3,2,2,2,NA,4,2,NA,74
2019-04-27 15:49,2,NA,3,NA,2,3,NA,2,3,2,2,2.5,4,NA,NA,75
2019-04-27 19:07,4,4,NA,NA,2,3,NA,2,NA,2,2,2,NA,NA,4,76
2019-04-27 23:35,2,4,NA,3,NA,2,3,NA,NA,3,2.5,2,2,NA,4,77
2019-04-28 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
2019-04-28 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
2019-04-28 11:25,4,NA,3,NA,3.5,NA,NA,NA,4,4,2,2,NA,4,3,80
2019-04-28 15:01,3,4,NA,NA,4,4,NA,3,4,3,2,2,4,3,NA,81
2019-04-28 20:00,NA,NA,3,NA,4,NA,NA,4,NA,2,2.5,2,4,NA,2,82
2019-04-28 23:24,NA,4,3,4,NA,4,4,NA,4,3,2,NA,4,NA,4,83
2019-04-29 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
2019-04-29 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
2019-04-29 12:29,NA,3,3,2,NA,4,4,4,NA,2.5,2,NA,4,NA,4,86
2019-04-29 16:26,2,3,NA,NA,2,NA,NA,NA,2,3,2,3,NA,3,NA,87
2019-04-29 20:21,NA,3,3,NA,2,3,NA,2,NA,4,3,3.5,3,3,NA,88
2019-04-29 23:14,3,NA,3,3,NA,2,2,NA,4,4,3,NA,4,2,NA,89
2019-04-30 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
2019-04-30 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
2019-04-30 11:42,3.3333333333333335,NA,NA,NA,2,4,3,4,NA,2,2.5,2,3.5,NA,NA,92
2019-04-30 15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93
2019-04-30 19:14,3,2,NA,3,4,NA,3,NA,4,3,2,3,NA,2,2,94
2019-04-30 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
2019-05-01 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
2019-05-01 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
2019-05-01 11:04,3,NA,3,4,4,NA,NA,NA,2.5,2,2,3,3,NA,NA,98
2019-05-01 15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
2019-05-01 19:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
2019-05-01 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
2019-05-02 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
2019-05-02 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
