Full_Date,agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional Volatility,openness_Aesthetic Sensitivity,openness_Creative Imagination,openness_Intellectual Curiosity,all_beeps
2018-10-25 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
2018-10-25 10:23,4,4,NA,NA,2,NA,NA,4,4,2,2,2,4,4,NA,20
2018-10-25 14:33,4,NA,4,4,4,NA,NA,3,4,2,2,NA,4,NA,3,21
2018-10-25 18:29,NA,5,3,4,NA,NA,2,NA,3,2,2,NA,2,3,NA,22
2018-10-25 22:41,NA,5,3,4,NA,NA,2,NA,3,3,2.5,2,3,NA,NA,23
2018-10-26 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
2018-10-26 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
2018-10-26 11:01,NA,5,3,4,NA,3,2,4,NA,3,1.5,1,NA,4,4,26
2018-10-26 17:55,4,NA,4,NA,2,4,2,4,NA,2,2,NA,NA,NA,3,27
2018-10-26 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
2018-10-26 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
2018-10-27 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
2018-10-27 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
2018-10-27 10:38,NA,3.6666666666666665,NA,4,2,NA,NA,1,1,2,1,2,2,4,NA,32
2018-10-27 14:25,5,NA,3,NA,3,4,NA,NA,2.5,2,2,1,2,3,NA,33
2018-10-27 14:29,NA,3,3,4,NA,NA,3,NA,NA,2,2,1,NA,4,2,34
2018-10-27 18:47,3.3333333333333335,NA,NA,5,NA,4,3,NA,3,2,2,2,NA,4,NA,35
2018-10-27 22:25,NA,4,3,4,NA,NA,NA,3.5,NA,2,2,2,1.5,NA,NA,36
2018-10-28 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
2018-10-28 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
2018-10-28 10:37,4,4,NA,4,NA,3,2,2,NA,2,2.5,2,NA,3,NA,39
2018-10-28 14:30,4,3,NA,NA,2,4,3,NA,4,2,2,2,2,NA,2,40
2018-10-28 18:30,NA,4,4,NA,3,3,NA,NA,3,2,2,2,2,NA,2,41
2018-10-28 22:49,4,NA,4,NA,3,4,NA,3,2,2,2,2,4,2,NA,42
2018-10-29 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
2018-10-29 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
2018-10-29 11:04,4,NA,NA,NA,3,2,2,4,NA,2,2,2,NA,4,3,45
2018-10-29 14:53,4,5,NA,3,NA,4,NA,NA,2.5,3,2.5,NA,4,3,NA,46
2018-10-29 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
2018-10-29 22:02,4,3,NA,4,NA,NA,4,3,NA,2,2,3,2,3,NA,48
2018-10-30 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
2018-10-30 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
2018-10-30 10:25,3,3,NA,3,NA,3,2,NA,2,2.5,2,2,NA,2,2,51
2018-10-30 14:22,4,4,NA,4,NA,NA,2,4,NA,3.5,2,2,NA,NA,4,52
2018-10-30 18:09,4,NA,3,NA,NA,3.5,NA,3,2,4,2.5,3,NA,3,4,53
2018-10-30 22:11,NA,4,NA,NA,4,NA,NA,NA,3.5,3.5,2.5,NA,2,4,NA,54
2018-10-31 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
2018-10-31 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
2018-10-31 10:04,3,NA,NA,3,NA,3,2,2,NA,4,2,2,2,NA,NA,57
2018-10-31 14:02,3,3,NA,4,3,NA,NA,NA,2,4,2,2,NA,2,NA,58
2018-10-31 18:02,NA,4,3,4,NA,3,NA,4,2,2,2,3,2,4,NA,59
2018-10-31 22:03,4,NA,4,4,NA,NA,3.5,NA,NA,2.5,1,2,NA,4,3,60
2018-11-01 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61
2018-11-01 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
2018-11-01 10:32,NA,NA,2.5,4,2,NA,3,NA,NA,2,2,2,NA,NA,2,63
2018-11-01 14:01,NA,3.3333333333333335,NA,4,NA,4,3,4,NA,2,2,2,4,NA,2,64
2018-11-01 18:01,NA,3,4,NA,NA,3.5,2,4,NA,2.5,2,2,NA,4,2,65
2018-11-01 22:03,4,NA,NA,3,2,NA,3,2,NA,2.5,2,NA,NA,4,3,66
2018-11-02 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67
2018-11-02 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68
2018-11-02 10:01,NA,4,3,3.5,NA,NA,2,NA,2,4,2,NA,NA,2.5,NA,69
2018-11-02 16:26,NA,4,3,NA,2,4,NA,NA,2,2,2,2,NA,4,2,70
2018-11-02 19:09,NA,4,NA,NA,4,3,4,NA,4,2,2,2,NA,4,4,71
2018-11-02 23:47,4,NA,4,2,3,NA,NA,4,4,2,2,3,2,4,NA,72
2018-11-03 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
2018-11-03 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
2018-11-03 11:01,NA,4,NA,4,NA,4,2,NA,2,3.5,2,3,NA,2,2,75
2018-11-03 15:36,5,5,NA,NA,NA,4.5,4,NA,3,3,2,2,2,2,NA,76
2018-11-03 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
2018-11-03 23:43,NA,3,3,4,2,NA,2,2,NA,4,4,3,NA,NA,3,78
2018-11-04 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
2018-11-04 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
2018-11-04 11:05,NA,4,NA,2,3,NA,3,NA,3,2,3,2,2.5,NA,NA,81
2018-11-04 15:56,4,4,NA,NA,NA,4,NA,4,3,4,4,2,3,NA,2,82
2018-11-04 18:10,NA,4,4,NA,2,4,2.5,NA,NA,3.5,3,2,NA,2,3,83
2018-11-04 22:05,4,4,NA,NA,4,NA,NA,NA,2.5,3,2,2,NA,3,NA,84
2018-11-05 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
2018-11-05 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
2018-11-05 10:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
2018-11-05 14:01,4,3,NA,4,NA,3,4,2,NA,3,2,NA,4,NA,2,88
2018-11-05 18:03,4,NA,4,NA,NA,3,4,NA,3,2.5,2.5,NA,2,NA,2,89
2018-11-05 22:03,NA,3,3,4,4,NA,NA,2,3,2,2,2,NA,3,NA,90
2018-11-06 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
2018-11-06 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
