Full_Date,agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional Volatility,openness_Aesthetic Sensitivity,openness_Creative Imagination,openness_Intellectual Curiosity,all_beeps
2019-12-01 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
2019-12-01 10:49,NA,NA,2.5,NA,2,5,4,2,NA,5,4.5,5,1,4,NA,82
2019-12-01 11:29,5,5,NA,NA,2,2,NA,NA,2,5,5,5,NA,NA,1,83
2019-12-01 18:24,4,NA,NA,5,NA,2,NA,4,5,5,1,5,NA,NA,4,84
2019-12-01 22:24,4,NA,3,4,2,NA,5,2,NA,5,5,5,NA,NA,1,85
2019-12-01 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
2019-12-02 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
2019-12-02 8:53,3.6666666666666665,NA,NA,4,NA,NA,4.5,NA,NA,5,5,5,1,4,NA,88
2019-12-02 11:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
2019-12-02 15:17,5,NA,5,5,4,NA,NA,1,2,5,5,4.5,4,2,NA,90
2019-12-02 15:05,NA,5,NA,4,NA,4,5,NA,5,4.5,3.5,NA,1,NA,4,91
2019-12-02 19:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
2019-12-02 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93
2019-12-03 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94
2019-12-03 6:34,NA,3.6666666666666665,NA,NA,NA,4,5,NA,2,5,4,5,NA,NA,3,95
2019-12-03 9:58,NA,5,3,3,NA,NA,5,NA,2,5,4,5,1,4,NA,96
2019-12-03 12:58,NA,NA,3,5,2,NA,5,1,NA,5,5,4,NA,4,NA,97
2019-12-03 17:13,5,5,NA,4,NA,2,5,NA,1,5,3.6666666666666665,NA,1,5,NA,98
2019-12-03 19:03,4,5,NA,4,NA,4,5,NA,1,5,5,5,1,2,NA,99
2019-12-03 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
2019-12-04 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
2019-12-04 10:54,5,NA,3,NA,4,1,4,4,NA,5,4,NA,5,NA,NA,102
2019-12-04 11:01,4.5,NA,NA,2,1,NA,4.5,NA,NA,5,5,5,5,NA,1,103
2019-12-04 17:36,5,4,NA,4,NA,4,5,2,NA,5,4.5,NA,NA,4.5,NA,104
2019-12-04 19:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
2019-12-04 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
2019-12-05 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
2019-12-05 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
2019-12-05 11:01,NA,3,1,4,2,NA,NA,1,1,5,5,5,NA,1,4,109
2019-12-05 15:02,NA,3.3333333333333335,NA,4,NA,1,NA,NA,3,5,5,5,NA,1,5,110
2019-12-05 18:20,NA,5,2,NA,4,4,5,NA,4,5,5,NA,1,NA,2,111
2019-12-05 23:17,4,5,NA,3,NA,NA,5,NA,NA,5,5,5,1,2,NA,112
2019-12-05 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
2019-12-06 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
2019-12-06 7:02,4,NA,3,NA,5,4,2,2,NA,5,4.5,NA,1,NA,1,115
2019-12-06 14:13,5,NA,3,5,3,NA,NA,NA,2,5,5,2,4,5,NA,116
2019-12-06 17:55,NA,5,NA,4,NA,4,5,1,NA,5,4.5,NA,1,NA,1,117
2019-12-06 19:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
2019-12-06 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
2019-12-07 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
2019-12-07 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
2019-12-07 11:01,NA,3,2,NA,2,4,NA,3.5,NA,5,5,NA,NA,NA,1.5,122
2019-12-07 12:16,NA,4,3,NA,NA,4,4,4,NA,5,5,5,1.5,NA,NA,123
2019-12-07 15:48,NA,4,3,NA,NA,4.5,4,1,NA,5,5,5,1,NA,NA,124
2019-12-07 19:01,3,NA,2,5,NA,2,5,1,NA,4.666666666666667,5,NA,1,2,NA,125
2019-12-07 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
2019-12-08 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
2019-12-08 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
2019-12-08 11:01,2,NA,1,4,NA,4,5,NA,2,5,4.5,5,NA,4,5,129
2019-12-08 15:11,1,NA,3,NA,4.5,NA,5,2,NA,5,5,NA,NA,NA,1.5,130
2019-12-08 15:09,2,NA,3,4,NA,1,NA,2,2,4.5,5,NA,1,NA,1,131
2019-12-08 19:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
2019-12-08 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
2019-12-09 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
2019-12-09 9:59,5,4,NA,NA,2,1,NA,NA,3.5,5,5,5,NA,NA,2.5,135
2019-12-09 13:30,3,NA,3,NA,NA,4,NA,4,4,5,3,5,NA,4,NA,136
2019-12-09 15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
2019-12-09 19:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
2019-12-09 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
2019-12-10 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
