Full_Date,agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional Volatility,openness_Aesthetic Sensitivity,openness_Creative Imagination,openness_Intellectual Curiosity,all_beeps
2019-10-25 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
2019-10-25 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
2019-10-25 10:02,5,NA,3,4,2,NA,NA,NA,1,1,1,1,NA,3,3,25
2019-10-25 14:01,3,5,NA,4,2,NA,NA,3,2,1,1,1,4,NA,2,26
2019-10-25 18:01,4,4,NA,NA,2,4,1.5,NA,NA,1,1,1,NA,4,4,27
2019-10-25 22:01,1,NA,3,4,NA,2,NA,2,4,1,1,1,1,NA,2,28
2019-10-26 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
2019-10-26 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
2019-10-26 10:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
2019-10-26 14:01,4,4,NA,5,3,NA,1,3,NA,1,1,1,NA,3,2,32
2019-10-26 18:01,NA,5,4,NA,2.5,NA,NA,NA,1.5,1,1.5,1,4,4,NA,33
2019-10-26 22:02,NA,4.333333333333333,NA,NA,4,4,1,NA,1,1,1,1,4,NA,NA,34
2019-10-27 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
2019-10-27 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
2019-10-27 10:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
2019-10-27 14:01,3.5,NA,NA,NA,3,3,2,NA,1,1.5,1.5,NA,4,NA,4,38
2019-10-27 18:07,3,4,NA,NA,4,4,NA,NA,2,1,1,1,4,NA,3,39
2019-10-27 22:02,NA,3,3,NA,4,4,NA,NA,2,1.6666666666666667,1,NA,NA,4,NA,40
2019-10-28 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
2019-10-28 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
2019-10-28 10:01,4,NA,4,NA,2,NA,NA,2,1,1,1,NA,4,5,NA,43
2019-10-28 14:18,NA,3,3,NA,4,4,NA,3,1,1,1,1,NA,NA,3.5,44
2019-10-28 18:04,1,NA,3,5,NA,4,1,NA,2,1,1,1,4,5,NA,45
2019-10-28 22:08,NA,5,4,NA,4,NA,NA,NA,1,1.5,1.5,NA,NA,5,4,46
2019-10-29 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
2019-10-29 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
2019-10-29 10:02,4,NA,NA,4,NA,NA,2,NA,1,1,1,1,4,5,NA,49
2019-10-29 14:04,NA,4,4,5,2,NA,NA,4,1,1,1,1,4,NA,3,50
2019-10-29 18:01,NA,3,3,NA,4,4,1,NA,1,1,1.5,1,NA,4.5,NA,51
2019-10-29 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
2019-10-30 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
2019-10-30 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
2019-10-30 10:01,5,NA,3,4,4,NA,NA,4,1,1,1,1,4.5,NA,NA,55
2019-10-30 14:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
2019-10-30 18:01,4,4,NA,5,5,NA,NA,2,2,1.3333333333333333,1,NA,5,NA,NA,57
2019-10-30 22:15,4.5,NA,NA,NA,4,4,2,NA,2,1,1.5,2,1,NA,5,58
2019-10-31 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59
2019-10-31 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60
2019-10-31 10:01,5,NA,3,5,NA,5,1,2,NA,1,1,NA,NA,4,1,61
2019-10-31 14:16,3,NA,3,4,NA,2,NA,4,1,1,1,NA,NA,4,NA,62
2019-10-31 18:01,4,NA,3,5,NA,4,2,2,NA,1,1,NA,NA,3,4,63
2019-10-31 22:16,4.5,NA,NA,NA,4,4,NA,3,NA,1,1,NA,NA,NA,4,64
2019-11-01 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65
2019-11-01 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66
2019-11-01 10:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67
2019-11-01 14:01,4,4,NA,4,NA,3,NA,2,2,1.5,1,NA,4,NA,2,68
2019-11-01 18:01,NA,3,4,4,4,NA,2,NA,3,1,1,1,5,NA,4,69
2019-11-01 22:01,NA,NA,3.5,NA,2,NA,NA,NA,1,1.5,1,1,NA,4,3,70
2019-11-02 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
2019-11-02 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
2019-11-02 10:01,3,NA,4,NA,4,4,2,5,NA,1,1.5,1,NA,4,2,73
2019-11-02 14:03,NA,4.333333333333333,NA,5,3,NA,2,NA,1,1,1,1,NA,4.5,NA,74
2019-11-02 18:03,NA,4,3,5,2,NA,NA,4,4,1,1.5,NA,2,NA,4,75
2019-11-02 22:01,NA,4,3,5,NA,NA,NA,1.5,NA,1,1,NA,NA,4,1,76
2019-11-03 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
2019-11-03 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
2019-11-03 10:06,4,3,NA,4,NA,4,1,NA,1,1.5,1,1,NA,4,4,79
2019-11-03 14:01,NA,4.333333333333333,NA,NA,NA,4.5,2,3,NA,1.5,1,1,NA,4,4,80
2019-11-03 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
2019-11-03 22:08,4,NA,3,4,5,NA,NA,1.5,NA,1.5,1,NA,4,NA,NA,82
2019-11-04 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
2019-11-04 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
2019-11-04 10:02,NA,5,3,NA,NA,4.5,NA,NA,1,1,1.5,1,4.5,NA,NA,85
2019-11-04 14:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
2019-11-04 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
2019-11-04 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
2019-11-05 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
2019-11-05 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
