Full_Date,agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional Volatility,openness_Aesthetic Sensitivity,openness_Creative Imagination,openness_Intellectual Curiosity,all_beeps
2019-12-12 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
2019-12-12 9:12,NA,3.3333333333333335,NA,NA,2,4,2,NA,2,2,2,3,3,2,NA,19
2019-12-12 12:58,4,NA,4,NA,4,4,2,4,NA,2,2,2,4,NA,NA,20
2019-12-12 16:08,4,4,NA,NA,3.5,NA,NA,3,3,2,2.3333333333333335,NA,4,NA,4,21
2019-12-12 21:05,4,3,NA,4,NA,4,4,4,NA,2,2,2,4,NA,3,22
2019-12-13 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
2019-12-13 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
2019-12-13 11:28,4,4,NA,4,4,NA,3,NA,NA,2,2,2,NA,4,4,25
2019-12-13 12:02,3,NA,NA,4,NA,4,NA,4,3,2.5,2,NA,NA,NA,4,26
2019-12-13 17:09,NA,4,NA,NA,4,4,2,3,NA,2.5,2,NA,3,NA,NA,27
2019-12-13 21:41,3.3333333333333335,NA,NA,NA,4,4,3,4,NA,2,2.5,2,4,NA,5,28
2019-12-14 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
2019-12-14 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
2019-12-14 10:18,NA,NA,3,4,NA,4,2.5,NA,NA,2,2,2,NA,NA,3,31
2019-12-14 12:03,NA,3,3,4,4,NA,NA,3.5,NA,2.5,2,NA,NA,NA,4,32
2019-12-14 18:59,NA,4,1,NA,4,4,NA,4,2,2,2.5,2,NA,4,3,33
2019-12-14 20:04,NA,NA,3,4,NA,4,NA,2.5,NA,2,2.5,2,NA,2,4,34
2019-12-15 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
2019-12-15 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
2019-12-15 9:03,2,NA,3,3,3,NA,NA,2.5,NA,2.5,2,NA,4,4,NA,37
2019-12-15 12:41,3,4,NA,NA,NA,4,4,NA,4,2,2,2,NA,2,NA,38
2019-12-15 16:15,NA,4,3,4,NA,4,3,2,NA,2,2.5,2,4,NA,NA,39
2019-12-15 20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
2019-12-16 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
2019-12-16 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
2019-12-16 9:03,NA,NA,3,NA,2,4,3,NA,NA,2,3,2,4,NA,4,43
2019-12-16 12:06,NA,4,3,4,4,NA,2,NA,4,2,2.5,NA,4,NA,4,44
2019-12-16 16:28,NA,4,NA,NA,4,4,3,NA,NA,2,2,2,4,2,NA,45
2019-12-16 22:52,4,4,NA,NA,4,4,4,3,NA,2,2,3,4,2,NA,46
2019-12-17 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
2019-12-17 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
2019-12-17 8:53,3,NA,NA,NA,3,NA,4,NA,2,3,3,NA,3,NA,3,49
2019-12-17 12:24,4,NA,3,4,NA,4,3,NA,4,2,2,2,NA,3.5,NA,50
2019-12-17 16:02,NA,3,3,NA,2,4,2,4,NA,3,2.3333333333333335,NA,NA,3.5,NA,51
2019-12-17 20:08,NA,4,NA,NA,3,4,3,NA,4,2,2,2,NA,3,4,52
2019-12-18 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
2019-12-18 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
2019-12-18 8:20,NA,3,3,3,NA,NA,3,3,NA,3,3,3,3,NA,3,55
2019-12-18 12:37,3,4,NA,4,NA,4,NA,4,4,2,2,2,4,NA,4,56
2019-12-18 16:27,4,NA,3,4,NA,4,3,4,NA,2,2.5,2,2,3,NA,57
2019-12-18 20:01,NA,4,3,4,NA,4,3,4,NA,2,2,2,4,NA,4,58
2019-12-19 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59
2019-12-19 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60
2019-12-19 9:30,NA,3,3,NA,2,4,2,2,NA,2,2,2,4,4,NA,61
2019-12-19 13:31,3,NA,4,4,4,NA,NA,2.5,NA,3,2.5,NA,5,NA,5,62
2019-12-19 17:21,2,NA,3,4,NA,4,3,NA,4,2,2,2,4,3,NA,63
2019-12-19 21:02,NA,NA,4,4,NA,NA,NA,3,NA,2,2,NA,NA,3,4,64
2019-12-20 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65
2019-12-20 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66
2019-12-20 9:16,NA,3.5,NA,NA,2,NA,NA,2,3,2,3,2,NA,3,2,67
2019-12-20 13:03,NA,3.3333333333333335,NA,3,NA,4,2,NA,2,2,2,2,NA,4,4,68
2019-12-20 17:36,NA,NA,3.5,NA,4,4,4,NA,4,2,2,2,5,NA,NA,69
2019-12-20 22:17,4,NA,4,4,4,NA,3,4,NA,2,2,2,NA,4,5,70
2019-12-21 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
2019-12-21 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
2019-12-21 11:22,4,4,NA,4,NA,4,NA,3.5,NA,2,2,2,NA,4,NA,73
2019-12-21 13:04,NA,NA,4,4,4,NA,NA,NA,2,2,1.5,NA,NA,4,4,74
2019-12-21 17:12,NA,4,3,4,NA,4,2,NA,2,2,2,2,4,NA,4,75
2019-12-21 21:25,NA,3,3,4,4,NA,3,NA,4,2,2,NA,NA,4,4,76
2019-12-22 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
2019-12-22 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
2019-12-22 10:43,4,NA,3,NA,3,4,NA,2,3,2,2.5,2,NA,3.5,NA,79
2019-12-22 14:26,4,NA,4,NA,NA,4,NA,4,3,2,2.5,2,NA,3,4,80
2019-12-22 18:16,4,4,NA,4,NA,NA,4,4,NA,2,2,NA,4,NA,4,81
2019-12-22 22:47,3.3333333333333335,NA,NA,4,NA,4,3,2,NA,2.5,2,2,4,3,NA,82
2019-12-23 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
2019-12-23 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
2019-12-23 8:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
2019-12-23 12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
2019-12-23 16:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
2019-12-23 20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
2019-12-24 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
2019-12-24 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
2019-12-24 8:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
2019-12-24 15:56,NA,4,3,4,4,NA,NA,4,4,2,2,2,2,4,NA,92
2019-12-24 17:49,3,4,NA,NA,3.5,NA,3,2,NA,2,2.6666666666666665,NA,4,4,NA,93
2019-12-24 21:02,NA,NA,4,4,3,NA,3,2,NA,2,2,NA,NA,3,4,94
2019-12-25 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
2019-12-25 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
2019-12-25 10:01,NA,3,3,4,NA,4,3,NA,2,2,2.3333333333333335,NA,4,NA,NA,97
2019-12-25 12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
2019-12-25 16:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
2019-12-25 21:47,3,3,NA,4,NA,4,4,4,NA,2,2,NA,NA,4,4,100
2019-12-25 21:48,4,NA,3,NA,4,3,2,NA,2,2,2.5,NA,NA,NA,3.5,101
2019-12-26 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
2019-12-26 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
2019-12-26 10:06,3,NA,NA,4,2,NA,NA,4,2,2,2,2,NA,NA,3,104
2019-12-26 14:06,NA,4,3,NA,3,4,NA,3,2,2.5,2,2,4,3,NA,105
2019-12-26 16:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
2019-12-26 20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
2019-12-27 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
2019-12-27 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
2019-12-27 9:42,4,3,NA,NA,4,4,NA,2,2,2,2.3333333333333335,NA,NA,4,4,110
2019-12-27 12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
2019-12-27 16:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
2019-12-27 20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
2019-12-28 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
2019-12-28 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
