Full_Date,agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional Volatility,openness_Aesthetic Sensitivity,openness_Creative Imagination,openness_Intellectual Curiosity,all_beeps
2019-04-26 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
2019-04-27 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
2019-04-27 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
2019-04-27 11:31,3,3,NA,NA,3,3,NA,2,3,2,3,3.5,NA,3,3,73
2019-04-27 14:01,3.3333333333333335,NA,NA,4,NA,4,NA,4,3,2,2,NA,NA,3,4,74
2019-04-27 18:23,NA,3,3,4,NA,4,3,NA,4,2.5,2.5,NA,3,3,NA,75
2019-04-27 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
2019-04-28 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
2019-04-28 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
2019-04-28 10:25,3,3,NA,3,NA,NA,3,NA,3,3,3,3,3,3,NA,79
2019-04-28 14:25,3,NA,3,4,NA,3,NA,2,3,2,2,NA,NA,4,NA,80
2019-04-28 18:31,NA,3.3333333333333335,NA,2,NA,4,3,NA,4,2.5,2.5,NA,NA,NA,4,81
2019-04-28 22:01,NA,4,3,3,NA,4,3.5,NA,NA,3,2,2,3,NA,NA,82
2019-04-29 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
2019-04-29 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
2019-04-29 10:13,3,NA,3,3,NA,3,3,NA,NA,3,3,3,NA,3,NA,85
2019-04-29 14:08,4,NA,3,NA,3,3,2,3,NA,2.5,2,2,3,3,NA,86
2019-04-29 18:01,NA,3,NA,3,4,NA,4,NA,3,2.5,2,3,3,NA,4,87
2019-04-29 22:01,4,NA,3,NA,4,3,3,4,NA,2,2,2,3,4,NA,88
2019-04-30 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
2019-04-30 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
2019-04-30 10:39,3,NA,3,NA,3,3,NA,3,3,3,3,NA,3,NA,3,91
2019-04-30 14:13,3,3,NA,3,3,NA,3,3,NA,2.3333333333333335,2,NA,2,3,NA,92
2019-04-30 18:13,NA,3,3,NA,NA,3,3,NA,3,3,3,3,NA,3,NA,93
2019-04-30 22:33,NA,3,3,NA,3,4,3.5,NA,NA,2,2.5,NA,NA,3.5,NA,94
2019-05-01 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
2019-05-01 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
