Full_Date,agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional Volatility,openness_Aesthetic Sensitivity,openness_Creative Imagination,openness_Intellectual Curiosity,all_beeps
2018-11-17 16:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
2018-11-17 21:23,NA,3.5,NA,4,NA,4,2.5,NA,NA,2.6666666666666665,3,NA,4,2,NA,37
2018-11-18 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
2018-11-18 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
2018-11-18 8:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
2018-11-18 12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
2018-11-18 16:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
2018-11-18 20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
2018-11-19 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
2018-11-19 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
2018-11-19 8:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
2018-11-19 12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
2018-11-19 16:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
2018-11-19 20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
2018-11-20 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
2018-11-20 0:27,3.3333333333333335,NA,NA,5,NA,4,3,3,NA,3,4,3.5,4,NA,4,51
2018-11-20 0:30,NA,3.3333333333333335,NA,NA,3.5,NA,2,NA,2,3,2,3,4,4,NA,52
2018-11-20 0:33,NA,4,NA,4,2,NA,NA,2,NA,3,2,3,NA,4,NA,53
2018-11-20 0:36,4,NA,4,4,NA,4,2,4,NA,2,3,2.5,NA,4,4,54
2018-11-20 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
2018-11-20 8:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
2018-11-20 14:50,4,NA,5,5,NA,1,NA,4.5,NA,2,1,2,NA,4,4,57
2018-11-20 16:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58
2018-11-20 21:49,4,4,NA,4,NA,4,4,4,NA,2,2,2,4,NA,NA,59
2018-11-20 21:53,NA,NA,3.5,4.5,NA,NA,NA,4,NA,2,2,NA,NA,4,4,60
2018-11-21 0:06,4,NA,4,4,2,NA,NA,3,4,4,3,3,5,NA,4,61
2018-11-21 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
2018-11-21 8:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63
2018-11-21 12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64
2018-11-21 16:01,NA,3,4,4,4,NA,3,4,NA,2,2,2,4,4,NA,65
2018-11-21 23:37,4,NA,NA,NA,3,NA,4,NA,4,2,2,2,NA,3,4,66
2018-11-22 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67
2018-11-22 8:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68
2018-11-22 12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
2018-11-22 18:36,4,NA,3,4,NA,4,4,4,NA,2,2,2,3,NA,4,70
2018-11-22 18:39,NA,4,NA,NA,4,NA,4,NA,4,3,2,NA,NA,4,NA,71
2018-11-22 18:53,4,3,NA,NA,3,4,4,4,NA,2,2,2,4,5,NA,72
2018-11-22 20:29,3,NA,4,4,NA,2,2,2,NA,3,2,NA,NA,3.5,NA,73
2018-11-23 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
2018-11-23 0:27,4,3,NA,4,NA,NA,3,4,NA,2,2,2,NA,4,4,75
2018-11-23 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
2018-11-23 8:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
2018-11-23 12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
2018-11-23 16:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
2018-11-23 23:16,NA,3.5,NA,4,NA,NA,2,NA,4,2,2.5,3,NA,NA,3.5,80
2018-11-24 1:19,NA,4,4,NA,2.5,NA,3.5,NA,NA,3,2,2,NA,3,NA,81
2018-11-24 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
2018-11-24 8:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
2018-11-24 12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
2018-11-24 17:46,4,4,NA,NA,3,NA,NA,4,4,2,2,NA,NA,4,3,85
2018-11-24 20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
2018-11-25 1:11,NA,NA,3,NA,NA,4,4,3,NA,2,2,2,NA,NA,4,87
2018-11-25 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
2018-11-25 8:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
2018-11-25 12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
2018-11-25 16:02,NA,4,3,4,NA,4,3,NA,4,2.5,2,2,4,NA,3,91
2018-11-25 16:04,NA,4,4,NA,2,4,NA,2,4,2,2,NA,NA,4,4,92
2018-11-25 21:43,4,NA,3,4,2,NA,4,4,NA,3,2,2,4,NA,4,93
2018-11-26 1:10,3,4,NA,NA,3,4,4,2,NA,2,2,2,NA,4,4,94
2018-11-26 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
2018-11-26 8:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
2018-11-26 12:31,4,NA,4,4,3,NA,3,2,NA,2,2,2,4,NA,NA,97
2018-11-26 16:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
2018-11-26 20:28,3.3333333333333335,NA,NA,4,NA,NA,NA,NA,4,2,2,NA,NA,4,4,99
2018-11-26 20:43,4,4,NA,4,4,NA,4,NA,NA,2.5,2,NA,NA,NA,4,100
2018-11-26 21:32,NA,4,3,NA,NA,3,4,4,NA,3,2,2,4,4,NA,101
2018-11-26 21:38,NA,4,4,4,NA,4,NA,3,3,2,2,2,3,NA,3,102
2018-11-27 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
2018-11-27 8:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
