Full_Date,agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional Volatility,openness_Aesthetic Sensitivity,openness_Creative Imagination,openness_Intellectual Curiosity,all_beeps
2019-09-27 20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
2019-09-28 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
2019-09-28 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
2019-09-28 9:31,3,3,NA,3,NA,1,1,3,NA,1,1,1,NA,1,1,32
2019-09-28 12:18,3.3333333333333335,NA,NA,4.5,NA,NA,NA,3,NA,2,1.5,NA,NA,2,5,33
2019-09-28 16:04,NA,5,3,NA,2,4,NA,3,1,2,2,1,4,NA,5,34
2019-09-28 22:55,NA,5,NA,4,2,NA,3,NA,1,4,1,1.5,3,NA,3,35
2019-09-29 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
2019-09-29 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
2019-09-29 8:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
2019-09-29 12:01,NA,5,3,5,1,NA,NA,5,4,3,2.5,3,3,3,NA,39
2019-09-29 16:54,NA,5,3,NA,2,4,3,5,NA,1,1,1,3,NA,2,40
2019-09-29 20:11,3,NA,3,NA,1,5,NA,2,1,4,2,1,2,3,NA,41
2019-09-30 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
2019-09-30 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
2019-09-30 11:36,3,NA,4,5,NA,5,1,NA,2,4,2,1,NA,2,3,44
2019-09-30 14:56,3,5,NA,5,1,NA,NA,NA,2,2,2,2,NA,3,1,45
2019-09-30 16:01,NA,NA,3,NA,2,5,1,NA,2,4.5,4,3,NA,1,3,46
2019-09-30 20:12,4,NA,3,NA,1,3,NA,3.5,NA,3.3333333333333335,2,NA,4,NA,1,47
2019-10-01 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
2019-10-01 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
2019-10-01 9:25,NA,NA,3,NA,1,5,NA,1,1,5,2,1,NA,1,1,50
2019-10-01 12:18,NA,5,3,3.5,NA,NA,NA,2,1,5,1,3,3,NA,3,51
2019-10-01 17:45,4,4,NA,NA,NA,5,2,NA,4,2,1,1,3,NA,NA,52
2019-10-01 20:49,NA,5,3,5,NA,NA,3,NA,NA,5,2,1,1,NA,3,53
2019-10-02 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
2019-10-02 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
2019-10-02 8:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
2019-10-02 12:16,NA,NA,3,NA,5,3,NA,2,NA,5,1,2,3,2,NA,57
2019-10-02 16:52,5,5,NA,4,5,NA,NA,3,2,5,1,1,NA,NA,4,58
2019-10-02 20:31,NA,5,3,NA,1,NA,2,NA,2,4,2,NA,NA,3,1,59
2019-10-03 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60
2019-10-03 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61
2019-10-03 8:11,NA,5,4,4,3,NA,4,2,NA,2,2,1,2.5,NA,NA,62
2019-10-03 12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63
2019-10-03 16:53,NA,5,3,3.5,NA,NA,1,1,NA,4.5,3.5,NA,3,2,NA,64
2019-10-03 20:39,NA,NA,3.5,4.5,NA,NA,2,4,NA,4.333333333333333,5,NA,3,3,NA,65
2019-10-04 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66
2019-10-04 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67
2019-10-04 9:57,4,3,NA,NA,3,5,NA,3,1,4,4,NA,3,3,NA,68
2019-10-04 12:02,5,NA,NA,5,NA,NA,NA,4,2,4,4,2,3,3,NA,69
2019-10-04 16:01,NA,5,4,4,2,NA,NA,NA,2,4.5,4,4,NA,2,NA,70
2019-10-04 20:35,5,NA,3,2,NA,5,NA,4,NA,2,2.5,NA,5,5,NA,71
2019-10-05 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
2019-10-05 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
2019-10-05 10:01,3,1,NA,NA,1,5,1,NA,1,1,1,1,1,NA,1,74
2019-10-05 12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
2019-10-05 16:01,NA,3,4,5,NA,NA,NA,NA,2,3,2.5,2,NA,NA,3,76
2019-10-05 20:17,NA,3,3,5,NA,2,3,2,NA,3,3,1,2,3,NA,77
2019-10-06 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
2019-10-06 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
2019-10-06 8:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
2019-10-06 12:40,NA,NA,3,2,2,NA,3,5,NA,2,2,1,3,NA,3,81
2019-10-06 16:01,3.3333333333333335,NA,NA,NA,2,4,4,NA,2,2,2,1,NA,5,5,82
2019-10-06 20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
2019-10-07 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
2019-10-07 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
2019-10-07 8:09,3,3,NA,5,3,NA,2,NA,NA,2,2,NA,NA,1,1,86
2019-10-07 12:01,NA,5,4,4,NA,1,3,3,NA,4,2,1.5,4,2,NA,87
2019-10-07 16:02,3,5,NA,5,NA,NA,3,2,NA,5,3,2,3,NA,NA,88
2019-10-07 20:10,NA,3,3,4,NA,NA,NA,2,1,5,5,3,NA,3,NA,89
2019-10-08 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
2019-10-08 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
2019-10-08 9:15,3,NA,NA,5,NA,3,NA,NA,1,3,3,3,1,NA,3,92
2019-10-08 12:34,NA,5,3,2,NA,3,NA,2,NA,4,4,3,NA,5,1,93
2019-10-08 19:03,NA,5,4,NA,1,NA,5,NA,4,4,2,2,NA,2,4,94
2019-10-08 20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
2019-10-09 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
2019-10-09 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
2019-10-09 8:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
2019-10-09 12:25,3.5,NA,NA,5,NA,5,3,2,NA,3,2,1,3,NA,2,99
2019-10-09 16:07,NA,3.6666666666666665,NA,NA,NA,4,1,NA,2,2.5,2,2,3,3,NA,100
2019-10-09 20:20,5,NA,3,2,1,NA,2,NA,5,3,2.5,NA,NA,5,2,101
2019-10-10 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
2019-10-10 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
2019-10-10 8:21,5,3,NA,5,1,NA,3,1,NA,4.5,2,3,1,NA,1,104
2019-10-10 12:01,NA,3.3333333333333335,NA,5,NA,3,NA,4,NA,1,1,5,NA,NA,4,105
2019-10-10 16:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
2019-10-10 22:32,NA,5,3,5,NA,NA,NA,4,5,3,2.5,NA,3,NA,2,107
2019-10-11 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
2019-10-11 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
2019-10-11 9:35,NA,5,3,NA,1,3,2,NA,NA,3,2,NA,NA,NA,1.5,110
2019-10-11 12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
2019-10-11 18:03,5,NA,3,5,NA,NA,NA,3,NA,4,3,4,NA,1,3,112
2019-10-11 20:48,5,NA,3,NA,NA,3.5,3,NA,NA,5,3,1,3,2,NA,113
2019-10-12 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
2019-10-12 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
2019-10-12 8:43,3,3,NA,3,NA,NA,1,NA,1,3,2,1,3,5,NA,116
2019-10-12 14:06,3,NA,3,NA,1,2,1,NA,1,4,4,NA,4,NA,2,117
2019-10-12 16:02,4.333333333333333,NA,NA,4,NA,5,3,NA,1,2,2,NA,NA,4,1,118
2019-10-12 20:17,3,3,NA,4,NA,5,NA,NA,1,2,4,3,3,NA,NA,119
2019-10-13 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
2019-10-13 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
2019-10-13 9:04,NA,5,3,3,NA,3,3,NA,1,3,2.3333333333333335,NA,3,NA,3,122
2019-10-13 13:03,NA,4,NA,NA,NA,3,1,1,NA,3.5,4,NA,NA,4,2,123
2019-10-13 18:26,3,5,NA,2.5,NA,NA,2,NA,NA,3,4,4,3,3,NA,124
2019-10-13 23:48,3,NA,NA,NA,NA,4,3,NA,NA,3,2,1,NA,3,4,125
2019-10-14 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
2019-10-14 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
2019-10-14 9:20,3,3,NA,NA,1,3,NA,NA,2,3,2,NA,NA,1,1,128
2019-10-14 14:04,NA,3,3,NA,2,4,NA,4,5,4,2.5,2,3,1,NA,129
2019-10-14 16:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
2019-10-14 20:01,3,NA,3,5,NA,3,2,4,NA,4.5,4,3,NA,1,1,131
2019-10-15 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
2019-10-15 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
2019-10-15 9:55,NA,4,3,4,2,NA,NA,3,4,4,2.5,4,3,1,NA,134
2019-10-15 13:13,3,5,NA,5,2,NA,NA,NA,2.5,2.5,2,1,3,NA,NA,135
2019-10-15 16:24,4,3,NA,5,4,NA,4,3,NA,2,2,1,3,2,NA,136
2019-10-15 20:25,NA,3,3,NA,1,3,NA,2,NA,4,4,2.5,2.5,NA,NA,137
2019-10-16 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
2019-10-16 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
2019-10-16 9:55,3,NA,4,NA,2,3,4,3,NA,2,2,1.5,3,NA,2,140
2019-10-16 12:02,NA,5,4,NA,5,4,NA,4,4,2.5,2,1,3,NA,4,141
2019-10-16 16:01,4,5,NA,4.5,NA,NA,NA,3,1,3,1,2,4,NA,2,142
2019-10-16 21:09,3,4,NA,2,1,NA,NA,NA,4,5,5,4.5,NA,1,2,143
2019-10-17 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
2019-10-17 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
2019-10-17 8:19,3,3,NA,NA,1,1,NA,1,1,3,1,1,3,3,NA,146
2019-10-17 12:01,NA,5,3,4,4,NA,NA,2,1,5,2,1,NA,NA,4,147
2019-10-17 17:31,5,NA,3,3,2,NA,NA,2,1,5,3.5,2,1,NA,4,148
2019-10-17 22:43,NA,5,4,5,5,NA,2,NA,5,2,3,3,3,NA,4,149
2019-10-18 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
2019-10-18 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
2019-10-18 10:09,5,3,NA,NA,4,4,3,5,NA,2,1,1,3,NA,5,152
2019-10-18 12:23,NA,4,NA,4,NA,5,3,NA,NA,1,1,1,5,3,NA,153
2019-10-18 16:06,NA,NA,3,4,NA,5,2,NA,4,1,1,1,NA,3,3,154
2019-10-18 23:16,3,NA,3,3,NA,5,NA,5,5,1.5,1,NA,3,5,NA,155
2019-10-19 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
2019-10-19 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
2019-10-19 8:46,NA,3,3,3,1,NA,1,NA,3,1,1,1,NA,NA,1,158
2019-10-19 12:10,NA,3.6666666666666665,NA,4,3,NA,2,NA,NA,2.5,1.5,NA,3,3,NA,159
2019-10-19 16:25,3,NA,3,4,2,NA,NA,4,5,2.6666666666666665,1,NA,2,4,NA,160
2019-10-19 20:26,NA,5,4,4,NA,NA,3,NA,2,3,1,1,NA,NA,2,161
2019-10-20 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
2019-10-20 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
2019-10-20 11:19,NA,5,3,NA,4,4,1,NA,4,1.5,1,1,3,NA,NA,164
2019-10-20 12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
2019-10-20 16:58,4,5,NA,4,NA,4,4,NA,2,2,2,NA,3,NA,2,166
2019-10-20 20:58,NA,5,3,NA,NA,4,3,2,NA,1.5,5,5,3,NA,NA,167
2019-10-21 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
2019-10-21 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
2019-10-21 8:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
2019-10-21 12:01,NA,NA,3,1,NA,1,2.5,NA,NA,5,1,1,3,3,NA,171
2019-10-21 16:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
2019-10-21 20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173
2019-10-22 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174
2019-10-22 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175
