Full_Date,agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional Volatility,openness_Aesthetic Sensitivity,openness_Creative Imagination,openness_Intellectual Curiosity,all_beeps
2018-10-30 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
2018-10-30 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
2018-10-30 10:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
2018-10-30 16:15,4,NA,3,NA,2,3,NA,2,2,4,2.5,NA,NA,2,2,50
2018-10-30 18:01,NA,2.6666666666666665,NA,2,NA,2,2,2,NA,5,4,4,NA,2,NA,51
2018-10-30 23:12,NA,2,NA,2,NA,NA,4,NA,NA,2,2,NA,NA,4,4,52
2018-10-31 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
2018-10-31 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
2018-10-31 11:47,2.6666666666666665,NA,NA,NA,1,2,NA,NA,2,2,2.5,2,2.5,NA,NA,55
2018-10-31 14:05,NA,4,3,NA,NA,2,4,4,NA,2,2,2,4,NA,4,56
2018-10-31 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57
2018-10-31 22:46,2,NA,3,NA,NA,2,2,NA,2,4,3,3,NA,2,2,58
2018-11-01 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59
2018-11-01 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60
2018-11-01 10:51,3,NA,3,NA,NA,2,2,NA,2,4,2,3.5,3,NA,3,61
2018-11-01 14:01,NA,NA,3,4,NA,3,2,NA,3,4,3,3,NA,3,NA,62
2018-11-01 19:04,2,3,NA,2,2,NA,NA,4,NA,4,2.3333333333333335,NA,4,NA,4,63
2018-11-01 22:05,3,NA,2,NA,1,2,3,NA,2,4,4,3,NA,NA,2,64
2018-11-02 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65
2018-11-02 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66
2018-11-02 10:58,3,NA,NA,NA,4,4,2,NA,2,5,3,3,2,2,NA,67
2018-11-02 15:29,3,3,NA,1.5,NA,NA,2,4,NA,4,3,NA,2,NA,2,68
2018-11-02 18:53,3,NA,NA,2,3,NA,1,NA,1,4,2,NA,NA,3,NA,69
2018-11-02 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
2018-11-03 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
2018-11-03 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
2018-11-03 11:34,NA,2,3,2,2,NA,2.5,NA,NA,3.5,3,4,NA,4,3,73
2018-11-03 14:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
2018-11-03 18:27,3,3,NA,2,NA,NA,NA,2,4,2,2,NA,2,NA,4,75
2018-11-03 22:59,NA,NA,3,3,NA,NA,4,NA,4,3,2,4,2,NA,4,76
2018-11-04 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
2018-11-04 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
2018-11-04 10:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
2018-11-04 14:01,2,4,NA,2,NA,2,NA,NA,1.5,4,4,NA,NA,2,2,80
2018-11-04 19:33,2,NA,4,2,NA,2,NA,3,4,4,2.5,NA,2,3,NA,81
2018-11-04 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
2018-11-05 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
2018-11-05 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
2018-11-05 11:09,NA,3,3,2,NA,NA,NA,2,3,4,2.5,4,4,4,NA,85
2018-11-05 14:08,2,NA,3,NA,2,NA,NA,2,NA,4,3.6666666666666665,NA,2,2,NA,86
2018-11-05 21:47,3,3,NA,NA,NA,2,NA,NA,3.5,4,2.5,4,3,4,NA,87
2018-11-05 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
2018-11-06 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
2018-11-06 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
