Full_Date,agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional Volatility,openness_Aesthetic Sensitivity,openness_Creative Imagination,openness_Intellectual Curiosity,all_beeps
2019-12-12 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
2019-12-12 9:43,3,3,NA,3,NA,3,3,NA,3,3,2,NA,NA,3,NA,19
2019-12-12 13:27,3,3,NA,4.5,NA,NA,NA,3,NA,2,3,2.5,NA,3,3,20
2019-12-12 17:01,NA,4,3,NA,3,4,3,NA,NA,3,2.5,3,NA,3,NA,21
2019-12-12 21:06,3,NA,3,NA,3,NA,NA,3,NA,3,3,3,3,NA,3,22
2019-12-13 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
2019-12-13 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
2019-12-13 9:52,3,3,NA,NA,3,NA,3,NA,NA,3,2.3333333333333335,NA,3,3,NA,25
2019-12-13 13:03,NA,4,3,3,3,NA,3,NA,3,3,2.5,NA,3,3,NA,26
2019-12-13 17:24,NA,NA,2.5,NA,3,3,NA,NA,3,2,3,NA,NA,NA,3,27
2019-12-13 21:01,3,3,NA,NA,3,3,3,NA,3,3,3,3,NA,3,3,28
2019-12-14 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
2019-12-14 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
2019-12-14 9:30,NA,3,3,NA,NA,3,NA,3,3,3,3,3,3,3,NA,31
2019-12-14 13:09,3,3,NA,NA,3,3,NA,NA,3,3,3,3,3,3,NA,32
2019-12-14 17:04,NA,NA,3,3.5,NA,NA,2.5,NA,NA,3,2,2,NA,2,3,33
2019-12-14 21:07,3,3,NA,NA,3.5,NA,NA,5,4,3.5,3,3,3,NA,2,34
2019-12-15 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
2019-12-15 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
2019-12-15 10:01,NA,4,3,4,3,NA,3,NA,4,4,3,3,NA,3,3,37
2019-12-15 13:02,3,NA,3,NA,NA,3.5,3.5,NA,NA,3.5,3,3,3,NA,3,38
2019-12-15 17:01,NA,3.3333333333333335,NA,3.5,NA,NA,2,NA,5,3.5,3,3,3,NA,3,39
2019-12-15 21:01,5,NA,4,3,NA,4,NA,4,3,3,3,NA,4,NA,4,40
2019-12-16 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
2019-12-16 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
2019-12-16 10:04,NA,3.5,NA,4,4,NA,NA,2,3,3,3,2,NA,NA,3,43
2019-12-16 13:01,3,NA,4,4,NA,NA,NA,3,3,3,2,NA,3,3,NA,44
2019-12-16 17:01,NA,2,3,NA,NA,3,2,NA,3,3,2.6666666666666665,NA,NA,2,4,45
2019-12-16 21:10,NA,NA,3,3,3,NA,NA,NA,3,3,3,NA,3,NA,NA,46
2019-12-17 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
2019-12-17 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
2019-12-17 10:30,NA,3,3,3,NA,3,3,3,NA,3,2.6666666666666665,NA,NA,3,3,49
2019-12-17 13:02,NA,3,3,3,NA,4,3,NA,2,3,3,3,NA,3,3,50
2019-12-17 17:01,4,2,NA,NA,2,3,NA,3,NA,3,3,2,NA,4,NA,51
2019-12-17 21:01,4,4,NA,NA,4,3,NA,3.5,NA,3,2.6666666666666665,NA,NA,3,4,52
2019-12-18 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
2019-12-18 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
2019-12-18 11:20,4,NA,3,3,NA,NA,NA,NA,3.5,2,3,NA,2,NA,2,55
2019-12-18 14:18,3,4,NA,3,3,NA,NA,2.5,NA,2,3,NA,3,NA,NA,56
2019-12-18 17:01,NA,2,3,4,3,NA,NA,3,3,3,3,3,3,NA,3,57
2019-12-18 21:01,NA,4,3,NA,3,3,3,3,NA,3,2,3,NA,3,NA,58
2019-12-19 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59
2019-12-19 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60
2019-12-19 10:58,3,NA,3,NA,3.5,NA,3,3,NA,3.3333333333333335,3,NA,3,NA,4,61
2019-12-19 13:01,3,NA,3,4,NA,3,4,3,NA,4,3,2,NA,3,3,62
2019-12-19 17:04,2,NA,3,NA,3,3,NA,3,NA,3,3,2,4,4,NA,63
2019-12-19 21:05,5,3,NA,5,NA,4,3,4,NA,2,2.5,2,NA,4,4,64
2019-12-20 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65
2019-12-20 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66
2019-12-20 9:30,4,3,NA,NA,4,4,NA,3,NA,2.5,3.5,NA,NA,4,4,67
2019-12-20 13:02,3,NA,5,NA,3,3,3,NA,3,2,3,3,3,NA,NA,68
2019-12-20 17:22,NA,3,3,4,3,NA,3,3,NA,3,2.6666666666666665,NA,NA,3,4,69
2019-12-20 21:02,3,5,NA,4,NA,4,NA,2,3,4,2,NA,2,NA,3,70
2019-12-21 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
2019-12-21 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
2019-12-21 9:21,NA,1,NA,5,NA,5,NA,5,2,1,1.5,2,NA,3,NA,73
2019-12-21 13:02,3.6666666666666665,NA,NA,1,1,NA,3,NA,NA,1,3,5,NA,5,5,74
2019-12-21 17:35,3,NA,3,NA,4,4,2.5,NA,NA,3,2.5,3,NA,NA,3,75
2019-12-21 21:17,4,4,NA,4,3,NA,3,NA,2,3,2.5,1,2.5,NA,NA,76
2019-12-22 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
2019-12-22 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
2019-12-22 10:11,3,3,NA,NA,3,4,NA,2,4,3,3,NA,4,4,NA,79
2019-12-22 13:25,NA,3,1,NA,1,5,NA,NA,3,3,3,NA,5,1,NA,80
2019-12-22 17:03,NA,3,3,NA,NA,4.5,3,NA,3,3,2.5,NA,NA,3,4,81
2019-12-22 21:04,3,NA,3,3,3,NA,3,NA,NA,3,3,NA,3,3,NA,82
2019-12-23 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
2019-12-23 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
2019-12-23 9:21,1,3,NA,NA,NA,3,5,NA,5,1,1,3,NA,1,5,85
2019-12-23 13:25,3.3333333333333335,NA,NA,NA,3,3,3,NA,4,3,3,NA,3,NA,3,86
2019-12-23 17:03,3.3333333333333335,NA,NA,NA,NA,3,3,NA,3,3.5,2.5,NA,NA,4,3,87
2019-12-23 21:02,NA,3,3,1,5,NA,NA,NA,3,1,1,3,5,1,NA,88
2019-12-24 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
2019-12-24 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
2019-12-24 9:28,NA,NA,2,NA,5,1,NA,1,NA,1,1,3,1,NA,1,91
2019-12-24 13:25,NA,3,3,3,3,NA,NA,NA,3.5,3,2,NA,NA,4,2,92
2019-12-24 17:13,NA,5,3,1,1,NA,NA,5,1,1,3.6666666666666665,NA,1,NA,1,93
2019-12-24 19:01,5,NA,1,5,5,NA,3,NA,NA,1,3,NA,1,1,NA,94
2019-12-24 21:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
2019-12-25 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
2019-12-25 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
2019-12-25 8:20,NA,NA,3,NA,3,3,NA,3,3,3,3,3,3,NA,3,98
2019-12-25 11:14,NA,NA,2,3,NA,NA,1,NA,NA,3,1,5,5,5,NA,99
2019-12-25 15:30,5,5,NA,NA,NA,3,3,NA,NA,1,2.3333333333333335,NA,NA,1,1,100
2019-12-25 19:14,NA,1,NA,NA,5,1,5,NA,1,1,3,1,1,1,NA,101
2019-12-26 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
2019-12-26 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
2019-12-26 7:38,NA,4.333333333333333,NA,NA,3,NA,3.5,NA,NA,2,3,2,NA,NA,3,104
2019-12-26 11:06,3,3,NA,3,NA,3,3,3,NA,3,3,NA,3,3,NA,105
2019-12-26 13:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
2019-12-26 19:03,2,NA,NA,1,3,NA,NA,1,5,3,1,1,NA,5,3,107
2019-12-27 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
2019-12-27 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
2019-12-27 7:03,NA,4,3,NA,4,4,NA,3,4,3,3,2,4,3,NA,110
2019-12-27 11:06,3,NA,3,4,3,NA,3,NA,3,3,3,3,3,NA,3,111
2019-12-27 15:14,3,NA,1,NA,NA,3,NA,5,1,3,1,NA,NA,5,1,112
2019-12-27 19:05,3,5,NA,NA,NA,3,NA,3,NA,3,3,NA,NA,NA,3,113
2019-12-28 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
2019-12-28 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
2019-12-28 7:13,3,3,NA,5,1,NA,1,5,NA,3,3,NA,1,NA,NA,116
2019-12-28 11:27,3,NA,3,3,3,NA,NA,3,3,2,2,3,3,NA,NA,117
2019-12-28 15:01,NA,5,3,1,NA,5,5,NA,NA,1,1,1,NA,1,NA,118
2019-12-28 19:22,4,NA,3,3,3,NA,NA,NA,3,3,3,3,3,NA,NA,119
2019-12-29 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
2019-12-29 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
2019-12-29 8:38,3,NA,NA,3,NA,4,NA,1,3,3,2,2.5,3,3,NA,122
2019-12-29 11:09,5,NA,1,1,5,NA,5,1,NA,1,1,1,1,5,NA,123
2019-12-29 13:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
2019-12-29 19:39,NA,1,3,NA,NA,3,NA,5,5,3,1,5,NA,5,1,125
2019-12-30 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
2019-12-30 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
2019-12-30 9:06,1,1,NA,1,NA,5,5,NA,1,1,1,1,1,NA,1,128
2019-12-30 11:05,1,NA,1,NA,1,5,5,NA,5,1,1,3,NA,3,NA,129
2019-12-30 16:18,3.3333333333333335,NA,NA,NA,4,4,NA,4,3,3,2,3,NA,3,3,130
2019-12-30 19:04,5,3,NA,1,3,NA,2,NA,NA,3.5,3,3,1,NA,3,131
2019-12-30 21:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
2019-12-31 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
2019-12-31 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
2019-12-31 7:08,3,4,NA,NA,3,3,NA,NA,3.5,2.3333333333333335,3,NA,3,NA,3,135
2019-12-31 9:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
2019-12-31 14:33,NA,1,1,1,NA,NA,5,NA,NA,1,3,NA,3,NA,NA,137
2019-12-31 17:26,NA,3,3,3,NA,NA,3,NA,NA,3,3,NA,3,3,NA,138
2019-12-31 21:09,NA,3,3,4,4,NA,NA,3,3,3,3,3,3,NA,3,139
2020-01-01 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
2020-01-01 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
2020-01-01 10:54,NA,3,NA,NA,NA,3,3,NA,NA,3,3,3,NA,NA,3,142
2020-01-01 13:08,3,3,NA,4,NA,NA,3,NA,NA,3,3,NA,NA,3,3,143
2020-01-01 17:10,3,3,NA,NA,2,3,3,3,NA,3,2,NA,NA,3,3,144
2020-01-01 21:08,3,3,NA,3,4,NA,3,NA,3,3,3,NA,NA,3.5,NA,145
2020-01-02 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
2020-01-02 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
2020-01-02 9:30,2.3333333333333335,NA,NA,NA,1,NA,NA,5,1,3,1,NA,NA,NA,1,148
2020-01-02 13:16,NA,2.3333333333333335,NA,1,NA,NA,1,1,NA,1,1,5,3,NA,NA,149
2020-01-02 17:02,NA,4,3,NA,3,3,NA,4.5,NA,2,2,3,3,NA,NA,150
2020-01-02 21:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
2020-01-03 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
2020-01-03 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
2020-01-03 9:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
2020-01-03 14:04,3,4,NA,4,3,NA,NA,2,4,3,2.5,3,3,3,NA,155
2020-01-03 17:01,NA,3.6666666666666665,NA,4,NA,4,NA,2.5,NA,3,2.5,2,3,NA,3,156
2020-01-03 21:04,NA,5,3,5,1,NA,1,1,NA,3,1,1,1,1,NA,157
2020-01-04 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
2020-01-04 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
2020-01-04 9:08,NA,3,3,3,3,NA,NA,3,3,3,3,3,NA,3,3,160
2020-01-04 13:01,NA,3,3,3,4,NA,NA,NA,3,3,3,NA,3,NA,3,161
2020-01-04 17:40,1,NA,NA,3,NA,1,3,3,NA,3.5,4,NA,3,NA,NA,162
2020-01-04 21:03,1,NA,3,5,5,NA,4,NA,5,1,1,5,1,1,NA,163
2020-01-05 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
2020-01-05 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
2020-01-05 9:09,3,NA,3,3,NA,3,3,NA,3,3,3,3,3,NA,3,166
2020-01-05 13:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
2020-01-05 17:09,NA,5,3,1,NA,5,NA,NA,1,1,1,3,NA,3,NA,168
2020-01-05 21:02,NA,3.6666666666666665,NA,NA,5,NA,NA,1,1,1,3,5,1,NA,1,169
2020-01-06 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
2020-01-06 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
2020-01-06 9:42,3,NA,1,5,5,NA,5,NA,5,1,3,1,5,5,NA,172
2020-01-06 13:04,NA,5,1,NA,5,1,5,NA,NA,1,1,1,5,NA,1,173
2020-01-06 17:22,4,3,NA,NA,2.5,NA,NA,3,3,2,2.5,2,NA,3,3,174
2020-01-06 21:02,3.6666666666666665,NA,NA,NA,NA,1,5,NA,5,1,1,1,NA,5,5,175
2020-01-07 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176
2020-01-07 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177
2020-01-07 10:35,2.3333333333333335,NA,NA,5,NA,5,NA,5,1,1,1,1,NA,NA,3,178
2020-01-07 13:17,NA,3,3,3,3,NA,NA,3,3,3,3,3,NA,3,3,179
2020-01-07 17:03,NA,NA,2,NA,5,5,NA,1,1,1,1,NA,1,NA,NA,180
2020-01-07 21:16,NA,3,3,3,3,NA,3,3,NA,3,3,NA,1,NA,3,181
2020-01-08 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182
2020-01-08 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183
2020-01-08 9:26,3,NA,3,3,3,NA,3,3,NA,3,3,2,3,NA,NA,184
2020-01-08 14:38,NA,3,NA,NA,3,3,NA,3,3,3,3,3,3,NA,3,185
2020-01-08 17:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186
2020-01-08 21:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187
2020-01-09 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188
2020-01-09 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189
2020-01-09 9:07,NA,3,3,NA,2.5,NA,NA,3,3,3,3,3,NA,3,3,190
2020-01-09 13:01,3,NA,3,1,NA,5,5,1,NA,3,3,NA,NA,1,NA,191
2020-01-09 17:24,1,NA,1,5,5,NA,1,NA,1,1,1,1,1,1,NA,192
2020-01-09 21:21,1,NA,1,1,1,NA,1,5,NA,1,2.3333333333333335,NA,1,5,NA,193
2020-01-10 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194
2020-01-10 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195
2020-01-10 9:54,NA,5,3,NA,1,5,5,5,NA,1,3,1,NA,1,1,196
2020-01-10 13:08,NA,1,1,NA,1,1,5,NA,5,1,1,3,3,NA,NA,197
2020-01-10 17:03,1,NA,3,1,5,NA,1,5,NA,3,1,5,1,5,NA,198
2020-01-10 21:01,NA,1,1,3,NA,NA,5,NA,1,3,1,5,1,NA,1,199
2020-01-11 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200
2020-01-11 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201
2020-01-11 9:02,1,3,NA,1,NA,1,1,NA,5,1,1,5,NA,3,NA,202
2020-01-11 13:01,1,NA,NA,NA,5,1,NA,NA,3,1,1,5,NA,NA,3,203
2020-01-11 17:09,5,NA,3,NA,5,1,NA,5,1,1,1,5,NA,5,NA,204
2020-01-11 21:02,NA,1,1,1,1,NA,5,NA,1,1,2.3333333333333335,NA,NA,5,1,205
2020-01-12 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206
2020-01-12 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207
2020-01-12 9:07,5,NA,1,NA,5,1,NA,1,1,3,1,5,NA,1,1,208
2020-01-12 13:14,3,NA,1,NA,3,NA,NA,NA,3,1,1,3,1,1,NA,209
2020-01-12 17:03,1,3,NA,1,NA,1,1,NA,1,1,3,NA,NA,5,1,210
2020-01-12 21:01,5,NA,1,1,NA,5,5,1,NA,3,1,1,1,5,NA,211
2020-01-13 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212
2020-01-13 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213
2020-01-13 9:48,NA,NA,3,5,NA,1,NA,3,NA,1,1,1,NA,5,5,214
2020-01-13 13:01,NA,NA,4,NA,3,4,3,NA,4,3,2.3333333333333335,NA,2,3,NA,215
2020-01-13 17:05,3,NA,3,NA,NA,3,NA,NA,3,3,3,NA,3,3,NA,216
2020-01-13 21:20,NA,2.3333333333333335,NA,5,NA,1,NA,3,NA,3,1,1,1,NA,NA,217
2020-01-14 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
2020-01-14 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
2020-01-14 12:50,NA,NA,1,NA,1,1,5,NA,1,3,1,5,3,NA,NA,220
2020-01-14 13:16,3,NA,1,NA,5,5,NA,1,1,3,1,1,NA,3,NA,221
2020-01-14 17:35,5,NA,1,NA,5,5,NA,1,NA,1,3,1,1,NA,5,222
2020-01-14 21:05,2.3333333333333335,NA,NA,NA,1,5,1,NA,1,3.6666666666666665,1,NA,NA,1,1,223
2020-01-15 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224
2020-01-15 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225
2020-01-15 9:03,5,1,NA,5,5,NA,NA,1,1,3,3,NA,1,1,NA,226
2020-01-15 13:02,1,NA,3,5,1,NA,1,NA,5,1,1,5,1,5,NA,227
2020-01-15 17:03,1,NA,3,1,1,NA,5,5,NA,1,1,1,1,1,NA,228
2020-01-15 21:22,3,3,NA,NA,5,4,NA,5,NA,1,3.6666666666666665,NA,1,5,NA,229
2020-01-16 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230
2020-01-16 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231
2020-01-16 9:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232
2020-01-16 13:06,NA,3,1,NA,NA,5,1,1,NA,1,3,1,NA,3,NA,233
2020-01-16 17:29,NA,1,1,NA,5,5,5,5,NA,3,3,NA,5,NA,5,234
2020-01-16 21:02,2.3333333333333335,NA,NA,3,NA,NA,NA,1,1,3,3,NA,1,NA,5,235
2020-01-17 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236
2020-01-17 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237
2020-01-17 9:01,NA,NA,2,1,1,NA,5,NA,5,2.3333333333333335,1,NA,NA,5,5,238
2020-01-17 13:01,1,5,NA,NA,5,5,NA,5,5,3.6666666666666665,1,NA,NA,1,5,239
2020-01-17 17:03,NA,NA,2,1,NA,1,1,1,NA,3,1,NA,1,NA,5,240
2020-01-17 21:35,1,5,NA,NA,5,5,NA,NA,5,1,1,1,1,NA,1,241
2020-01-18 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242
2020-01-18 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243
2020-01-18 9:02,1,NA,3,NA,5,1,1,5,NA,1,1,3,5,NA,5,244
2020-01-18 13:41,NA,1,1,NA,NA,5,NA,NA,3,1,3,1,NA,1,5,245
2020-01-18 17:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246
2020-01-18 21:01,NA,NA,2,3,NA,NA,NA,5,5,1,3,5,1,5,NA,247
2020-01-19 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248
2020-01-19 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249
2020-01-19 9:04,1,3,NA,1,5,NA,NA,5,1,3,3,NA,5,5,NA,250
2020-01-19 14:21,1,NA,1,5,1,NA,1,NA,5,1,1,1,1,NA,5,251
2020-01-19 17:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252
2020-01-19 21:59,NA,1,1,NA,3,NA,1,5,NA,1,3,NA,1,1,NA,253
2020-01-20 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,254
