Full_Date,agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional Volatility,openness_Aesthetic Sensitivity,openness_Creative Imagination,openness_Intellectual Curiosity,all_beeps
2018-10-28 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
2018-10-28 1:42,4,NA,3,NA,2,4,4,2,NA,4,4.333333333333333,NA,2,NA,3,35
2018-10-28 1:52,3,3,NA,2,NA,4,4,2,NA,4,4,2,3,4,NA,36
2018-10-28 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
2018-10-28 9:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
2018-10-28 16:08,3,NA,4,2,4,NA,4,NA,2,3,3.3333333333333335,NA,4,4,NA,39
2018-10-28 18:06,NA,4,4,NA,NA,4,4,NA,3,2.5,4,2,3,3,NA,40
2018-10-28 21:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
2018-10-29 0:28,NA,3,3,4,NA,NA,3,3,NA,2,3.3333333333333335,NA,4,NA,4,42
2018-10-29 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
2018-10-29 9:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
2018-10-29 15:05,NA,3,4,5,NA,4,3.5,NA,NA,3,4,4,3,3,NA,45
2018-10-29 17:16,3,4,NA,5,NA,4,4,2,NA,2,3.3333333333333335,NA,NA,4,NA,46
2018-10-29 21:26,NA,4,3,NA,3.5,NA,NA,1,2,2.6666666666666665,4,NA,NA,NA,4,47
2018-10-30 1:18,2,NA,2,NA,2,3,NA,2.5,NA,2,4.5,4,NA,3.5,NA,48
2018-10-30 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
2018-10-30 9:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
2018-10-30 14:53,4,NA,4,NA,NA,4,NA,3,2,2,2,2,3,NA,3,51
2018-10-30 17:05,NA,5,3,4,NA,4,3,3,NA,2,3.5,3,3,4,NA,52
2018-10-30 21:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
2018-10-31 0:44,4,NA,3,NA,4,4,4,3,NA,2,3,2,2,4,NA,54
2018-10-31 1:01,4,5,NA,4,NA,4,4,NA,2,2,3,NA,NA,NA,4,55
2018-10-31 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
2018-10-31 9:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57
2018-10-31 14:36,3,NA,2,NA,2.5,NA,3,3,NA,2.5,3,3,2,2,NA,58
2018-10-31 17:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59
2018-10-31 21:24,4,NA,3,4,NA,4,4,NA,3,3,3,2,NA,4,4,60
2018-11-01 1:04,NA,NA,3.5,4,NA,4,NA,4,4,2,3,2,NA,3,4,61
2018-11-01 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
2018-11-01 9:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63
2018-11-01 13:28,4,NA,NA,4,4,NA,3,4,NA,2,2.5,2,NA,NA,4,64
2018-11-01 19:04,4,4,NA,4,NA,NA,2.5,NA,NA,2,3,2,NA,4,3,65
2018-11-01 21:43,NA,4,NA,NA,2,3,3,NA,NA,2.3333333333333335,2,NA,3,3,NA,66
2018-11-02 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67
2018-11-02 9:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68
2018-11-02 13:08,4,4,NA,NA,4,NA,4,3,NA,2,2,2,4,4,NA,69
2018-11-02 17:35,NA,4,4,NA,4,4,4,NA,4,2,2.5,NA,NA,NA,3.5,70
2018-11-02 21:15,NA,NA,3,4,NA,4,NA,2.5,NA,3,3,2,3,3,NA,71
2018-11-03 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
2018-11-03 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
2018-11-03 9:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
2018-11-03 13:22,3,5,NA,4,4,NA,NA,4,4,2,2,NA,4,NA,4,75
2018-11-03 17:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
2018-11-03 22:42,3,3,NA,NA,2,4,4,NA,4,2,3,3,4,4,NA,77
2018-11-04 1:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
2018-11-04 1:35,NA,4,3,NA,4,4,NA,3,4,2,3,NA,NA,4,NA,79
2018-11-04 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
2018-11-04 9:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
2018-11-04 15:09,NA,4,3,2,2,NA,NA,2,NA,2.5,2,2,3,NA,3,82
2018-11-04 17:29,NA,NA,3.5,NA,2,2,4,NA,2,2.5,4,4,2.5,NA,NA,83
2018-11-04 22:49,NA,NA,4,4,4,NA,4,2,NA,2,3,2,NA,4,NA,84
2018-11-05 1:35,NA,NA,3.5,NA,4,4,NA,3,2,2,3,2,3,NA,NA,85
2018-11-05 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
2018-11-05 9:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
2018-11-05 13:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
2018-11-05 17:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
2018-11-05 21:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
2018-11-06 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
2018-11-06 9:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
