agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 3:00,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 7:00,48
1,3.3928709965276656,3,5.353028213560054,4.2543914610476135,3.5,4,4.848268198054338,1.7841783642472762,1,2,1,3.616798554306898,3,3,2019-11-26 10:10,49
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 11:00,50
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 15:00,51
3,4.056247532796167,3.5867943515450174,2,3.2498453337354736,2,4,5,2.2158978192463676,1.5,1,1,4,3.37612960759482,4,2019-11-26 21:33,52
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-27 3:00,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-27 7:00,54
2,3,2.7316151831999966,3,3,2.014140684898332,1.74210683696461,1.5,1.6282049744235698,2,4,5,2,2.0101765312214797,2,2019-11-27 12:18,55
3,3,2.8955281526443084,3.5,2.2534561322199247,3.327849721762916,2,2,2.554873055858505,2,2,2,3,2.618538184904067,1.4275454425625365,2019-11-27 15:22,56
2,4,2.3616957304944663,3.662111667921551,4,4,3,5,2.3110480830528597,1,1,1,2,3.415817967760246,3,2019-11-27 18:47,57
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-27 19:00,58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-27 23:00,59
2.0582291900285234,4,3,2.1686590573141094,2.0270412187945688,3.5,1.2711673975131792,2,4,1,1.5,2,4,2,3.93525533036488,2019-11-28 0:20,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-28 3:00,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-28 7:00,62
2,3.7572461790122085,3,4,2,2.845609594890826,4,2,2.0127567257777326,2.5,1,1.7542545065242074,3.4312470553937704,2,5,2019-11-28 13:37,63
3.8107098059785742,2.9747994181699142,4,3,4.7768728678921555,4,3.1713122556493305,3.5409168444082257,4,1,2,2,3.256371411833884,3,4,2019-11-28 17:31,64
3,5.042949878596654,3,4,2.881628011470078,4,4,3.9575066051223002,2.9417700233781603,1,1,1,4,3,3.4850464360949873,2019-11-28 21:01,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 3:00,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 7:00,67
2.2020710309588796,5,4,4,2,4.1918647124002595,2.9321129257257397,2,5,3,1.5,2,4,4,2.6679046234126065,2019-11-29 13:02,68
4,4.073851268652328,4,4.603145642702016,4,4,5,4,5.147475845336624,3,1,2.0256514447755904,4.7068788063665705,4.023835309276383,4.5,2019-11-29 17:04,69
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 19:00,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 23:00,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 3:00,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 7:00,73
3,3.975381658367717,3,3,1.8762943622101342,5.183907788661787,2,2.6003763146491123,2.9705993071038166,4,1.5,2,2.4566732831875022,4,2,2019-11-30 11:07,74
5,4.665712630629276,3.6943524969435053,5.618490087504934,4.110343402272094,3,4,4.551669718317741,4,2,1,2,4,3.715957036038199,5,2019-11-30 13:58,75
3,2,3.0157012845716773,3,1.8075893053326122,2.9057649141848154,4,3.7405579770982076,5,1,1.5,2.687701818801954,1.993536957764423,2,4,2019-11-30 17:37,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 19:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 23:00,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 3:00,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 7:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 11:00,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 15:00,82
2,1.9749614776006224,3,5,2,3.1533479414825822,3,2.4941779325715108,1,4,2,4,1.7161874536743529,1,2,2019-12-01 19:50,83
1,4,2.8548101670537673,5,3,2.7227927774036544,2.4452831746348727,2,2.186138978828291,1.3333333333333333,1,0.28266955810176686,5,2,1.150538824131952,2019-12-01 23:11,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-02 3:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-02 7:00,86
5,2,2.758998119271839,4.068313197211657,3,3.283744635699328,4,4,5.550393647855399,3,1,3,3,4,3.696484143248616,2019-12-02 13:07,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-02 15:00,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-02 19:00,89
4.666666666666667,4.872519139709852,3.7598266698125524,4.6547735069264995,3,3.659085070923114,5.2348433887478105,3,5,3,2,4,5,4,4.2778097476343655,2019-12-02 23:03,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-03 3:00,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-03 7:00,92
4.42452056475624,5,3,5,2,3.9618659672016205,3,4.395854901102563,3.211052329455722,1,1.5,0.5851817722164108,4,4.035818759579581,4,2019-12-03 11:09,93
3.55161071920728,5,4,5.0688037032894275,5,4,2.7173250228300425,4,4,1,1,1,4.156749212793395,4,5,2019-12-03 16:53,94
2,3,3.9402635943930022,5,4.823198226634724,5,2.999492200737323,2.7551332371031187,4.5,1.5,1,5,3.460543867226526,4.600510482789875,3,2019-12-03 19:12,95
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-03 23:00,96
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 3:00,97
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 7:00,98
3.6419117728629917,3,3,3.977126678354495,4.5,4.58405541157123,4,4.565925522879313,5,1,1.5,2,3.635488514985955,4,3.3100577858958764,2019-12-04 12:58,99
3.96249712031895,4.320186035342851,3.5,5,4.6015810840008555,5,3,4,1.201530437429484,1,1,1,1,4.162873878156604,4,2019-12-04 15:13,100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 19:00,101
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 23:00,102
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 3:00,103
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 7:00,104
5,4.441124633265303,3,4.324630358161446,5,5,3,5,3.711054781975971,1,1.5,0.7582573724571473,1,4,4.393358545639846,2019-12-05 13:14,105
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 15:00,106
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 19:00,107
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 23:00,108
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 3:00,109
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 7:00,110
