agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-01 4:00,54
3.5832915515831045,3.709648023056784,3.5,3.5998416705400302,3.3235553538152125,2,3,2,1.7042214237749855,2,2,2,3.861010238687663,3.5,2.3880554614323573,2019-11-01 8:08,55
3,4.631648040589781,3,2.265208571621034,4,4,2.7607562772148113,4.508879843243378,4,2,3,4,4,2.5334712507073918,5.092215121537091,2019-11-01 14:13,56
4,3.2982550312429595,3.2883940221940176,4.4885696593976485,4,4,4.615221156170948,4,3.4142743513986593,2,2,2.254101844191096,1.4075113392822418,4,4.869180428593026,2019-11-01 16:07,57
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-01 20:00,58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-02 0:00,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-02 4:00,60
3,4,1.9866451036932666,3,2,2.870969646115856,4,3.7688188654318964,2,2,2.5,2,2.9044879794607117,2,2,2019-11-02 8:10,61
3,4.0080036952468285,4,3.40585849859274,5,5,1.630324595064641,4.736085847597765,4.5,2,2,1.4356541813570003,1,3.5240860522917923,4,2019-11-02 14:09,62
3.718028305310424,4,3,4,4.355162172747697,4,4.5,4.485458774717901,4.620418863431678,2,2,1.9383275152323656,4,4,5.124643192014873,2019-11-02 16:20,63
3.3333333333333335,4.042747943152023,3.282543805498261,3.635526460939508,2.965871820170681,4,3.1768600286463267,1.0006216908427255,4,4,4.5,5,4,2.860216479046436,4,2019-11-02 20:06,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-03 0:00,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-03 4:00,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-03 8:00,67
2.6851515267650297,4,3,1.1275761514748552,4.006989417137313,3.5,2.9498903625722304,4,3.180252816555244,2,3,3,3.228578235053522,4,4,2019-11-03 12:07,68
4.757929096049234,3.5,4.198247149699823,2,4.095244860798898,5,2.425201204367558,4,3.5262901359347403,4,2.5,3,4,3.9511713982717303,4,2019-11-03 16:09,69
3.3709991265477095,3.5,4.254748495566331,2,2.974779882383149,2,3,3.3135308691795284,4,4,4,3.575285031801174,2,3,2.9603842230574946,2019-11-03 20:26,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-04 0:00,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-04 4:00,72
4,4,3.5937653577448994,4.45804950006913,4,4,5.71222380369227,4.5,3.295488496846359,2,2.3333333333333335,1.3535973876881884,1.591377846801223,4,4,2019-11-04 8:49,73
3.3519569766149733,4,2.123137309039893,3.492084050101269,4,4,1.5040915890982536,1.7639306625848683,4,2.5,2,1.000831761742099,3.2393647737722717,3,4,2019-11-04 13:08,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-04 16:00,75
3.857271964934437,3,4,4,2,3.7188110302543347,4,5.450848275940887,4,2,1,2,4,4,3.0275714122147988,2019-11-04 20:07,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-05 0:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-05 4:00,78
4,3.2893240218816877,2.46300082651327,4,2,3.0798854732713603,5,4,3.8884956994874447,2,2,4,2.2300484605961457,3,3,2019-11-05 8:07,79
4,4.070979636183795,4,4,3.1185607061033935,5,4,3.4279795208171335,2,2,2,2,2,3.7108284873520265,4,2019-11-05 12:01,80
3,3,2.8734949235783875,3.0327339774202806,2.4690591499733436,4,3,1.9718479912935905,3,2,3.5,2.997896774126427,1.7848707815638747,4,3,2019-11-05 16:28,81
3,4,3.007247064240652,4,4,3.2696661835947225,4,1.9582192870749182,4,2,2.5,2.99349154446041,1.5355613103116115,4,2.978028602221831,2019-11-05 20:07,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-06 0:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-06 4:00,84
2,4.688454990395309,2,2,1.7713843376442964,4,4,1.5642868637805265,4,2,3,2,4,4,3.3272515061369834,2019-11-06 8:48,85
2.5563505464666862,3,1,4,3,3.7149264658243766,3.943067117436306,4.498220569878445,4,2,2,4,4,4,2.3016177035110505,2019-11-06 12:35,86
2.5587863543750053,4,2,4,4,3.412490856056018,4,3,3.3032554617663776,2,2.5,2.852555222474924,2,4,3.2157885202124996,2019-11-06 16:21,87
5,4,3.9726208374321574,5.068353691013064,4,4,3.7378760746241038,5,5,1.5,1,2,2,4,5.702667158118082,2019-11-06 20:37,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-07 0:00,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-07 4:00,90
4,5,3.020180946158969,4,4.027031629813505,5,4,3.304647759642785,4,2.3333333333333335,2,2.715304557051626,4,4,4.98252996782298,2019-11-07 8:33,91
2,4,5.152910519786186,2.6215496710247743,1.8358206406529145,4,2.5643156195687125,4,3.4274066817314126,2,2,2.141795814985291,4,4.073223006611746,4,2019-11-07 13:58,92
3.6426061433149273,3,2,4,3.504637737290154,4,4,4,2.790390233801499,2,3,1.9230072284165147,3,4.5367554288306415,2.1944147652740167,2019-11-07 16:42,93
4,2,4.602484149858432,5.286029846749181,4,4,4,5,4.4501890866766205,2,2.5,5,3.227175430933741,4.5,2.4614092123615094,2019-11-07 23:55,94
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-08 0:00,95
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-08 4:00,96
3,3.172281818692877,2.854513364202153,4,4,2.7522926472517244,3.841683226552688,4,4,2,2,4,1.9044547392350841,4,3.5598154464120912,2019-11-08 11:50,97
3,4,4.039424466524159,4.575298115601614,4.5,5.039385213990514,2.5,4.0938685354269335,5.221752614947045,2,2,2.929455258052072,3.178250657735936,4,3,2019-11-08 13:14,98
3,3,2.9497220453655526,4,4,4.228822533848024,2,2,0.8515160017619627,2,3.5,4,3,3.5300774256854606,4,2019-11-08 16:04,99
5.628668295473546,4,3,4,4.669887856628827,4,3.1782568829054183,4,2.7808372911093615,2,3,3.5638225435891435,1.765770002899199,3,4,2019-11-08 20:59,100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-09 0:00,101
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-09 4:00,102
3,3,4.081565148860781,1.6449606615341836,1,2,2,2.2462399555843238,2,2,2,2,2.431116498672586,2,3,2019-11-09 10:50,103
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-09 12:00,104
2.940607855939845,4,3.101504430177603,4,4.591193157066629,4,4,3.3284190803232607,3.8539533926656198,2,2,2,3.6757236264055084,3.2371684549943955,4.5,2019-11-09 16:59,105
5,4.080184673691349,4,5.262001087972756,4,5,4,2.348002575043182,4,2,3,3.4288586675624275,5,4,3.5301266346935902,2019-11-09 21:04,106
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-10 0:00,107
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-10 4:00,108
4,3.2626088869841126,3.178314277987728,3.525528598882642,4,3.604127271362694,4,4.02086072003651,2,2,2.5,3,4.349918705758223,3.5,3.473665753908741,2019-11-10 11:18,109
4,4,3.9024100679220943,5.363663513674589,4,4.367337869901033,4,4,2.941551754129349,2,2,2.59292382321775,4,3.1653702520985525,4,2019-11-10 12:05,110
1.860678251166991,4,4,4,3.5022222011305075,3.6650914390203484,4,3.259955983324544,4,2,2,1.8563354019975955,3.2735985678529715,3,4,2019-11-10 16:33,111
4,2.4469093454179403,2.0044211896140505,3,2.924329471619404,4,4,3.1885107949496865,4.855412360915191,2,2,3.27678013145158,4,4,3.8747396508206586,2019-11-10 20:37,112
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-11 0:00,113
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-11 4:00,114
3.6452648541154704,3.0274983132490236,3,2,2,2.3509117320753505,3,2.642832489599597,3,2,4,2,2.5175895497665692,4.936352994335276,4,2019-11-11 9:00,115
4.567124730673289,4,3,4,2,3.9444203213542184,4.267033846972388,2,4,2,2.5,1.992779168063435,4,3.0963528727989886,1.6947636507062551,2019-11-11 12:06,116
4,4,2.1056567556333237,3.1455976741810687,2,4,4,4,4.916912716443342,2,2,2,3.044227979727846,4,2.8808072713483406,2019-11-11 16:07,117
4,4,3.732122968137296,4,2,3.254499509699131,4,4,3.1485924634055067,2,2,1.374734896789493,3.5177191200590183,4,4,2019-11-11 20:36,118
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-12 0:00,119
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-12 4:00,120
3.8510322566475845,4,4,5.5976950613341305,5,4,4.455257950265693,4,4,3.0632183597343094,2,2,4,4,1.424214442871853,2019-11-12 8:08,121
3,2.569096852989246,4,3.603107333123953,4,3,4,4.088999463648637,4,4,2.5,4.986026550745747,4,4,3.2846812679891784,2019-11-12 12:10,122
4.687974813973998,3.3333333333333335,3.3493824311251057,4,4,4.014729609154162,4,4.0488649093903435,4,2,2,4,2,4,4.236724783667746,2019-11-12 16:04,123
3,3.522460746179088,3,4,4,3.286464050815365,4,3.4403209968561215,4.150062143866018,2,1.5,4,3.766348779440171,3.0153955352539845,3.5,2019-11-12 20:55,124
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-13 0:00,125
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-13 4:00,126
2.799481215719641,3.9958255635899995,3.5,4,4.414738348378466,4,4,4.1176911566426275,4,2,2,4,4,3.697066885642764,4,2019-11-13 9:07,127
4,4.174736791575839,2,3.9463836004178217,3,4,4.109269454759798,4,4,2,2,2.8702288376808918,2.4238860879795316,4.034573751048417,4,2019-11-13 12:12,128
4,3,2.9737302391147398,3.4332467473379524,5,3.033849185796366,4.549023723014342,4.939633273503342,3,2,2,1.289421006425902,4.620455673436047,4,2.998130181036072,2019-11-13 17:21,129
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-13 20:00,130
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-14 0:00,131
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-14 4:00,132
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-14 8:00,133
4,5,3.971387705107973,3.1192998759311834,4,4,3.9323743779823648,5.847531299796979,5,2,2,2,4,5.522381860205616,5,2019-11-14 12:26,134
3.1999903625389874,3.707212123617878,3,2,2.6505349623096626,5,4,2.589459187285159,3.283009643483046,2.5,4,3.238968354299307,4,4,4.504040016980683,2019-11-14 18:39,135
5,2.996424575448539,2.9400686025982528,4.063712387459735,4,2.679106656930098,4,3.4768220071854254,4,1,2,2,4,4.453052410607343,4,2019-11-14 23:48,136
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-15 0:00,137
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-15 4:00,138
4,4,3.4564548358571905,4,2.8397215466673824,4.099453087989327,5,3.6145360738325887,3,2,2,1,4,4.383928120527166,4.380134092501471,2019-11-15 9:06,139
4,4.542377806964304,4,5.710994823681493,4,4,5,4,2.546595929312585,2,2,2,2.924343174036284,3.9871645579358828,3.5,2019-11-15 15:55,140
4.307555020002055,4,3,5,5.045713733000314,4,4,4,3.83015303921403,1,2,2,2.792387515892197,4,4,2019-11-15 16:31,141
3.2232330312026947,4.686431452708702,4,5,4,6.359362253520006,4.305128811996452,4.5,3.591528538904141,2,1.5,2,1,3.586496157136827,4,2019-11-15 21:05,142
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-16 0:00,143
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-16 4:00,144
3.130807703255526,3,3,4,3.4105319902601834,4,3.2986170149609135,4,2,2,3,2,2,3,4.4516856403662395,2019-11-16 10:00,145
3.9996735139880153,4.1502120918882754,3,3.4319708194707035,4,4,5,4,4.077633378051408,2,2,1,2,4.3059103724999055,4,2019-11-16 13:27,146
4,3.139540771375178,4,4.5282582656861825,4.205789589416069,4.5,3.473081601366992,5,4,2,2,2,2,3.7145400090209746,3.122474022566033,2019-11-16 16:54,147
2,3.0218220212745384,4,3.5533786323294514,4,4,3,4,2.2145216970365835,4,4,5,2.900717415024547,2,4,2019-11-16 20:01,148
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-17 0:00,149
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-17 4:00,150
3.0114992227065676,3.7736533596354858,3,1,1,1.8177116961750774,3,3.577117592782418,3.9684312348229334,2,2,4,2.7046053716611107,2.329086955897822,3,2019-11-17 10:37,151
4.543377614162359,4,4,5,3.985858940532589,3.9605666768947225,4,5.909766058876438,5,2,3,2,4.5,3.7316248894260644,4.083874661588769,2019-11-17 12:14,152
2.519828455163876,3.5,2.96887421506963,4,2.844807781010961,4,4.136953203044142,4.074149106240034,4,2,2,2.1843080311636776,4,2,3.376317274690268,2019-11-17 17:32,153
3.278566079697116,5,4,5,2.168774232638904,4,4,4,3.96953456756625,2,1,2,4,4,5.914862474625864,2019-11-17 20:10,154
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 0:00,155
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 4:00,156
3.252660442290185,4,2.9699761463288277,3.464105190181131,3.410391853733379,4,4.4173345099385735,5,4,2,2,2,5,3.161930022591802,4,2019-11-18 8:34,157
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 12:00,158
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 16:00,159
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 20:00,160
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19 0:00,161
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19 4:00,162
