agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
4,4,3.9965982157363618,4,4.290852924327856,4,2.971513647837148,3,3,3,2,4.059790762244364,3.907763933320073,3,4,2019-04-23 14:30,50
3.3333333333333335,4.110487051576336,1.8003156665466862,4,4.642054959673072,5.271343530693576,4,3,4.81848220138765,2,2,1.443521671548587,3,4.144639842605212,3.352196323591143,2019-04-23 18:01,51
4,3.405750393386014,3.259834299475778,3.5,3.9927318414149373,4.158943395965383,4,2,3.728359369275582,3.3333333333333335,3,4.03722367177016,2.503179028873979,3,2.9665860701002282,2019-04-23 22:01,52
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-24 2:00,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-24 6:00,54
3,3,2.9190886279261843,3.492015617621479,4,3.524455624915222,3,3.1484529500662797,3,2,2,2,1.2617832656423824,3.5,2.7167632835275315,2019-04-24 10:35,55
3,4,4.281280411363639,4,4,4.664002447237292,3.556580036698873,3,3.382316296688621,2,2,3,1.3596448306578393,3,4,2019-04-24 14:14,56
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-24 18:00,57
3,3.371476754589475,3.091925214298082,4.155738154999137,2.415068063398893,3.5,4,3.7156364352065387,3.6267329117098015,3,2.5,3,2.472925212790116,3.5,2.682721716295652,2019-04-24 22:01,58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-25 2:00,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-25 6:00,60
2,3.3956576131256986,3,4,3.025352838275378,4,0.8503215901882673,3,3,4,3.5,3,4.241809124009605,3.286728892962826,4,2019-04-25 10:01,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-25 14:00,62
4.0140077617399825,4,4,4,4.841821938971677,4,3.5,4.032627177135646,5.741305277218222,3.5,2,2.7063594833294173,2.559949843527147,4,4.125263447421362,2019-04-25 18:01,63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-25 22:00,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-26 2:00,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-26 6:00,66
4,3.2249255346260775,4,2.5720878306962733,4,4,3.6278364121337883,5,4,2,2,2,4,5.123516208141012,4.147492617787553,2019-04-26 10:20,67
4,3.1370618905152168,4,4,4.571041183615125,4,4,4.337209375488071,4,2,2,2,4.934609776900505,4.063348798686486,4,2019-04-26 14:01,68
4.400932351598406,4.594675862396742,3.5,3.9346104082967814,4,4,4,3.2987760649983753,4,2,1,2,4,3.974724341689726,4,2019-04-26 18:49,69
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-26 22:00,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-27 2:00,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-27 6:00,72
3.487822090969537,4.088820621111566,3.5,4,3.4829057045337226,4,4,2.7321202274381853,3,2,2,2,4,3.1079824867936985,4,2019-04-27 10:55,73
3.1423016641332295,5,3,3.597379091049313,4,4,3.9703788390757118,4,3.7932278097325582,3,2,2.1568111444678504,3.690868738179771,4,4,2019-04-27 14:55,74
4.7521650870999235,4,3.110965763517673,4,4.779194804029172,4,4,4,3.136544562774697,2,2,2,4,4,3.3687456772732953,2019-04-27 18:14,75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-27 22:00,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-28 2:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-28 6:00,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-28 10:00,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-28 14:00,80
3.3333333333333335,3.7833527004500596,2.2349798717226617,4.029640844372765,3.1632541703981643,3.5,4,3.7839223971090967,4,2,2,2,4.696620610415105,4,4,2019-04-28 18:10,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-28 22:00,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-29 2:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-29 6:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-29 10:00,85
4,2.96665221858388,3,4,3.3038660261468222,3.7779655045552283,2.5505578459927642,3.5,3.475983666127095,2,2,2,3,4,4.355872807730036,2019-04-29 14:43,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-29 18:00,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-29 22:00,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 2:00,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 6:00,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 10:00,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 14:00,92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 18:00,93
3,3,3.60781480803791,4,4.084690262473791,4,4,3.555884711351589,4,2,2,2,4,4,5.175142392653788,2019-04-30 22:04,94
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-01 2:00,95
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-01 6:00,96
