agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
4.189822962091387,3,5,4.5,2.4958094893953646,2.9973758079416437,3.339652031749968,1,5,3,2,2,4,2.227845601494052,3.5066288953925753,2019-10-03 10:04,20
4,4,2.426795542322031,4.249776132926591,2.491122795678549,3,2.3336665514383323,3,4.99726325853222,4,3,4,5,2,2.590188138675689,2019-10-03 14:01,21
4,4.386991836874767,5,5,3.79597996819555,5,2.74777918835461,4.361763111604497,4,2,1,1.5,4,4.128626117940193,5.268023596033827,2019-10-03 18:01,22
3.202964916161882,5,3,5,4.257405672768248,4,2,4,6.312366553860745,2,2,0.8133920413161193,5,4.427143483675206,2,2019-10-03 22:01,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-04 2:00,24
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-04 6:00,25
4,4.231724168823322,3,5,4.67150662278228,4,4,1.7652407860265826,2,3.5,2,3,5,4,3.380447188180592,2019-10-04 10:23,26
4,3.8924130897965563,4,4,4,5.796023645473357,5.786267078415584,4,3,4,2,2,4.547273451781534,4,4,2019-10-04 14:01,27
3,3.3150750584396937,3,4.414804143203206,4,4,2.6215649180707916,4,3,3,2,2.5,5.470091886299542,4,4,2019-10-04 16:00,28
5.287750994756992,4.185771018271582,4,3.654228579198933,4,3.3440648256448524,3.964585451122277,4,4,3,1,2.352257929955256,3.2326865171246784,4,4,2019-10-04 18:02,29
4.244642841628714,3,3,4,2.9724309363551504,2,2.14560846397988,4,5,4,4,5,2.7509681318729893,4,3.676339194593345,2019-10-04 22:14,30
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-05 2:00,31
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-05 6:00,32
3.0370448242898496,2.6682898350051065,3.5,4,2.6242743551548093,3,4.4240622677836745,2,1,2,2,3,2.868270983007971,4,4,2019-10-05 10:02,33
3.3333333333333335,3.292798864586535,2.3754227241318415,5,5.919986074769623,5,3,3.5972972305858533,4,2,2,2,5,2.514503945352277,4,2019-10-05 14:03,34
4,3,4.0220123975419435,5,2.6451996603570285,4,3,4.145495422896141,4,2.5,2,2,4,4,3.14530245618434,2019-10-05 18:01,35
2.426886917813741,3,3,5,4.290056502869461,3,2,3.0928375448849033,3,2,2,2,3.362233553954453,3.5,2.7560548134423755,2019-10-05 22:23,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-06 2:00,37
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-06 6:00,38
3.645546738496518,4,3,5,3,5.322796788172631,3,3.0903742486686676,4.041544221789533,3,1.5,1,5,3.675509858116657,4,2019-10-06 10:01,39
4.48537751426842,5,5,1.863603918488302,2,3,4.003382783074696,5,4,2,2,1.6402120677872305,2.9909540462965403,3.5,3.7059684770426564,2019-10-06 14:25,40
3,4,4.428289544625792,5,3,4.043634284296769,1.9703319469584122,3,0.9711235292120732,2.5,2,1,4.856235451267721,4,4,2019-10-06 18:02,41
3.5050671604200936,3.3333333333333335,2.278607354974548,4,5,5.421420358444081,3.3593351574208,3,2.0196759682468466,4,3,4,4,4,5.089395107593654,2019-10-06 22:15,42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-07 2:00,43
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-07 6:00,44
5,4,3.5553147651376875,4.14584748521966,3.349522336523945,5,3,4,3.701020126199699,3,2.5,3,5.304500504382837,4,4,2019-10-07 10:22,45
3,3.4247655968585065,5,3.76361772337205,4,3.8567921456066374,2,3,3.6659993530295623,3,1,1,4,2,1.642646450559089,2019-10-07 14:00,46
4,4.207064365251904,3,4,2,4.003679667900531,3,2,4.035390776988529,4,3,2.4852520271437197,5,4,1.5713714214415226,2019-10-07 18:00,47
3.7817154560786914,4,2.796577724807798,5,2.2290851483706766,4,4.81576501345662,4,4,2,1.5,1,1.36616989614236,4,2,2019-10-07 22:01,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-08 2:00,49
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-08 6:00,50
2.4001507389071164,5,3,4,4,2.7964610606975797,4,4,6.931629910419174,4,1,2.6677246690575673,5,2,2.415087948260494,2019-10-08 10:02,51
4,3.9777505439468848,3,2.3125609518652195,2,4,2.9109516892751732,2,1,1,3,2,4,2.2637944817984255,1.4820006606217475,2019-10-08 14:20,52
5,3.7198265949328446,3,4.862283251061533,4,4,1.9229883927009475,3,3,3,2,2.1439674118705225,3.4183172675603157,2.36494503302628,4,2019-10-08 18:29,53
4.983297198431956,4,4,5,4.004339196228884,5,3,5.314585348749622,4,2,1,1,1.7431078227179693,3.0965880252939826,4,2019-10-08 22:08,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-09 2:00,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-09 6:00,56
4,5,4.002742535293164,3.769705901678459,4,4,3.8121983351788087,3.5,4.82892666336893,2,2,1.243631152736215,3.116944428341602,3,3,2019-10-09 11:18,57
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-09 14:00,58
4.3225381693481495,4,4,4.585269650966714,4,4,3.526627675635476,3,3.9839189320091313,3.5,2,2,0.3209940782388099,4,4.70478339721695,2019-10-09 18:01,59
3.6415938252102595,4,4,2.8941240224263107,2,2,4,3.987952336601733,4,2,2,2,2.519172714244837,3,4,2019-10-09 23:19,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-10 2:00,61
5,4.020243364156969,3,4,3.5284348795064613,3,3.2409959451732697,4,4,2,2,2,5.290118243207818,4,4.881294866907327,2019-10-10 4:14,62
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-10 6:00,63
3,4,4.1045834539948975,5,4,4.194252779325399,1.791206477251758,1.9324303203800546,2,3,2,2.712722363866098,2.8795211777462333,3,3,2019-10-10 10:06,64
4,4.275003134807079,4,3.0150076167453346,2,4,2.46113770398511,2,2,2.5,3,2,4,2,3.2957623424796347,2019-10-10 14:07,65
4,5.901557244340501,3.9367525473428966,5,4.253516313130879,5,3.9469638289533595,4,4,3.5,2,2.4544537159050224,5,4,3.1637422282102845,2019-10-10 18:14,66
5,3.2701881364425556,4,3,3.10776538718396,2,3.907447782683173,4,4.6720775981920735,4,1,2,5,5,5.406188717625012,2019-10-10 23:25,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-11 2:00,68
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-11 6:00,69
4.3257695913835725,3,4,5,2.7788239908571697,4,2.9323936140735163,4,4,3,2,2,3.184439749454784,4,4,2019-10-11 10:01,70
4.56140496592065,3,5,2.5614949618290743,4,4,3.5,3.378924258910123,4.495472919508456,3,2,3.586463914665343,5,3.8465596125765877,4,2019-10-11 14:04,71
4.862052756702685,4,4,5.270894312908668,3.5,3.3521244893502646,3.1041808923667316,4,5,2,2,2.225029409052605,1,2.7388232070080503,5,2019-10-11 18:03,72
3,3,3.474624561793214,4.6547576470747725,4,4,4,2,2.4322087260474765,1.5,1,1,2.3148035941968406,4,2,2019-10-11 23:47,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-12 2:00,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-12 6:00,75
3.0236908521010406,4,3,5,3.6880892767451807,4,3,4,4.176098494995317,3,2,2,4,3,3.131931773887852,2019-10-12 10:12,76
3,3,3.952674052867623,2.3636477670089144,4,4,2,4,3.4070577762487724,1.5,2,2.0780086685659978,4,3,4.370627833396016,2019-10-12 15:17,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-12 18:00,78
4,3.5618822577037097,3,4,3,3.2731010649509433,3,5,3.035140064151192,1.5,1,3,5,4,1.1374881406923576,2019-10-12 22:06,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 2:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 6:00,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 10:00,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 14:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 18:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 22:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-14 2:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-14 6:00,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-14 10:00,88
3,2.587277106170452,4,2.5,2.22737925304548,4.245198710646386,3,4.631608557449461,2,2.5,2,2,5,4,4.7769862330731,2019-10-14 17:28,89
2.7438784532936262,5,3,2.67301358813092,1,3,2,4,3.5281111332402224,2.3333333333333335,2,2.121829501831863,1,2.2390720084895923,2,2019-10-14 17:30,90
5.9762312289956885,3.9199983644283263,4,3,3.9343170471178857,3.212022704636728,3.8986871240710173,4,5,4,1.5,2,3.5,2.9051315871224386,2.259246353531927,2019-10-14 17:33,91
3,3,2.9053329446000964,4.280501234795887,5,4,4,4.275664152217424,2,2,1.5,2,5,4,2.2932783661854526,2019-10-14 17:36,92
3,3.220328095801204,3,4,5.275364513048354,4,4,3.8210984231429395,2,1.6666666666666667,1,2.095399463457391,1,3,3.5770566814860087,2019-10-14 17:38,93
3,4,3.4502185123647564,4,1.56841858416736,4,2.0253861964935855,2,2,4,4,4,3,4.154929898236683,3.7727535536713304,2019-10-14 17:40,94
3.8009146914631575,3,4,3.8854089262429383,4,4,3,4,4.024753186231499,3.3333333333333335,2,2.87439653087824,2.3544539285555812,4,4,2019-10-14 21:20,95
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-14 22:00,96
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-15 2:00,97
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-15 6:00,98
4.405222888898615,4.207792109277234,4,5.357501475595416,3.853676070639917,4,4,4,3.57153668315223,2,1,2,3.6739498476457215,5,3,2019-10-15 11:48,99
4,4,3.9906522160858766,4.262309871815354,2,5,4.122315216501115,5,4,2,1,2,4.497160713560905,4.5,3.048906962559488,2019-10-15 14:31,100
4.754702231308486,3.9889296958414047,5,3.5,1.9408959706637345,3.7882021080023365,2.633339125865938,4,3,3,2,1.5,1,3.6130745884562914,3,2019-10-15 18:36,101
3,4.38097052508477,5,4.158201315965422,4,5,3.1735118391227832,2,2,3.5,2.5,2.4090866321175444,5,2,3.120112424395021,2019-10-15 22:01,102
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 2:00,103
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 6:00,104
3.5934459430578714,4,3,4,3.3729366632892646,3,3,3.599407917075652,4,4,1,2,5,4.435540791054633,4,2019-10-16 10:42,105
4,4.699819232967412,3,4,5,5.4784504965500345,1.3176680011504593,3,4,3,2,1.421592827305856,4,2.980769032430073,4,2019-10-16 14:01,106
2.171685368186135,4.02825747488624,3.5,4,3.4955288543757375,4,3.4058098555909333,3,2,3.5,3,1,4,2,3.9873901898128485,2019-10-16 18:45,107
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 22:00,108
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-17 2:00,109
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-17 6:00,110
4,4,3.676084767623413,4,4,3.592133479638925,4,4,4.245263028339219,2,1.3333333333333333,1.6306853312279808,2,1.578404069150165,4,2019-10-17 10:06,111
3.3333333333333335,4.266872972661426,2.450890715275764,4,4,2.925647126035895,3.1474348171485778,4.969529688994022,2,3.5,1,1,5,4,4.1998484047870015,2019-10-17 14:14,112
3.3333333333333335,3.9040697794656607,3.3976319025086705,4,6.412741767699554,4,4,3,3.5383013941809898,2.3333333333333335,2,2.731491402683171,5,3.7355988962926086,3,2019-10-17 18:09,113
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-17 22:00,114
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-18 2:00,115
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-18 6:00,116
3.5,2.5602006723399118,2.979784379993402,4.463002775044339,3,4,2,2.5138716271527968,2,3,2,2.1021115089521953,4,2,2.3087566955757333,2019-10-18 10:07,117
3.6550793476072574,3.594473886149792,3.5,3.5802197957578907,4,4,3,3.1008022829367814,4,4,1,1,3.7153550534120896,5,4,2019-10-18 14:39,118
3.705426439890138,4.451266687776851,4.5,4,2,3.226050644325025,2.5,2.9427754384017444,2.4097400613327884,2.3333333333333335,1,2.6647168960830308,2,2.616972470074254,3,2019-10-18 18:41,119
4,4.175928074822174,2.9011958657123125,4.003349033619575,4,4.713324392146194,4.510056123468637,5.252504966795218,4,2,2,2,4,5,4.530585332587021,2019-10-18 22:23,120
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-19 2:00,121
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-19 6:00,122
3.568327141343562,3,2.224947299511847,5,3.010600622800749,4,2,1.5026682579156958,1,2,2,1.9082196603211035,4,3,3.6146788488071238,2019-10-19 10:31,123
4,4.371069157052063,4,4.577283023921041,4,4,2.5,3.240203357617504,3.96758533909614,1.5,1.5,1.6587230370501298,5,2,3.729729933937036,2019-10-19 14:07,124
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-19 18:00,125
4,3,2.4670729338495847,4.5,4.245259761185672,2.5894354404320072,2.678592967170368,3.5,3.8455843576485425,2.3333333333333335,1,1.3485236019969142,3.3926686115356985,2,4,2019-10-19 22:26,126
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-20 2:00,127
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-20 6:00,128
4,3,2.4034205342823474,3,0.846267254737108,2,2.773777662689916,3,1,2.5,2,2,5.452132145025683,2,2,2019-10-20 11:40,129
3.4959656436586966,3,3,3.518908804982259,0.4143842164881222,2,0.8599382572581837,3,1,5,3,2,5,1.8568311773663635,2,2019-10-20 14:27,130
4,3,3.3902085019041523,4.5,2.846056612598869,2.661415125271783,3.2960845737075144,4,3.6013002507112546,4.5,1,1,5,2.208636786568431,4,2019-10-20 18:06,131
5,3,3.293711208761473,4,1.7106641865843502,3,3.5029710520600568,5,2.0963454128153165,3,1,2,2.793295983702862,5,3,2019-10-20 22:01,132
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-21 2:00,133
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-21 6:00,134
4,3,3.6377074442206676,3,3,4.005106358838052,2.5,3.9812817432512992,2.2053957378384683,5,2,3.8655519694047693,5,4.253695496209923,4,2019-10-21 10:01,135
3.3333333333333335,3.818211954932245,2.6739646357198152,4,2.0676970651081863,3,3,3.3487604843189174,2,2.5,2,3,2.7704977553102217,4,4,2019-10-21 15:55,136
4,5.35542436488176,3,2.914905388401536,4,4.653828037368612,2.4630233827851695,4.5,2.8385998349621335,2,1.5,1,3.566574828748388,5,3,2019-10-21 21:12,137
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-21 22:00,138
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-22 2:00,139
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-22 6:00,140
4.545578984458568,5,4,5,4,4.7815803114045945,3,3.4168495206094955,4,2.6666666666666665,2,0.6425187040021598,5,2.901982108717844,5.289009074912142,2019-10-22 11:08,141
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-22 14:00,142
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-22 18:00,143
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-22 22:00,144
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-23 2:00,145
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-23 6:00,146
