agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
3,5,2.1059389144950478,4.093536834186599,2.185707844750892,3,3.8291397444644275,1.5,2.06250713687586,4.5,3,2.3125557875684435,1.5387014232323148,2.555092040106517,2.5,2018-11-05 10:13,1
3,3.530368611329013,2.536050581155177,2,1.344158244244031,2,3.2179946614119244,3,2,4.5,4,5,1.483632686189124,2,1,2018-11-05 14:08,2
3.693588352470647,3.3333333333333335,3.9280946974191324,3,2.742908159385349,4,3.5,3.517351369127084,2.218662114581793,3,4,4,4,3.1525955418369045,3,2018-11-05 18:01,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 22:00,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 6:00,6
3,4,2.47487068179967,3.4678570423533537,3,3.326996939453105,3,2,1.9370873281506868,3,3,4,1.130117564688347,3,3,2018-11-06 10:10,7
3.8989345615783493,4,3,2,1.0724812892801392,2,3,3.58996402171385,2,3.3333333333333335,3,3.0643900391657355,2,3,3.110638824959095,2018-11-06 15:55,8
3,3.594515525655292,4,4.743938509152708,2,3,2,1.6587638271335625,2,4,3.6666666666666665,2.2467466726494423,4,3,5.383597545370232,2018-11-06 18:07,9
3,5,3.5801200544421086,3.5494724492854117,3,4,3.4391855588191587,3.8579138682995073,2,2.5,2.5,2.444574926689826,3.0690493491185102,4,3.776123376790621,2018-11-06 22:13,10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-07 2:00,11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-07 6:00,12
3,4.550527631960793,3,4,2.4875411744349227,4,4,3.586519692544517,2,3.5,3,2,1.733230639818532,2.614559475170473,3.5,2018-11-07 10:01,13
3,3.7135950758529903,3,5,2.54476939833787,5,3.7103667656302908,3,3,3,2,2,2.815578129717425,4,5,2018-11-07 14:26,14
5,2.841696042494352,4,4.171204863034276,4,5,5,3,3.684647618845885,4,1.5,3,3.0114685192882957,4.5,5.101747436330465,2018-11-07 18:28,15
4,3,2.6896333918460957,5,3,3.7615308112050085,4,3.039025452849883,1,4.5,2,3,5,2,4.317422075511817,2018-11-07 22:02,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-08 2:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-08 6:00,18
4.4780216194006215,5,4.701562658762546,4.355335483660027,4,4.271641343877216,4,4,2.4664632173432564,3.3333333333333335,2,1.5136360269132187,3.235178294101036,4,4,2018-11-08 10:09,19
5,5,3.071408265655321,4.0290109930101545,1.4709500150751442,5,2,3.0615295357305015,1,4,2,1,4,3,2.837968018820669,2018-11-08 14:01,20
1.6269740917422484,5,3,2.0528850700708516,3.5,3.0202690090592914,3,4.900738218373671,1,5,2.5,5,4,2.9621565883581877,4,2018-11-08 18:02,21
3.140806682710169,5,3,4.926358368276825,1,4,2,4,1.8168783772158388,5,5,3.3081634093111725,3,3.5785553031628505,4.348337665749279,2018-11-08 22:01,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 2:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 6:00,24
4.144556340146041,4.3844625314710335,4,2.586151464015386,2,3,2,1.9778920332038035,2,4.5,1.5,1.49231525308321,2,4.356765270282035,5,2018-11-09 10:05,25
4,4,2.7255991063737324,3.569364789945898,3.5,2.0158859686056245,2.538721574200037,2,1,3.5,2.5,3.03357903720416,2,4,3.037258705046833,2018-11-09 14:20,26
5,5,4.342206651191522,4.303148980965194,3.2278032077143055,3.5,3,6.235957207774882,5.287147926662813,1.5,1,1.523544565905159,5.005510614987841,5,5,2018-11-09 18:03,27
3.3333333333333335,2.484317288924312,3.507154169794941,4,5,4.123619584058059,5,2.012613516908293,2.572598803908213,3.5,1,3,1,3.59603380775133,4,2018-11-09 22:31,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-10 2:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-10 6:00,30
3,4.485590257551486,3,4,1.7584945787541515,3,3.044150348180611,3,2,4,2,3,3,3,1.007137767412594,2018-11-10 10:32,31
3.3333333333333335,4.389344600520717,3.752436367502229,3,1.800814684696658,2.0594507599885103,2.1375366338862793,2.79145492201425,3.5,3,1.3333333333333333,3.6090441726171827,3,3,3.3684434175373323,2018-11-10 15:05,32
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-10 18:00,33
3.9615038731881222,5,3,4.523450183240075,3,5,3.100830692459851,5,3,3,1,3.4771829363039566,5,5,5.165581897639942,2018-11-10 22:09,34
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 2:00,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 6:00,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 10:00,37
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 14:00,38
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 18:00,39
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 22:00,40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 2:00,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 6:00,42
4,4,3.3451337978491362,4,2.0994287414574977,5,4.821024036566854,5,2,4,2,1,2,2.9502725490583726,5,2018-11-12 10:37,43
4.555497336198415,4.596363680487625,4,5,4.574782596684473,4.767534507201237,3.088939090525835,4.386221965944107,2.5,3.5,2,2,3.0636326820023583,4,5,2018-11-12 14:25,44
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 18:00,45
3.2093884824425043,2.8188068132819115,4,5,1.6883587844129904,2.6773603247957447,3.245199555903076,1,1,5,5,3.590760435018618,4,1.2996713407059934,3.278090022709128,2018-11-12 22:10,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 2:00,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 6:00,48
3,5,2.793536976225414,5,3.6787393350253677,5,3.91611011434642,4,2,3.5,1,1.6860236376967166,4.189777101710349,4,2.658994874695232,2018-11-13 10:11,49
4,5,2.49800725212351,4.047150000719118,5,5,3,3,2.1030826647975385,2,2.74455327649502,1,2,3,3.039138658170772,2018-11-13 14:02,50
5,5,3.1706131367919195,4.25270663160154,4,4,2.519455260562535,2,1,5,4,1,3,2.9506648957652395,2.859785404080356,2018-11-13 18:25,51
5,4.804023340216955,4.093161494740638,2.961030403582554,4.5,2.1549530218168127,3.659994420508794,4.272278665398193,1.5,3,5,1.5,5,5,2.507054231565892,2018-11-13 22:19,52
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-14 2:00,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-14 6:00,54
4.46971845409452,5,3,5,5,3.9842965880059356,4,4.702433994958424,3.4849317306791288,3,1.3333333333333333,2.4275085692293863,3.1090958858468998,4.5,3.697356092192887,2018-11-14 10:10,55
3.411956570138509,4,3,5,5,3.590841386518198,2.565809089025097,3,3,4,4,4.137341038315635,4,4,4.185062111511742,2018-11-14 14:29,56
3,4.45871139700415,3,3.2879646881179463,5,5,3,2.7363955606784987,2.7860197009822483,3,5,4,5,3.1722921224341887,2,2018-11-14 18:10,57
4.049038541115749,4,4,5,3.7140499609429485,5,4,4.209199820446664,3,3,2.5,1,2,3.2051882004018872,3,2018-11-14 22:01,58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 2:00,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 6:00,60
4.630733482001499,3.6666666666666665,3.026032136291918,4.742767966102496,5,5,4,3.029061018517496,4,2,1,1,5,5,3.9528049622607115,2018-11-15 10:14,61
3,2.7644867508424977,3,5,4,2.412533470730845,4,3,1.9133589876526385,5,3,4,1,1,2.7452148421802844,2018-11-15 14:06,62
5,5,2.6214512749183645,4.311506460787186,3.2873127964113684,5,5,4,3.4976474494265184,3,4,1,3.032260823092151,5,5,2018-11-15 18:34,63
3.3262757714276954,3.6666666666666665,2.1858008066489103,5,3,3.6297013284491557,4,2.9645110343569434,1,3,4,4,1.7557455857535762,1.0611431591963556,2,2018-11-15 22:01,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 2:00,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 6:00,66
3,5,3.4978161990040593,2.9519339132840456,3.2401071382723075,5,4,2.8778696307487937,2.884874931640508,3,1.6666666666666667,2.5395464021409393,3.4350412048535506,4,3,2018-11-16 10:03,67
4,3,3.5762786827731556,4.5,2.0010399619413937,2.405256464355481,5,2,1.9757560445163513,2.6666666666666665,1,0.7518228761418349,3,5,3.63306135333464,2018-11-16 14:20,68
3,4,2.7857972237086885,4.329811927610976,4.048374772659,4.5,1.7415527907843396,1,2,3,3,2.192939696283484,5,2.081939423750173,2,2018-11-16 18:58,69
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 22:00,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 2:00,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 6:00,72
5,5,4.02752704197621,5,3,5.198489330737317,4.037296845629816,3.1347691676659064,2,1.5,1,0.20068812998103702,4,3.433458296840109,3,2018-11-17 13:03,73
3,5.590343316770342,3,4,3.1125531330770455,3.234470646700646,4.240414236393508,2,3.347995787130276,3.5,4,4,4,5,3.470433224417386,2018-11-17 17:01,74
3.5256793836209237,5,5,4,4,3.7871716025370907,1.6969953120736156,4,3,1,3,2,5,3.5260390661216947,5,2018-11-17 21:09,75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 22:00,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 2:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 6:00,78
3,5,3.0808902654753223,4.557635605164691,3,5,2,2.030354831086266,2,3.6666666666666665,3,3.6880667573522814,2,2.8627452897595154,3,2018-11-18 13:01,79
5,4.398231146200844,3,2.367803697485211,1,3,3,2.921928556560282,2,2,2,1.4356076246117078,2.4079668771602147,3,4,2018-11-18 17:02,80
4,3.340523767738947,3,3.4193834820957445,1,4,2.618024590409169,2,1,2,3,1.9914002537827553,3.5914461767369312,3,4.036651222692123,2018-11-18 21:04,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 22:00,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 2:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 6:00,84
3.5709489598878816,5,3,3.606398503806579,3.843695142386981,5,2.721747448104998,2,3.3302220730150887,3,4,3,2.2103688311099177,4,3.442665863741942,2018-11-19 13:13,85
3,4.195359935962858,3,4.337452149322105,4.115157129867104,5,3,4,3.7447072464460227,2,1,2,5,3.9577622995590644,4,2018-11-19 17:09,86
3,4.13898277627066,3,5,2.7755366188355484,4,0.5589651881118294,3.6144922158406887,3,2.6666666666666665,2,1.3215043440885716,3.2114124913170614,4,3,2018-11-19 21:22,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 22:00,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 2:00,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 6:00,90
