agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 6:00,60
3,4.72427680949563,3,4,5.186902980326478,4,3.6227132066466456,3.5,2.151807908557073,2,2,2,3,1.5772187147561492,3,2018-11-16 10:12,61
2,3.964530113168939,3,5.393207900320844,4,4,2.8578714348767873,3,2,3,3,2.5,3,2.6275970610892334,3,2018-11-16 14:25,62
4.271085597582192,4,3,4,4.131396776936061,4.5564925640552,3.5,1.155201540165157,2.0904625940366257,4,4,3,4.048577631920992,3.5,2.184425184325426,2018-11-16 18:09,63
3.3333333333333335,5.331949467263264,3.038463563658253,1.8824823035612792,3.5,4.248893742007311,3.61511196273466,3,3,2,3,2,3,3,4.218333420603689,2018-11-16 22:03,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 2:00,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 6:00,66
3.6532586034377035,4,2,4,3.129434636759849,4,1.1248035987813718,2,2,3,2,2,2,3,3.141032610858066,2018-11-17 10:02,67
3,3.9742673720133816,3,4,1.2434628128475644,3,3,4,2.4542032924956256,2,2,2,3.7002585381831246,3,3,2018-11-17 14:01,68
3,4,2.4983708090457752,3.8698734317847743,3.5,4.76405616530549,3,3,2.4719589595692764,4,3,4,2,3,3.026503057323241,2018-11-17 18:09,69
3.014769105605569,4,2,4,3.749512631297003,4,3,3,2.435440846133585,4,4,2.5,3.5510244319772464,3,2,2018-11-17 22:03,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 2:00,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 6:00,72
3.467433936787312,3,3,2.4656908061644343,3,4,2.7146735497130194,4,3,2.5,3,2,3,3.31781258090645,3.4071921697418133,2018-11-18 10:38,73
3,3.517012497651862,3.3672026227333913,4,4.3403688740027615,4,3,3.3096762699993927,3,2,2,2,3,3.8446086795597463,3.4107365973831887,2018-11-18 14:40,74
3.62804744922641,4,3,4,4,3.0630030880161967,1.9031591583458471,3.267137098030431,4,2,2,2.3984480038009144,3.285695203402552,3.1326565992288575,3,2018-11-18 19:10,75
2.6249605784537264,3.3333333333333335,2.8592061002695996,3.5282156015015436,3.5,2.726149907836589,3,3.12874081766798,1.7769984438472741,2,2,1.6903500971075034,3,2.7085131781286247,2,2018-11-18 22:14,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 2:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 6:00,78
3,3.621011903635811,3,4,4,4.315103262820489,3,1.8497781667319275,3,2,2,2,5.299233806499206,3,3,2018-11-19 10:11,79
4.332343343683723,4,3,5.236318300273853,4,4,3,2.57595589590201,3.374564579290513,2,2,2,3,2.6675211823125986,3,2018-11-19 14:14,80
3,4,2.939704267738467,4,1.7423471205329821,1.2150343511718456,3,4,4.064153232876779,2,2,2,2.6933308506061238,3,3.0233488971104596,2018-11-19 18:08,81
3,4,2.8337632566488278,4.375622368755444,4,4,3.355532652117158,2.9736747388763844,3.5,2,2.5,2,3,2.8315794965904253,3,2018-11-19 22:14,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 2:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 6:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 10:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 14:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 18:00,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 22:00,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 2:00,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 6:00,90
