agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
3.9740987821904015,4,3,1.7991414120325313,4.192606940168341,5,3,5.456681670835371,3,1.5,1,1,4,3.8430390254282574,3,2018-10-31 10:02,13
3,5,3.4867648337776607,5,3.7900101296643545,5,3.853144896944791,4,4.311662645641308,2,1,2,2,2.640951597734615,3,2018-10-31 14:01,14
4.141045007160386,3,3,4.429054523831006,3,4,3.2045058671643596,5,4,2,2.5,2,3,3.871554154486133,3,2018-10-31 18:04,15
3.9308288274422436,3,5,2,5,4.038844556442321,2.027429183681165,5,4,1,1,1,1,4,4.365571243675358,2018-10-31 22:12,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-01 2:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-01 6:00,18
3,3,2.6764124853305145,5,3.858124775184081,3,3,2.9590957165109035,2.0097812401225714,3,1.5,3,3,3,2.193233137472979,2018-11-01 10:04,19
3.20865041185621,3,3,3.0209019970353945,4,4,3,3,3.462262438884721,2,1.6666666666666667,0.43265585073574675,4,3.7500745954087424,2,2018-11-01 14:20,20
2.8999410887825494,4,3,3.9921318057893784,3,3,3,3.1625744147640975,3,1,2,1,4,4,4.742402293429571,2018-11-01 19:23,21
4.41688190162332,5,3,5,5,4.824688467638605,4,4,3.055455362491066,1,1,1,4,3.9914499161523604,5.023296240359647,2018-11-01 22:09,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-02 2:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-02 6:00,24
3,2.9861060790350744,3,4,3,3.79420568351441,4.8420192202791075,5,4,1,1.5,1,3.5,2.8805935978983186,2.275612401142763,2018-11-02 10:01,25
3.6666666666666665,2.3992759685415943,3.170931849762254,5,2.6394784801158564,3,3,2.614330287873189,3.1125058087512443,1,1,3,4.507686730304318,2.2071473092058658,3,2018-11-02 14:13,26
4,3.906764184586734,3,3,2.9669755836979017,4,3,3,2.301056798849378,2,2,2,3.5,2.6148121917132707,4.23229791145484,2018-11-02 18:02,27
5,4.566334667635481,3,4.5,3.045521372981611,2.6184770519379805,5,5.277629376451548,5,1,1,1.4003888861901381,4,4.438146163087796,3,2018-11-02 22:01,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-03 2:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-03 6:00,30
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-03 10:00,31
4,4,2.840114621323,4,4,4.742126255361718,4,4,4.110806730094109,2,1,2,1.3531024050606677,2.870414720464761,3.5,2018-11-03 14:01,32
4.001806947208667,4,3,4,1.1345977499469861,4,3,4,4.443930175064336,2,2.5,2,2,3,3.396340333542149,2018-11-03 18:33,33
3,3,3.219856303779679,4,4.536559412691848,4,2.5,3.0727076031717027,3.243283253257727,2,1.5,2,1.998732471725213,4,2,2018-11-03 22:03,34
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 2:00,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 6:00,36
3,3,2.85926655708912,3,2.946463018468854,4.808924086171247,3,2.5364693912606397,2,1,1,1.5,3,3,3.3881355570799676,2018-11-04 10:07,37
4.979597187326273,5,4.772497216503662,4.743343798169853,4,5,5.418418010857757,5,4,1,1,3.5,4,4,4.0266112887763414,2018-11-04 14:05,38
3,3.8262547947790506,3,2.609690883793632,3.6682058214764823,4.5,3,4.02878283580643,3,1,1.5,2,3.0861856311895504,4,4,2018-11-04 18:03,39
3.2927333937633456,3,2.8035541224971094,3.18652565594933,2,3,3,5,3.9445052711177806,2,1.5,2,4,5.585932623970049,4,2018-11-04 22:01,40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 2:00,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 6:00,42
3,3.5054640041112948,3.1724874064015682,1.9306882634985998,2.5,4.160957376075598,3.589199169310678,3,2,1,1.5,1,3,3,2.8991470518134177,2018-11-05 10:01,43
3,3.7410124627521477,3.231968432403281,4,5,5.143852608550972,4,4,7.058937089125152,1,1,1,6.413289934379254,3,4,2018-11-05 14:07,44
4,3,3.590357609333079,4,3.2341079571464384,4,4,3.137446721806334,4,1.5,1,1,3,3,3.308998181041503,2018-11-05 18:02,45
3.8057923075864806,5,3,4,3.9972443432340476,3,4.0607249292939045,4,5,2,1.5,2,2.2827947215730755,3,4,2018-11-05 22:17,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 2:00,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 6:00,48
3.873033653910859,5,4,3.2582301431853113,2.028561975579108,4.5,4,4.253289377283988,5.495472171913004,2,2.5,2,3.4919386695975856,3,4,2018-11-06 10:05,49
5.83619315902418,3.454574789887729,3.5,4,3.7190234664162416,4,3.5,2.6537332533483573,3.0352684662512,2,1,2,4.4265370783835305,2.9560293507345063,3,2018-11-06 14:02,50
4,3.5574508818678403,3,4,4.201852878197345,5,3.2422843700973294,4,4,2,1,2,3,3.1869865888688875,4,2018-11-06 18:01,51
3,4.254353059918114,3.471678757723835,4,3.7312988215856904,3.4924649132101875,2,4.85309965945747,4,3,2,2,4.096223058760444,3,3,2018-11-06 22:04,52
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-07 2:00,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-07 6:00,54
3,4,2.6474023453455597,4,4.708191250734597,5,3.5174100226406853,3.5,4.13434837058012,2,1,2,2,3,3.3849237144937345,2018-11-07 10:04,55
3.132151718421744,5,3,4.282440636286241,4,4,4,5,3.099119292484647,1.5,1.5,1.7759380215867369,2.459807919970516,4,2,2018-11-07 15:49,56
4.993408103976671,2.6381694812063357,3.5,4,3.742444960957508,4,4,4,6.340754376995142,2,2,2,4,4,3.8902482447215094,2018-11-07 18:51,57
4.333333333333333,3.3702010910444953,3.2132191441836815,5.4830398678382934,2.757404553605662,4.5,3,4.263027284987211,4,1.5,1,2.5748663427799503,3,4.3029563772239445,3,2018-11-07 22:40,58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-08 2:00,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-08 6:00,60
3,2.8294631277669455,3,4,4,4.249368335642122,3.2044291653925736,4,3,3.5,1,2,2,4.030293629538216,3,2018-11-08 11:52,61
4,4,3.674571134824544,4,3.6485976454881426,4,3,2.49756017112916,3.23483086174307,2,1.5,2.612429415998638,3,4,5.422149703356727,2018-11-08 14:04,62
5.0553667858020574,4.386494759153576,3,4,3.6700630131557475,5,4.582423410673485,3.7419130333701904,5,2,1.5,2.2923551822399,4,2.3147940773960216,4,2018-11-08 19:44,63
3,5,2.44679973775757,3.4107208981138846,2,4,3,5,2.9981358394343394,1.5,2,1,4,4,3.064013700941586,2018-11-08 22:14,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 2:00,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 6:00,66
3,3.0319848697142424,3,4,3.887390270364442,3,4,1.3939809914552557,2,2,2,2,2,4,2.847253762660278,2018-11-09 10:02,67
3,5.014730897235674,4,3.6429600188167996,2,4,2.3569599726789443,3.5,5.63209318718499,1,2,2.192958129581126,5,3,3.296622953565673,2018-11-09 14:11,68
3.607686445753184,3.3333333333333335,4.0998351009896865,4,6.186665021489872,5,5,2.899629743679103,4,1.3333333333333333,1,2.5844446511822783,5.091559239860962,4.069208208946604,4.5,2018-11-09 18:01,69
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 22:00,70
2.7428036058777785,2.838736362501841,2.5,3.2436061395126665,2,4,3.5,3.7751726899751064,2.3725350044201554,2,1,2.472945528026613,3.5,3.4811985975186754,3.4489858257230748,2018-11-10 0:50,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-10 2:00,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-10 6:00,73
5.32293847062837,5,4,5,4,5.188878483355607,5.363053340540057,4.5,3.9110343981358016,1.5,1.5,-0.012873250442098083,4,4,4.233175140016841,2018-11-10 10:56,74
4.485514599188052,5,3.1955656296103783,5,4.784059674076169,4,4.043574792326704,5,4,2,2,2,2,3.6711572172504052,4,2018-11-10 15:11,75
3.0796683713557433,3.9850230728783367,3.5,4,5.275770665460791,4,4,3.1352015451261552,4,2,2,2,4,2.0549446161419875,4.439220801145179,2018-11-10 19:00,76
3,3,2.6543818834289246,4.110275119070846,4,4,3,2.48218444975124,1.5606128162057304,2,2,2,2,2,1.5727318113798059,2018-11-10 22:01,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 2:00,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 6:00,79
3,3,3.5597609725753574,4,1.9542118719304442,4,3.748197829272865,3,1.3985786790509176,2,2,2,2,4,1.7700545208615668,2018-11-11 12:14,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 14:00,81
3.9067503085813367,4.035077635990135,3,3.666286016223747,3.814919714965321,4,5.0884833087933625,4,4,2,2,2,4.858633592972538,4,4,2018-11-11 19:27,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 22:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 2:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 6:00,85
3,4.159729958308985,3,3,2.4170280228562246,4,3,5,4.3265532906876745,1,1,2,2.773183101651034,4,3,2018-11-12 10:06,86
3,4,3.156822631820343,3.144652209092415,4,3.9808586883212103,4,3.8980280551581314,4,2,1,1.5,1.1812683915428832,3,4.506958049352203,2018-11-12 17:35,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 18:00,88
3,4,3.981198637232821,3.805514159846195,3,4,1.4730685348145767,4,4,2,2,1.2679657456069986,4,4,3.1570027106626077,2018-11-12 22:05,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 2:00,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 6:00,91
