agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19 23:00,11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-20 3:00,12
2,2.4443890225444767,3,3.1170269144091995,4.5,2.1789402911781703,3,1,3.0341315670126834,5,4,2,4,5,4.192065914141486,2019-11-20 7:03,13
3,3.798518121123993,4,4.517912600560707,4.521381580902776,3.5,3.0102844143237926,4,3,4,4.333333333333333,1.7900088743800098,4,5,3.164964843907244,2019-11-20 11:02,14
4.707265126813941,4,5,2.714297503998015,2,1,2,2,0.5231631742263692,3.6666666666666665,4,2.4511123791764753,3.8408442853152023,2,1,2019-11-20 15:39,15
4.555086810925801,5,3,4.5,4.807983812684417,3.7028648974227916,5,5,2.918115414863876,5,3.5,2,4.2126156214029375,4,4,2019-11-20 19:03,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-20 23:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-21 3:00,18
3,4,3.398205851317358,3.0252190751866745,1,2,3.048694676422309,2,2,5,5,5,3.132175009241516,1,5,2019-11-21 7:08,19
3,5,2.8362645724695916,2.2208752400092377,2,2,3.5271745444930045,3,2,5,5,4.055157779620225,2,3.0508371961533824,2,2019-11-21 11:03,20
3,5,2.1643749471372646,2,1.5078185834205966,4,3.2815567696301757,1,1,5,5,5,2,2.936307848423993,2,2019-11-21 15:03,21
3,5,2.4894962842168873,1,2.0003582304390326,1,1,1.3490959548101187,1,5,5,4,1,5,3.8852180170429533,2019-11-21 19:26,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-21 23:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-22 3:00,24
3.1189562299041427,3.256159907567125,2.5,3.4692708255210674,1,2,5,5,3.1535930285284968,4.5,3.5,3.3195124562800427,3.2862317251192468,2,4,2019-11-22 8:32,25
5.402022372751405,5,5,4.606273892435846,4,5,4,5,3.150305831021479,1.5,2,1.9107806171857724,1,3.048248644202425,2,2019-11-22 11:04,26
3.6666666666666665,2.825331465197249,2.4789375387837693,1.6981608580516345,1,2,5,2,3.221332790982461,4.5,1.5,3.606717628479805,1,1,3.4955793211270856,2019-11-22 15:01,27
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-22 19:00,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-22 23:00,29
4,4.533296142845604,3,1,1,2.888416908315214,5,2.5489874721559573,2,4.5,5,4.441810906345567,2.4474449944429413,4,1,2019-11-23 0:46,30
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-23 3:00,31
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-23 7:00,32
3.9053590869978825,3.809210342202973,4,4.160547021878889,3.368382922537445,4,3,4.335814770094267,3.49049775283852,2,2,1,1,2.12823094384573,2,2019-11-23 11:01,33
4.85581623212466,5,3.532509272515455,4,2.0368126434458835,5,3.5071802158825474,5,1,1.5,2,3,2.328841596913046,1,4,2019-11-23 15:01,34
5,5,2.096048125864903,2.3729450467751523,3.1557572063763684,2,4,1,4.188723401651673,5,4,5,1,2.5310794485031574,5,2019-11-23 19:10,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-23 23:00,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-24 3:00,37
4.307266550291161,3.3333333333333335,4.10919773118255,4.041034814499197,2,2,2.3279751050761455,5,1,4,2.6666666666666665,2.1434536350957316,5,2.0807183909331033,1,2019-11-24 9:55,38
5,3,3.5654004473570424,4,4,3.901629818316543,3,2.7362950191824584,2.626910832716803,5,5,5,1,1,2.977026412084023,2019-11-24 11:04,39
4.689808260597768,3.5853850153478,1,4,4.2205395150524065,5,4,2.950812520075267,2,5,4.5,5,1,3.4937796438566426,4,2019-11-24 16:31,40
5,3.9066522584528953,5,4.5,2.7870637720664364,3.268493668248749,2,5,2.3503224154343023,4,4.5,1,4,1,2.9276536536953333,2019-11-24 19:01,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-24 23:00,42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-25 3:00,43
3.426836335515363,5,2,2.5032847472687236,3.1581223138688066,3,4,1,2.001922692783272,5,5,5,2.0870379956357334,4.5,3.9549156722358823,2019-11-25 8:50,44
3,3.7088587581077945,1,2.782857122787283,4,5,3.372125633489235,4,2,5,5,3,1,4,3.1466785555697254,2019-11-25 11:01,45
3.7182396663859056,5,4,3.6075705195524663,2,4,4,2,3.4798243670361866,5,2,1,2.0196730077425706,1,1,2019-11-25 15:22,46
3,2.796547747780084,3,1.5098723659303426,4,1,5,3.800318295923445,1,5,3,5,4,5,4.033228196772338,2019-11-25 22:43,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-25 23:00,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 3:00,49
3.3967670586516814,3,5,4,4.545251704224329,4,4.5,3.7946302786006108,3.643306998625068,5,4.5,5,1.5,2.8323502417219384,4.065228246960656,2019-11-26 9:53,50
5,3.609136928430969,4,2,2.811341055918701,2,1.8681971702988576,2,1,5,4.5,5,2.5,1.3210137961281982,3.80112794000062,2019-11-26 11:09,51
5,2.7101637781946675,4,3.812101804301635,4.5,3.036871296094587,5,2,2.9047861084268685,3,5,4,1.1373739237032283,4.5,3.9636971326980084,2019-11-26 18:13,52
5,3,2.1626706287931743,4,2.336551993699965,3.125370217020515,3.139559620051503,1,4,5,3,3.6578967724183187,4,4,4.339280492231904,2019-11-26 23:58,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 23:00,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-27 3:00,55
3,5,3.6216122733829783,4.142685338671218,5,5,4.603217002234414,5.560011385787867,4.5,2.5,2,2.8463624290899654,3.531903024864214,4.395063776731567,4.5,2019-11-27 10:14,56
5,4.780693641219937,5,4.1925260205486365,2,2,5,5,5.951221742744822,5,5,5,1,4.093177046788419,2,2019-11-27 14:37,57
4.482399750502137,5,3,5.1518028289102755,4.6372812108165755,2,5,3.089142104928502,5,4,4.5,2,4.390928160468936,4,5,2019-11-27 18:15,58
1.808155777269053,3.3333333333333335,2.034178404695692,1.2672678927364318,1,2,1.3858566706011712,1.5,2.6313962675676734,4.5,2,5,1.5,1.4915407260998823,2.159534992389819,2019-11-27 19:22,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-27 23:00,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-28 3:00,61
3.7724288207066814,5,3.0369691599486375,4,4.981514822521772,4,5,2,3.66434734226123,5,4.5,4.337764985044205,5,3.088542210452661,2,2019-11-28 9:51,62
5,5.361248464325646,3,5,3.7939089567843904,4,2.072580377389242,5,2,2,1.5,2,1.1968447158222877,3.5,3.6590965955404435,2019-11-28 11:13,63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-28 15:00,64
4,4,3.663741706298818,1.1019164078417796,-0.5116355519309872,1.5,1,1,-0.1247933327230113,4.5,5,5,1,0.20878320453115462,1,2019-11-28 19:01,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-28 23:00,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 3:00,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 7:00,68
5,4.577152444330305,5,3.8907501529819033,1,4,5,3.7719347149803175,4,5,4,4,2,2,3.0622783479369278,2019-11-29 11:01,69
3.6666666666666665,3.5654297104688157,2.8875961918854234,3,4,3.884141440890842,3.139748307085955,2,2,5,3.6666666666666665,4.115349594673537,1.5,3.711235828458029,1.9590778534695226,2019-11-29 11:02,70
4.284136326533273,4,2,5,3.4032622857863797,4,4,4.221406378559952,5,5,3,3.0289172445702617,2.332350703575604,4,2,2019-11-29 15:54,71
4.333333333333333,4.358965811950399,3.327478168446039,3.0724286572723356,2,2,5,2.6065566068638137,1,5,5,4,4,2.2610513290757406,4,2019-11-29 21:18,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 23:00,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 3:00,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 7:00,75
3,3,3.6646584435066654,4,2,4.583240298166651,5,2,3.2920768897067143,5,5,5,1,1,3.9604740319614335,2019-11-30 11:01,76
3.331841462521121,4.333333333333333,1.9098767116868516,3,1.0885087234573865,2,5,3.0780319503051983,1,5,5,5,1,4,3.007423123712553,2019-11-30 11:03,77
3.0500184326063984,3,5,3.1995074753116293,2,1.532910452469237,1.7403754762325239,2,4,5,3,5,2,2.269502363912271,2,2019-11-30 17:51,78
3,2.817913509731034,5,1,0.22124258710943412,1,1,1,1.062099193808094,5,5,5,2.8885023027928063,0.8757036226836328,1,2019-11-30 22:57,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 23:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 3:00,81
2.981323624714025,3.561807635242097,2.5,2.5170991948583845,2,5,4,2,1.994256274603764,5,4.5,5,1,4,3.7624844098055314,2019-12-01 10:49,82
5,5,3.7478504881473196,4.4207520532392595,2,2,3.7636063238194866,2.832046217760397,2,5,5,5,2.2781338184885613,1.3406364188442057,1,2019-12-01 11:29,83
4,4.73965798637087,3.3260400693137493,5,3.1461009929436643,2,5.377324730313387,4,5,5,1,5,3.035450353030818,2.6122733820305823,4,2019-12-01 18:24,84
4,4.200370853831889,3,4,2,1.0920412848209011,5,2,2.1902999753034353,5,5,5,1.899300134201552,1.632495873098161,1,2019-12-01 22:24,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 23:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-02 3:00,87
3.6666666666666665,3.766890950491046,2.5787413246011925,4,3.5021598525662636,4.367205562942638,4.5,3.8331182118603047,3.6198237930972956,5,5,5,1,4,4.963761595761081,2019-12-02 8:53,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-02 11:00,89
5,4.40880980063483,5,5,4,4.4244727402166095,2.697662170414991,1,2,5,5,4.5,4,2,2.126880901641772,2019-12-02 15:17,90
4.456026622253726,5,2.0441100664726837,4,3.71121177199443,4,5,4.189357190209032,5,4.5,3.5,3.1393032335794295,1,4.530421554909621,4,2019-12-02 15:05,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-02 19:00,92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-02 23:00,93
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-03 3:00,94
3.1689746453094005,3.6666666666666665,2.816535500474315,2.780431709154383,3.732494525587173,4,5,2.131831618796682,2,5,4,5,2.6625444084110743,2.883285771735789,3,2019-12-03 6:34,95
3.9639483922522474,5,3,3,3.164534749767694,2.9987235048595564,5,3.4629949336264456,2,5,4,5,1,4,3.3842134583159287,2019-12-03 9:58,96
4.104038717524039,5.272771834317526,3,5,2,4.0700185658948795,5,1,4.045364756292843,5,5,4,4.454950569716033,4,5.799749753028845,2019-12-03 12:58,97
5,5,2.0900144399510965,4,2.575477582215337,2,5,2.245602640205646,1,5,3.6666666666666665,2.7856195130803982,1,5,2.235008365596462,2019-12-03 17:13,98
4,5,3.230579185004045,4,3.987467402377159,4,5,0.877086434126598,1,5,5,5,1,2,4.866371182110576,2019-12-03 19:03,99
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-03 23:00,100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 3:00,101
5,3.615497421280031,3,1.6669381399233125,4,1,4,4,2.7040008226811714,5,4,4.5650428425098974,5,3.425126246345087,2.65535557512702,2019-12-04 10:54,102
4.5,5.266212805386478,2.574258888846469,2,1,2.8956502700637405,4.5,2.109646676906973,1.9491728768921734,5,5,5,5,3.2675500150548937,1,2019-12-04 11:01,103
5,4,3.411523415023933,4,3.5627618848856493,4,5,2,2.163681137881148,5,4.5,4.345337208710881,1.2273287224093476,4.5,3.3765831696884967,2019-12-04 17:36,104
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 19:00,105
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 23:00,106
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 3:00,107
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 7:00,108
3.205174380592938,3,1,4,2,2.8318664992938727,2.38258211812112,1,1,5,5,5,3.009708654987856,1,4,2019-12-05 11:01,109
4.225944060633566,3.3333333333333335,3.720074758209312,4,2.1237609930103245,1,2.2810326047721556,2.7118199344803346,3,5,5,5,2.2690167517313817,1,5,2019-12-05 15:02,110
3.4680390210192726,5,2,3.817463469166869,4,4,5,3.1668837388597897,4,5,5,4.743927545154785,1,3.681831862461564,2,2019-12-05 18:20,111
4,5,2.742039217614096,3,2.6375135788036475,2.2168293327695254,5,4.246908158129877,3.5481483896413337,5,5,5,1,2,3.98669868205531,2019-12-05 23:17,112
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 23:00,113
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 3:00,114
4,3.0518483476053033,3,3.3831659720477383,5,4,2,2,2.8168113806898996,5,4.5,4.891662205077472,1,0.7466675439476238,1,2019-12-06 7:02,115
5,4.77233201799678,3,5,3,2.8785691313444115,2.6407916522095585,3.358992342462466,2,5,5,2,4,5,5.095679725247991,2019-12-06 14:13,116
4.662543530597707,5,2.377917308177583,4,2.550260373958855,4,5,1,1.0416675254850767,5,4.5,2.4663136307249953,1,3.3954777365267,1,2019-12-06 17:55,117
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 19:00,118
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 23:00,119
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-07 3:00,120
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-07 7:00,121
3.3762972318457933,3,2,2.365043889949879,2,4,3.423637349668027,3.5,1.172886889172664,5,5,2.8013886756332522,0.5949583629628834,3.4015836020101813,1.5,2019-12-07 11:01,122
4.0628551557469565,4,3,3.5651681667731743,3.5638016730855,4,4,4,4.910144178565741,5,5,5,1.5,4.3834011793035925,3.856553919840431,2019-12-07 12:16,123
2.730775022301203,4,3,4.010120052891647,1.1064675811343925,4.5,4,1,2.385007573479814,5,5,5,1,2.416713440856187,2.9186844644688166,2019-12-07 15:48,124
3,3.5627507717001645,2,5,2.1363033995514735,2,5,1,2.148232670774328,4.666666666666667,5,2.485721427842763,1,2,1.3187743911463552,2019-12-07 19:01,125
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-07 23:00,126
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-08 3:00,127
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-08 7:00,128
2,1.6207607549380256,1,4,1.67549169416249,4,5,2.5273947981986398,2,5,4.5,5,4.320864450368219,4,5,2019-12-08 11:01,129
1,3.693390829798907,3,3.357040845721225,4.5,2.531332300451251,5,2,2.296549928516135,5,5,3.975513547788491,2.1588318596822114,3.7609278127928802,1.5,2019-12-08 15:11,130
2,2.500147070722571,3,4,2.2647575791466776,1,2.633494203632852,2,2,4.5,5,2.8891965155083565,1,2.4769923453077993,1,2019-12-08 15:09,131
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-08 19:00,132
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-08 23:00,133
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 3:00,134
5,4,2.9761063393716918,1.8615872228179342,2,1,2.4943670418898742,2.617750061931245,3.5,5,5,5,2.578329545071944,2.8359614429486895,2.5,2019-12-09 9:59,135
3,3.672542895469129,3,2.951135389038943,2.5879205239871874,4,3.2066473096468675,4,4,5,3,5,2.1354264627303046,4,2.677168678827094,2019-12-09 13:30,136
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 15:00,137
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 19:00,138
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 23:00,139
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 3:00,140
