agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
4.050282027142836,4,2,3.5,3.0259564424459846,3.4173106792112957,3,1.3689858069220384,3,2.3333333333333335,4,2.1523259396852232,2,3.6246917621614463,4,2019-11-22 10:17,25
4.144916173266691,4,4,4,3,5.133342655197349,1.102510172031724,4,3,3,2.5,2.1769345302886283,1.80558930211372,4,4,2019-11-22 14:03,26
4,3.1946158770736655,4,4,3,3.861942931518729,2.659391798131412,2,1,3,3.5,3,2.796080121402926,4,1.6292439987845115,2019-11-22 18:01,27
4,2.9315478552290397,3,3.35375784522969,2,3.7510742212851835,2,1.5658808888734852,2,3,4,4,3.5,3.4412115123924534,2.815403297202033,2019-11-22 22:06,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-23 2:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-23 6:00,30
5.109941062829112,4,4,2.382664658409343,4,4,2.5,3.7955877040980357,4.905210415838939,2.5,2,1.5330489642385552,4,4,3.8317155526378737,2019-11-23 12:29,31
4,4.624180628063245,4,3.9306280282767188,2.118105642179418,4,2.0417260349962882,0.9215601954802128,3.5,3,5,4,2.5810509639659145,3.044966449446505,3,2019-11-23 14:38,32
5.110389446531416,3,3,3.080012544492262,3.5,3.2930350980355474,4,2,4.079325359522435,2.5,3,2,4.190595545492821,3.5,2.4303823939582005,2019-11-23 18:04,33
4,3.6798119107470053,4,4,3.5880235502453623,3,2.5701795916947807,3.721457114701116,2.5,3,2,2.5264175974040213,5,2.8275161555088033,4,2019-11-23 22:01,34
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-24 2:00,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-24 6:00,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-24 10:00,37
3.5,4.142885036142572,2.504412434262351,3,3,3.788804107261253,2,0.35308716177375254,2,2.5,2,3.0174004560289016,2,3,3.879866226958649,2019-11-24 14:23,38
4,5,2.5662498040611705,4.769097762792427,4,4,3.9635415197430515,2,2,2,2,2,1,3.1761124292192022,4,2019-11-24 18:01,39
3,4,2.6842081015953676,4.452687174856324,2,3,3,3.8555335505289796,2,2,2,2,4.099922966523291,2,4,2019-11-24 23:22,40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-25 2:00,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-25 6:00,42
4.421449223594478,4,4,3,3,4.5891030279756855,3,2,4.076250407316226,4,4,3,2.746131058440979,3,4,2019-11-25 10:04,43
4,3.7656941000557813,4,2,3,3.1843961582586684,3.839321518960064,4,2,2,2,2.5,5.753216540569172,4,4,2019-11-25 14:06,44
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-25 18:00,45
3.1492740928147582,4,2.3930382900352356,3.579936822984262,4,2,1,3.0117584976436653,2,2,2.3333333333333335,1.8149549166853869,2,4,2.1910840471724233,2019-11-25 22:22,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 2:00,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 6:00,48
4,3.1169764289337953,2,3.938167341631151,2,4,3,1.7839575221425787,2,4,2,2,4,3.6122349294462603,4,2019-11-26 10:01,49
5.223035553422022,4,3,4.027327897881847,4,4,4,4,2.998465826042574,2.5,2,2.639870599988373,3.5864083539613185,4,4,2019-11-26 14:04,50
2.4618828889316946,3.0952183306279273,3,3,2.150847913554352,2,4.495714028363413,3,2,3,4,2.5,4,4,2.637146771288156,2019-11-26 18:17,51
3.754653136338806,5,3,3,4,3.8630661136692597,4,2,2.3092709302151677,2,2,1,2.60028009898996,4.536257431015014,2.5,2019-11-26 23:26,52
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-27 2:00,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-27 6:00,54
3.5112232553810343,4,4,4.267592369003061,2,2.5166257664567313,3.7729658023256527,1,2,2,2,2,2.0911911286236236,4.077623675687627,3,2019-11-27 9:37,55
3.4656690452073438,3,4,4,2,2.9877694828764314,4.610441035456235,2.5,1.4709694565173628,2,2,3.4504954303778628,2,3.1318630459815977,2,2019-11-27 12:08,56
3.433067179273249,4,4,2.5579004162536814,3,5,3,2.057303408947459,2,3,4,2,4.490716529056128,4,4,2019-11-27 16:37,57
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-27 18:00,58
4,4,3.0844596879189097,4,3,3.942789295718833,3,5.488000811429423,2,2,2,2,1.7608074798461444,3,4,2019-11-27 23:11,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-28 2:00,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-28 6:00,61
4,2.777781939444166,3,3,5.008386951737861,4,2.521303014137111,2.750080615792547,2,2,2.5,2,2,4,3.719914285072784,2019-11-28 10:03,62
4.8714158413798465,3,4,4,2,4.1357148511845025,3,1.7241666141083234,2,2,2,2,4,4,3.506936448664719,2019-11-28 12:03,63
3,4.6658035023357876,3,4.324631964871659,4,4,4,3.5598630232565793,2,2,3,2,2.3605593545659245,2.096829077076892,3,2019-11-28 16:30,64
3,4,2.608136709796927,4,2,4.214644956616854,4,2.872442825722541,2,2.5,2.5,1.6866552379737663,5,3,3.7078268303669804,2019-11-28 20:01,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-28 22:00,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 2:00,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 6:00,68
3,3.750743889873959,4,4.589011078237742,2.6500433287670124,4,2.1545181064383017,1.8123948644317864,2,2.5,2,4,4,3,2.5220280716567776,2019-11-29 8:51,69
4,4,3.4890429746765093,3.813849438746414,2.2247407135649993,4,3.6623599297795604,2,2,3,2,2,4,3.7230049954913973,4,2019-11-29 12:24,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 14:00,71
3.5596951540748742,3,3,4,4,2.8011391160042063,2,2.310308095687269,2,4,2.5,3,2.3918501992309853,4,4,2019-11-29 20:21,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 2:00,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 6:00,74
4,4,3.491274038933835,4,3.1085747328414883,3,3.7308620678797664,2.5,4.973735150724674,3.5,3,4,3.1212723412886842,5,2,2019-11-30 8:02,75
4,3.7543551490640836,4,4,3,1.1881283774403846,2.2798427151863354,2,2,2,2,2.5,0.7534993572263087,4,4,2019-11-30 12:01,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 14:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 18:00,78
3.4737308751978837,3,4,2.2374243320929827,4,4,2.327466378384634,2,2,4,2,2,4.5,4.876113428877485,4.038673693462748,2019-11-30 22:01,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 2:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 6:00,81
2.963112388210763,3.3333333333333335,2.73385693377813,3,3.803565697363496,2.0152293022938297,2,2,1.4427401837902984,4,4,2,5,2.5448499402296676,3,2019-12-01 10:11,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 14:00,83
2.418466751014246,3,3,4,2.8583722810164063,2.5768557069913234,1.907845136728609,2,2,4.333333333333333,4,3.08166229146979,5.552101192154819,2.5312370497136625,4,2019-12-01 18:05,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 22:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-02 2:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-02 6:00,87
3.3447354983497255,4,4,4,2,4.028390276582113,2,2,2.5871789035571617,3,2,2,4,3.0971831404042374,4,2019-12-02 10:16,88
3.5,4.1541237782764515,3.5292785562191007,3.5,3.901455331741242,3.630795525643183,4.016756079403854,4,4.091105247446161,2.5,2,2,3.587590260349633,3,4,2019-12-02 14:25,89
3.4911597334348627,5.213942079070721,3,4,5.024728210797365,4,4,4,4.64420084540365,4.5,2.5,2.4879130072553686,2,4,4.201000041887344,2019-12-02 18:20,90
4,3,2.6802998383651095,3.6504190747641925,2,4,4,4,1.5423943454829157,4,4,4,4,3,4.0331237463606,2019-12-02 22:05,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-03 2:00,92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-03 6:00,93
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-03 10:00,94
4,4,2.366761416606155,4,2,3.4983499880220332,2,2.128872401698993,2,4,3,1.5479640454921224,4,2.8620154544468583,4,2019-12-03 14:01,95
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-03 18:00,96
3,3.943777160089992,3,3.5702153879387764,1,2,2.683164155764875,2,2,4,4,4,3.935458485755141,3.5,3.115055259264975,2019-12-03 22:24,97
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 2:00,98
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 6:00,99
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 10:00,100
4,4.357178400138951,4,3,4,3.2331290127403363,3,3,5.733608326374224,4,4,2,4,4,4.19851739718714,2019-12-04 14:16,101
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 18:00,102
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 22:00,103
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 2:00,104
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 6:00,105
4.172411760055643,4,3,2.808862996127134,3.5,3.5614314486291505,3.7321010204586633,3,2.264584901476052,4,4,3.5,2.2062537339755903,4,3.0180356198007123,2019-12-05 10:38,106
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 14:00,107
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 18:00,108
3,4,3.2250223494096972,4,4.440894539931845,3.0238262371183704,4,3.1738232784503224,2,3.3333333333333335,2,1.966892215619861,4,1.9709934950043715,4,2019-12-05 22:25,109
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 2:00,110
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 6:00,111
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 10:00,112
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 14:00,113
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 18:00,114
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 22:00,115
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-07 2:00,116
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-07 6:00,117
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-07 10:00,118
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-07 14:00,119
2.669041376309732,3,4,2,4,4.159445866787287,1.881828308470366,4.2482716811080445,2,3.5,2.5,2.844314113043851,4,4,3.4233728324959847,2019-12-07 19:09,120
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-07 22:00,121
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-08 2:00,122
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-08 6:00,123
3.3896180841459773,5.708813694926285,3,4.368777722520434,3,4,3,2.8528477179100866,2,3,2.5,2,4,3.2295628067316438,4,2019-12-08 10:10,124
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-08 14:00,125
4,5.465321584426508,3.4582615283270455,4,2.7697514522461235,4,2.740249735954873,3,1.4902411626579835,4,4,2,1.3000881830269446,2.6213247875549035,4,2019-12-08 18:04,126
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-08 22:00,127
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 2:00,128
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 6:00,129
