agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
3,2.935029047455659,3,2,4.159258508120464,2,2,2,0.1438345197379216,3,3.5,3.896650845537379,1.9444818287063996,3,3,2018-11-15 11:47,19
2.5981849656654017,3,3,2,1.783397261894905,3,3,3.2732860050158,3.1039134541490845,4.5,4,4,3,3,4.193231249272923,2018-11-15 15:01,20
4,2.1948406756898127,3,2.5313179258039744,2,2,2,2,2.5827172398053655,4.5,4,4,4.119947419531447,3.655813100033629,3,2018-11-15 19:05,21
2.5139934806668967,3,3,2,0.5693583242037334,3.1081623821845286,3,4,3.1855255444689794,4.5,3.5,3.327444844165303,3.5,2.541154358866894,3.4916629279850895,2018-11-15 23:05,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 3:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 7:00,24
3,4,3.7498675682434426,3.9103710445572046,2,2,2,2,2.4619551864974385,4,4,4,3,2.088889819362589,2.1888874894706856,2018-11-16 11:03,25
4.428963622975301,4,2.1654700350712464,2,3,2.7939147102064372,1.9130612810589223,3,4,4,3.5,2.1518965282429328,1.991402538900352,3.5,3.2664443429773273,2018-11-16 16:59,26
4.619176406880908,3.5752844433582096,2.5,3.9751253537698084,3,4,4,4,4.536981771072854,2,2,2,3.86467308982151,3,4,2018-11-16 19:03,27
2.1968029876581054,4,2,2,2.6843067814467947,3,4,2,3.204249586766486,4,4,4,3,3,3.3269644244631063,2018-11-16 23:02,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 3:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 7:00,30
2.5796155233015337,3,2.3936916814870566,1.336672221070733,2,3,2,1.719667370458841,2,4,4,4.1397089779136955,1.0659735189341628,3.5,3.6881419168278824,2018-11-17 13:24,31
3,3.408407950056478,4,2,1,2.137096639851691,2,1.8185053873274761,3.02529426481719,4,4,4,2,4,2.6808957797373862,2018-11-17 15:31,32
3.358157540733818,3,3,3.838394764025678,2,2.328569382545222,2,3.869057042211347,4,4,4,4,4,3,1.7594343826562295,2018-11-17 20:12,33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 23:00,34
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 3:00,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 7:00,36
3.933825832876563,4,3,2,1.4695867267904488,3,1.9767288663230684,2,2,3,2.5,4,3,1.0710301207297763,3,2018-11-18 11:44,37
3,4.534898955769764,3,4,4.223543820302517,4,3,3.2788956928974344,2,3,4,3,4,3.0147117921242272,4,2018-11-18 15:20,38
3,3,2.3205852503671864,2.9044017445171795,2,3.966016325987282,3,2.0921339208519623,2,4,3,4,4.179604732675814,3,3,2018-11-18 19:48,39
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 23:00,40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 3:00,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 7:00,42
4,3.698965124933629,3,2,2.421537088654425,2,2.7680369972606056,3,3.3329776876057187,4,3,4,2.3113584580361834,2.9329275587692454,4,2018-11-19 13:02,43
3,3,3.812844093429884,2,1.7198123160442669,2,2.7509412319482784,4,2,4,3.5,3.299842731315217,2.865190109327056,3,3,2018-11-19 15:05,44
3.8708175660314454,4,3,3.6089665037038454,4,3,3.4721973119056293,3,2.5838388918529973,2,2.5,2,4,4,3.334256498367924,2018-11-19 19:02,45
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 23:00,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 3:00,47
3,3,3.809394496185915,2,3,5.158667912531042,3,4,4.0827475540682965,3,2.5,3,3.2380037052608395,3,2.068596620586634,2018-11-20 3:53,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 7:00,49
3,4.726148379551765,3.078774301806669,4.519047802010382,4,4,2,3,3.0917304216008725,2.5,2,2,4,3.355566699173012,2,2018-11-20 11:02,50
3,2.9243233005632416,3,3,2,4.444476325132756,2.671299078178652,2.5,4.461369788228158,3,2.5,4.7291566546040595,4,1.925584777216503,4,2018-11-20 16:19,51
4.102725421269533,3,4,3,1.7809909740960312,4,4.177018349019333,3.921393499756304,3.5,4,3.5,4,3.525702881291246,2,4,2018-11-20 20:16,52
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 3:00,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 7:00,54
3,3,3.0671030204116674,3,2.8699241792733527,2.951584354746829,3.556074600445225,3,2.398192601532187,4,3,3.5,4,3,2.399243919207906,2018-11-21 12:04,55
3,3.342386537638281,3,3,4,4.651915972385675,3,5.596976438685517,4,4,2,3,2.4582910330218333,4,4,2018-11-21 16:02,56
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 19:00,57
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 23:00,58
3,3,4.4782728063129715,1.7899936262599125,2,3,2,3.104310934086009,2,3,2,2,4,4.335762206351335,4,2018-11-22 0:20,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 3:00,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 7:00,61
1.4681772056481224,3,2.17551790610454,1.6861953245523487,2,2,1.5870068897002052,2,3,3,3,2.233062450234761,1.9271628684806636,1.715270216107269,2.5,2018-11-22 12:33,62
5,3,4.289857063943375,4.5,3.575562630736709,4.0296092428819925,2,3.9113862661324275,4,2,2,3,4.693757974970086,4,4,2018-11-22 16:06,63
3,3.750709844257984,3,3.865874751539461,2,4,2,1.6508168123297746,2,3.5,2.5,4.4810167584552865,4,3,3.111390830112123,2018-11-22 20:14,64
3,4.305125056979823,3,4.023427124783308,4,2,2.990236691796567,4,4,2.5,2,1.89935025103883,3.5,2.72494811147319,4.365277710992628,2018-11-23 0:01,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 3:00,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 7:00,67
2.196088195908225,3.3014326799293445,2.5,3,2,1.5807162996964732,3.520211932506515,2.768181604632597,2.5,3,2.5,4,2.5,2.596255646214926,1.9299770916080814,2018-11-23 12:57,68
2.0436060129916997,3.5,3.6579174213017684,2,3.2865576285101383,2,2,2,1.5905963262636154,2,3,2,4.742035516330141,2.5,3.4316816315164997,2018-11-23 16:02,69
3,4,3.683367672803998,2,2.8214007611095457,2,3.9141158937317853,3.4297617035218444,4,3.5,3.5,2.672341470086785,3,4.094558363368019,1.9174648562233032,2018-11-23 20:01,70
3.388036002321193,3,3,2,2.372162823984037,3.1851794174390804,3,2,1.8082903991746102,4,2.5,2,4,2.7632803183787873,2,2018-11-24 0:01,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 3:00,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 7:00,73
2,4.215831484589351,3,3,1.7392297917938144,1.6702025378424197,3,3.240529286684652,2,3.5,2,2,2,2.996111244117651,3,2018-11-24 13:36,74
2,3.7414924068760853,3,3,2,2.760804891977207,3,2.275738309896559,2.16675382210391,3,2,2,2.969894438859872,2,4,2018-11-24 16:03,75
4,4,2.9462739007723346,2.546442203707735,2,4,2,3.31754224879531,4,3.6666666666666665,2,2.8431553418838296,4,3.367517700148001,4,2018-11-24 20:16,76
3.2888776126977253,3,2.3245165544732727,4,4,1.8861573961335505,3.4479763120118916,4.495202903215624,3,4,2,3,2.626216113035402,4,3,2018-11-25 1:23,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 3:00,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 7:00,79
4,4,2.9281684814998266,3.1386747928827208,3.5,4.544678107505597,4,4,3.3636436505537595,2.5,2,2,3.106419538036072,5.002524257347697,3.5,2018-11-25 12:01,80
5.127923247659498,4,4,4.346856514639559,4,4,0.3539109377250962,3,2.933525002036922,3,2.3333333333333335,1.5521113245931828,4,2.959909740797615,3,2018-11-25 16:14,81
4.330696191939722,4,3,1.3391528137343833,2,2.2851277343944085,3.695924644499556,3,3.7921908917520972,3.5,2,3,4,2.7739412438206137,3,2018-11-25 19:02,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 3:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 7:00,84
3.3333333333333335,3.756273597819749,3.435333468510948,2,4.238456260517141,3.042375626164509,3.036400471200544,4,2,4,3,2.4019342660318177,4,1.9964650628826948,4.073067377744864,2018-11-26 11:22,85
3.518224359462427,2.986348947190803,3.5,2.8288640390849222,2,2,2.731769908923002,3,4,3.5,3,3.0750436202620692,4,2.632639416908278,3,2018-11-26 15:01,86
3,4,3.373095149798637,2,2,4.4871741930247895,2,2.0264109123011567,3,4,4,3,4,2.937233782793086,4.79293835334245,2018-11-26 19:28,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 23:00,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 3:00,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 7:00,90
