agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
3.813108489686179,3.3333333333333335,3.7623674935082936,4.530416279810798,3,4,2,4,3.184475904124006,2,2.5,2.7819101891520406,2,4.001215834965179,3,2019-10-27 17:01,39
3.983014715591287,4,3.4746152031356865,3,2.0455708870217917,2.775454920792858,2.5,2.3087511994892904,1.8039560357029967,3,1.5,2,2,4,1.9532910839170428,2019-10-27 21:52,40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-28 1:00,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-28 5:00,42
3.5406060754851287,4.333333333333333,3.3201202470289592,2,2,1.024362375500952,1.1507852370857783,2,1,4.5,5,4,2.2471369075294843,3.9428347960206067,2.5,2019-10-28 9:10,43
3.8433059941394188,3,3,4.435478763540363,1.5,4.087741813066271,2,2,1.3078983606963048,2,3,2,2.5,3.297659302779694,4.273417180556779,2019-10-28 15:47,44
2,4.103530363324022,4,1.4527893606030995,4,4,4,3.7266117625917543,4,2,2,2,2.9849222987200843,4,4,2019-10-28 17:06,45
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-28 21:00,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-29 1:00,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-29 5:00,48
2.952274867520873,4,3,2,4,3.0632931258419145,2,2.8912395716550843,1,5,4,4,2.9795373433524155,2,4,2019-10-29 9:13,49
3,3.30392694260601,3.0941076291614062,3,3,4.182045017576781,2,2,3.744701497960274,4.5,4,4,3,3.1229269726372886,2,2019-10-29 13:55,50
3,3,3.697802246608947,2.7264416418365585,2,2,1.9139455780367667,2,2,4,3.6666666666666665,4.245000775549515,3.8863319508193617,2.3093966925391247,3,2019-10-29 17:01,51
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-29 21:00,52
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-30 1:00,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-30 5:00,54
2.2873281982429785,3,2,4,1.93714970010024,2,2,2,1.5101925408792731,4,4,4,2.523000755917663,2,4,2019-10-30 9:07,55
3.5848969663477757,3,3,1.1002550440124823,2,1.469746890313917,1.9231828491595362,2,2,4,5,4.5,3.1813221273760948,2,2,2019-10-30 9:08,56
3.6359700814625517,2.4751759380740004,2,2,1.2018350853555684,2,2.5835776748003507,2,1,4.5,5,5,1.7070539333442278,2,1,2019-10-30 13:55,57
3.5468329502360993,3.4362319342766274,3,4,4,4.094797948988128,2.818680251251945,1.316269411383666,1.5,4,4,3,2.802537914461526,2,2,2019-10-30 17:58,58
2,2.742546071488661,2,1.8992810264075604,2.0561053872575163,2,3.2763507947293458,2,2,4,4,4,2,3,3.1402666788944904,2019-10-30 21:11,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-31 1:00,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-31 5:00,61
2.936708505270065,3.2294437890836347,3,3.501508582798345,2,2,3.8942052239809963,1,1,5,4,3.655783748293823,1.8775864764144048,0.5204504252106035,3,2019-10-31 9:55,62
2.4837341242823747,4,2.741779468031355,2.5,2.2615409634415586,2.8027017878224694,4,2,3.1124359440654272,4,4,3.5924552941838677,4.865912413169711,3,2.9858662296962404,2019-10-31 13:12,63
3.1869356081697964,3.8420155968550698,3,3,3.6717027930289805,4,3,4,0.7494713555587627,4,4,2.9043929535240673,2.1417236225564538,1.9830616032788184,4,2019-10-31 18:06,64
3,3.474764736627548,2,2,2,3.0854250938518257,2,2.3754211045326743,2,5,4,4,3.55693090744228,2,2,2019-10-31 23:08,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-01 1:00,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-01 5:00,67
3,3.6608862049033206,3,6.123389275137311,4.570903947593055,3.5,4,3,1.4861669934494994,3,3,2,3,2.8105655682863127,4,2019-11-01 9:29,68
4,3,2.7204346809096336,4.171753099424496,2,2,2.9784933795297217,3.1198278379539066,1.5,4,4.333333333333333,4.076364329495159,3,3.4251136839217993,4,2019-11-01 13:13,69
3.3333333333333335,2.9130585956259756,3.5600073645047954,4,3,3.4850626821465136,4,4,3.077791781940013,2.5,2,2,3.3112539374562378,3,4,2019-11-01 17:24,70
4,4,3.7060891091014607,4,4,3.6736645523973284,3.5551321599701295,4.171030295264897,4,2,2,2,2.3413294704213277,2.0101092409439287,3,2019-11-01 21:51,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-02 1:00,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-02 5:00,73
1.7550023329222066,4,3,2,3.4242957551682216,3.101821151737984,2,1.0443424155999708,1,4,4,2.842541296777054,3.6729991631123506,2,4,2019-11-02 9:05,74
3.3333333333333335,2.2903458913236276,3.7687288813784647,2,0.6751105769628327,2,2,2,3.4352462041550993,5,4.666666666666667,5.585111223471517,2.554474393666081,2,2,2019-11-02 9:06,75
4,4,2.5478335025467205,4,4.022442512237752,4,4,2.5413707681366735,2,4.5,2,4,2,2,3.0746193167531466,2019-11-02 13:12,76
5,3,2.608305512413125,5,4.140955265144916,4,4,4,3.6899669729123175,2,2,2,3,4,4.200801881964196,2019-11-02 20:06,77
3,4.6121994576521015,3,2,1.1886308297710255,5,2,1.935761796309261,1,4.5,4.5,2.5549604254426477,3.995032097711187,1,2.794643565515308,2019-11-02 22:01,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-03 1:00,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-03 5:00,80
3.3333333333333335,4.509517752671892,2.875982244176108,3.040137941172609,1.5,3.1553631412756515,1.6469012472584643,1,1,5,5,4.5,1.1272539159206572,1.5,3.391156948903441,2019-11-03 9:22,81
3,3,2.03971472722894,2,2,3.001510870199403,2.826148048078421,1.224544001617827,1.5,5,4.5,5,2,2,2.9133549303477064,2019-11-03 14:40,82
4,4.279722887025777,3,3.3849285316384283,2.7013127033724205,4,2.7529452178855807,2.414738202684626,3,4,2,2,4,2.3786030285450925,2,2019-11-03 19:32,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-03 21:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-04 1:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-04 5:00,86
3,3,2.941063505766203,3.3507091647881015,2,2,3.8536248471640557,2,2.406658947183931,4,4,3.3522857462903652,3.361332016539732,2.293109471914207,2,2019-11-04 10:06,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-04 13:00,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-04 17:00,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-04 21:00,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-05 1:00,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-05 5:00,92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-05 9:00,93
4,4,2.187963784477348,1.9249406275555694,2,3.3684839408417195,2,2,3.0417202002359542,4,4,3.9269717725326965,3.680392418782838,4,4,2019-11-05 16:24,94
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-05 17:00,95
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-05 21:00,96
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-06 1:00,97
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-06 5:00,98
