agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-18 3:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-18 7:00,18
3,3.2814360312863595,3,2.2534864460370865,4,4,4.504962037303004,2,2,2,2,2,2.1303361693114944,4,3,2019-04-18 11:25,19
3,4,3.193899823808975,3.1804684017008373,3.562556855607743,4,4.096382239544029,3,2,2.5,2,2,3.2233291643708735,3,4,2019-04-18 16:29,20
4,4,3.6432818538048175,3.601709576065659,2,3.438152792342233,2.994367333283444,2,3,4,2.5,2,2.3286831817893026,2,2,2019-04-18 19:14,21
4.006381813643382,3.3333333333333335,3.3062168699604593,3.685461600741668,4,4,4,2.628830741914296,4,4.5,4,4,3,3.8976188128524805,3,2019-04-18 23:01,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-19 3:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-19 7:00,24
3,4.033450274655749,2.9287725124401986,4,2.2032807553826896,4,3.3853619645269304,2.8752858222809503,3,3.5,2.5,3.2996749170801136,4,2,2.037050386653754,2019-04-19 11:02,25
3.3333333333333335,2.9218618663297278,2.9935628909933234,4,3,4.353444683674126,2.3193837763118403,2,4,4,2.5,2,4.1024540868687955,4,3,2019-04-19 15:07,26
3,4,3.775941916961204,3,4.047075064013058,3.5448219521587165,2,2.7543378369681744,4,4,3.6666666666666665,4.195157497226861,4,3.211953146895772,4,2019-04-19 19:03,27
3.5,2.303075095096784,2.4238167906381904,3,3,3.270246304972055,2,2,3.958595716843769,2,2,2,4,3.274632744078267,2,2019-04-19 23:13,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-20 3:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-20 7:00,30
3,3,2.629140402924758,3,3.0189693184243,3,3,2,3.542844722191876,4,2.5,2,4,3,4.73618377866008,2019-04-20 11:01,31
5.321440030728007,4,2.7259595990829473,4,4,3.3101715144885273,4.435332388906495,4,3,2.6666666666666665,2,1.6840216564811743,4.169123022158519,4,3,2019-04-20 16:01,32
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-20 19:00,33
4,4.4130577214613735,3,4,2.5658597130511875,4,3,4.1719275575839685,3,4,2,2,4.194542160112762,4,4,2019-04-20 23:01,34
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-21 3:00,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-21 7:00,36
3.1722158568089323,4,3,3.5641858956830847,3.6327732255222562,4,3,3,0.9657019053618012,2,2,2.5,3,3,2.896150023166957,2019-04-21 11:06,37
3,3.628116122738898,3,2.6396467800157972,3,2,4,2.4698694990274936,4,4,2,3.5,3,3,4.172500700397392,2019-04-21 15:01,38
3,4.074243571954172,3,3.175216505546392,2,2,3,1.3446395123144597,2,2,2.5,2,-0.4020872725687705,3.719472903500566,2,2019-04-21 21:40,39
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-21 23:00,40
3.3333333333333335,3.009917055918074,3.424561004861704,2,3.274049022013873,4,4,2,4.058159246998569,2.5,2,2,4,2.2848176904771855,4,2019-04-22 0:03,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-22 3:00,42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-22 7:00,43
4.310476951885126,3,3,4,4,3.8180738054479337,4,2,2.8392173809708248,3.5,3,2.061555888502802,3,4,4.731640537785782,2019-04-22 11:01,44
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-22 15:00,45
3,3.0165279174288413,3,4.035770296394769,4,3,3,4.182517660752723,3,2,2,2,3,4,3.7084143091478534,2019-04-22 19:16,46
3,3.4959862464298825,4,3.3097971135636257,4,4,3,2.184214375365039,4,2.5,2,2,4.445186240930793,3,5.547884426828501,2019-04-22 23:01,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-23 3:00,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-23 7:00,49
3,2.881179501923402,3.5529211100765505,4,4.06640934265876,1.7269942900023687,1.337451517017535,2,2,3,2,2,4,3.143607247925687,3.116584543432314,2019-04-23 11:01,50
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-23 15:00,51
3,2.754003167292524,4,4,3,2.963259831266244,4,4,2.8912193344614368,3.5,2,2,4,4,5.153640725747437,2019-04-23 19:43,52
4,4.056090729120157,3,4,3.420018971103236,3,3,4.584117910152334,4,3,2,3,4,2,2.093551884264112,2019-04-23 23:27,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-24 3:00,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-24 7:00,55
3,3,3.5276485413817715,4,4.410278365027415,4,4,3.8678325181343896,2,3.5,2,1.9989616735581717,5.342526735911672,2,3,2019-04-24 11:12,56
2.3339156318800365,4,3,4,3,4.45376987173625,3.7582985779115905,2,4,3.5,4,3,2.2323829618344737,2.5,4.473010987943999,2019-04-24 15:08,57
3,3,3.759316487721768,4,4.273647779237031,4,3.5,3.3755851579640153,3.422349240410679,3,2,1.553921275522454,4,2,2.9395596092468836,2019-04-24 19:01,58
3.911897929548573,4,3,3,2.146355908463967,3,2,2.6178238376416134,2.4505688163760353,3.6666666666666665,2,2.852544487669149,4,2,5.16952041699092,2019-04-24 23:31,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-25 3:00,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-25 7:00,61
4,3,2.836481478954686,2.2278158870030502,4,3.480767713264835,3,2.2108740648815326,4.789798737611415,4,2.5,4,4,4,3.5264958050259523,2019-04-25 12:08,62
2.9983278123028114,4,3,4,4,4.260208093588474,3,2,2.3709215369734733,4,2,2,2.6608363991195008,3.5,4.083492719914681,2019-04-25 15:37,63
3,3.534017589033801,3,3,3,4.868186888586339,4,3.7613982022775216,4,4,2,2,4.151340787162978,4.360106512871997,3.5,2019-04-25 20:04,64
3,3,4.5347598183679825,4,4,3.8247156355282916,4,4,2.9034253737905265,2,2,2,0.8485002254711222,4.8869584778561554,3.5,2019-04-25 23:45,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-26 3:00,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-26 7:00,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-26 11:00,68
3,3,2.66865371686697,3,3.2254809857329603,3,4,3.037167459445704,3,4,2,2,4,3.374082306082471,3,2019-04-26 17:38,69
4.473852732365472,3,4,4,3.463057758644425,4,3.241281395649352,4,5.4234741100029655,2,2,2,3,3.1832162322294466,3.167858903334973,2019-04-26 19:03,70
3.351777266968595,3.5,3.6786532855149345,2,4,3.129526364688719,2.6047807579530056,4,4,4,2,2,5.2493655781157225,4,3.775565071673214,2019-04-26 23:04,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-27 3:00,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-27 7:00,73
4,4.533064659214309,3,5.5132100075902155,2,3.0115792519954154,3.951648843852022,3,2,2,2,0.8760448568041024,4,2,2.3100891528633714,2019-04-27 12:32,74
2,3.838317417693828,3,3.0282411773479794,2,3,1.921459446435664,2,3,2,2,2.5,4,1.7255063285425642,3.574087366633615,2019-04-27 15:49,75
4,4,2.068102591725624,3.7307392872731997,2,3,4.361118967135987,2,2.8818537369273494,2,2,2,3.0352676571319352,3.558589386042934,4,2019-04-27 19:07,76
2,4,2.4521832974598983,3,1.8631536552769303,2,3,1.7734236157336132,2.1370695652933227,3,2.5,2,2,2.4660609667241737,4,2019-04-27 23:35,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-28 3:00,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-28 7:00,79
4,4.380793081851471,3,4.167398154054389,3.5,4.696916549162666,3.369886553723236,4.251252757123018,4,4,2,2,2.6654937501985807,4,3,2019-04-28 11:25,80
3,4,3.5097781010289166,3.2173157166702406,4,4,2.597893870399167,3,4,3,2,2,4,3,2.3267371023840795,2019-04-28 15:01,81
2.800065569737498,3.0901844322460414,3,5.517391872186708,4,3.428975064260092,2.4279401173288666,4,1.4178071374952632,2,2.5,2,4,2.4709041815875485,2,2019-04-28 20:00,82
4.600024783374478,4,3,4,5.1929290840805225,4,4,2.824049169399318,4,3,2,1.786490587792669,4,4.945180363721399,4,2019-04-28 23:24,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-29 3:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-29 7:00,85
2.9917308364736876,3,3,2,3.459527321953202,4,4,4,3.290062182775896,2.5,2,2.4153192963164423,4,4.385648813162933,4,2019-04-29 12:29,86
2,3,2.840424479943238,2.041627159805647,2,3.279331621418001,3.3779676227263757,3.7474327028347996,2,3,2,3,1.696939797294231,3,3.023466405543457,2019-04-29 16:26,87
3.4212175435006715,3,3,2.4718278219836574,2,3,3.174222367042763,2,1.224900261184315,4,3,3.5,3,3,4.243320222142834,2019-04-29 20:21,88
3,3.637493584037882,3,3,3.5609543707963067,2,2,2.5539170417952075,4,4,3,2.751906985376658,4,2,3.020165560142651,2019-04-29 23:14,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 3:00,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 7:00,91
3.3333333333333335,4.654632152506879,3.707238759919497,3.5286617823645705,2,4,3,4,2.24156324170931,2,2.5,2,3.5,3.497141197383121,3.592540094099137,2019-04-30 11:42,92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 15:00,93
3,2,2.5810042804150863,3,4,3.0933522286480484,3,2.960806966933716,4,3,2,3,3.649231990878733,2,2,2019-04-30 19:14,94
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 23:00,95
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-01 3:00,96
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-01 7:00,97
3,2.9518048185600474,3,4,4,3.224277380108262,3.6918777585911107,3.474912126514752,2.5,2,2,3,3,3.479971160121682,3.235637364564514,2019-05-01 11:04,98
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-01 15:00,99
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-01 19:00,100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-01 23:00,101
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-02 3:00,102
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-02 7:00,103
