agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
5,4,3.268182454466159,3.178881494526593,3,4.110975916374068,3.500068164036492,4.04931250239444,5,1,1,1,5,5.028520960494747,4.497541603878555,2018-11-04 11:01,40
5,4,3.428195100572808,5,4.58649268628392,5,3.471484354537557,2.8707760669678586,4,1,1,0.9873330553565758,5,3,4.8299453997933455,2018-11-04 11:03,41
4.668358347275435,3.6666666666666665,3.783257963378011,3,3.0838654376546395,3.3820389606485954,2.851410650038538,3.63661926796597,3,1,1,3.137212814029728,4.114600267655865,4.806959667473582,4.5,2018-11-04 15:01,42
3.1777345229164626,5,3,3.5,5.218151568858861,3.926869251398437,4,4,5.849714960718067,1,1,1,5,3,2.586910256483044,2018-11-04 17:31,43
3,5,3.4905267886454734,5,3.150726398842041,4,4.5,2.7774455596345025,3.8960203627775343,1,1,1,3.4386108526689436,3,3,2018-11-04 19:04,44
5,4.723925244907118,5,2,2,4.3223775911931375,4.363504981069518,5,3,1,1,2,3.226502722650216,4,4,2018-11-04 20:00,45
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 23:00,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 3:00,47
3.7172970039946636,3,3,3,1.0321821058469096,3,3,3,3.2429987164365106,3,3,3,3,3,2.6168614631999505,2018-11-05 5:29,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 7:00,49
5,4,3.6715390396254124,5,2.809281796405427,5,3.2605850114795807,5,3,1,1,0.7160074881295628,3.752968218318631,3.1231501349646273,5,2018-11-05 11:01,50
3,4.205340574689784,5,3.552937442327997,3,3,4.077707403535297,4,4,1,1,1,1,3.6815602344675207,5,2018-11-05 15:03,51
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 19:00,52
4,5.141786533765824,3,5.778856311527381,5,5,5,4.561893534001444,5,1,1,1,1,4.052404872635893,5,2018-11-06 0:43,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 3:00,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 7:00,55
5,4.741031528659705,3,4,3.696643280657231,5,4,3.8931267805051246,3.4684496072487345,1,1,1,3,3.0648979005467125,3.3283510451316114,2018-11-06 11:01,56
3,5,3.1045764856769424,5,5.4724600107572705,5,3.0674918541324594,5,2,1,1,1.2996165167541638,5,5,3.358637240381664,2018-11-06 15:21,57
4,3.5725760324987736,4,4,4.195115114562525,4,5,5,5.8827854601300045,1,1,2.005383161909716,1,4.574643122829057,3,2018-11-06 19:52,58
3.512761766662718,2,3,4,2.8416042969198747,4,4.446784093427848,4,4,1,1,4,4.432152926790976,2.6845780967895023,5,2018-11-06 23:08,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-07 3:00,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-07 7:00,61
3.3306382359537525,3.3376121714449845,3,2.217191506142459,3,3,3.206358962980396,3,3,3,3,3,3,3.5745679445440284,3,2018-11-07 11:01,62
4,3,2.7485176757804743,5.237582027007137,5,5,5,4,5.84301327696035,1,1,2.2889491151955474,2.7802567211919142,4,3.452017568667365,2018-11-07 15:09,63
3,5,3.315267373340135,4.366201123049887,4,5,5,5,3.8424483145119055,1,1,1.8444743433217248,3.835103349791809,5,5,2018-11-07 19:25,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-07 23:00,65
3,3,3.433464477299574,3.1696354938010427,3.750119349816558,5,5,3.874113825925196,4,1,1,2,3.7902786693091475,5,5,2018-11-08 0:46,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-08 3:00,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-08 7:00,68
5,4,3.247712972952982,3.0430876915005305,3,5,5,5,4.094499790639021,1,1,2.6938142215848484,3,4.5871630402165655,3.794570944242845,2018-11-08 11:19,69
4,4.680545018298869,3.673351121482111,3.5,2.418675062974129,4.681538976657591,5,3,3.8041565531194683,1,1,2.132184644833355,5,4,2.7220065657676185,2018-11-08 15:34,70
5,5,4.1436804943758085,5,5.170136605126699,5,3.5348274292699133,5,5,1,1,1,5,4,4.031437478365518,2018-11-08 19:04,71
2,2.1424650609281546,3,4,4,3.937679415445073,5,4.5623125890583935,5,1,1,2.719811705426221,5,2.749796515860349,4.482872293920834,2018-11-08 19:06,72
5,5,3.314915812825493,4,5.756336453037173,5.513981052181174,4.4516539891083475,5,5,1,1,1,5,5,4.068618288512817,2018-11-09 0:25,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 3:00,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 7:00,75
3,3,1.428331692386761,3,3,3.575997479390418,3,3.0081298205668823,3,3,3,2.380174680106857,2.17920332442155,3,3.71193232879646,2018-11-09 12:25,76
4,3.250564669722743,3.0089550803211393,3.6203139367032526,3.5,5.941514692691475,5,5.1751405286125065,5,1,1,1.293354933306869,5,5,6.233814984853588,2018-11-09 15:01,77
5,5,3.125371196202132,3.5,3.6295466440865085,5.43720798984976,5,4.4508505509687595,5,1,1,1,4.739299052552004,5,3.719495872566147,2018-11-09 19:59,78
5,3.711882509095884,3,3,3.930189053988061,4.649140544604101,2.636505604391577,3,4.665025895997205,1,1,1,3.095175375976195,5,4.390074062960128,2018-11-10 0:04,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-10 3:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-10 7:00,81
3,2.17138328765544,3,2.6237318068272284,3,3,3.3445466430359385,3,3,3,3,3,3,3.0713572277756986,3.6904111399639867,2018-11-10 13:00,82
3.99002795653816,3,3,5.509440942156615,3,4,3.639497566417791,3,1,1,2,2,2.7793072374724304,4,5,2018-11-10 15:01,83
5,2.8389272048017933,3,5,2.9861721707049,5,4,3.425324968186868,4,1,1,1,5,4.777598868165857,5,2018-11-10 19:03,84
4.976500951503903,5,5,4,3,4.239963895933772,4.5,3.4110872767271636,4.08937456345655,1,2,1.6856856214415585,5,5.048017220285949,5,2018-11-10 23:03,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 3:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 7:00,87
3,3,3.2723484849321904,3,3,2.5853506208557135,3,3,3.473745250653657,3,3,2.0641274040908772,3,2.2758811369576852,3,2018-11-11 14:27,88
5,5.318507283258329,3,5,3.8274882720323085,5,4.372099837550454,3,4,1,1,1,1,4,4.229895195923336,2018-11-11 15:08,89
3,3.531181916750715,3,4,4.289190948580164,3.8857974444192522,3.383443879442491,5,5,1,1.5,1,3.172367406582157,4.5,1.5207318859163668,2018-11-11 19:12,90
5,4.640902899547529,3,5,5.455439519808818,4,4.383020575882441,5,5,1,1,1,5,4.851920678956661,5,2018-11-11 23:06,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 3:00,92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 7:00,93
4.236506570636279,3,3.477609480397273,3,2.2188860158103054,3,4.04882395829252,3,3,3,3,3,3,3.325199409904095,3.4835710303765035,2018-11-12 11:21,94
5,5,2.9360478127999,5.885415805397455,5,5,4.5,4.054992272219263,3.772649164613925,1,1,1,2.9447396502971657,5,5,2018-11-12 15:22,95
3.6666666666666665,5.009058436413513,4.732729219901714,4.4142726710628875,3,5,5,5.377033016413884,5.143909021063212,1,1,2.3823905473939604,1.1852178954826862,5,3.801120779166457,2018-11-12 19:01,96
3.539618473549373,5.367599724925041,5,2.9581804007963877,3,3.5373573801136002,5,5.08604206474815,4.400868462855583,1,1,2,5,4.284055278284007,5,2018-11-12 23:27,97
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 3:00,98
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 7:00,99
