agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-06 6:00,60
3.004235012822229,3,3,3.5,2.368875909747128,3.376278547806266,3,1.9562928415931304,2,2,2,2.7643462021967795,4,3,3.924903782567486,2019-04-06 10:21,61
3.4104967988238384,3.443767174135382,3,4,4,4.164106693152122,4.768880550668422,3,1.0936445946755788,4,2,4,3.04804771011404,3,4,2019-04-06 14:01,62
3,4,2.8573606348976996,4,3,4.409262779874796,2.2702764558464623,2,2,4,4,3.5,4,3.2520341173140683,2.8046908289998975,2019-04-06 18:28,63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-06 22:00,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-07 2:00,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-07 6:00,66
4,4.409936245603362,3,5.858398839150313,3.346835468691664,4,3,3,2.939967515610662,3.5,2,2,4.309733973264837,3,3,2019-04-07 10:02,67
4.852261718732498,4,3,4,2.613374405263454,3,0.8016265724039879,3,4.381143749279812,3,2,2,2.7052190876972237,4,4,2019-04-07 14:02,68
3,3.555270558631421,3,3.5,2.2462299431707664,2.7835893934874347,3,4,5.401910339270916,2.5,2,3,1.1466838806823856,3.5,2.554382397245752,2019-04-07 18:38,69
3.818628404737603,3,4,3.8495489265302423,2,2,4,2.3169039536171065,2,2.5,2,2,2.7081832487009,3,3,2019-04-07 22:02,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-08 2:00,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-08 6:00,72
3.504249107084115,3.5,2.4608212520892514,3.24874360294378,3.5,3.6187247278504437,3.6783213596244257,3,4,2.5,2,2,4,3,3.779985297317836,2019-04-08 10:01,73
4,3,2.045439600487165,3.932293027703865,3.6939824172661786,3,4.095092181433096,3,4,2,2,2,4,4,3.602442864575061,2019-04-08 14:27,74
4,4,3.1609298713058047,3.3289873536255317,2,2,1.565727143926541,3.647937628544201,2,3,2,2,4,3.2032193443549066,3,2019-04-08 18:15,75
4,4.043536967273675,4,2,3,4.498046299737847,3.525063911481438,2,4.757216481280796,3,2,3,4,3,4.122099709241096,2019-04-08 23:31,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-09 2:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-09 6:00,78
4,4,4.527273934434501,3,3.271626468322047,3,3,4,5.778035361481915,2.3333333333333335,2,1.860646765695737,4,3,2.2270997940538058,2019-04-09 10:02,79
3.3333333333333335,3.649775850512959,3.165801566768544,3.2421054144594876,2.5626923447536183,4,3,1.3649330714810541,3,2,2.3333333333333335,1.8412400736197,4,4,4.044151724285188,2019-04-09 14:37,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-09 18:00,81
4,2.9406034949885727,4,4,3.8329768911970312,4,3.2574394370624713,4,3,2,2,2,3.3338791181031673,4,4,2019-04-09 22:01,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-10 2:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-10 6:00,84
4,3,3.8887444728744214,4,4,3.083820877104639,3,4,3.323442261271736,4,2.5,3.667047971833549,2.390505491838624,4,1.9076733424424634,2019-04-10 10:01,85
5.18145013664865,4,3,4,3.64625153799172,3,3,4,2.32631447047459,3,2,3,4,4,3.133227926949229,2019-04-10 14:41,86
4,3.66805587873223,4,4,3.232295644843357,3.3794620635001587,4,4.816201833207864,4,2.5,2,1.7180085144416304,4,4,3.9944973408160127,2019-04-10 18:04,87
3,3,3.429928146971386,3,3.8809224053768947,4,3.5,4.172191653041214,1.701095451953049,3.5,2,4,4,3,4.911761015995628,2019-04-10 22:01,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-11 2:00,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-11 6:00,90
2,3,2.8161859681349846,4,3,3.4391718617099345,4,3.6466439103556274,3,4,2.5,3.3442344390515997,3.065463557644027,4.5,2.9085474067678225,2019-04-11 10:01,91
4,4,1.8107042734271748,3.9920126839074266,4.307593587345213,2.5,5.006410901641777,3.5,3.425599394270565,2,2,2,4,3.6616404730559373,4,2019-04-11 14:31,92
3,4,3.057398277666753,2.3962394721943197,3,4,2.816104151741859,4,3,2,2,2.301134255679058,4,3,2.4592538735780622,2019-04-11 18:02,93
3.3333333333333335,3.862868706627222,3.8396130791303036,4,2.9157381527595394,3,3.5212355065140697,2,2,3,2.5,3,2.4981759636818723,3,2.909591731979229,2019-04-11 22:20,94
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-12 2:00,95
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-12 6:00,96
3,4,3.751187261380112,3,3.4928374179873036,2,1.732557685618683,4,2.473168482907112,2,2,3,4,3,2.25111173538917,2019-04-12 10:01,97
4,4,2.8580845671678445,4.091311508599987,3.5,4.01587589756244,2,4,3.0736889562120355,2.5,2,2.035227075686284,4,3.4009986893743354,3,2019-04-12 14:16,98
4.2003150950139725,4,4,4,2.558974238076108,4,3.7883717480038603,4,2,3,2.5,2,4,2,3.8163249999610973,2019-04-12 18:15,99
4,4.965297309726002,3,4,4.832916046485497,3.4642059914552723,3,4,3.425861556030836,2.5,2,2,4.958335560122529,3.5,4.164935408413022,2019-04-12 22:06,100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-13 2:00,101
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-13 6:00,102
3.6322464548845828,4,1,3,2,2.002039076793678,3,4,3.089464838979418,3,2,2,3,3.075026755753898,1.5854577344161849,2019-04-13 10:02,103
3,3.2318929609581284,3,3.207939397296428,2,3,4.489557042971687,2.5,4.643845840550317,3.3333333333333335,2,2.4073455472845637,6.1619653374357,3.5,3.5540179593034917,2019-04-13 14:29,104
3.9982587733389985,4.011509116977992,3.5,2.2622081164780186,1.4200111619752551,3,1.6343489170050947,3,2.477541633177439,3.5,2.5,2.439304307918574,4.347253451714636,2.7492821593252534,3.5,2019-04-13 18:31,105
3,3,3.2290433700133288,3,2.5139649345548793,2,1.8466114793390163,2.0915926545040637,4,2,2,2.5,4.0734035059644444,2.008282797066752,3.5,2019-04-13 22:02,106
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-14 2:00,107
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-14 6:00,108
