agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-23 9:00,1
3.910495573400927,3.2050426021087306,3,2,2.212994178133602,4,2.4272949205029373,2,2,4,3.3333333333333335,2.4542456104834836,3.280094739061988,4,4,2019-09-23 14:10,2
4.825810794895116,4,3,4,1.8749607803876633,4.936209955284858,5.203253738407113,4,4,3,2.5,2.6078519930169053,4.5,4.371345145114275,4.200696266466573,2019-09-23 17:26,3
3.890925468273114,3,4,2.7634943856148375,4,4,3,4.244609953339939,3,3.6666666666666665,2,1.8466514961550071,4,4.456738808420452,4,2019-09-23 21:03,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-24 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-24 5:00,6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-24 9:00,7
3,4.3285886612593885,3,4,1,3.071376552249961,2.5680891027819777,2,2,3,4,4,1.6870381939135208,3,2,2019-09-24 13:28,8
2.995344031781961,3,3,2.3769827700154567,4,5,3.120236681152877,4,4.255902951676539,4,2.5,4,3,4,3.2717370977627733,2019-09-24 17:01,9
5.357970916248445,3,4,3.845206880430372,2,2,2.2320157504456746,2,4,4,2.5,3,2.0698970727345523,2.2267949135600444,4,2019-09-24 21:07,10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-25 1:00,11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-25 5:00,12
3,3,2.7062812032826162,2,1,0.7972683628942323,2,2,0.8344816607368966,4,4,4,2.153669482446242,2,3,2019-09-25 9:48,13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-25 13:00,14
4.182722856217707,4,2.977796621124466,5,3,2.6815342907542954,2,4.0476370104561505,3.174583443109143,3,2.5,2,4,2.8792204770895813,3.0091608483593886,2019-09-25 17:01,15
3,3,3.9103246062522055,3,2.0578628434144806,2,1.5516466704240304,3,2,2,3,3,2.7828874236911476,2,3,2019-09-25 21:02,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-26 1:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-26 5:00,18
3.69419288380869,3,2.643434148374634,2,2,4.285832511540598,3,3.590204702962142,3,4,4,3,3,3,3.4620843279277875,2019-09-26 9:16,19
4,3.6941808664359583,4,4,3.7844314440246993,4,3.273771527623786,3.5,3.107722948535135,4,3,4,4.264943743794853,4,3,2019-09-26 13:37,20
5.541915622870921,4,2.7488184136131673,4.1963612893387605,3.168815830911234,3,3.14480754034023,2,2,3,3,2,1.9978817002459086,4,1.9046631179630638,2019-09-26 18:09,21
4.031031123240677,4,4,3,3.779922589422026,3.075913731360857,3,3.5791289871651504,4,4,3,3,3.27980575259698,2.4004029270499987,3,2019-09-26 21:01,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-27 1:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-27 5:00,24
3.4097577845682476,4,2,3,3,3.1554635614700044,3,2,1.6456697223927532,4,4,3,2,3.5524703730901015,3,2019-09-27 9:01,25
3.7530195010298697,4.074481479955927,3.5,2.4120355867893277,3,2,3.3427865593036517,3,2,4,4,2.432371243718257,5,3,2.68450663563407,2019-09-27 13:15,26
3.0618183878577634,3.5,2.5196921932562004,4,4.679569837915045,3,3.2289972097856205,2.5,3.1230896510712896,3,3.5,3,3,3.4944706576594795,3,2019-09-27 20:03,27
3.040950186509812,4.130805695437773,3.5,4,3.515818885845199,4,2,2,2.294763954149304,3.5,4,2,6.61722960051558,2,3,2019-09-27 21:01,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-28 1:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-28 5:00,30
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-28 9:00,31
3.541361478736708,3,3,3,3.3955872463556274,3,2.958264597779259,2.5,1.1267252016434186,3.5,4,2,3,3.6379758143320595,2,2019-09-28 14:03,32
3.5032228367481637,4,3,5,0.7941856128615723,4,2.944628121950234,3,2,4,4,4,4,3.1702830444853864,3,2019-09-28 17:01,33
2.8472512942248573,3,3.2537438269108625,4,1.5847436486812103,3,2.613410869905175,2,2,2.5,3,2,3,1.8984378128195007,2,2019-09-28 21:46,34
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-29 1:00,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-29 5:00,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-29 9:00,37
3,4,2.583329873619281,3.6727839814726546,2,1,2,1.719854056574493,2,5,4,4,3.3306685626481882,2,4,2019-09-29 13:02,38
3.441404432300395,4,4,3.2261543219683877,2,3,2,2,2.800776319220566,4,4,4.434762847502874,4,3,4.494627400638414,2019-09-29 19:22,39
4,3.383652531328367,3,3.2935233232431083,2,3,2,2,2.161099061085735,4.5,4,3.1659712320496003,4,2,1.5678738472252576,2019-09-29 21:01,40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-30 1:00,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-30 5:00,42
2.6342329449454893,3.3333333333333335,2.8088528676756486,4,3.2270231467336585,2.170071955356461,3,2.9461066758392804,2,4,4,4,3,2.190404980825471,3,2019-09-30 9:04,43
3,4.146926794968817,4,2.0554652921813656,2,4,2,2,3.450160437951651,4,4,3.5,3.833845612395268,2.0615240376385753,3.5,2019-09-30 13:58,44
3,3,2.8477707775389236,4,2,2.0776470893209553,2.2512291162470333,2.5,3.228813257839297,4,4,3,3,2,3.103391465890271,2019-09-30 20:00,45
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-30 21:00,46
