agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
4,4.052623889782015,3,4,3.013401962508139,4,3.543092855621104,4,3,4,2.5,2,4.154791273531206,4,4,2018-11-14 18:10,16
4,4,4.113697252498877,4,3.4843429850778858,4.457342798987229,2,2,0.7248246239076357,2,2.5,2,2.4048350348522596,3.5,5.868932983975375,2018-11-14 22:01,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 2:00,18
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 6:00,19
3,4,4.442799751701125,4,4,4.009630074366089,3,3.3121475965721827,3,2.5,2,2,3,2.598826465629428,4.4977437164765615,2018-11-15 10:01,20
2.833210390921169,4,3,4,4.561734040451886,4,3.0698837412194115,3,3,3,2.6666666666666665,2.215921470594931,4,3.2487449926827043,3,2018-11-15 14:04,21
2.891401789259251,3,3,4,4,2.859158508266732,4,3.5231777705175493,2,2,2,2,3,2.869912823719114,4,2018-11-15 18:01,22
4,3.833788319684007,3,4.791381024844391,3.5,4.67086666443209,4.1216348414792225,3,2.6350150512166066,2,2,2,4,3.3651700350214027,4,2018-11-15 22:02,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 2:00,24
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 6:00,25
4.080218789871661,4,3.7553128047092734,4,2.1812564586582077,4,3.5367156866162595,2,4,2,2,3.996977792943881,4,3.741264051355094,4,2018-11-16 10:29,26
4,4,3.2750634314543943,4.065641983201881,2,4,2,4,2.9451103247482244,2,2,1.9253137885663403,4,3.443465609506652,3.0589110107026665,2018-11-16 14:10,27
4,3,4.698300599970114,4,3.2401008193565115,4,0.717374673074946,4,2,2,2,2.0256124673577265,4,3,2.8660133210153855,2018-11-16 19:41,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 22:00,29
2.8892331044133233,4,3,4,4,3.4850436720220217,2,3.0149203050470526,2,2,2.5,2,3.207715842835845,3,4,2018-11-17 0:01,30
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 2:00,31
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 6:00,32
3,3,3.025617384865253,3.3825891307135345,3.5,4.0320621705460535,1.4401683749959682,2.568947690940483,3.5,2,2,2,2.5,1.0410909016878995,4.067385344606074,2018-11-17 10:35,33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 14:00,34
3.0211813771184692,4,2.615160333293123,4.175679666074329,4,4,2,3,3.9167630883905886,2,2,2,4,4.604606739976363,4,2018-11-17 19:02,35
3,3,2.746644692115191,4,4,3.514747222193985,4,2.6765477385436522,4,2,2.5,2,2.878530648895755,4,4,2018-11-17 22:39,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 2:00,37
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 6:00,38
4,4,3.672175632986038,2.7172819674408517,3,2.5870459129043253,2,0.8004573614986166,3,2,2,2,4,4,3.446489430886498,2018-11-18 13:33,39
3.3333333333333335,2.1364974051303367,3.406681290706084,4,1.698632363816964,4,3.585735164565417,4,3,2,2,2,3.6241699933719334,3,4,2018-11-18 14:01,40
3.5952553392530056,3,4,3.266298029652409,2.9628301867855993,4,2,1.2860979744162175,4,2,2,2,4,2.8344161638683216,3.259380975596893,2018-11-18 18:20,41
4,4.8449743340389855,4,4,2,3.461270981130209,3.166783486330591,4,4,2,2,2,4,3.4040451154655056,4,2018-11-18 23:42,42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 2:00,43
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 6:00,44
2.6508658340919107,3,2.9598909951183265,4,4,4.669207993846888,3.6750945161200272,4,3,2.5,2,2,2.520799857658821,3.5,1.992453012350855,2018-11-19 10:20,45
3.6461512586658,4,2.4895321397304406,3.189974426474161,4,3.8862326277593735,3,4.259701342770226,3.2837175029935493,2,2,-0.19445496422364172,4,4.292946177984021,3.9965337614907672,2018-11-19 14:02,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 18:00,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 22:00,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 2:00,49
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 6:00,50
3,3,3.793432928470514,4,4.14036085291466,4,4.133208621827402,2,3,2,2,2,2.776493236631948,3.9550556856052856,4,2018-11-20 10:11,51
4.205807573987552,4.235665125851401,3,4,2.5542304426772793,4,3,2.8880901449604908,4,2,2.3333333333333335,2.9449309013212748,2,3.820615194792226,4,2018-11-20 10:12,52
3.5,4.07029633753414,3.025366669143916,4,2.6289190312491324,3,3,4.2314364291369255,3,4,2,2,2,2.5650588058455854,2,2018-11-20 14:37,53
3.30205607049711,4,3,4,3.7221051015015196,4,3,3,3.269286572272226,2,2,2,3.7890004222974603,4,4,2018-11-20 18:02,54
3.3333333333333335,3.127111067622566,4.063517357438236,4,2.6089844361680083,4,2.9724054869989702,3.5,2.2095439508400956,2,2.5,2,2.273596335032879,4,3,2018-11-20 22:04,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 2:00,56
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 6:00,57
3,4.46211016706647,3,4,3.14359705588906,4,3,4,2.9211148831889653,2,2,0.7696384397816525,2.6311431208386855,4,4,2018-11-21 10:15,58
2.2627786762722613,3,3,3,3.825926024200663,3,3,3,1.4556631724469018,2,2,2.5,2.7408667602462824,3,3,2018-11-21 14:35,59
3,3,3.1301950846790385,4,3,2.811671396888729,4,4.0030729683126305,4,2,2,2,4,2.8716540125439005,4,2018-11-21 18:01,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 22:00,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 2:00,62
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 6:00,63
3.3945028029046767,4,3,4,4.341362370041472,4.727967960960974,4,2.6380263618976283,4,2,2,3,1.9909969320582819,4,3,2018-11-22 10:01,64
3.3333333333333335,5.287115025413171,2.5929813815979874,4,3.864579642831245,3.297661314597783,3.766403698750785,4,4,2,2,2,4,4,2.6236161358841343,2018-11-22 14:25,65
3.420131958203845,3.1613253167987416,3,4,4.096165591900829,3,3.835167126112347,4,3,2.5,2.5,2.422981845713909,2.313517076701977,4,3,2018-11-22 18:01,66
3.3333333333333335,4.087073882358444,3.9856716520318414,4,4.060665137476653,3.2650099105859924,3,3,2.9554902261015386,2,2,2.828826889728558,4,1.9287424791067531,4,2018-11-22 22:01,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 2:00,68
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 6:00,69
4,4,3.901752976358022,4,4,5.188558936325829,4.041193423194419,4,3.29043723770418,2,2,1.3221519252047376,2,4,3.403999357481375,2018-11-23 12:08,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 14:00,71
3,4,3.135113113952718,3.0210652989108184,4,3.709481813037647,2,3.129306511842493,4,2,2,2,5.252762092809924,4,4,2018-11-23 18:00,72
4.4820397413537725,3.6851506628874473,3.5,3.498632326029543,4,4,3.090260823040639,2.29760414187432,4,2,2,2,4,2.7186545711767964,4,2018-11-23 19:28,73
2.629783191588422,4,3,4.266502787005949,4,3.254322803907092,2.8508320089982164,4,4,2,2,2,4.407950786931942,3.5,3.887399933039771,2018-11-23 22:13,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 2:00,75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 6:00,76
4,4,3.616630904438895,4,2.726615199688876,4,3.203238013282047,2.6446896381315073,3,2,2,2.3367269900339136,4.379990978810497,4,4,2018-11-24 10:15,77
3,3.315604584745905,3,4,4,4.178899570836108,2,4,2.138471362800741,2,2,2,3,4,4.683261259307157,2018-11-24 14:18,78
4,4,4.271864500331138,4,5.320929024100508,4,3,4,3.91071812281703,2,2,2,1.8087484934451608,3,4,2018-11-24 18:02,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 22:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 2:00,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 6:00,82
4,4.663881808637022,3,4,3.039037978976726,3,2.8648120714155048,3,3,2.5,2,1.1454518250020105,3,4,3.025694068406642,2018-11-25 10:04,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 14:00,84
3.875895758087833,3.7644330057331,3,3.4891428104815074,2,4,3,2.8775298065865162,3,2,2.5,2,4,4.117470512828897,3,2018-11-25 18:10,85
3,3.232752906836555,3,3,3,3.354399130852253,3.5,2.9343255445570438,3.0881813451708857,2.5,2,3,4.256130733883529,4.141930673472145,3.5,2018-11-25 22:02,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 2:00,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 6:00,88
4,3,3.126677037572669,3.145294802808371,4,4.853748858143801,3.1380318986139386,3,3.947968567585539,2,2,2.5,2.5,2.8157285850924554,2.092352871673005,2018-11-26 11:42,89
3,3.214603393690348,3,2.4657211643394037,4,3,2,1.2459800988991914,4,2,2.5,2,2.7447477157437827,2.957685860716439,3.5,2018-11-26 14:06,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 18:00,91
4.3557365435665325,3.3267868895447315,3,4,3,2.4639805166527706,2.791880454970528,3,3,2,2,3.510086523706922,5.142734399438048,4,4,2018-11-26 22:35,92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 2:00,93
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 6:00,94
