agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-23 2:00,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-23 6:00,49
3,3,4.378165205112638,2.5,3.4849594976942546,3.558461319326646,2,4.189669574286642,2,3,3,4,3.39898293876753,2,4,2019-04-23 10:12,50
2,2.7747065625616676,3,3.190985427340034,2,2,4,2.10406265701788,2,4,4.5,4,2,3.143326418418038,2,2019-04-23 14:01,51
3,2.8940164311419756,1,3,2.2850178333480393,2,2,4,2.478281922298492,4,5,5,3,4.040299155116461,3,2019-04-23 18:01,52
1.9939221684802682,3,3,2,0.8899143039645869,4,1.5684443462937192,1,2,4,5,5,2,3,3.1146309529298346,2019-04-23 22:27,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-24 2:00,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-24 6:00,55
2.8348603721498233,3.7289706780429017,3,4.28726211169817,3,3,4.944654197019884,4.19463673694068,3,3,3,2.4884007186712545,3,3.08795335860217,3,2019-04-24 10:14,56
2,3.231079372152709,3,3.361867023817702,2,4,3,3.1008550444766856,4,3,4,4,4.971512006998749,4.699790965496082,4.5,2019-04-24 14:03,57
2.718468677612976,2.2461526299884635,2.5,3.2712616009033084,2,3,3.298956340414596,3,4,4.3500901361116515,3,5,2,3.613765832611278,3,2019-04-24 18:20,58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-24 22:00,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-25 2:00,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-25 6:00,61
3,3.4150733457757676,2.9694962866260846,3.2312197591292535,2,3.2207277183443903,3,2.274592790613672,2,3,2,3,3,3,2.422864728343924,2019-04-25 10:01,62
2.4737817228724857,3,3,2,3,2.2625209332968774,2,1.9904881008116204,1,4,4,5,3,3.0880241482034045,3,2019-04-25 15:25,63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-25 18:00,64
4.008642449690307,3,3,2,3.6670893412307994,3,2.1118626093027544,2.5,1.5120783089453365,3,3,3,3,3.4493179248791312,2.2055465036162527,2019-04-25 23:18,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-26 2:00,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-26 6:00,67
3,3.1780486118358326,3.930894435989954,2.714761694154477,3,3,3.132264998619048,2.8542023638438185,3,2,4,4,3,3,2.824157542184095,2019-04-26 11:31,68
2.004679541927312,3,3,3,2.726509969858356,2.1397724124683783,2,3,3.0415979292004054,3,3,3,3,1.1059986330764313,3,2019-04-26 14:07,69
3.4745281447239003,4,3.0496953924005368,3,2.6123452944295007,4,4.5,2.948584183274273,-0.06271322092475673,2,2.5,1,2.5617937418318095,4,4,2019-04-26 18:24,70
4.657321319147924,4,3,2.86568237795265,2,4,3.5363225703457126,2.8331231298690134,4,3,2.5,2,0.7090622617254714,2,3,2019-04-26 22:37,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-27 2:00,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-27 6:00,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-27 10:00,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-27 14:00,75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-27 18:00,76
3,3,2.563965282321287,2.4027621754557904,3,3,2.3669115116890245,3,4,3,2.5,4,4,3,2.733616819426244,2019-04-27 22:02,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-28 2:00,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-28 6:00,79
4,4,3.0931609068672774,5.349737703054942,2.5,2.5833241120940666,4.106999098007354,2.5,2.8603915643217652,1.5,2,2,2,2.983073488232198,3,2019-04-28 10:22,80
4.76680418468078,2.9071172644521233,3,2,2,2.8473713211674525,2.9647850274288996,3,4,2,3,2.589790497644563,3,3.319670284493289,3.3368556558891567,2019-04-28 14:54,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-28 18:00,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-28 22:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-29 2:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-29 6:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-29 10:00,86
3,3.576682034688169,3,3.9762787323007687,3.0302471981707204,3,2,2,0.4557931621489826,2.5,2,2,3,4.43183382378824,3,2019-04-29 14:02,87
2.8554933703740253,4,4,3.640648415241086,3,3,0.8407692105300231,2,4,3.5,3,4,3.2241703244815523,3,4,2019-04-29 14:03,88
3,3.358561495361238,3,2,3,3.2009141797138745,2,3,4.3267930605265725,3,3,4,2.9613320687647757,3,2,2019-04-29 18:14,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-29 22:00,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 2:00,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 6:00,92
3,3,3.473222870566185,3,2.6041680556175244,3,3,2.3753905508392954,4,3,3,2,3.8473510542100615,3,2.6715736859886414,2019-04-30 11:54,93
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 14:00,94
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 18:00,95
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 22:00,96
2.8227307501595083,4.245546673749321,3.5,3,4.559093839662408,4,3,1.63102483218171,1.8464443790115508,3.5,4,3.1162566462929995,3.330779591063736,3.5,3.8156475680080066,2019-05-01 1:24,97
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-01 2:00,98
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-01 6:00,99
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-01 10:00,100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-01 14:00,101
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-01 18:00,102
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-02 2:00,103
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-02 6:00,104
