agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
2.645221551078885,4,3,4,4.25449138345354,3.136086488125645,3.29778344009331,3.5,1.7308691884386032,2,2,2,1.5,2.5049465638976973,2.8466179764319315,2018-10-27 22:25,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-28 2:00,37
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-28 6:00,38
4,4,2.8660313493584395,4,4.710743350061034,3,2,2,3.195212569710278,2,2.5,2,2.5295910871124816,3,3.7052190540533574,2018-10-28 10:37,39
4,3,2.8683460840699224,4.134611255669096,2,4,3,3.7071636454852346,4,2,2,2,2,1.482649665376258,2,2018-10-28 14:30,40
3.3765783986667124,4,4,3.005620980310323,3,3,2.9967792410983423,2.6882030737747686,3,2,2,2,2,1.596124478116132,2,2018-10-28 18:30,41
4,3.9001181154870657,4,3.8811286939264735,3,4,2.3013520476762217,3,2,2,2,2,4,2,2.9022152488672175,2018-10-28 22:49,42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 2:00,43
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 6:00,44
4,5.2693244713239515,3.818798079323096,2.1580231033548665,3,2,2,4,2.0545189149190666,2,2,2,2.7946421005762137,4,3,2018-10-29 11:04,45
4,5,2.8070761836190026,3,3.557526685104977,4,3.8058266130022953,4.10997520014522,2.5,3,2.5,1.8366151444748893,4,3,4.414602835222567,2018-10-29 14:53,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 18:00,47
4,3,2.9351424531496657,4,4.034345736644951,3.5904185044210104,4,3,2.8891149713290316,2,2,3,2,3,3.807645871787768,2018-10-29 22:02,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 2:00,49
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 6:00,50
3,3,1.8732092704647396,3,3.9841165421952507,3,2,2.6367139135263553,2,2.5,2,2,4.572576070754826,2,2,2018-10-30 10:25,51
4,4,3.798579938440457,4,3.5559361461935515,1.6264712742672884,2,4,2.966662029416387,3.5,2,2,2.034525207503687,5.065397928884264,4,2018-10-30 14:22,52
4,3.4057007889436464,3,2.580994550888719,3.2896575976680897,3.5,2.8340020032721247,3,2,4,2.5,3,4.2565790629841596,3,4,2018-10-30 18:09,53
2.991643000747441,4,3.1899109446470146,3.875027939428116,4,4.325686882096049,2.5841410320084366,3.498951662024997,3.5,3.5,2.5,2.261456020634666,2,4,3.9702503413686854,2018-10-30 22:11,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-31 2:00,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-31 6:00,56
3,3.407821300766985,3.462410714720879,3,2.5628979924204174,3,2,2,2.539337828850563,4,2,2,2,1.7706394517101012,2.278636083842396,2018-10-31 10:04,57
3,3,2.637172804460098,4,3,3.415198594822047,2.806139957615837,2.2980867509651968,2,4,2,2,2.2806342329910065,2,3.6618515564623784,2018-10-31 14:02,58
3.5230809719366065,4,3,4,3.6160736492083645,3,2.4162253389270574,4,2,2,2,3,2,4,2.7691471419848668,2018-10-31 18:02,59
4,4.386655505261386,4,4,3.139462093745086,3.1756144783390914,3.5,3.8627330869372636,3.8844464494395528,2.5,1,2,2.679669337412906,4,3,2018-10-31 22:03,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-01 2:00,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-01 6:00,62
3.6419954557007768,2.361777846659261,2.5,4,2,2.8086123231922198,3,2.673937882826994,3.614569150115413,2,2,2,1.2799474119962402,2.786112549477856,2,2018-11-01 10:32,63
3.427047810978258,3.3333333333333335,2.1442806262708585,4,1.354177032678009,4,3,4,1.9288105644921163,2,2,2,4,1.7988004300022395,2,2018-11-01 14:01,64
1.937764934889066,3,4,3.174483851725636,4.260581999261515,3.5,2,4,2.436620773484688,2.5,2,2,4.660552289982839,4,2,2018-11-01 18:01,65
4,2.9216859844402983,1.900596538858025,3,2,3.242591954167119,3,2,2.8254280416759268,2.5,2,2.5329032539410443,4.516210906341621,4,3,2018-11-01 22:03,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-02 2:00,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-02 6:00,68
3.52319163331014,4,3,3.5,4.5021696378672225,3.0068850619251672,2,3.4016319162229207,2,4,2,2.9897359557208305,3.5646481472425737,2.5,2.957730441232429,2018-11-02 10:01,69
3.196580017799336,4,3,5.274076656705731,2,4,1.9018665053923154,1.7930552131377577,2,2,2,2,2.2776298539215603,4,2,2018-11-02 16:26,70
4.001766365209511,4,4.168746224272347,4.389761050974515,4,3,4,3.81648427816922,4,2,2,2,1.9425025573762615,4,4,2018-11-02 19:09,71
4,3.9877612794017945,4,2,3,3.806726574726652,3.724807360330078,4,4,2,2,3,2,4,3.537332125109016,2018-11-02 23:47,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-03 2:00,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-03 6:00,74
3.4175031953153825,4,2.3141606778384896,4,3.0816007101416734,4,2,2.8055245813906122,2,3.5,2,3,0.6867508183558355,2,2,2018-11-03 11:01,75
5,5,3.0611085359762935,5.587931610890857,2.5754791831590835,4.5,4,4.421534617377924,3,3,2,2,2,2,2.300324004171633,2018-11-03 15:36,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-03 18:00,77
2.707550274886385,3,3,4,2,2.414921408206024,2,2,3.901065384091626,4,4,3,2.8460911490846867,1.7567756308860467,3,2018-11-03 23:43,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 2:00,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 6:00,80
2.929686185982251,4,2.3786986821188805,2,3,3.315994132289925,3,0.9116683690915477,3,2,3,2,2.5,2.9531701228948184,2.2056470617438615,2018-11-04 11:05,81
4,4,3.8612904756210225,2.9134004890505585,3.064131454740913,4,2.69788639834164,4,3,4,4,2,3,2.1237410559243486,2,2018-11-04 15:56,82
3.1389497198841227,4,4,3.900084625424521,2,4,2.5,3.1023297268470964,4.016059922875044,3.5,3,2,3.2239005556400024,2,3,2018-11-04 18:10,83
4,4,3.809434662938779,3.122025552290206,4,3.401980213301936,0.756105958576851,4.618489603012961,2.5,3,2,2,2.7689752106931467,3,5.132855953121663,2018-11-04 22:05,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 2:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 6:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 10:00,87
4,3,3.5439456719377795,4,3.499507426752516,3,4,2,4.299895188758612,3,2,2.569008435768596,4,0.8165341799612418,2,2018-11-05 14:01,88
4,4.793213474106327,4,3.8644122400729453,2.7825048624250983,3,4,4.459718137869243,3,2.5,2.5,2.257820896956378,2,2.3940344581360975,2,2018-11-05 18:03,89
3.4502480456769358,3,3,4,4,4.0728186296146305,2.929534854310482,2,3,2,2,2,4.101606820478279,3,3.905995512601627,2018-11-05 22:03,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 2:00,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 6:00,92
