agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
3,4,3.23059177066686,5,2.7985702069560046,2,4.288158673674111,5,4,4.5,2,4,4,4,2.583049430135392,2019-04-25 21:17,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-26 1:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-26 5:00,24
3.810728611314325,4,2,5,5,4.837966283588929,4.023520945459896,3,4,4,2,4,4,3.957778614441982,3,2019-04-26 9:06,25
2.7849794480621024,4,3,5,2,6.300317193377854,4.415540877003267,4.5,3.193048776088606,3.5,1,3,2.937811150013444,3,4,2019-04-26 13:25,26
3.6666666666666665,4.048774153665255,3.9868301664701935,3.452148353145787,2.5,2.5320445174509447,3,2.1883687011562207,5,2,2,2,3,3.6360508705489343,3.7818851888262666,2019-04-26 20:58,27
4.5,2.446664601324709,2.976826162051567,2.591937481031155,4,1,2,2,4.808577867824233,1,2,3,5,3.407591596971339,4,2019-04-26 21:01,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-27 1:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-27 5:00,30
2,5,3.6934677755086636,4,2,2.6852925117771025,1,3.820518767999033,3,3,1,3,5.610536938978626,5,5,2019-04-27 9:54,31
3,5,3.110145718022693,2,2,3.537377897271721,3,3,4.537462333746684,3,2,2,1.0421146913232464,2,1,2019-04-27 13:08,32
3,3,3.0906464121527297,5,4,4.465281843145722,5,3.858923488306516,4,4.5,3,3,3.8666651584745715,1.5048675636014197,4,2019-04-27 17:26,33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-27 21:00,34
3.5048951525580843,2.686352292596143,3,3,1.1779718881054286,4,4,3.5488532802152974,5,2.5,2,3,5,3.149164751419322,2,2019-04-28 0:14,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-28 1:00,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-28 5:00,37
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-28 9:00,38
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-28 13:00,39
1,2,3.606510768113038,1,2,0.30113380428201086,2,1,1.8302469938329373,5,4,6.233056150872713,4.466805980262846,1,3,2019-04-28 18:00,40
3.3883520054812997,2.5,2.7096864877525926,4,0.6309368975678473,2,3,2,3.5587339248922247,4.5,5,5.035987897490641,4.927064297909038,2,2,2019-04-28 21:01,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-29 1:00,42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-29 5:00,43
4,5,3.8326401175441984,2,2,3.684797152577368,2.6192060698786075,1.4549273259067224,3,4.5,3,3.0602389947718476,3,3.2089319743782703,3,2019-04-29 9:38,44
4,3.4563699563917027,2.8729959236905933,4,2,3.239735556320028,2.5,3.3338651584007146,4.306570804749318,4,3,1.4509739707144842,3.2483880079270184,3,3,2019-04-29 13:15,45
3.5,3.518109184516042,3.0180358948451045,3.5110366715562367,3,2.767497948841943,2,3.230993878244126,4,4,2,2,5.4236140982035215,3.7738937969371276,3.5,2019-04-29 17:18,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-29 21:00,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 1:00,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 5:00,49
3.532128486798723,3,3,3.0676940012527494,1.2172822948062396,2,4,2,4.288904789221652,2,2.5,4,2.753632446566792,5,4,2019-04-30 9:14,50
4.06471258732444,4,3,5,5,5.330058505896165,3,5,3.7279526826338243,3.6666666666666665,2,3.6119711308364275,4.254317519714094,4,3,2019-04-30 13:02,51
5,4.546746154628264,4,3.6784461757568208,1.320647706153778,4,1.858855411034338,4,2,3,2,3,4,3,3.4450578098328863,2019-04-30 17:04,52
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 21:00,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-01 1:00,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-01 5:00,55
3.614530919481078,5,3,3,2.8776777130185165,3,3,1.829700434720963,2,3,2,3,2.1504241309705407,4,3,2019-05-01 10:49,56
2.1476831569557975,3,3,3,1.1933376188966736,2,3.458995155941458,2,2,3,3,3.2255121701773657,3,3.4816747618362873,2,2019-05-01 13:16,57
5,5,3.1801380130546315,4,3,4.381015967482199,3,4,1.9597151006305138,4,2,5.333757727174461,3.2182625782933987,3,4,2019-05-01 17:01,58
5.007132773382542,4,4,4,2.400799635163649,4.575642834925784,2.895106735138191,1,4,4,3,1.5,3.5,5.6509407498792035,2.5716153360468903,2019-05-01 21:21,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-02 1:00,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-02 5:00,61
4.449659189161812,4,3,4,2,3.7672319476066978,3.8708710549689442,3,5,2,2,2,2.2240534702010457,3,4,2019-05-02 11:50,62
3.3333333333333335,3.9501043913658553,3.275914060159075,3,1,1.7145426539233302,4.1096385931001524,1,2,5,2,3,2.5,3.642193251464599,3.0013459176332034,2019-05-02 13:04,63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-02 17:00,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-02 21:00,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-03 1:00,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-03 5:00,67
3,1.9267197676076657,3,4,1.2850272599087913,2,4.098412176960807,4,4,5,3.5,4,4,3.0756556755364746,3,2019-05-03 11:32,68
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-03 13:00,69
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-03 17:00,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-03 21:00,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-04 1:00,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-04 5:00,73
4,4,2.319585704593238,4,1.213460396214543,2,3,2,-0.8268471596296596,4.5,3.5,2.7397145405280092,1.9154673586024489,3,3,2019-05-04 12:17,74
3.3155285785528505,4,4,3,2,2.633794910849201,1.7049616873541156,1.2014794935497308,1,5,4,4,3.4343799642902617,3,3,2019-05-04 13:42,75
3.3333333333333335,3.524924410514348,3.880155647917879,2.3652875172147088,2,2,2,2.880264577497543,1,5,4,2.4086131890883373,3,2.668313701468849,3.5233282358694993,2019-05-04 17:58,76
5,3,2.845971152780282,2.224014262239729,2.2831254603125153,3.5,3,2.399458441577915,4,5,3,3,3,3,4.898473360294869,2019-05-04 21:12,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-05 1:00,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-05 5:00,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-05 9:00,80
3.024955990565741,4,3,4,2,3.554111603572672,4,1,4.2434555288310705,4.5,5,5,2.890955068563206,3,3,2019-05-05 14:27,81
2.3993386413918874,4,2.3859083168856956,2.2599433808706086,1,3,3,3.3531517022644097,3,5,4,4,2,5,1.5866001336503328,2019-05-05 17:04,82
3,2,2.5529291607054043,2.916735459179784,2,2.9618938577624463,1.2033006915874884,1.0537046014917468,2,5,5,4,3,2,2.663849129332451,2019-05-05 21:09,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-06 1:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-06 5:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-06 9:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-06 13:00,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-06 17:00,88
5,4.263834226898424,4,2,1.8601419197538374,3,2,2,3.9256840054256146,5,4.5,5,3.695935556477719,3,2.6824138693344683,2019-05-06 21:04,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-07 1:00,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-07 5:00,91
3.611714465640801,3.720314730914797,3,2.5,2.204708327698731,3.6983779758329023,2,3,1.85475384920891,5,2,3,3,3.548347016653152,3,2019-05-07 10:23,92
3,2.768882651246172,3,4.725935443544032,4,5,3,4.463488937133396,3,3,2,3,2.8405949146840483,4.5,2.831892257653567,2019-05-07 13:03,93
3,3,3.213704696418346,2.9947606809302862,3.5,2.932034963611975,3,1.374471677129087,4,4,3,2.5,4,2.429341686452366,4,2019-05-07 17:24,94
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-07 21:00,95
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-08 1:00,96
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-08 5:00,97
3,4.589450378666658,3,4,1.8417750350410833,3.514797286341464,2.015158818099774,2.2743198573361374,3.5,4.5,3,3.0043893788387535,3,3,2.946670131453571,2019-05-08 10:20,98
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-08 13:00,99
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-08 17:00,100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-08 21:00,101
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-09 1:00,102
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-09 5:00,103
3.3920255954108427,4.666666666666667,2.8914368762073055,4,4,4.230391080237558,3,2.8338599113894327,3.3113965938546213,3,2,2.530808946851623,2.1205749515949113,4.345354290940007,3,2019-05-09 9:10,104
4.124708821177694,4.333333333333333,2.387349413580354,3.297364049202636,4,5,3.096073978792845,4,4,4,3,3,3,4.060218770062976,3,2019-05-09 14:28,105
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-09 17:00,106
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-09 21:00,107
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-10 1:00,108
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-10 5:00,109
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-10 9:00,110
4.5,3.657438924527082,4.342930162660334,3,3,2.3951901749249247,3,1.61879429595975,2,3,2,1,3,2.864914601282015,3,2019-05-10 14:17,111
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-10 17:00,112
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-10 21:00,113
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-11 1:00,114
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-11 5:00,115
