agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
4,3.5458189453493354,3,3.01040332642973,4,4,4,2.3149721081105517,4,4.5,4,4,2.1291624547992436,3,4,2019-10-02 13:04,14
3,3.6490810898800836,3,3.615605104282127,1.5,1.5112796641664819,1,2.80831816802809,2,4,2,2,4,4,3.5037682566809436,2019-10-02 17:01,15
3,3.0657018310086595,3,3.0606333876137137,3,2,3.180616142345175,2,4,4.5,3,4.954931023241874,0.7123390984765634,3,4,2019-10-02 21:05,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-03 1:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-03 5:00,18
2,5,3.4965869141976746,3.0181587090488,3,3,2.916168049388868,3,1,4,1,3,3,3.0382802740246837,5,2019-10-03 9:15,19
3.4737706150900327,3.5,2.57175428006208,4,4,4.156774523680673,3.325300061522574,2,2,4,3.5,4,4,2.992904826204947,4,2019-10-03 13:01,20
1.9027154886237252,3,3,3.185907845770461,1,2,2,3,3.154163748570959,2.5,2,3,2.5685130206466082,1.946120961054222,2,2019-10-03 17:01,21
3,4.157208966228372,3,3.107563788039174,4,5,4,2.249808590274299,5,1,1,1,3,3.392952682123632,3,2019-10-03 23:07,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-04 1:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-04 5:00,24
3,4,3.556169701013377,3.5580997562160483,3,3,2.3657368644889702,2,3,4,2.5,2.743291891892632,3,4.411922333056008,3,2019-10-04 9:18,25
4,3.9069672621940694,4,3.2248615113064725,3,5.467634836703146,3.127495337916828,4,5,1,2,2,3.3098688297005032,3.5472864057841487,5,2019-10-04 13:58,26
3,3.6313096865048395,4,5,3.0069747335519352,3,2.017866731596032,2.2632505531543003,3,3,2,4,3.5209196146711363,4,4,2019-10-04 17:05,27
3.032542722128847,4,3,2.920103825849443,3.5,2.982732614219329,4,4.755719543741844,4,3,3.5,4,2,4.537836163654401,3,2019-10-04 21:44,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-05 1:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-05 5:00,30
3.63313624417083,3,3.6759721371211906,3,0.4108893715832531,2,3.6305206246353556,2,3,4,3,1.9566241269297702,2.103411334815063,3.5,3.8836742765695824,2019-10-05 9:55,31
3.0737121656256137,4,4,3.3112150825623874,3.5,5.24981973713342,2.165952639311537,4.5,3.7794607660049393,4,1.5,3,4,3.163296851577047,3,2019-10-05 16:40,32
3,3,3.485138835241015,2.1921995531245955,1,5,0.9872254760783243,3,1,4,1.6666666666666667,2.639666701826364,1,1.7473293942184982,4,2019-10-05 17:01,33
2.1189480575799076,5,4,3,1.3711903924859443,4,3.1757855305487177,3.703717572756155,4,3,1,2,3,3,2.4582826638975286,2019-10-05 22:13,34
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-06 1:00,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-06 5:00,36
3.5,3.1405947639222127,3.622056578470906,4,4,4.491304133218426,3,3.339521467625138,2,3,2,3.8513000057712867,2.2464330462335207,3,2,2019-10-06 9:33,37
3,3.644318114289251,3,4,4.16742771954415,2,1,2,3.269166027919129,4,2,4,3,3,1.685223914039793,2019-10-06 14:12,38
4.1533794901055074,4.264820186710215,3.5,3.214251893505371,4,2,3,4,3.51606963155276,3,2,2,3,4,3.0103648169148283,2019-10-06 17:03,39
4,3,4.300387938860084,4.8316053423894125,3.649369046980106,4,2,4.154477064271944,5,2,1,2,3.730842715192903,2.5,1.9505017413659953,2019-10-06 23:09,40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-07 1:00,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-07 5:00,42
3.944607498416091,4,3,2.5266876223685806,3,2,3,3,3.3154088424696795,3.5,3,4.290487698007734,3.2250201245194896,2,1,2019-10-07 9:23,43
3,4,2.393959617234406,5,4.5367368928333764,4,4.158415848126719,4,3.0480212238075177,2,1.3333333333333333,2.7138017234923235,2.5,1.9743133767736551,3.7671029768214273,2019-10-07 13:02,44
2.870656596006666,3.830336416195941,3,3.5238622956458663,1,3,3,3.7216087064700094,2,4,1.6666666666666667,2.8839574012064517,3.5657020034467215,2,2,2019-10-07 14:33,45
4,5,4.052226236657406,2.713118826530931,1.5,2.7005983770699546,3,2,2.0780439591650675,3.3333333333333335,2,2.3196596256259827,4,1.098082290643156,4,2019-10-07 17:06,46
3.2906549056755003,4.5,3.082874301048752,2,4,3.541728117547862,2,2,1.7107970388241354,3,1,2.658756213650858,3.422183380208541,4,2,2019-10-07 23:26,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-08 1:00,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-08 5:00,49
3,4,2.2797283252034,2,1,2.487993841398379,1.182795707829525,1,1,5,3.5,3,2,2,2.254764717642705,2019-10-08 10:37,50
2.75210685854148,3,4,2.5,1.2141818251203345,2.5684752445620576,2.333961109143573,1,1,4,2,3,1,3,3.6843080693850254,2019-10-08 13:01,51
3.3333333333333335,3.5234301165083153,3.544636715381211,4,4.490367634278874,5,1.8834189379448305,4.5,4.859913403922791,4,1,2.9510140010216683,2.6773100101417904,2,3,2019-10-08 20:05,52
3,3,3.7241869962493177,4.045385739371806,4,5,2.5,1.6353755940220025,1.131679340331187,3,1,2.3954716680212482,0.5449286678094603,1,1,2019-10-08 21:07,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-09 1:00,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-09 5:00,55
2.6666666666666665,3.9337114962571964,3.520394149784903,3.7522741257983903,1,5,3,3.0751620257935386,2,3.5,2.5,1.0832472364947905,3,2,2.890191615373788,2019-10-09 11:19,56
3.847352653850008,3.5,2.738423742886194,3.469668818049796,3,3.456674331835977,2,2,3.9895058869224402,4,2,3,4.176819480553595,2,3,2019-10-09 14:22,57
3,3,2.1117778267545844,5,2,2.751070277075268,3.1796192477400336,2,3,1,1,1,1.6775101916560329,1,4,2019-10-09 17:57,58
4,3.944588510246551,4,3.7479632424403584,2,4.156143720138662,4,3.477926917140778,4,3,1,2,5.250652958337231,4,3.3052924581027074,2019-10-09 21:44,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-10 1:00,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-10 5:00,61
4.042957240273989,4,3,4,1,2.72208969565938,3.5,2.0837274159746153,1.9673585382524272,4,4,4,4.691295276784016,2.854220905705166,3,2019-10-10 10:51,62
2,3.9408693370822587,3,4.0410460476374075,1.5,3.9262038213975416,3.5,3.31472553627583,3.7906135103107137,2,3,3,2.978508586853622,2.6945310433467102,1.5,2019-10-10 13:20,63
1.9303180691523925,2.139338575817547,3.5,2,2,2.453529246558225,0.6958030284190673,2,2,4,2,4,2,2.5669068339203855,2,2019-10-10 17:02,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-10 21:00,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-11 1:00,66
5,3,3.2603480555419555,2,1,3.718529672128063,4,4,4.949514831233212,4,2,2.4571981179668345,3,3.4843012965130846,5,2019-10-11 2:34,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-11 5:00,68
4,5,3.4621640159337517,4,3.489251937273191,4,2,2.464431308581079,4,3,2,3.1178809847291933,2.5,3.034794820916895,4.277619725281923,2019-10-11 11:31,69
4,5,3.8469187663104245,4,4,4.156651523879908,4,4.300708224800941,4,2,1,2,4,3,3.7608614935557427,2019-10-11 13:30,70
3,3,4.084508027571788,3.5367927370702668,3,3,3,2.2214684928873587,2,3.5,2,1.8299890915042722,3,1.3708003337365788,3,2019-10-11 17:05,71
5.15557880688539,2,3,2.463454482943441,1,2,4,5,3.3562296106583576,4,2.5,5,3,2,3.1345515015394634,2019-10-11 22:59,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-12 1:00,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-12 5:00,74
3.837957470572529,2.713175930662987,3,4.467554573647912,2.3347126892529815,3.5,2.2286284056617927,3,2,3,2,1.7011893872627772,3,3,1.9366463757848325,2019-10-12 10:23,75
3.2217851105002975,5,4,4,4,3.193591013707159,3,5,4.140130512177619,3.3333333333333335,1,2.368233961145651,4.838825211177014,5,3,2019-10-12 16:55,76
3,3.8291760169822893,4,4,4,2.952047399747755,3.1929877142441723,4.089681524898449,4,4,2,2,2,4,1.9532527709336442,2019-10-12 17:17,77
2.441041287235989,5,3,3.6065467058963114,4,4,3,3.326943456989212,2.6380648896947796,1,1,1,1,5,3.5912241772759876,2019-10-12 20:55,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-12 21:00,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 1:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 5:00,81
3,4,4.314494173347661,5,5,3.816747227982,4,5,6.399486155282898,1,1.5,2,4,5,3.852236200216174,2019-10-13 11:07,82
4,3,2.6065747158243213,4,4,4.060870672144252,5.18967959146583,4,3.777464803581611,2,2,2.353857785991427,3.763438628992988,4,4,2019-10-13 12:13,83
3.283488399449495,4,3,5,4.263397317161407,3.509573837781763,2.817109232513287,2,4,3,1.5,1.8710127829867564,4,3.085026340921145,4,2019-10-13 16:16,84
2,3.169973566274037,3.1675984117692413,3,3.3436976284781412,4.111656028815437,2.9765174168492705,4,4,2,2,4,2,3.4585083682348836,3,2019-10-13 20:19,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 21:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-14 1:00,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-14 5:00,88
4,4.540828438230311,4,4,5,3.5870018982138245,1.9391076489411794,4,4,4,1,1,2.8731685304518626,4.5,1.9311593070248025,2019-10-14 11:07,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-14 13:00,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-14 17:00,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-14 21:00,92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-15 1:00,93
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-15 5:00,94
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-15 9:00,95
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-15 13:00,96
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-15 17:00,97
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-15 21:00,98
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 1:00,99
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 5:00,100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 9:00,101
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 13:00,102
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 17:00,103
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 21:00,104
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-17 1:00,105
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-17 5:00,106
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-17 9:00,107
3.4331755736122958,3,3,3.8698120404077314,2,5,3.364581576539992,2,2.784051150607038,4,3,4,3.7052492103954924,3,4,2019-10-17 13:06,108
4.868873585207384,3,3.3171713816587074,4,2.930582440712359,4,3,3,3.9421464967824518,4,1,2,2.4231496193218316,3.9606454354549627,4,2019-10-17 17:07,109
4,4.154667089794762,3,3.533130801338485,4,4,3.5,1.9841417768238516,4.433248528782293,4,2.5,2,3,4,3.203269054054919,2019-10-17 23:48,110
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-18 1:00,111
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-18 5:00,112
