agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
4,4.114176755902607,3,3,4,4.990905971040765,2.5,3.5100505114979494,3.3372825851710743,2,1.3333333333333333,1.6501975961263544,4.605432069560804,3,4,2018-10-24 10:00,13
3.6341519897791734,5,4,2.3398426111933053,4,4,2.9552648159058936,2,1,3.5,2,1.8950519286424066,3.4043681849707763,3,4,2018-10-24 13:23,14
5,3.5081293574732464,3,3,3,4.615339555138172,5.317724808207936,4,4,3,1,2.1828306660276002,3.589560902542159,2,3,2018-10-24 17:29,15
2.5134036928036756,3,3,2,3.5304065606156874,3,2.8143991588095627,3,3,4,2.5,2.8648042743737356,4.54506922686025,3,2,2018-10-24 21:23,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-25 1:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-25 5:00,18
3,3.6593249427217147,3,2,2.991314985881039,3,1,3.0506930551235216,3,3.6666666666666665,2,1.5742331701220884,3.5,2.076755680626399,3.7927039806388354,2018-10-25 9:50,19
3,4,3.3902378512231404,3,2,2.505170849432684,3.3494603468038155,3,2,3,1.5,1,3.5,3.0361618993450885,2.688797141715022,2018-10-25 13:29,20
3,4,3.7234939913370972,4.529683743867253,3,3.733520604278427,2,4,1.9861637626833537,3,2,2.196807530525461,1.5843710689910966,3,2.431371292109885,2018-10-25 17:27,21
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-25 21:00,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-26 1:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-26 5:00,24
4,4.484617033597487,2.7742670949440806,3,2.8080145060263235,4,3.8682886613586924,2.5,2.8242164950046713,2,2.5,2,4,2.7412577655380814,4,2018-10-26 7:39,25
3.756861358287191,4,3.3079090581938373,4.539632884388858,2.4500288105992296,3.5,2,3.927980643071403,3,3,2,2.7425245373763745,4,3,4.771755626343621,2018-10-26 10:00,26
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-26 13:00,27
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-26 17:00,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-27 1:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-27 5:00,30
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-27 9:00,31
3.5,2.6047281117692753,2.324027210732654,3,2,3.0813532328980746,3,4,4.092151896255386,4,1.5,2,3.534065661087301,2.5,3.6843017400801963,2018-10-27 14:33,32
3,4,2.801206487442981,4.64243634629838,2,5,4,3.9082844564336345,3,2.5,1.5,1.8665315714254544,3.502391941277554,4,4.0522263152126765,2018-10-27 17:25,33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-27 21:00,34
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-28 1:00,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-28 5:00,36
3.0959428314856856,5,3,3.1147544421524875,2,3,2.7412325904280954,1,1.1304527307931838,2,2.5,2,3.5279192912786663,4,3,2018-10-28 12:01,37
3.469865371063647,4.666666666666667,3.0256795006272816,2,2.1773076945191385,3.666395499576784,2.5,1.1988555928271203,1.4302543795603326,3,2,2,4,2,4.573536868130885,2018-10-28 13:28,38
3.460557525912111,4.5,2.9104921588800887,2,3.9306136039636614,4,1.607591600761612,4.240369177098758,3,4,2.5,4.052062557423697,4,3.2919834838791218,4,2018-10-28 17:25,39
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-28 21:00,40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 1:00,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 5:00,42
5.041574791631466,3.8470380873971806,3.5,3.5,2.5157714163945455,4.079717188664106,2,5.4621175987678665,4,2,1,2.487384768579952,4.222344204232572,3,4,2018-10-29 10:03,43
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 13:00,44
2.6666666666666665,3.4008791413111172,2.7331909699152246,2.5,4.116605267529795,5.142717472512994,2.1362378476323984,4,3.7067183302164155,2.5,2.5,1.0421857692470269,3.5,4.2485673906613215,3.9334406405632456,2018-10-29 17:24,45
4,4,3.11755353364147,2,3,3.8921978328792792,2,2.342508813511635,3,2,1.5,2,2.13179571496263,4,3,2018-10-29 20:59,46
3.3333333333333335,3.726946567454189,3.148937920173374,3.3071388662317096,2.5,3.1365424380216735,2,3,2.7363607453950225,2,2,2,3.992655450629926,3,4,2018-10-29 21:01,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 1:00,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 5:00,49
3,3,1.6614284923546387,4,3,2.4283622683455413,3.572026950186592,2,1,2.6666666666666665,1,2.0792739253590904,2.378676513643919,3.5535823472097556,3.5,2018-10-30 10:01,50
3.5,3.006848994885056,1.891146090348005,3,4.082581247887388,3.5102861987025804,2,3,3.0329784716476564,4,2,2,3.3349938187607355,3,4,2018-10-30 13:00,51
3.4734989651508585,4.5,3.3881129074846243,3.661128631850064,2.6797137598755003,3.5,1.994624173949972,2,2,3,2,2,4,2,4.296281377655092,2018-10-30 17:01,52
3.33568962272789,4.666666666666667,2.4055686339509403,3,4,3.7420261537457105,2.760192625475458,3,2,4,2,1,3,2.1833107687964537,4,2018-10-30 21:03,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-31 1:00,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-31 5:00,55
3.4259914697420233,3,4,3.062644709537937,3,4.09974532670736,4,3,1.6286193729101386,4,1.5,1,4,4,4.103284335964028,2018-10-31 9:01,56
4,4,3.420770463185578,4,3.708682022166828,4,3.439135433981177,3,2,3,2.3333333333333335,1.9038509449675618,3,3,3.574527667259701,2018-10-31 13:01,57
3.3158054225239635,5,4,3,5,2.8358872682226237,2.33651866319598,3,4,4,2.5,3.0541452897076335,3,3,3.9227867206539395,2018-10-31 17:09,58
4.0256501122340564,3.0381754366004023,3,2,2.0021386104582075,2.5698241656968728,2,2.0487436972568958,3,4,2.5,3,2.5219397018600667,2,3,2018-10-31 21:06,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-01 1:00,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-01 5:00,61
4,3.71847011216846,3,3.401927651596181,2.790816770452094,4,2.5,3.3793243924598797,3.6113447015965465,3.5,2,2,2.7895950635663334,3.5,4.966918063069657,2018-11-01 10:01,62
3,3.836930306565189,3,3,3,2.2045308532182952,2,2,1.0914796659206858,5,3,3.5,3,3,1.5207522383878622,2018-11-01 13:13,63
3.9128713071304375,3,3,3.5,2.8001680613409987,3.6492323032067655,2.5915579411855303,2,1,3.5,2,2.0028910547482437,3,4,1.1811196322920328,2018-11-01 17:02,64
2.587816078381906,2,2,3,4,3.2198056018053003,2.1582161955915704,3,2,4,2,2.5,3,4,2.1403232463949315,2018-11-01 21:02,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-02 1:00,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-02 5:00,67
5.128410821534006,4,3,4,2.182882940946917,4,4.455760370423043,3,4,3.5,1,2,3,4,4.345591312864357,2018-11-02 9:04,68
2.5929056778078414,4,4,2.2763689659305335,1.1655987061264081,4,3.7417050987711074,2.668819351152647,1.5,3,2,2,3.5,3.748304642732335,3.1212017201548035,2018-11-02 13:01,69
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-02 17:00,70
4,3.2400023644366316,3,4,2,3.4499337177289395,2,2,3.2357998584591177,2.5,2,2.5548528681432887,3,2.8380445531389245,3,2018-11-02 21:03,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-03 1:00,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-03 5:00,73
3,3,2.1454793641605665,2.571365516105159,2,2.519694065327046,3,1,2.6136273338456264,2,1,2,2.386529718665846,3,2,2018-11-03 9:03,74
4,4.385172631629894,3,3.9302982491316985,1,4,2,2,2.363859965475446,3,1,2,2.7251140109833547,2.5,1.7247221020787034,2018-11-03 13:05,75
3,5,3.186496807245982,4,4,3.7589698840331165,2,2.783168892355489,3,2.5,2,2,4,3,2.2662093975116986,2018-11-03 17:01,76
4,4,3.7643879292301343,4,3.349419322670346,4,3,3.540245294560192,4,2,1,2,4.621900787443974,2,3,2018-11-03 21:21,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 1:00,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 5:00,79
3,3.8628018551753773,3,4,1.4533524593512153,3.7960745597642536,3.3409281478102226,3,2,4,2.6666666666666665,1.247199901299095,3,2.647087388025333,3,2018-11-04 10:37,80
4.0379068867899965,4,3.4562244219089937,3,2,3.5254040221407066,2.5,2.6569542840101237,3.0499157758546156,3,2,2,4,4.872701782922771,4,2018-11-04 14:02,81
4.326488703965966,5,3,3,2,3.395107771690888,3,3,2.457195934286906,2,2,3,1.5584706812956455,3,3.536758139500394,2018-11-04 17:05,82
3.6899822345511475,5,3,2,3.449430135523376,5,3,2.4286835109894636,3,3,2,2.356961080983412,4,3,2.5689108268482097,2018-11-04 21:01,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 1:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 5:00,85
3,4.425855017303386,3,2,3,2.275840097923023,3.584693420566107,3,4,2,2,1,2.4367798110997247,3,1.7417096500237994,2018-11-05 9:05,86
4,4.8925103271599575,4,3.9985942201481266,3.8274549060518397,4.5,1,2,2.430305698261739,3,1,2,4,3,1.768324782348795,2018-11-05 13:01,87
3,3,4.101913354293501,4.464418024772729,3.5,3.810458433612831,1.6676966958277581,3,4,3,2,1,3.5,3.167181902297163,3.9051377797929456,2018-11-05 17:01,88
4.33570856903991,4.084838449180478,3,3.455201854836269,3.767267046423414,4,3,3.3305663023439456,2,2,1,1,4,2.82844873811574,3,2018-11-05 22:43,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 1:00,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 5:00,91
