agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
4,3.6780457693531017,2,1,1,3.5020762773930607,1,2.1441817141045703,4,5,3.5,5,2.5,3.1815465310864726,2.3006883031364964,2019-10-23 12:30,1
3,3,3.7688988423374656,3.5,1.7733738651017141,2.5270422397142225,1,1,1.587103915225854,4.5,3.5,2.5867273964361344,3.1668736188577022,2,2,2019-10-23 14:23,2
3.637513338175628,4,3,3.810131272334905,4,4,3.3382220139377368,1.912486381069057,2.5,2.5,3,3,2.1779339505111324,4,3,2019-10-23 18:01,3
3.0076064083000187,1,3,2.5,2.0519885830310662,3.058338081691882,5,2.7259289169413714,4,4.5,4,5,2,4.151214614086528,5,2019-10-23 23:39,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-24 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-24 6:00,6
3,3.635156290189337,3,2.1370076023905957,2,2,2,1,2.4364744639951974,4,2.5,4,3,2,2.7501109598829796,2019-10-24 10:06,7
5,3.618918766744448,3,4.145758523538688,2.2720121553401684,3.5,3,2,1.4781911027444457,3.5,3,2.4515266246654606,3,2,3.8880391640999608,2019-10-24 15:24,8
3,4,3.5606436394883447,3,1.5821369159489005,4.359963290554541,2,4.323958904578234,4.2694878912581595,4,3.6666666666666665,3.5799756585849645,1.8376499239885227,2.5466927263357215,3,2019-10-24 19:01,9
3.9010545146593083,4.82273852783924,3,4,4,5.12391968668879,2.0554417076881775,3,2,4,2.5,2,3,2.1789800499049363,3,2019-10-24 22:10,10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-25 2:00,11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-25 6:00,12
1.7922720610246126,3.6666666666666665,2.230576041843389,5.0699303871978065,5,3,3,3.215965591596966,3,1,3,3,3,2,2.6490249182521133,2019-10-25 10:02,13
3.7554965471306208,4,3,4.4080816391463475,4,4,2.5747082695155967,3,2,3,3,3,3.9952413088051197,4,4,2019-10-25 14:07,14
2.3184085343392367,3.3333333333333335,2.9907175070366674,2,4,3.8687944443557187,4,4,2.580648618179918,2,2.5,2,3,4,2.4068781563008366,2019-10-25 18:53,15
4,2.456359529455691,2,4,3,3.6778046043385872,3.992111873852129,2.040833053698109,2,3,4,4,1.4395587908764071,2,4,2019-10-25 22:06,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-26 2:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-26 6:00,18
3,4,3.486131905596206,2,2.8870480382227055,4,4,2.560061933586189,2,2,3,2,3,3.7223114169384965,3,2019-10-26 10:08,19
4.429893364695402,4.865380460115381,3,3.1024401481189217,3.1894593789093735,4,3.0502039114727966,4,4.16833858032872,2,2,1.471118505795608,3.5455663822733734,5,3,2019-10-26 14:07,20
3,4.792430963408411,3,3,3,4.9041611918646755,3,4.386538598110014,3.7236694133401818,3,2.5,3,3,4,4.927408402095342,2019-10-26 18:04,21
3.0467335734778835,4,3,3,4,4.329554812749423,3.171821847903675,2,2,3,2.5,2,4,4,3.6744670306694442,2019-10-26 22:08,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-27 2:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-27 6:00,24
2,2,2.8128126094508232,1.9016660634230376,3.239155852345425,2,3.2669111396173847,2,4,4,3,4.355075640575902,1,2.881042933302615,2,2019-10-27 10:35,25
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-27 14:00,26
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-27 18:00,27
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-27 22:00,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-28 2:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-28 6:00,30
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-28 10:00,31
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-28 14:00,32
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-28 18:00,33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-28 22:00,34
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-29 2:00,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-29 6:00,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-29 10:00,37
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-29 14:00,38
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-29 18:00,39
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-29 22:00,40
