agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
2.73835122668716,5,3,4,4,5.145981608651255,4,4,3.9486576571378413,2.6666666666666665,2,2.1888560122125966,4.519182608736901,2,3,2018-10-22 15:23,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-22 19:00,2
2.8771799145246186,3,2,5,1,3.6640567819772984,4,3,2.7321863122317085,5,3,3.9395509155407007,5,1.8427721948781342,4,2018-10-22 23:23,3
2.998750382488846,2.5,2.506878032003393,1.6091262612868777,2.336735144921188,2,2,4,2.996054281593905,3.5,3,3.2305617707699437,1.8050691461951154,2,2,2018-10-22 23:25,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-23 3:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-23 7:00,6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-23 11:00,7
3.5642979104127797,3,4,3.986956259741717,2,2,2,4,3.1125060337206114,4,3,3,3.7787745192934663,2,3.2976551544982198,2018-10-23 17:50,8
5,3,3.940245567389055,3.8563026260601143,4,3.7054075011981418,4.84120182191421,4,3.2111646552043105,2,2,2.6329361192348326,5,4,4.140510294044988,2018-10-23 19:39,9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-23 23:00,10
3,3.8143715750152185,4,1.2000380001279831,1,1,2.0603312146370074,2,5,4,3,4,2.358496089517843,2.5,1.299777558404335,2018-10-24 0:00,11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-24 3:00,12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-24 7:00,13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-24 11:00,14
2,5,3.7708874946792257,2.7653501643232494,3,2.356393593035543,2.7670261765626853,1.5,3.942192997219721,4,3,1.914185814029045,4,2.324664012875811,4,2018-10-24 11:44,15
2,5.071443190288254,2,4,2.0704568472336877,1,4,4.661718137091789,5,4,3,4,4.5,3.11606527277384,3.4776841729686883,2018-10-24 15:37,16
3.4453867863505825,3.362567131828757,3,3.090358344358702,2,2,1.141432931247858,3,2.156599439044456,4,3,3.5,4,2.384670265820887,3,2018-10-24 20:46,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-24 23:00,18
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-25 7:00,19
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-25 11:00,20
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-25 15:00,21
3.5,3.848687659807365,2.832905634528208,1.5,1.342987469159241,3.167213263202757,2,4,4.520218534483538,3.5,3,1.6842028208962396,2.6584691689751505,3,3.325112440846108,2018-10-25 21:07,22
5,4,3.439917425139055,4,3.188128952834863,2,4,3.920841060037543,4,3.3333333333333335,5,4.2802679640063594,3,4.339087910942932,1.1979759757690993,2018-10-25 22:54,23
3.2380792295783487,4,3,3,3.34050858621501,3.303257610323397,3.7385685593603615,5,4.129084692584877,4,2,2,5,3.58667751236942,4,2018-10-25 23:47,24
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-26 3:00,25
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-26 7:00,26
4,4,3.9920601822516173,2.573030323262209,4.29536065824138,3,3.4538622017087537,4,4.756158827708948,3.5,2,2,2,4,4.429022446199622,2018-10-26 8:44,27
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-26 11:00,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-26 15:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-26 19:00,30
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-26 23:00,31
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-27 7:00,32
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-27 11:00,33
3,5,2.941239239888189,4,3.379908203610249,4,4,4.095538832259839,4,2,2,4,3.5,4.5141090889986,4.221937431848542,2018-10-27 16:46,34
4,4,2.5442878927175308,5,5,3.441935913000996,4,5,4.109479076269846,3,2,1.7058127885591303,2.9314529908548943,3,3.133530478584353,2018-10-27 22:55,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-27 23:00,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-28 3:00,37
4,4,3.6557125910155026,1.583819141639302,4,2.6679033595560258,3.218378909986297,4,4,2,4,4,5,3.443554221133648,4,2018-10-28 3:40,38
