agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
2.8470270167427,3.7418336835339727,3.5,3,3.550540873914485,4,4,4.448105997841217,4,1,1.6666666666666667,0.6192550618912893,2,3.4334389765655247,3,2018-11-04 1:01,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 3:00,37
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 7:00,38
3,3,2.535491294421871,4.165326931564527,2,3,3,3.9562045169810336,2.139523902040161,2,2.5,2,2.881553221027595,3,3,2018-11-04 12:04,39
2.566033608921207,3.431792247138421,3,4,4,4.3753050377363225,4,5,3.2340600364835863,2,1,2,3,3,3.3337530428808373,2018-11-04 15:36,40
4,4,3.9388652984734702,3.6578097745322746,3,4,3,4,3.4123668568500407,3,1.5,2,3.383689872346222,3,3,2018-11-04 19:01,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 3:00,42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 7:00,43
3,4,4.5412388589613295,5.269748366776478,3,4,3.428300551226675,4,2,3,2,2,3,2.884040673737625,3,2018-11-05 11:02,44
4,3.1559946518358313,4,3.143779325969644,4,3,3.409492841031225,4,5,1,1.5,1.0026315131732118,3.4893442975193714,3.1608229114675837,3,2018-11-05 18:23,45
2,3.814689153739816,2.452238221113305,4,4.616334355210582,4,1,2.157854755620564,2,2,2,3,4,3.183009106982359,3.548409945787652,2018-11-05 20:39,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 23:00,47
3.055151616429457,3.6666666666666665,2.2770072332300666,3.814037521614125,3.5,2.6725976537295257,4,2.6585929932363883,1,2,1.5,1,3,4,3.1423204671404403,2018-11-06 0:21,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 3:00,49
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 7:00,50
3.6955713466186024,4,4,4,3.8085128554295684,4.808364544722765,1.3255336082889855,4,2,2,2,3,3,3,4.223314647267738,2018-11-06 11:18,51
3.1761825042431924,3.3333333333333335,4.376033513662044,4,4.216294312876869,4,4,4,4.055250166787272,2,1,2,2,3.8002570816442494,4,2018-11-06 15:01,52
4.1794589672235745,3,3,3.6183651547505393,3,2,3,3.2232813984697017,4,2,1,1.908627925705432,4,3,3.438533413744792,2018-11-06 19:01,53
3.2408049207181007,4,3,4,4,4.350496977489506,2.9294201284689545,2,3,1.5,2,2,1.5437762647344626,3,3,2018-11-06 23:10,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-07 3:00,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-07 7:00,56
3,3,2.8590858326176223,4,1.7666163123793412,2.089338520960301,4.011775816536037,3.609178723683195,4,2,2,2,4,4.23203362087706,3,2018-11-07 11:14,57
4,4.620305436288597,4,4,4,4.689927738641866,2.087525490834506,4,3,1.5,1,2,3.4621334518091342,3,5,2018-11-07 15:02,58
3,5,4.307719638910465,4,4.188376375426267,4,3,4,4.027579038710803,1,1.5,2,3.2275703310502943,3.4653721986277426,4,2018-11-07 19:21,59
5.150885950279269,4,3.809410159521981,4.40593971161989,3.4893659239873647,3,4,4.860507297498183,4,2,1,2,2.7226188862010057,3.5,2.568920148763934,2018-11-07 23:31,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-08 3:00,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-08 7:00,62
5,5.0198662554695,3,4,4.448699143230481,4.039319642006177,4.172841220661935,5,4,2.5,1,2,1.4598489828519479,4,3,2018-11-08 11:16,63
3,3.4201573822745024,4,3.282960567724592,3,4,4,3.6288486181133703,2,1,1,2.0742804114074236,3,3.5675167258502762,4.926008437246739,2018-11-08 15:13,64
3,3.069544641107143,3,2.976900642045485,5,5,4,5.296635301410873,4,1,1,1,4,4.455864277681024,5,2018-11-08 22:31,65
3.6850817524805635,4.199815456359906,4,3.5,3.6618138360851673,3.788117143231987,4.041754164900424,4,4,1,1.5,2.1534722208407273,2.7348190716208243,4.321132529699192,2.5,2018-11-08 23:01,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 3:00,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 7:00,68
4,4.6227096236275065,4,3.5146764016773813,3,2.8878120836840724,3,2.8402782168763894,3,3.5,2,3.219828937060624,4,3,3.153659831140327,2018-11-09 12:10,69
3.7307958247364614,4,3,4,4.2550772222853155,3,3,4.622723580227294,4,3,2,2.028968796270829,3.298607782915346,4.80433384425953,3,2018-11-09 16:35,70
3,5,3.5175081845401235,4,4.158303044318981,4,4,3.337039223709304,4,1.6666666666666667,2,2.92390459283743,3.347759370903253,3,3,2018-11-09 21:22,71
4,4,3.361262383484245,2.8870624981140134,3,4,3.5233805336951565,3,3,1.5,1,1,4.296291571541746,4,4,2018-11-09 23:01,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-10 3:00,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-10 7:00,74
4,3.352548729872972,3,4,3,3.835014696270196,3.3457760884677126,3,3,1,1,1,3,3.5417520552372475,4.163580725238976,2018-11-10 11:04,75
4.801030800695869,5,3.6415822058543736,4,3.975251950306431,5.402336512610745,4.690016385846729,4,6.468781137415055,1,1.5,1,5,4.307922878592821,4,2018-11-10 15:28,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-10 19:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-10 23:00,78
3,3.9612102084961442,3,3.5,4.312207701676119,4.106111566251777,4,3,2.3182908796607844,2,1,1,4,3,2.629324522349897,2018-11-11 0:49,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 3:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 7:00,81
1,3,2.925298260361161,3.467898415677042,3,3,3,3,2.26057915782556,2,2,2,2.8101636548021878,5,3,2018-11-11 11:01,82
4.536854263767505,4,1,4,4,3.348771556605202,3.4044997009807205,3.5,5.293165802732029,1.5,2,2,4,3.1818126570501035,2.853285363456846,2018-11-11 16:43,83
4,2.6367408521396403,3,4,2,2.977718117541109,3,2.6253545304520287,2,2,1,1,3.8841686687668955,3.5320389144475213,4.5,2018-11-11 22:57,84
3,4.075112552266862,4,4,3.47733141209147,4,3.8834685874328656,3.038729929089826,3.5,2,1.6666666666666667,2.759304268016769,3.2249508955984627,3,4,2018-11-11 23:16,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 3:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 7:00,87
3,4,2.208646424563253,4,1.5235560632623848,3,3,3,4.420214506686394,3.5,4,3,3,2.078845861138661,3,2018-11-12 11:12,88
3.8737944067021286,4,3,3.5,4.222980360779804,1.6266119780787165,4,3.9808377424247468,4.9345407227289595,3.5,3,4.050959366735744,3,4,3.3923817705602652,2018-11-12 15:10,89
3,3,3.48012008344421,4.5,3.9561943764504415,3.2666816171484174,1.7104628275682343,2,3,2,2,1,3,3.577300133748063,3,2018-11-12 19:59,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 23:00,91
3,5,1.8361578763214548,4.5,5.492945566423276,3.6689944538489834,2.3988991307673384,4,3,3,1,2.5157954315995705,3,4.548294702893176,3.4961115763232846,2018-11-13 0:12,92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 3:00,93
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 7:00,94
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 11:00,95
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 15:00,96
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 19:00,97
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-14 3:00,98
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-14 7:00,99
