agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
2,3.6786926357663265,2,3.031513293944574,2,5,1,5,3.9375409644275408,4,1,2,3,2.887905992320619,1,2018-12-05 10:15,13
4.184419342915012,3,4,2,4,3.5126092729468996,4,4.1549965070883506,4,2,1.5,1.323604200774663,3.8040704369366733,2,2,2018-12-05 14:13,14
4.530624108568683,4.666666666666667,3.4663434021468467,4.405229849365959,4,4,4.0364092958781175,3.854189773546662,4,1.5,1.5,2.167703343496383,3,4.436394287906223,2.9937322799922033,2018-12-05 18:18,15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-05 22:00,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-06 2:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-06 6:00,18
3,4,4.282597302202246,2,4.930459033092468,4,1.561665426783369,2,2,4.5,2,2.6264397658683944,4,2,4.025473005121812,2018-12-06 11:21,19
3,5.076640282992871,3,3,4,3.870403787909702,1,3.6131600919192794,5,4,1,1,5,1.4498963724946374,3,2018-12-06 14:07,20
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-06 18:00,21
3.6098805257200595,4,3,5,4.238202006983912,2,3.553091475149865,2.5,3.6194337450692595,1,1,2,1,2,3.6697938672626877,2018-12-06 22:17,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-07 2:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-07 6:00,24
3.8172607197232424,4,3,4,3,2.421183377868884,4.3647922687973555,4,4,2.5,1,2,3,4.6551890669785845,4,2018-12-07 10:26,25
2.6890267166217874,3,3,3.184652286782548,2,3,2.4532255126376845,3,3,3,3,3.570584824208189,3,3.132044944944812,3,2018-12-07 14:48,26
3,3,1.9113987779405899,3.0593444501515927,3.6440513312990443,4,2,3.3569019132104296,4,2.5,2,2,2.016116851510022,3,2,2018-12-07 18:59,27
4,4,2.248260707768108,3,2.3362928235825953,1,3,5,4.283336932232985,3,2.5,4,3.0579203994754187,2,3,2018-12-07 22:20,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-08 2:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-08 6:00,30
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-08 10:00,31
3.7590944670978,3.0422717869750278,3.5,4,2.6243606679823537,2.3757813813727537,2,2.845206935827628,2,2,2,1.5056932910833332,3.384801585757668,4,4,2018-12-08 14:04,32
2.2871371374434526,4,2.6885985681954496,4.864542271941292,3.5,2.993155898691884,3,3.220167596488883,1,3,2,2,4,2,2.7872226543870937,2018-12-08 18:52,33
4.979087643792,3,3,2.7925583855329728,3,3,2,4,2.3212717407833736,2,2,4,5,4.050423716625513,2,2018-12-08 22:14,34
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-09 2:00,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-09 6:00,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-09 10:00,37
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-09 14:00,38
2.4138584370632166,4,3,2,1.391334746063991,2.3657625986725535,1,2,1.3439892452938418,4,3.5,2.2541609423829576,3.0155536062286044,1.5,2.0734337581592284,2018-12-09 18:26,39
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-09 22:00,40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-10 2:00,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-10 6:00,42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-10 10:00,43
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-10 14:00,44
3,4.407687675904045,3,4,2.859514891588215,2.9841669532409547,2,2,0.8982887583327783,2,2,2,1.4738914716427216,2,4,2018-12-10 18:01,45
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-10 22:00,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-11 2:00,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-11 6:00,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-11 10:00,49
3.004909587976475,2.327636211006993,3.5,2,5,1.790988780281174,2.1479139222734114,3,2,2,2,3.7707636924256964,2.4128224272992433,3,3.598483645298004,2018-12-11 14:30,50
3,3.081686615357536,3,3,4.574034499145915,3.5044969278546954,3,2.740419572359089,3,3,3,3,3.5109049247079422,3,4.339116195496484,2018-12-11 14:32,51
4,3.4419118767348786,4,4.154681963476518,4,4,4,3.243100428538906,4,2,2,2,2,3,3.648063361248204,2018-12-11 18:47,52
3,5.019385548580472,3,3.878744900243784,2.5,2.7131958207304163,4,2.6231484148127233,2.9715065563394614,3,2,1.5012129733555515,2.4490042407268167,4,2,2018-12-11 22:02,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-12 2:00,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-12 6:00,55
2.639787764354897,4,3,3,3,2.7066538243566494,3,2,2.259236603574499,2,3,2,0.7476397425562866,3,3,2018-12-12 11:05,56
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-12 14:00,57
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-12 18:00,58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-12 22:00,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-13 2:00,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-13 6:00,61
4,4,2.357701250076572,3,2,2.8684789081568307,2.7375647837616,1.5,1.9009541012960585,2,4.5,5,4,1,3.466532286781235,2018-12-13 13:16,62
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-13 14:00,63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-13 18:00,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-13 22:00,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-14 2:00,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-14 6:00,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-14 10:00,68
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-14 14:00,69
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-14 18:00,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-14 22:00,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-15 2:00,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-15 6:00,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-15 10:00,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-15 14:00,75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-15 18:00,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-15 22:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-16 2:00,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-16 6:00,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-16 10:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-16 14:00,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-16 18:00,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-16 22:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-17 2:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-17 6:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-17 10:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-17 14:00,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-17 18:00,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-17 22:00,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-18 2:00,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-18 6:00,91
