agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 9:00,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 13:00,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 17:00,3
2.869805549128682,4,3,2.4243985728338364,3,3.635294459997268,2.9861398270803163,4,3,2,2,3,4,1.5278805301285294,2.147278420412664,2019-11-18 21:01,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19 5:00,6
4,4.280011888085945,3,4.099845834902927,3,2,4.621622387664907,5,4,2,2.5,3,3.849626353593474,4,4,2019-11-19 9:02,7
4,3.414346178098937,4,3,2.440352513650188,5,4,4,4.105530380799854,3.5,2,1.1083567881734426,2,2.438409321875673,4,2019-11-19 13:01,8
3.451735201273822,4,4,3.063716096533862,3,4.126379410496195,2.594044188007743,3,4,2,2,1,4,2.4177046105600715,4,2019-11-19 17:01,9
2.4584528417263734,4,3,4,4,4.460201644431954,3.938553790759716,3.5,2.04903252281662,2,2,1.420656696634542,4,4,3.6584256542334868,2019-11-19 21:01,10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-20 1:00,11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-20 5:00,12
3,4.736322524587639,3,2.3235984465302018,3,3,3,3.100183657176674,3,3,3,3,4.369771524627582,4,2,2019-11-20 9:09,13
3,5.356711695692393,3,3.295321188621767,3.036597913420377,4,3,3,3.3543922862114144,3,2,1.4494281535489808,3,4,5.591603210122974,2019-11-20 13:03,14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-20 17:00,15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-20 21:00,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-21 1:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-21 5:00,18
3,4,2.1476272112947736,5.525765874708406,4,4,3,1.380258978527178,2,3,2.5,2,3,1.5749300736685121,2.7336321880624945,2019-11-21 9:31,19
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-21 13:00,20
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-21 17:00,21
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-21 21:00,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-22 1:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-22 5:00,24
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-22 9:00,25
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-22 13:00,26
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-22 17:00,27
