agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
4,4.40133824391473,5,4.431392703819247,4,4,4.131468726065048,4,4,3,1.6666666666666667,0.78791388466383006,1.2141443134843006,3,3.730457132632824,2019-09-16 11:01,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-16 15:00,2
4,4.173424856974722,3,2,1.323024373384106,3,2,3.505326856329317,3,3.6666666666666665,2,2.5695980877426123,2,4,3.165349701432734,2019-09-16 20:15,3
3.3624747820140843,4,3,3.718399844301598,2,4,3,4,3.597492475530555,3,2,2,0.7428779841930826,4,4,2019-09-16 23:15,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-17 3:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-17 7:00,6
3,2.7468457008580107,3,4,2.9070484726490804,4,4,3.9119342044777046,3,2,2.5,2,3,4.231897084184362,3,2019-09-17 11:08,7
3.4271516636081847,3.3333333333333335,3.566381497235409,3.3415694877771998,2,4,3.095397461511026,4,4,2,2,2,2,4,4.050319586533967,2019-09-17 15:05,8
2.929908508617155,3,4,2,2.426247661125729,4,4,3.2196103041609456,2,2,2,2,3.5141398987604537,4,3.9949408584357253,2019-09-17 19:01,9
3.3333333333333335,3.7898603943625075,2.2204874747354637,2,2,2.0519964695483015,2.2098313038419075,3,4,2,2,2,2,3.382618279246651,4.1409711923908326,2019-09-17 23:03,10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-18 3:00,11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-18 7:00,12
4,4,4.307609100362494,4,2,4.3151059902722455,3.1605474167012186,3,4,2,2,2,3.6907579305196316,4,4,2019-09-18 11:54,13
4.9287477532708825,4,3,2.7339428240480133,4,3.2725996243385285,2.10860627357599,3,4,2,2,2,4,3.8814415908843545,4,2019-09-18 15:17,14
3,2,2.3914841640239772,4,2.8344579133016583,2,4,3.1506153809931625,4,2,2,1.7398441395909934,3.1435674966015705,3,3.4563390797453604,2019-09-18 21:17,15
4,4,4.201790741985327,4.255964240364731,4,4,1.9741117556319523,3.711428821565116,4,2,2,2,3.9207944439680156,3,2.7788596658670572,2019-09-18 23:22,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-19 3:00,17
