agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 8:00,1
2.8451774198365802,4,3,5,4,4.139048942976579,4,4,3.945289257392189,2,1.6666666666666667,2.328654965600958,3.5,4.60040890201382,2.820591813417904,2019-12-09 13:16,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 16:00,3
2.7144917619777673,2.389001670436845,3,5,4.005883343533016,2,2,4,3.293486150356534,4,4,5,5,2.2013940497004496,4,2019-12-09 22:10,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 0:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 4:00,6
3.3640188219218343,3,3,3,4.3372581212465295,3,3,3.174404600818067,2.650344434766038,3,3,4,3,3.555085080037644,3,2019-12-10 8:29,7
3,2.5361530305873465,2.6789525524780267,4,5,3.321649471984766,3,3,2.3049066522988495,3,2.6666666666666665,1.2478923293263826,3,3.0238534608020236,2,2019-12-10 12:37,8
4,3.45751275496405,3,4.465431606946782,3,4,3,2,3.3679626730185,2,3,2.5,4,4.09192954572192,3.967056906680541,2019-12-10 16:56,9
2.851937103605175,3.5,3.1929637647996487,4.0418856856878795,1.165855166147681,3,5,3.916475169694594,2,4,2.5,1,5,2.322327084678154,5,2019-12-10 20:32,10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-11 0:00,11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-11 4:00,12
3,3,3.194878025022486,3,2,3.3507080503851254,3.8812928435473055,3,2,3,3,3,3,3,3.20627239734306,2019-12-11 9:03,13
4,2.7009821916034125,3,4,4,3.730122731966132,2.777375241024645,2,2,4,3,3,3,1.69151790561394,4,2019-12-11 12:49,14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-11 16:00,15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-11 20:00,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-12 0:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-12 4:00,18
3.904539758316338,3.9445730118006876,3.5,3.4382003901066662,3.5,3.334746038083181,4,3,3.502212130314281,3,2.5,3,3,3.6982824781025907,3.243620086439646,2019-12-12 9:43,19
