agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
3,3,3.3613601416194627,4,1.754451085498986,4.207950518902931,3,2,2.6644489198263757,1,1,1,3,2.6754141181391407,3,2019-11-23 7:41,32
3,3.3560609734589666,3,3.1559689176025767,1.2757744124569892,3,4.609097413087809,3,3,1,1,1,3,3,2.1566592617197404,2019-11-23 11:12,33
3.5807754397215903,3,2.7032189294849354,3,2.5464990532514777,5,3,2,3.8437599026795377,1,1,1.74265026471961,3,2.876317518973343,6.065708494315257,2019-11-23 16:06,34
3,3.9016272858018817,3.215897397971757,3,1,4.8826978061400865,3.180092327990983,5,3,1,1,1,3,3.1332911543584574,3,2019-11-23 19:15,35
3.685071336293347,3,3,3,3,5.211772505770836,3,4.266271170741438,2,1,1,1,3.3208005416292945,3.4962962539847364,3.5,2019-11-23 23:51,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-24 3:00,37
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-24 7:00,38
5,1.7085260349653288,3,3,3.5442857750631163,3,3.5730368251895577,4,3.625738684796905,1,1.3333333333333333,1.07443531732092,3.21555183051617,3.964948368091845,2.5,2019-11-24 11:01,39
3,3,3.1185161617874133,4.342667489153324,2,5,4,4,2.89409163524695,1,1,1,3,3.67211035658803,3.5374219390880954,2019-11-24 15:26,40
3,3.604048101789948,3,4,4,4.652303085130926,3,2.7155691869157472,3,1,1,1,3,3,0.932935711220118,2019-11-24 19:09,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-24 23:00,42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-25 3:00,43
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-25 7:00,44
5,4.125656544158781,3,4,3.102565953101764,3,4,5,2.9265363013696932,1,1,1,4.056027015783192,3,3,2019-11-25 14:55,45
4.105128682195634,4.886083222794215,3,4,4.2782816583961445,4,3.2294811989114,5,3,1,1,1.8292248523688222,3,3.917077481499442,3,2019-11-25 17:14,46
3.3602596405836884,3.701899484672792,3,4,3,5.502918607044827,4,4.3155881897550366,5,1,1,1,3,3.8616299860233503,4,2019-11-25 20:44,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-25 23:00,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 3:00,49
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 7:00,50
3,3.285311903024596,3,1.8442539035617285,3,4.417839353564134,4,3,2.9971099499411875,1,1,1,3.2581235898795593,1.3057173113144978,3.5,2019-11-26 12:07,51
3.7763860475223816,4,4,3.2262901514856024,2,2,2.4701909941869142,4,2,1,2,2.4189162869065566,1.769798025787273,3.744830342452887,2.5,2019-11-26 15:18,52
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 19:00,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 23:00,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-27 3:00,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-27 7:00,56
4,3.718857703903995,3.5392210210543,5,2,4.927837020911945,3,3.555540246259346,3,1,1,1,3,4.046154269955182,3.5036394157622888,2019-11-27 9:00,57
3,3,2.5969231663487067,3.0406766798251197,3,1,3,2.4428249336201326,3,1,1.3333333333333333,2.2896535492722965,1.9273253455360317,3,4,2019-11-27 9:01,58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-27 11:00,59
3,3.0998261687985122,3,3,2,3.7259338867699867,5,5,4.4868224542206745,1,1,1.6185570427910858,2.214827245067939,3,4,2019-11-27 18:38,60
3,3,3.2867912385573708,3,1.6830253734576752,2,2.9440722300088416,5,5,1,1.3333333333333333,2.819134322351,3.1794780006685133,3,3,2019-11-27 21:29,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-28 3:00,62
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-28 7:00,63
3.1426155232154533,3.5855590587998885,3,4.065091363427087,2.5,3.3471841021277693,1.921600682026164,4,3,1,1,1,3,3.167555434465136,2.0561892400928254,2019-11-28 9:25,64
2.690158744805206,4,2.7810493832526486,3.3283523821869436,1.648191809526638,3,4,2,3.062420021318505,1,1,1,3,3.1398153934510677,3,2019-11-28 13:36,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-28 15:00,66
5,5,3.4320719272571707,3,3,3.9709364017825037,5,5.760379777623335,5,1,1,1,3,4,4.60149318071492,2019-11-28 21:36,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 3:00,68
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 7:00,69
4,3.017145643431056,3.569860291958906,3,3.4096038034173555,3,3,4.093490903189432,3,1,1,2.3295446686979764,1.7931241633232358,3,3,2019-11-29 9:12,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 11:00,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 15:00,72
4.028320655520393,3,4,4,4.467855724230403,3,4.355818108200782,5,5,1,1,1.8773310341804588,3,4.00174522785567,4,2019-11-29 19:10,73
5,4.255763476960752,3,3,2,4.369240644934069,3.8079289714416196,3.4207802452916507,4.5,1,1.3333333333333333,1.1305194171983401,3,3,2.6851732164598916,2019-11-29 19:07,74
5,5,3.5397507784050286,4.685990018237467,3.434131421513928,3,4,5,3.2487767976775026,1,1,1,3,2.211958742614768,4,2019-11-29 19:09,75
5,5,4.042348070149742,3,2,3.9084510359482616,3,5,3.253840044237158,1,1.5,1,3,3.7919952896803055,2,2019-11-29 22:58,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 3:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 7:00,78
5,5,2.427572609995571,4.827873096476523,4,3,3,4.08586366570081,3.493103205838291,1,1,1,3,3.079626779291775,3,2019-11-30 9:11,79
3,5,2.882693770311976,3.607649571027947,4,4.633862540053343,4,4.1711619060004645,5,1,1,1,3,3,2.8693706977564077,2019-11-30 14:27,80
5,3,3.6344771615404214,3,1.2408652831230629,4,3,4,3.7776471127593547,1,1,1.8359206427884427,4.286814612855913,3,2,2019-11-30 17:07,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 19:00,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 3:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 7:00,84
2.6951066613299077,3,2.312687752173422,2.4116402594545923,4,3,4,3,5.208482321994669,1,1,1,3,3.7947210679571186,3,2019-12-01 8:44,85
3.6666666666666665,1.801235960739324,2.9792158510672353,3,2.146434587513998,3,3,2.50833806827833,3.65846411742298,1,1,2.259438125775704,3,3,4.683397155283517,2019-12-01 14:43,86
5,4.212569183072797,5,3.8933067093849116,3,3.3216937527513064,4,3.4198905217900686,3.4320865481215015,1,1,0.6300106389053102,4.391622111426,4,2,2019-12-01 15:42,87
3.4432263445207494,4.712463560400974,4,1,2.268286175389206,4,3.5,2.4557383694191657,1.7946774575164706,1,1,1,3,2.7208861918347984,2.9751540806872705,2019-12-01 19:20,88
5,4.06342104881851,5,3,3,3.822242778052304,2.119411444682843,4,5,1.5,1,1,3.6504706714545065,3,3,2019-12-01 23:10,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-02 3:00,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-02 7:00,91
4.023389722247423,5,3,3,3.302509384892978,5,3.149923109640626,3,4,1,1,1,3,3.948031442222516,3,2019-12-02 11:33,92
3,4.234192304295027,4,4,5,4.377495245500897,3.117104736528975,5,5,1.5,1,2,3,4,5.264053685874257,2019-12-02 15:07,93
5,4.025707201595532,3.2889461301257983,4.930365968262081,5,5,4.458210924183261,2.937334356210192,4.5,1.3333333333333333,1,1.4113819823794165,2.266050480374826,4,4,2019-12-02 19:01,94
4.972753205006213,5,3,3,3,4.38885086933116,4,4,3.924382418602252,1,1,1,4.1205288553848085,3,3.7578839701410742,2019-12-02 23:59,95
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-03 3:00,96
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-03 7:00,97
4,5,3.826186290878812,3,4,4.657941794210844,4.103593933706689,3.5,6.32274409062266,1,1,-0.1337999939411807,2.411147954499069,4.088533058780174,3.5,2019-12-03 11:20,98
5.201445410623472,4.181479413997955,3,4.135397916605749,5,5,4.2900840292112505,4.890984771453376,5,1,1,1,3.422477433346173,3,5,2019-12-03 16:22,99
5,5,2.931079860755835,3,4,4.676889047385183,2.9663796323865683,4,4,1,1,1,4.0608745637409704,3.6872340757275976,3.5,2019-12-03 19:27,100
3.7862917553127855,5,3,3,4,4.652329343419549,4.704253067786985,4,4,2,1,0.7284828543255659,2.9695147046517794,3.9148207270785402,4,2019-12-03 23:18,101
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 3:00,102
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 7:00,103
3.6666666666666665,3.527901189453917,2.9177902525947883,3,4,3.107420090035757,4,1.672847472061654,4,1,1,1,3.2646446491681065,3,3,2019-12-04 11:20,104
5,5.175791029781232,5,3.0360091261207804,4,4,3.605738172001919,5,5,1,1,1,3.1730737745727353,4,3.4295027626835055,2019-12-04 15:16,105
5,4.6241757858399195,3,5.307507295391372,5,5,3.8030579296609277,4,4,1,1,1,4,3.7690613304595493,5,2019-12-04 19:04,106
3.6666666666666665,4.445611609353191,3.318153379107356,4,5,4.446591458485017,4.119825967637404,5,5,1,1,0.9512888940287099,2.676475298958958,4,1,2019-12-04 23:29,107
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 3:00,108
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 7:00,109
3.9279636125422734,3.0186508687914073,3.5,3,4,3.8895850808237635,4.386721497685192,5,5,1,1,1,3.962517669290917,3.5,3.5139873445812007,2019-12-05 11:38,110
3.801505760381728,3.6666666666666665,3.1123126844287254,3.2974414248198354,5.38417514680016,4,3.6461453064517455,5.125781758969327,5,1,1,1,4,5.042334207498306,5,2019-12-05 17:25,111
2.6704941154586708,3.6822137554034216,4,3,4.238984703394268,4,3.5666211725719763,5,1.271746873674279,3,1,1,4.368349404282339,3,4.6598023289518835,2019-12-05 19:15,112
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 23:00,113
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 3:00,114
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 7:00,115
5,5,3.006006874509105,2.3449866586991694,4,4,4,4.312148788796069,5,1,1,1,4,3.889658919119946,3,2019-12-06 9:55,116
5,5,3.019135098132788,2,4,3.603704774823031,4,5,5.18867034876512,1.5,1,1,4.185833007192739,4.6852182005530745,3.5,2019-12-06 11:15,117
2.8007609059859115,5,2.5459474960358355,3,4,3.396393881246456,4,3.7557293482004273,3.667324384014858,1,1,1,2,3.9652879543601878,3,2019-12-06 15:43,118
3.828325383776057,4.637395041960104,3.5,2,4,2.9484258751101926,4,5.20314472722003,4,3,1,1,4,4,5.295249872785807,2019-12-06 20:36,119
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-07 3:00,120
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-07 7:00,121
5,5.188759598076814,5,5.103120877419434,4,5,4,5,4.286576352142144,1,1,1.231516491234222,5.318487620009419,4,5,2019-12-07 10:57,122
3.6666666666666665,4.112792486213729,4.014954100779414,3.4635823906769407,3,4.658165305671825,4,4.1966123453687665,5,1,1,1.4455795146754218,4.438586843123463,4,4,2019-12-07 13:21,123
4.64114622968101,5,3,4,5,4.447977397203862,3.2442487171660224,5,4.5343125766062915,1,1,1,2.2766919676934076,4,4,2019-12-07 15:53,124
5,5,4.801965972359158,4,4,5.662286058498278,4,4,3.383908069819577,1,1,1,4,4,4.745186202315381,2019-12-07 19:04,125
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-08 3:00,126
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-08 7:00,127
5,1,2.8135188150939108,4,2,3.580484531141343,4.839188953480862,4.592886240801366,5,1,1,0.49281260816669303,3.1416512258702665,4,1.7971755993175276,2019-12-08 10:48,128
4.574668846007912,5,4,4,4.756502248747681,4,3.5130232959802123,5,5,1,1,2.598154155512882,3.9026626180054986,4,3.85567890316657,2019-12-08 12:17,129
5.149904161211131,5,3.52517568173741,3.013990961731654,4,4,4,5,4.117823554274726,1,1,1,4,4,4.452212561742263,2019-12-08 15:09,130
4.614964522901737,3.6666666666666665,3.5357436561178055,4.730202971525886,4.5,4.9341838186498395,3.0148631482747956,4.5,2.3698140636046796,1,1,1,4.112501444900957,4,3.2942365013255777,2019-12-08 19:14,131
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 3:00,132
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 7:00,133
5,3,3.594829793607014,5.630047211312682,4,4,4,4.352463840758622,4,1,1,1,4,4,3.949206975647296,2019-12-09 11:59,134
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 15:00,135
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 19:00,136
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 23:00,137
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 3:00,138
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 7:00,139
