agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
4.493450721386811,4,2,3,2,3.694222780163826,4.428246695812966,2,4,4,2.5,2.221670111997024,2,3.5715327566735664,5,2018-11-14 21:22,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 1:00,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 5:00,62
3.381201880355914,4,3.3358781663739685,4,4,3.672405236162385,4,3,3.4906130010054284,4,2,2,2,4.663658203203886,2,2018-11-15 10:09,63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 13:00,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 17:00,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 21:00,66
2,2.6391027260866426,2,3.4566804264595135,2,2,1,2.107484716187506,2,5,4.5,5,2.9043524157782135,2,4,2018-11-16 0:03,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 1:00,68
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 5:00,69
2.838171389882926,3,2,2.8532346976746688,2.77705127191161,3,1.4942132675838125,2,2,4,4,3.6058495708831995,3.235170729580839,2,4,2018-11-16 9:07,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 13:00,71
3,4,3.0211445147679985,4.283921352919497,3.5,3.008728803352155,3,2.1592261628961578,2,4.5,3,2.18994179279205,1.3175122768841072,3,3,2018-11-16 17:21,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 1:00,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 5:00,74
3.5,4.722695783789541,3.072627198285228,3.5442360076973616,2,4,4,3.8831080741707766,4,2,2,4,2,4,3.1859426574158682,2018-11-17 12:57,75
3.556685191453553,3,3,2.8067463890242603,2,2,3.857189351018069,3.1288763287503873,4.5,4,2,1.5,4,4,1.945184306185217,2018-11-17 13:12,76
3.856921920962375,3.283126327363603,4.5,5.170610281469096,4.5,3.0988217913590277,3.3335506606688603,4,4,2,2,2,2,3.6624464067564277,2,2018-11-17 17:13,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 21:00,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 1:00,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 5:00,80
4,3,3.401683835605217,4.023916939127757,2,2,2.4816008943298598,3.4729175581699323,3,4,2.5,2,4,2.2767211397532727,2,2018-11-18 9:12,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 13:00,82
4.3400046432726445,4,3,5,4.149624828472397,4,2.965743385639409,5,5,2,2,1,2,3.0217755597260254,4,2018-11-18 17:51,83
5.544286355800229,4,4,4.269873311558844,4.566409950080978,5,2.919331158276053,3.8823369852540406,4,2.6666666666666665,2,1.5180835588322759,1.5,3.934690109089144,3.4737255980814354,2018-11-18 18:31,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 21:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 1:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 5:00,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 9:00,88
2,2.216316728622029,2,2,5.039010422505317,4,3,4,4.445350879929147,2,2,2.445333121700942,2.4997184317620222,2,2,2018-11-19 13:26,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 17:00,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 21:00,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 1:00,92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 5:00,93
