agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-07 6:00,12
4,5,2.945372313094092,5,3.3775265803869576,2,3,4,1.5032411500016416,2.5,1,4,5,2.613347429151385,1,2018-11-07 10:01,13
2.6666666666666665,4.290809985472185,2.562088201278087,5,4.03907085846374,5,5,4,1.7597351257938942,1,1.3333333333333333,1.8777912578017093,4,3.2298421777456423,2,2018-11-07 14:04,14
3.5143484394706785,3,4,2.7488720119670544,2,1,3,3.920890133103314,1,2,1,2.0409225986229558,1,2.3165675085474886,1.9247537572833737,2018-11-07 18:01,15
3.094891305274411,3.6666666666666665,2.985341741352473,4.769297490465521,5,5,3,3.052380859411416,3,2,1,1,1,3.031606621604961,2.7361060295525412,2018-11-07 22:01,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-08 2:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-08 6:00,18
3,4,2.919610384918003,5,2.3251500214592995,2.9476120610064136,3.0296687894144894,3.2049416227158476,3,4,1,1,2,1,2.2972210610777637,2018-11-08 10:01,19
4.333333333333333,4.801766448457775,3.415178317099772,4.705841131949214,4,4,2.5161036431206605,4.606342507391081,4,2.6666666666666665,1,2.742824428202293,3,5.9523579900596,2.500944759575816,2018-11-08 14:28,20
4.363562680110951,4,3.5443262298940006,5.431420841130993,2.5,3.9428875891147097,2,4,2.241138118199734,1.5,1,0.047429742990388934,2.692902111947947,1.5,1.0428793286923033,2018-11-08 18:31,21
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-08 22:00,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 2:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 6:00,24
5,4.802004964707007,3,5,1,3.687136954588709,5,3.116775031981019,3,3.5,4,5,1.6969094368325064,4,3,2018-11-09 10:44,25
4,3,3.451241728925062,4,5,3.5835581635854274,3,2.9229507743876937,3.13763574186091,1.3333333333333333,1,1.655054917703005,4.834469621634531,4,3,2018-11-09 14:01,26
3.9652096292329064,3,5,4,4.092526660398835,5,4,4,2.441178110514256,1,1,2,3.7878706175413956,2,2.724640673486641,2018-11-09 18:03,27
4.023615649644846,4,3,4,3.4548694074893214,4,1.3097523015554102,2,1,1,2.5,1,3.2943300025288633,3,1,2018-11-09 22:07,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-10 2:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-10 6:00,30
3.485330117777586,4,3.4923891933924085,3.5258810521768753,3,2.5864894093597055,2,5.129632957558885,3.0503142569630612,1,1,2,3.4162672417749538,5,5,2018-11-10 10:19,31
3.9034731354031353,4,4,3.0387878456363806,1,4,2.379100528354953,2.9481881280973234,3.5,1.5,2,2.0400973904902227,2.3587999337748498,3.0230123375386873,2.5,2018-11-10 14:01,32
4,3,3.344509126992157,5,3.574802412156629,2,2.5,2.08616716445239,1.965902602371837,1,1.5,4,1,1,2.1981020913136353,2018-11-10 18:01,33
5.034142850107807,3,3,4.789219489510948,2,5,1,3.3291150557927245,4,2.3333333333333335,1,0.8711556975180272,2.4748477160399,3,4,2018-11-10 22:01,34
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 2:00,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 6:00,36
3.312571368066601,3.2339199803315797,3.5,4.813903214371322,3,3,2.8848224634768127,2.7719272246444513,3,1.5,1.5,2.1639152150877115,2.7107685611475816,2.7815314151023105,3,2018-11-11 11:59,37
3,2.3191754092845906,3,4.077088389954847,4,4,3,2,2.6710024134712747,2,2.5,2,2,3,3.2844863756349985,2018-11-11 14:18,38
3.8698885372431238,5,3,5,3.031503650130097,4,2.1675532509316007,2.5595282923992038,3,2,2,2,3.816933517679477,2.3195196076001774,3,2018-11-11 18:01,39
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 22:00,40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 2:00,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 6:00,42
4.736987301682856,4.5,3.5377463692639477,4,3.148503641184087,3,3.431049839044734,2,2.728186895280153,5,3,2,4.182348840444517,2.6279506802526416,1,2018-11-12 10:03,43
3.3333333333333335,4.607012398151809,2.242808360600853,5,5,4.194143984177574,4,4,4.823890132786852,1,2,2,3,4.1962459992795775,2,2018-11-12 14:02,44
3.1557427624382832,3,3,5,3.0208830132456352,4.685458083902365,4,3,2.3237445441578433,1,1,1.53423750516163,3,3.752335595500026,1.8788872322361283,2018-11-12 18:01,45
4,3.72659401281902,3,3.1226308319673146,2,4.870504275487897,3.3357096784287643,4,4,1,2,2,1.4034647264136357,2,2,2018-11-12 22:05,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 2:00,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 6:00,48
3,5.627133261808555,3,2.824096785275976,3,4,2,2,3.374273326640031,2.5,2,2,1,1,2.0911061503324486,2018-11-13 10:05,49
3.7238435145834212,5,4,4,5,3.645485908287363,4,4,6.395607327779965,2,1,1,4.288123954712929,5.295448836389356,4,2018-11-13 14:07,50
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 18:00,51
2.917590003221551,3.9367098426884786,3,3.3916154405191246,3,2,2.8675692595083286,3.9002025040959674,4,1,2,1,1.5945258386612111,2,2,2018-11-13 22:04,52
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-14 2:00,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-14 6:00,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-14 10:00,55
3,5,3.4345765522591245,5,3.2628959994744355,3.933955536272559,3,3,2.810262030608419,4,3,1.3752315920334954,3.485507089321055,3.285680032677132,3,2018-11-14 14:03,56
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-14 18:00,57
5,5.076490080182134,3,3.603811521257423,5,4,3.2565833973842837,3.5,2.8974274734264838,2.5,1,2,4.186658769678777,3,4,2018-11-14 22:01,58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 2:00,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 6:00,60
3,3.2823666541997314,3,5,2.432590487422106,4,3,4,4.204546892302346,4,1,2,3.1972662556278935,1,3.987323449597925,2018-11-15 10:35,61
2.7104297526375247,4.596532923355663,3,5,4,5.198231850958802,2,4.319556720697571,1,3,1.5,1.1703157127393524,4,2,2.7867949606094182,2018-11-15 14:26,62
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 18:00,63
5,4,2.6302849067114202,5,1,4.106969138432158,2,2.6274591677290426,4,1,1,2,3,3.1996828770551815,2,2018-11-15 22:02,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 2:00,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 6:00,66
4.432478762602786,5,3,3.630465543974499,4,2,3,3.1602939657187963,5,3,1,2,2,4.210828708919864,2.3250744002330386,2018-11-16 10:04,67
2.7397907463520843,5,4,5,4.173038342938867,3.1611711454802154,1.7592181706192827,4,3,1,2,2,3.6063333443180814,3,1,2018-11-16 14:08,68
3,3,3.3283429664843283,4.5,2.5706790767199923,1.661879750247097,2.652894221432605,3,1,2,1.3333333333333333,2.453489059324226,3,1,3.52303482056098,2018-11-16 18:01,69
3,2,3.0021442036026125,4,2,3.6671941520491624,3.981013812319164,4,4,1.5,1,2,2,3,2.896509760777517,2018-11-16 22:01,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 2:00,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 6:00,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 10:00,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 14:00,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 18:00,75
4,3.5354635507401273,3.7633471847477766,4.32101650121273,2.871154484108558,4.5,1.362043562850368,4,5,1.5,1,3.1452765064283508,4.055818989153856,2,2.926238694301629,2018-11-17 22:01,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 2:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 6:00,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 10:00,79
4.729814896022603,3.838731896105229,3.5,5,2.5488215326664614,2,2,1.5309990616571276,1.8034189233179305,1.5,1.5,2.613361462056362,3,3.7444269443253075,1,2018-11-18 14:07,80
4,2.768111025414899,3,5,2.3050522823738624,3.5224358589356943,2,2,3.4395267606609172,1,1.5,2,3,1.7586290615480555,2,2018-11-18 18:01,81
3,4,3.629549036208651,5,2.791481664237463,2,3,3.6526806894225605,4,1,1.5,2.067652686574347,2.3200930884481332,2.982204441132184,2,2018-11-18 22:01,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 2:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 6:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 10:00,85
4.143829063082593,5,4,3.9343174746710456,3.8722124096263104,4,2.256533155803597,4.363420617724499,2.5,2,1,2,3,3.6324537322473844,4.427645286083857,2018-11-19 14:02,86
3,3.9254655569652543,5,5,3.521520178629351,5,3,3,2.6021183456059003,1.5,1.5,0.9096667406751628,3.047656155392317,2,2,2018-11-19 18:01,87
4,3,3.2358233439732436,5,5,3.5529028800481375,2.550124222441418,4,4,2,1.5,2,2.934823624508167,3,3,2018-11-19 22:06,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 2:00,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 6:00,90
