agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-01 6:00,19
5,5,3.145553299915946,5,3.0039558312962122,1,5,2.9026184041492398,1,1,1,3,0.9801273307933291,5,2.53678240586223,2018-11-01 8:20,20
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-01 10:00,21
1,4,3.5581745612883293,2.6882893590582997,2,3,1,2.8101665615358615,1,1.5,1,1.1141601873206306,1.6887226894861234,3.5,1.8935295776522685,2018-11-01 16:01,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-01 18:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-02 2:00,24
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-02 6:00,25
4.333333333333333,3.581374178224254,3.779411853433893,4,4,4.103427938360008,2.1533325363294598,3.2128607209996924,3.5,2.5,1.5,2.5933645822749236,4,1,4.761839151889947,2018-11-02 8:35,26
4,3,4.157812389132665,3.971815545158539,2,3.527914142592508,3.710333034639387,4,4,4,1.6666666666666667,1.120043286048076,5.088170471336193,4,4.6420344642609495,2018-11-02 12:15,27
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-02 14:00,28
2,3,3.106311044952391,4.103333580010173,3.5,2.506718328127186,2,2,3.223871403364316,2,2,2,3,2.077611987904412,2.4025862630113686,2018-11-02 20:24,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-03 2:00,30
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-03 6:00,31
3,2.3850538581297243,4,4,2,2.473221157532043,3.974297761090003,2.7308092315949932,3.5,4,2,2,1.788993610993498,2.91267717573528,3.5,2018-11-03 12:01,32
4.317981468553594,3.5,2.3616601900808014,3,2,3.1947750789609186,2,2.4217383010046287,3,2.3333333333333335,2,2.339346928510118,1,3,2.74794598331878,2018-11-03 16:02,33
4.255475583262271,5,3,4,4.031973142883313,4,3,4,5.164712703646393,1.5,2,1,5,3.6515327873446317,5,2018-11-03 20:13,34
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-03 22:00,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 2:00,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 6:00,37
5,4.809661078748894,3,4.684322430000257,4.681642241399764,4.5,4.571847386119444,4,6.30568549775878,2,2,2,5,5,3.95776756214745,2018-11-04 12:43,38
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 14:00,39
3.8852360785675724,4,3,5,1,2.5539515224498284,4,5,3.227218579558858,1,1.5,2,4,5,4.713946561542664,2018-11-04 20:01,40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 22:00,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 2:00,42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 6:00,43
4,3,3.3107429074791423,4,3,3.7818719875433855,3,5,4.989456714487039,1.5,1,1,3,4.323488827260428,2.0140218808991888,2018-11-05 8:27,44
2.497435817829583,4,3,3.1687540090751103,2.5,3.4083949885583116,1,3.564128664784774,4,1,1.3333333333333333,2.4729381167161764,4,3,1.7453177792393015,2018-11-05 12:04,45
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 14:00,46
4,4,3.0879391033890613,4,4,3.102367402277816,2,2,1.9555279650029977,2,1,1.5,3,4.287293994695145,2.9502908320077577,2018-11-05 18:31,47
3,3.6979756289566055,3,4,4.7925094188332125,4,2,3.3000582912990026,2,2.5,1,3,6.166122883188137,4,4.341177648779507,2018-11-05 22:10,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 2:00,49
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 6:00,50
4,3,2.773669602749502,3,2,3.356136954563817,4,2,1.8896529356462974,2,2,1,4,4.766100841982317,4,2018-11-06 10:03,51
2.492912543007732,3.567147210706105,3.5,4.001798938853109,2,4,1,2.8629320881914793,2,1,2,1.5,3.7009210878981147,3.5,2.618405869646173,2018-11-06 14:05,52
3.5,3.7227968169699333,3.2998547708751946,3.1689391720254356,3.5,3.1622677808690094,4.486636828881049,3.360436500595289,3.5,2,2,2,4,2.6546494450846416,2,2018-11-06 18:02,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 22:00,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-07 2:00,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-07 6:00,56
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-07 10:00,57
4,2.994015378467381,3,2,3.6381102487759818,3,3.1051479325040026,2.5,4.195795605305203,2,1.5,2,3.8391267115055716,1.106324934662596,3,2018-11-07 14:08,58
3,4,3.8662702570472227,1.826771902840786,1,2.837025754958344,1.8885811365444622,4,3,2.5,1,2,4,4.137633257816214,4,2018-11-07 18:11,59
3,4,3.712277717698145,5.633436026260247,4,4,3.235492382784036,4,1.7865782211096122,2,2,2,4,3.4502733558979672,4,2018-11-07 22:04,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-08 2:00,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-08 6:00,62
4,3.4805875289680035,3,3,4,3.7443801453205694,3.799004138633609,4,4,3,2,1,4,4,4.285627793036562,2018-11-08 10:14,63
5,4,3.3727646929480466,2.5,2.051422874014856,3.7557061346598,3.3399610450250563,2,4,2,2,2,5,3.0505490009330707,2,2018-11-08 14:11,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-08 18:00,65
3.3333333333333335,4.30323859510737,2.9330568840977413,4,0.7149599076580571,4,2.4570192671208915,2,4,2.5,2,1,3.7214721969608484,3.81245088308715,3.5,2018-11-08 22:01,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 2:00,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 6:00,68
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 10:00,69
3.1312848601994703,4,3,3.7350776169849262,3,4,3.5,2.987487923635197,2.9627520942772776,2,1.5,1.4902939956953418,2,4,3.7999901992565714,2018-11-09 14:06,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 18:00,71
4.706550830497941,4,2,4,3.254887758839175,4,4.076256468964914,4.368309827990533,3,1,1.6666666666666667,2.8477611992608343,2,2.7761303535602346,1,2018-11-09 22:03,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-10 2:00,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-10 6:00,74
4,3.295842361743181,3,3,2.3963411255159337,4,2.9255467751058766,4,4,2,2,2,4,3.4412827163954094,2,2018-11-10 10:20,75
4.123152978731653,4,4,4,3.9144733250311985,4,1,3.1985808765548533,4,2,2,2,6.8020992176247805,4,3.833457098775483,2018-11-10 14:12,76
3.5,3.882026698660323,4.011533847795027,4,4,3.936291202135331,3,3.7540507822199394,4,2,1.3333333333333333,1.2332601649495203,3.6045107870778827,4,4,2018-11-10 18:29,77
2.8787643733847927,4,2.9172396295727503,4,3.5503246012353715,4,4,4,4.704525990174281,2,2,2,4,4.588071234695853,4,2018-11-10 22:03,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 2:00,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 6:00,80
4,3.0643820612528443,3,3,4,5.515703277696788,4,2,2.32908753925119,2,2,2.6955368734157963,2.834004978699187,4,2,2018-11-11 10:38,81
4,4.155543206843498,4,4.058618875946273,2.5,3.8802192472125485,4,4,4.222428969164287,2,2,2,4,3.512711428084611,3,2018-11-11 14:06,82
4,4,4.508239118066182,4,2,4.173443773367087,2,3,3.201255662212738,2,1,2,4.363059450063279,4,4,2018-11-11 18:48,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 22:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 2:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 6:00,86
4,4,3.498958389152384,4,3,3.385212430561135,2,4,3.3571147095066345,2,2,2,5.671487051360849,4,4,2018-11-12 10:05,87
3,4,3.703420399611166,4,2.360740706282488,4,2.85932982773664,3,2,1,2.5,1,3,3.046644235425908,2.622576535976733,2018-11-12 14:08,88
2.22123981518424,3.6666666666666665,4.1081566186396,4,2,2.2982139576267224,3,4.81961772211331,3,2,2,2,4,4,3.732055752829381,2018-11-12 18:36,89
3.527677902356741,5,2,2.9266001281288476,4,4,4,3.962238179594802,4,2,2,2,2.55458073953338,4,4,2018-11-12 22:21,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 2:00,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 6:00,92
