agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
3,3.296125776818124,4,2.9985787691165102,2.5,2.826793386097735,4,2,3.3651903903115747,2.5,2,3,3,3,2.2480577956236534,2018-11-14 13:05,14
5,3.3373847643896757,5,2.9660705362015594,3.5725240063194086,4,4,4.183891456008194,5,1,2,2,1.6923288339685691,4.255820335327107,3,2018-11-14 18:27,15
4,3,2.4268107222212185,2.9828444894765926,2,3,0.7440386929177532,3,2.0924196659025185,2,2,2,3.455886185947211,3,3,2018-11-14 21:01,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 1:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 5:00,18
3.294657772324255,3,4,4.430625642062876,3,4,4,3.901772910803536,3,2,2,2.023268871904085,3.4270260941269473,3,2.2845142314207605,2018-11-15 9:04,19
5,3,3.3876715851869443,4,4,3.821257458123332,3,2.7874462507374185,4,3,1.5,1.8083879848477449,3,3.510370010635762,3,2018-11-15 13:01,20
4,2.9199562006850477,3,3,1,3.5236286770055103,2.9881495737070374,1,2,2,2.3333333333333335,2.148795675905563,3.4928195694967874,2.625406443704706,2.5,2018-11-15 17:01,21
5,4,3.446974633632247,4,2,3.898152755096829,1.7621924551071901,3,4,2,2,2,2.3857881242840127,4.5,4.288287942243225,2018-11-15 21:04,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 1:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 5:00,24
3.760106140833437,5,3,4,4.217531946404733,4,4.550525377911951,3,3,2,2,2,1.8185006246205269,3,2,2018-11-16 9:01,25
3.7581195072740954,4.004729328205946,3,4,3,2.9761270524052903,4.044940827915696,3.5,4.516651250497803,4,2,2,2.035985591348852,3,3,2018-11-16 13:04,26
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 17:00,27
3.828329417541396,4.662896673510009,3.5,3,4.482648132504079,5,4,2.6719282821114723,5,2,2,2,4,4.637984529808776,5,2018-11-16 21:01,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 1:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 5:00,30
3.7008212431826375,3,3,4.264097276600839,2,3.3967489339988766,2,1,2.6117511059810403,2,2,2,4.490288132301153,3,3,2018-11-17 9:37,31
4.199753255661673,5,3,5,2,2.0131322793497826,3.756736148981234,2.5,3.293281491767563,3.3333333333333335,2,2.4192023772191953,2.273302134073261,4,3.822569294780984,2018-11-17 13:08,32
3.739888363053683,3,4,4.5,3.0702442972998742,2.9883448199756226,2.9578580125979315,2,2,4,2,2,2.6198336499652943,3,3,2018-11-17 17:04,33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 21:00,34
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 1:00,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 5:00,36
4,3,2.353972860597416,4,5,5.353239970312535,3,4,3.924055121088576,4,2,2,3,3,2.734401843032191,2018-11-18 9:45,37
3.6852915903554027,5,3,2.9348337116802865,2.562358896688711,4,3,4,4.978093088909746,2,3,2,2,2.994545587004841,2,2018-11-18 13:18,38
3.70852610663097,4,2.1252633265436973,2,3,3.0252149100242915,3.865132112810179,3,5,2,2,2,3.260798880293365,2,2,2018-11-18 17:03,39
5,5,4.381357878488038,4.453149211560111,3,4,3,2,3.30392936297575,1,2,1.5,4,3,4.108875626689791,2018-11-18 21:01,40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 1:00,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 5:00,42
3,1.7103629417540174,3,2.201131478313167,2,4,2,2,1.804122375640144,1.5,2,2,4.47194491032624,3,3,2018-11-19 9:09,43
4,3,2.6629035381793402,3.4166802181196694,2,4,4,2,2.0695676868056587,2,3,2.035042444633131,3.3904666188441768,2.5,2.961354297353579,2018-11-19 13:07,44
3.62538703147685,5,3,4,4,3.4462076026787343,3,4,3.5308921279046155,4,2,2,3,3.5988341409453732,3,2018-11-19 17:01,45
5,3,3.339473110130749,4,3.406438969564908,4,4,2.6643927341669005,4,2,3,2,3,3,5.590707176979963,2018-11-19 21:02,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 1:00,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 5:00,48
3.125002792249489,4,4,2.6301083197904678,1,4,3.738368766256714,2,4,2,2,2.7296935345245474,3.882411820809456,3,3,2018-11-20 9:02,49
5,3.980700390554834,3.7550203220866263,4.267543672729492,4,5,3,2.5929420931785185,3,3,2,1.7281257961627556,2.5955490016360248,3.5,3.709629883642365,2018-11-20 13:03,50
4.345708790378667,5,4,5,3,4.274960936514136,2.1140541968669218,3,2,4,2,2,4,3.4601936896753602,3.8329450343118965,2018-11-20 18:18,51
4.666666666666667,4.982066179798401,3.906459757698045,4.872252954944955,2,3.435122666042214,3.3762001795561716,3.5,1.9988026726588757,4,2,2,2.2587819643103826,4,3,2018-11-20 21:24,52
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 1:00,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 5:00,54
3.200733732356893,3,2,4.388645186623581,5.567895881647409,4.5,4,4.160292270317291,3,2,2,2,4.529395186384663,3.895575110042849,2.5,2018-11-21 10:32,55
5,4.879298062290256,3,4.73056988046133,3,5,1,4.685265035194653,4,2,2,2.0879503573735843,2,2.7389843914417353,4,2018-11-21 13:01,56
4.019275103834884,4,3,4,4.922397238513298,4,4,3.3571219435708493,4,2,2.5,1,4.949153141872715,3.5,2.8385524475552057,2018-11-21 17:01,57
5,3.6482337431031717,4,3.088224020275497,3,3,3.2954528728104764,2.5,1.8575380982389722,2,2,2,3,5.397657251148859,1,2018-11-21 21:01,58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 1:00,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 5:00,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 9:00,61
4.189061063507613,4,3,5,5,3.4752876770070418,4.047562302046803,4,3,3,2,2,4.7778102691439965,4.5,3.6021461612494576,2018-11-22 13:25,62
5,5,2.956882239608365,4.113216879087324,3,4,4.211782240857177,1.6257617480657502,2,4,3,3.2806594383146783,3,2,4.568855454697718,2018-11-22 17:02,63
5,2.6608286841295925,4,4,1.6459752490288417,5,3.0190525114688667,3.6658735956545723,3.5,3.5,2,2,2.8613432479737844,4,1,2018-11-22 21:15,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 1:00,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 5:00,66
3,4.193002869627664,3,3,2.3666245206346344,3,3.8529922590526917,1.9510178430820238,2,3.5,4,3.362016231700564,3,2.977178905764246,3,2018-11-23 10:54,67
2.9824537668120827,3.3333333333333335,2.7096509874544594,3,2.802704732153047,4,2,2.7035339044748286,2,3,3,3,2.873990231203008,3.077002777422161,3.5,2018-11-23 13:01,68
4,3.1878640405560135,3,3.00694652459688,3,4,4,3.0210990424392636,4,2,3,1,3,3,4.38037576264114,2018-11-23 17:26,69
4,4.984976012633633,3,3.902625288056231,3.5,3.1373556550674917,4,3.4118950045432306,2,3.3333333333333335,3,1.2639716064533622,3.2891832347794816,3.5,0.2941608018862629,2018-11-23 21:09,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 1:00,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 5:00,72
3.5274173119675525,4,4,3,2,2.721616095417795,3.2051504841180227,2.5,2.7168361507714875,2.5,2.5,1.977032948410862,2,3,2.205461528706108,2018-11-24 9:06,73
4,5,4.110664749040668,4,5,5.0034456077679765,3,2.7598032603915823,4,3,2,2,4.040383411629716,2.6077441954106657,4,2018-11-24 13:43,74
4.666666666666667,4.024240891880824,3.228509490234862,4,3.584931850022463,3.2890707685432474,2,4,3.9695296866858154,4,2.5,1,4,3.3284718726837776,3,2018-11-24 17:01,75
4.450253963109598,5,4,4,4.059794014722494,5,4,3,3.543172191119252,2,2,2,2,4,4.1657579851738555,2018-11-24 21:41,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 1:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 5:00,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 9:00,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 13:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 17:00,81
3.726444642240456,2.625015353294062,3.5,4,1,2.4178458667685154,4,3,2.730840958412062,4,2,2.2551782860873213,2.799694165887686,3.127810625224673,3,2018-11-25 21:36,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 1:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 5:00,84
5,5,2.8690095257966677,3.0950111397762763,3,5,2.3280242954288184,2,3,4,2.3333333333333335,1.611539968206944,1.7354485159613098,2,3,2018-11-26 9:12,85
3.51884207012181,3,2.3877320791772605,3.9599685391655233,5,4,4,2,2.786071803653101,4,2,2.986077224064098,3,2,2.9292450678201174,2018-11-26 13:09,86
3,2.2593973538992493,3,4,5,3.49064154636148,3.2424847162977946,2,4,4,2,3,4,2,4.053291866519224,2018-11-26 17:04,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 21:00,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 1:00,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 5:00,90
