agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-23 13:00,38
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-23 17:00,39
4,4,3.2377001593529715,4,4,4.613311795712145,2.4332512290939063,4,4,3,2,2,4.8485918521101254,3,4,2019-11-23 21:19,40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-24 1:00,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-24 5:00,42
5,3.550257979853207,3,3,4.502573262066428,3,3,1.6035273687489948,3,2,3,2,3,3,2.4134632602760417,2019-11-24 9:22,43
1.8834498059570428,3.6628522917523085,2.5,3.29199297430851,4,4,3,2.9460989338815127,2,3,2.5,2,3,4,3.0083294847961537,2019-11-24 9:26,44
4,3.775796364036918,3,2.5,3.613133352331603,3.5729658645765046,4,2.7648395002996335,1,3,2,2,2,4,2.6226772246570476,2019-11-24 9:29,45
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-24 13:00,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-24 17:00,47
3.3333333333333335,4.874291067589917,2.1400011835238137,1.227777669208872,2.613584105197725,4.5,3.5,4.3618621556640225,4.035664506949122,2.6666666666666665,2,2.635567137421443,2,1.9475349344040207,2.195230300474373,2019-11-24 21:03,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-25 1:00,49
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-25 5:00,50
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-25 13:00,51
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-25 17:00,52
4,4.491305119618118,3.2357837823817834,3,3.8654163216085706,4,4,4,0.9749434395354499,3,2,3,4,4,3.1075324698351845,2019-11-25 21:34,53
3.4114951948673564,4,3,4.768528701642353,3.5,3.5995370195334297,2,4,3.441374848733403,3,2,3.627504871215427,1.1244599956633499,2,4,2019-11-25 21:38,54
4,4,3.357290204565743,2.5,2.420510624261854,3.2564288057303696,2.1247912119195833,2,2,2.5,2,1.7266018164992096,2,3,4.535797885860831,2019-11-25 23:49,55
3.3333333333333335,2.5449695166904793,4.606968076923831,2,2.106554088670384,3,3,3.4583385736604577,2,2,2,2,3.403159620095902,3,2,2019-11-25 23:54,56
4,3.1700504624463055,2,2,3,3.4966597311340015,1.977644078284078,2,2,2,2,2,2.874921496851961,4,3,2019-11-25 23:56,57
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 1:00,58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 5:00,59
2.93135509493942,3,3.149363364734404,3,3,3.6074954335597678,3.6037206255331484,2,3,2.3333333333333335,2,3.445057508268259,4,2,4.122141347125472,2019-11-26 7:12,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 9:00,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 13:00,62
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-26 17:00,63
2,4.237875145070892,2,2.7490362014227987,4,1,3.2814899804370956,3,3,1.5,1,2,0.7975580775108777,4.77572970290669,3.5,2019-11-26 21:01,64
4,3.244805719441036,3.76879308412283,3.069001330899868,4,4,4.165782223570813,4,5.210868554420462,2,2,3.850058679505892,3,3,4.623177656536429,2019-11-26 21:03,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-27 1:00,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-27 5:00,67
4,3,2.2407974010821783,4.192427342169882,3,4,4,4,3.9005183582293665,3,2,3,3,3.5414117146801423,3,2019-11-27 5:01,68
4.680450291191479,3.372735927752375,3,3,4,4.464100121732124,3,3.5957350169678617,2,2,2,2,4,2,3.927584235158927,2019-11-27 9:20,69
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-27 13:00,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-27 17:00,71
4,4.089902456391892,4,3,3.989240530279349,4,3,4.252704029412152,3.5339624075083207,2,2,2,4,3,3.863212441945194,2019-11-27 21:01,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-28 1:00,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-28 5:00,74
3.6149212189747724,3.3333333333333335,3.0630264387734876,5.33378883917123,3.6354954845168064,4.5,3,4.070888059507163,3.1241093128086113,2,2,5,3.790840432269669,3,3,2019-11-28 10:53,75
3.860790234747215,4,4,4.3757128005980634,2,4,3,2,5.548695932051967,3,2,2,2.5,2.2946829032224167,2.757346609425139,2019-11-28 11:06,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-28 13:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-28 17:00,78
4.072807790659073,4,3,2,2,2.5576703160413494,2.5,3.779439844001383,2.743596670901719,2,3,5,1,4,5.292838710035862,2019-11-28 22:06,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 1:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 5:00,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 13:00,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 17:00,83
4.7318655969834005,4,3,3,3,3.1789010243012528,4,3.290937843479299,4,3,2,2.139043757038112,4,4,4.060361265725569,2019-11-29 18:38,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-29 21:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 1:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 5:00,87
4,4.6842038646825275,4,4,3.858384012615592,4,3.9950722076180343,4,3,2,1,2,1.820714237925237,4,3.5103156266319733,2019-11-30 7:23,88
3,3,2.0295721608903667,3.1094210404372715,3,4,2,3,3.644112290710779,1.5,2.5,1.3654174035496114,2,3,3.382797621176281,2019-11-30 7:26,89
3,3.098316055038039,3,3,4,3.773407275097669,3,3.88221518879649,2,2,1.5,2,3,2,2.2076463316811883,2019-11-30 9:01,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 13:00,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-30 17:00,92
2.7123291678843904,3,4,2,4,3.009610626317125,1.2494434130731376,3,3,2,3,2,2.5,1.0494823067226622,2.9636922987661833,2019-11-30 21:03,93
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 1:00,94
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 5:00,95
3,4,3.446387367225303,3.427720623399246,3,4,3.078233444849705,1.5284545989644842,1.5,2,1.5,1.895724210893698,3,3.203257663757793,2.9783108141140158,2019-12-01 7:41,96
4.49190334418051,3,3,3,4,5.944123487673095,4.953542411290806,3,3.111368703232782,2,2,2,3.0055793712257284,4,3,2019-12-01 9:02,97
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 13:00,98
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-01 17:00,99
3.3238851364439426,2.1039569345883544,3,2.555004472798408,4,4,3,3,4.109683958009759,2,2,2,4,2.8286158770499696,3.7841268388124223,2019-12-01 22:57,100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-02 1:00,101
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-02 5:00,102
3,2.571114782268942,3,3,4,5.191588151852951,4,2,1.4598622064434903,3,3,2.993034353576912,0.9742998696683389,3,2,2019-12-02 7:02,103
3.1021820663760336,2,3,2.844680202274173,3,4,3,4,4.5719903906604475,2,2,2,3.6366422050298493,3,3,2019-12-02 9:21,104
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-02 13:00,105
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-02 17:00,106
4,4.360567339702198,3,3.3852451220490436,2.505074713721209,4.5,3.5,1.9605713889977863,4.010099634846287,2,2,2,2,2.3550841346002254,3,2019-12-02 21:13,107
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-03 1:00,108
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-03 5:00,109
3.8427476358409303,4.474908093773673,3,3,3.9691661018460307,5,1.8021791806780691,3,2,1,1.5,3,2.844559291259943,3.508735943466487,3,2019-12-03 7:09,110
3,5,3.423451433462036,2,4.692418851551012,5,3,2.649466110889195,2,2,2,0.9906208047757248,3,3.2562376187581474,3,2019-12-03 9:08,111
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-03 13:00,112
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-03 17:00,113
3.1714431324194328,3,4.074741387187924,2,3.1938676820635905,4,3,3,4.2603617429090495,3,2.5,4,2,1.5899443633624757,3,2019-12-03 22:13,114
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 1:00,115
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 5:00,116
5,2.9183635659603095,3,3,2,2.2199390040424802,3.5,2.501831975032954,4.412103925235029,2,2.5,3,2.683859279683018,4,3,2019-12-04 7:23,117
4.555239357549262,2.6040244267388672,4,4,4.763121113987913,4,2,4,2.766174701191043,2,1.5,2,3,2.9243422222594155,3,2019-12-04 9:13,118
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 13:00,119
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-04 17:00,120
3.947299623985525,4.333333333333333,3.027605420669906,3,4,3.3285310727996955,3,4.0839833392365215,2,2.5,2,2,5.404976131131912,4.669704646571196,2.5,2019-12-04 21:02,121
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 1:00,122
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 5:00,123
3.158719359240307,3,3,3,2.381937959466005,3,4.020268470984265,2,4,2,2,2,3,3,1.63582265413302,2019-12-05 6:49,124
2.344586500744464,3.6666666666666665,3.8395657767928575,1.9552281822338504,4.5,2.720458289145831,4,2.7980916459033245,2.107211034608796,3,2,2,3,3.842715272967364,4,2019-12-05 9:03,125
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 13:00,126
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-05 17:00,127
4.357679279499158,4,4,3.4136997046816524,4,4,3.173277137809989,3.5,3.537932172102311,2.5,2,1.8487014487752917,2.354400449361361,3.3229572376069703,3,2019-12-05 22:28,128
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 1:00,129
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 5:00,130
3,5.212843104644212,3,3.503441903452806,3.5,2.9651587404282926,4,3,2.1763815000794535,2,2.5,2,1.8250594580496988,3,4,2019-12-06 7:33,131
3.5,3.3835930471917837,3.865125025084593,3,4,2.6183740090894068,3.0480978469194016,3,2,2,2,2.970955858987427,5.727125581413777,3,4,2019-12-06 9:02,132
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 13:00,133
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-06 17:00,134
5.276587265404398,4.885774977784419,3.5,3,4.6266367122738705,4,2.197273714928583,3,2,3,2,2,4,4.101228920955218,3,2019-12-06 21:17,135
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-07 1:00,136
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-07 5:00,137
2.682290464847985,3,4,4,4.677871061399367,4,2.188657998701392,3,2,2,2.5,2,4,2.734537606747904,2,2019-12-07 9:12,138
5.4937560432350905,4,4,3,3.6239704868790272,4.328163019828179,3,3,4.67171942759465,2,2,2,4.679308567400797,3,2,2019-12-07 9:09,139
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-07 13:00,140
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-07 17:00,141
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-07 21:00,142
3,4.899823722645788,3,3,3.65734508125591,4,2,2.7247232300204645,3,2,2,2,2,4,3.0542204257376477,2019-12-08 0:27,143
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-08 1:00,144
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-08 5:00,145
4.035082066863163,3,3,4.314569836584184,4,4,4,4,3.9578656699881583,2,2,2,1.8779366994821853,4,4,2019-12-08 9:31,146
3,2,2.9099255082565576,2,2.761578091125213,2,4,2.9530573329882635,4,2,4,2,2,3,2.9587153218144877,2019-12-08 9:38,147
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-08 13:00,148
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-08 17:00,149
4,4.971837641159931,4,4,4,4.22961691690843,4,4,2.91399643594718,2,2,2,4,4,1.6309802221310783,2019-12-08 21:02,150
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 1:00,151
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 5:00,152
2,3,3.086736339455653,4,4,2.425230789260972,3,3,2.1768052773883673,2.5,2,2.8932898761429398,2,3.4538838622121357,3,2019-12-09 7:04,153
3.4146290446491925,3.6190928293878613,3.5,2.903428730831449,2.848141361861731,4,3,3,3.8811639614733355,2,2,3,2,3,2.9665619827147887,2019-12-09 9:04,154
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 13:00,155
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 17:00,156
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 21:00,157
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 1:00,158
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 5:00,159
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 13:00,160
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 17:00,161
