agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
4.004879438478361,3,3,3,3.038816885326957,4,4,3,3.416578761377129,1,1,2,3.8197080705497037,3,3,2018-11-14 8:02,13
3,2.8694542200232616,2.8229324536245466,4.381023523439521,3,5,3,3,1.8354573598280264,2.185677866541735,2,2.5,3,0.8890449321574194,3,2018-11-14 12:05,14
2.8662336000491093,3.5,2.552230789988923,4,5.767159715730486,4,3,4.1668274296173475,3.4269664625531933,2,2,2,3,2.79030648913469,4,2018-11-14 16:03,15
3,3,3.6464203390678342,3,5,4.326309154110867,3,2.5577208213845952,4,2,3,2.8657106240939556,3.565401431550883,3,4,2018-11-14 20:01,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 0:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 4:00,18
2.631154960655429,3,2.5134411118829205,3,3,4.385524641454666,2.674472177403344,3,4.4475787183036575,1,1.6666666666666667,2.628705492241531,2.8795443398324343,5.716151945215512,3,2018-11-15 8:18,19
2.9310511413549065,3,3.5258768585678886,3.5,3.2956469154167807,3.8683043765211846,2.9392290822162925,3,3,2,1.5,3,1.9918352725413917,4,3,2018-11-15 12:20,20
4.187078215821469,3.3333333333333335,3.2700043770565874,2.5696073250852405,4,3,2.7734626420285386,3,3,2,2.5,2,3,3,2.7429386687156163,2018-11-15 16:27,21
2.6258260624299,3,3,3,4,3.5528284302432778,3.720729770690335,2.2090448795285855,4,2.5,2,1,1.6338551996702881,4,3,2018-11-15 20:01,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 0:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 4:00,24
3.05852923511849,3,3.9601973574470626,3,4,4.41525407188483,3.9508096031644886,3,4,2,2,2,3.309402430260275,3.4886224101380967,3,2018-11-16 8:33,25
4.4076090129468,3,3.6029600259201957,4,4,3.7657669733451167,5.095424070378297,3.5,3.4538086752546384,2.5,2,1.2077313918093062,3.2802648956662535,3,3,2018-11-16 12:05,26
2,4,3.3037218681148484,3.22779521058448,3,3,4,4,4.0171594909669075,2,2,1.1552734122132235,3.752436894681214,4,4,2018-11-16 16:09,27
3.584805970725364,3,3,2.1514267469325508,3,2.8144295206766086,2,1.3930415010939239,1,2,2,3.6997783609313366,2,3.187851608212289,3,2018-11-16 20:01,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 0:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 4:00,30
2.5113542978239685,3,3,3,3,2.9676337915185043,3.047488913969442,3,1.95315130914149,2,2,2,3,3,2.9534026862367333,2018-11-17 8:01,31
4.1156929846191606,4,4,4.499124103245296,4,4,4,4,4.1610565779016175,2,2,2,2.0745373913625214,3,3.019610395675182,2018-11-17 12:11,32
2.542497248316361,1.6151213601676089,3,4.7760393857605745,4.431562828754029,4,2,3,2.04838011313694,2,2,3,2,5.321949403633804,3,2018-11-17 16:11,33
3.5839201551222346,3.200555667534452,3,3,3.9598652707370388,4.027689490858327,3.0208092805121787,2.639482969653215,4,2,2,2.262547347948548,3,4,3.485228293810068,2018-11-17 20:01,34
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 0:00,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 4:00,36
3.913778335948596,3,4,2.8155580813672056,4.102068853859565,3,4,4,3.760941615266703,2,2,2.313417259256238,2.5,3.916749517595102,1.7480146369958667,2018-11-18 11:36,37
3,3.516553358974469,3,3,4,3.455434237011682,3,3.610422184569609,3,2,2,4,3,3.3568142803735244,4,2018-11-18 12:02,38
3,4,4.039812330921571,4,3.404395266050312,4,3.250179245075789,4,4,2,2,2,3,3.867263973362298,3,2018-11-18 16:01,39
4,3.777932331412475,4,2.8284829315474074,4,4,3,4,3.3407781574095163,2,2.3333333333333335,3.3594720031231002,3,3.813174965038646,3.783106344953971,2018-11-18 20:03,40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 0:00,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 4:00,42
3.3333333333333335,4.205076172139304,3.620571047026039,4.030251699248867,4,3,3,3.285154199689092,3,2,2,3.6094060649690007,3,3,2.6921880455782707,2018-11-19 8:26,43
5.014251646899191,4,4,5.630028027868881,4,4,3,3.4223396476188044,3,2,2,2,3.126333784688013,4,3,2018-11-19 12:54,44
3,3.4902029093521745,2,4,3.464667972084138,4,4.318303598438497,4,1.5086872007741305,2,2,2,2.965593817693027,3,3,2018-11-19 18:42,45
4,3,3.44380453608609,2,5.217153272980086,4,3.5604940358279054,4,4,4,2,2,2,4.1143910926331975,4,2018-11-19 20:01,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 0:00,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 4:00,48
2.7128300018563527,4,3,2.7713342139032466,2.5,3.6505698496287438,1.4678813213912438,2.5,3.3593568157201705,2,2.5,1,2,2.7735954817623156,3,2018-11-20 8:34,49
4,4.742634135167144,4,3,2.5697500986638993,3,3,4,4.043205243416483,2,2,2,3,4,3.331700299356509,2018-11-20 12:01,50
2.807593521589948,3,4,3,2.459864454981063,3,2.0336624053712637,2,3,2,2,2,2.690631568422268,4,4,2018-11-20 16:01,51
2.9574938972331766,3,3,4.735289521273536,4,3,3,4.468496759369314,3,3,2,2,4.399791859657142,3.2391618225725205,2,2018-11-20 21:21,52
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 0:00,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 4:00,54
3.3605518745148233,3,3,3.547840332611979,4,3,3,2.2114243450072104,2.3613348558954885,2,2,2,1.347522287198025,3.981208110563558,3.5,2018-11-21 9:03,55
2.959954467017889,3,3,3.7509828155946,4,3,2.9744474699331964,3,3,2,2,2,3,3.004657311853947,4,2018-11-21 14:11,56
4,4.887470595244115,4,3.5770575485311045,1.8669785257495115,4,4.176661603918497,3,4,3,2,2,3,2.629294378305978,3,2018-11-21 16:03,57
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 20:00,58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 0:00,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 4:00,60
3.4501392409795177,3,3,4,3,3.03474341805965,3,3,4.3318144805148675,3,2,2,3.549410415840868,3.794415831133655,3.5,2018-11-22 10:21,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 12:00,62
4,4.147307572213801,3,4,1.7177191377611032,3.9147184731077256,3.549801195585744,3,3,2,2,0.5127171000991391,2.6337268874094737,2.5,1.8095626162201564,2018-11-22 16:46,63
4.50552453224599,3,4,1.4680573219923456,3.5,3.444664456127337,3,3,4.220812898636431,2,2,2,3.1453898247841092,3,3,2018-11-22 20:30,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 0:00,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 4:00,66
2.800892802136742,2.747623868139138,3.5,3,3,1.795450363840261,1.674247022647149,2,2,2,2,2,4.0473368863741435,3,3,2018-11-23 9:29,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 12:00,68
3.1235054678815297,3.3333333333333335,3.280315079947836,3,4.690530551649208,4,4,4,3.849079033458594,2,2,1.909440969736252,3,3.114945069383657,4,2018-11-23 17:02,69
3,3.745737333564792,3,5.311774852487986,4,4,3.5,2.788647806306195,3.9575356765301333,2,2,2,0.30319106720952593,3,3,2018-11-23 21:02,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 0:00,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 4:00,72
3.423293766223172,4,4,4,2,3.168820286171858,2.5460968636478882,4,4.333088356147227,2,2,2,3,2.2401008178236426,2,2018-11-24 11:54,73
3.9669722581251112,3,3,3,3,1.6158015252816662,3,2.849399144003133,3,3,2,1.6281232612738323,4.167813372344893,3.6384284667422264,2.5,2018-11-24 12:06,74
3,2.4658698932539327,5,4.524866293795844,1.083219302876747,4,3.5,4.780592005315704,2.4977899865881734,2,2,2.0754923897696598,1.5042038763498422,3,3,2018-11-24 16:10,75
3.663781353937917,4,4,3.5,3.758532311842352,3.323222454212781,2.522514968363863,3.842379926710303,3.5,2,2,2,3.842472645828863,4,3,2018-11-24 23:06,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 0:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 4:00,78
3.0048270423031007,4,3,3.7715467983310647,4,4,4,3,3.7634564783260287,2,2,2,3,4,4.708517816547811,2018-11-25 10:50,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 12:00,80
4,4,4.897759126497286,4,3.7174303873013157,4,3.9589434855811065,4.666610174329277,4,2,2,2.6373929959448326,3.172777269786368,3,3,2018-11-25 19:49,81
3.712338397100973,5.472367678733267,3,4,1.6931096588899441,4,4,4,3.483554534068198,2,2,2,3.5,1.8842894410022075,2.5781161227027263,2018-11-25 22:13,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 0:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 4:00,84
4,4,4.243403677037001,4,4,4.2934491201022595,3.0523467639794135,4,3,2,2,2,3.60091391451877,2.7890925186598006,4,2018-11-26 9:08,85
3.6301798916546657,3.3333333333333335,2.8541147863473815,4,4.231128878230479,4,3,3,2.4269102618859493,2,2,2,3,4,3.1881962134461412,2018-11-26 15:11,86
3,3,3.5237479977807267,3,3.7023555070641763,4,3,3,3.657965933110207,2,2,2,2.7103062783230922,3.5,4.761044847725686,2018-11-26 16:08,87
4,4.203697287795221,4.078850406946419,3.853446867644969,2.953325967726412,4,3.186578714210798,4,3,2,2,1.784055147235538,4.098607141011005,4,4,2018-11-26 20:28,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 0:00,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 4:00,90
