agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
3,4.6136348719782845,3,5,5,4.098167621403946,5,5,4.272110650688178,1,1,1,5,3.5408488076489566,5,2019-11-04 17:09,77
3.5374345844664035,5,3,5,4.439610653390897,5,3,5,2.4983486708999414,1,1,0.35953112530205544,1,3.6739644884735183,5,2019-11-04 20:23,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-05 0:00,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-05 4:00,80
5,3.3047944074272237,2.546662865278751,4.4398567323418705,5,5,5,5,3.4935848247863195,1,1,1,1,5,3.1819534155830866,2019-11-05 9:04,81
4.789649320671992,5,3,5.204718066998925,5,3.256227725616607,3,3.612059134595229,3.980228350492626,1,1,1,5.9871336823316526,3.9102382216852183,5,2019-11-05 12:06,82
4.69526394969755,5,5,5,4.87258175402572,5,5.17170036812628,5,5,1,1,1,5,5,4.683234257171186,2019-11-05 17:30,83
4.500952321134346,4.08609131246915,5,5,3.8650785432561503,5,4,5.314443901098859,4.598954163301663,1,1,3,5,4.200433489979608,5,2019-11-05 20:45,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-06 0:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-06 4:00,86
5,5,3.836604719616418,5,5,4.983228505593139,3,5.450777389370856,5,1,1,1,5,5,5.21610978688408,2019-11-06 8:18,87
5,4.031903753149772,5,5,5,5.463270701092052,2.0888735149071223,3,5.380775807171181,1,1,1,5,4.435118457185938,5,2019-11-06 15:37,88
4.552637517502138,5,4.649229430721084,5,4.576776526239385,5,3.693212819406747,5,5,1.5,1,1,5,3.6982324413396683,5,2019-11-06 18:10,89
5,4.68536771967067,5,5,5.486522517210732,5,5,3.7598325244715323,5,1,1,1,5,4.689110716063893,5,2019-11-06 21:35,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-07 0:00,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-07 4:00,92
5,5,4.575286195671593,5.3280127882223125,5,5,4.565219908750716,5,5,1,1,1,5,5,6.280587192509749,2019-11-07 11:09,93
3,5,3.434410800931002,5,3.160328390747865,5,4.814056901833779,4.331059215470263,5,1,1,1,2.6059503667032486,5,5,2019-11-07 14:16,94
5,5,3.777855347046484,5,4.421170322363565,5,4.681361730350712,5,5,1,1,1,4.687268635921493,1.9888951321028043,5,2019-11-07 17:54,95
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-07 20:00,96
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-08 0:00,97
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-08 4:00,98
5,3.6385426559672736,5,4.067286034654177,5,5,4,2.5195599954543737,3.5932578700288347,1,1,1,1.862868271955189,5,5,2019-11-08 11:58,99
5,4.877613151863105,5,5,3.8590290698154535,5,4.168337021214073,5,5.345853508929305,3,1,1,5,5,2.6942235241803174,2019-11-08 12:27,100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-08 16:00,101
5,4.887772785695548,3,4,4.500222222479951,4.888010930760332,3.924261238135464,5.680083036184305,5,1,1,1,3,3.525148972789603,3.173424783125804,2019-11-08 21:14,102
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-09 0:00,103
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-09 4:00,104
5,4.013243883018088,5,5,5,5.725772362030171,3,5,3.8305927956882493,1,1,1.3275831950075374,1,4.778570182436421,5,2019-11-09 8:35,105
3.2321357987901176,4,2.9602683530982192,3.7822384750752827,5,5,5,5,5.32034475084763,1,1,1,5.077029389725779,5,5,2019-11-09 15:55,106
4.447619882211305,3,3,3.7993450254633307,5,5,5,5,3.880826647964156,1,1,1.1967430715955794,3.9511562105740166,5,5,2019-11-09 17:59,107
5,3,4.288184554762022,4.309120814832484,5,5,5.206099490578693,5,5,1,1,1,5,4.577077088629507,5,2019-11-09 23:19,108
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-10 0:00,109
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-10 4:00,110
3,4.57922668547142,5,5.788368857922514,5,3.026401991295981,5,5,3.73199154881285,2.3333333333333335,1,1.4108221697365404,5,5,4.7264307285365375,2019-11-10 9:42,111
4.155727458753969,5,3,5,5,3.547779951491568,5,5,4.721016130902176,1,1,1,5,5.043028281479573,3.3453837370565687,2019-11-10 14:35,112
5.07842391510672,5,5,5,3.164512466314076,5,3,6.109310057573977,3,1,1,1,2.3254781008618375,5,5,2019-11-10 16:51,113
3.6666666666666665,4.6737243478722474,3.7107060062028454,3.999002376265657,5,5,1,5,3.6794901678982557,1,1,1,2.8231222193527334,5,5,2019-11-10 22:50,114
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-11 0:00,115
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-11 4:00,116
5,5,3.2931792505071518,4.474768181026319,3.3209101380454715,5,5,5,5.386438864791895,1,1,1,5,1,5.090749383904313,2019-11-11 8:13,117
3,3,3.3722208477650657,3.179615568851352,5,5,3,5,4.172101126878586,1,1,1,5,3.9743222109630887,4.053281570010466,2019-11-11 12:16,118
4.219681410409251,5,5,5.409386567384635,5,5,5.343210839198772,5.2974537344161945,5,1,1,1,3.3782281397588307,5,5,2019-11-11 16:33,119
5,5.214713845548309,3,5,5,3.382622170911249,5,5,2.9222902540936437,1,1,1,2.848994573082758,4.916464559565786,5,2019-11-11 20:34,120
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-12 0:00,121
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-12 4:00,122
4,3.518366855831106,2.890945877441555,5.189209937168156,5,3.046236819155458,3.3260619041904453,5,5,1,1,1.7510210096504202,4.677996504394247,5,4.729835538273393,2019-11-12 10:23,123
5,4.0007187431278,3,3.3383144905237514,5,4.904700640923485,5,4.629546857143673,5,1,1,1,2.4780509254175938,5,2.7470124962515072,2019-11-12 12:59,124
3.6898039629173476,5,3.4416007922208824,5,5.3324619667877675,5,5,3.839075478853009,5,1,1,2.5002574860163986,1,5,4.346255752692878,2019-11-12 18:01,125
2.7651994464470064,5,4.261074817198498,5,5.76959741914721,5,1,5,3.8145966332968815,3,1,1.4494759317543713,2.0413623793077296,5,4.077262208002089,2019-11-12 22:58,126
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-13 0:00,127
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-13 4:00,128
4.5416407895033535,5,5,3.7080679304541633,5,5.486973254220273,1,5,3.1200947699650965,1,1,1.2545871509620954,4.7678398790116905,5.136932682718917,5,2019-11-13 11:23,129
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-13 12:00,130
5,5.0512118922204925,5,5,4.091570887616376,5,5,5.610523066105252,3.8520193926887423,1,1,1,3.385343162015377,5,3.5934167653056432,2019-11-13 18:10,131
3.3460343217728377,3,3,5,5,4.576063289952374,3.73880752385122,5,5,1,1,1,1,5.137245831033285,5,2019-11-13 23:35,132
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-14 0:00,133
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-14 4:00,134
5,2.706355031428373,3,5,4.229105194100433,1,3.9167272837613614,5,3.8771701136746155,1,1,1,3.128044807538892,5,5,2019-11-14 10:31,135
5,5,3.5453255583348318,5.805877091279974,5,5,6.796612077468706,5.895817082379139,5,1,1,1,5,5,4.4035838561013385,2019-11-14 13:59,136
5.470153006576196,5,3,4.309087443802267,5,5,3,3.898171039358247,5,1,1,1,5,3.793823067659975,5,2019-11-14 19:52,137
3.9168658085583044,3.886037503529069,4,3.9496300053330855,5,5,3.447964109343959,5,5,1,1,1,5,2.835411565507126,5,2019-11-14 20:05,138
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-15 0:00,139
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-15 4:00,140
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-15 8:00,141
3.6666666666666665,4.67963660293429,2.7408367943478686,5,5,5.146655246044616,3,5,3.996914741797003,1,1,1,5,5,5.369360388919503,2019-11-15 15:34,142
4.735533336021507,5,5,5,5.959755856688248,5,5,5.481705083955511,5,1,1,1,1,4.231701665399176,5,2019-11-15 17:31,143
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-15 20:00,144
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-16 0:00,145
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-16 4:00,146
4.436354785662886,5,3,5,5,4.010792774091612,5,6.691081642185088,5,1,1,1,3.8477484542411866,5,5,2019-11-16 11:09,147
5.3744403105457454,3,5,4.987710174960217,5,4.8788815839975355,4.5805680710781775,3,5,1,1,2.9251655331258553,4.590360585959908,5,5,2019-11-16 14:36,148
3,4.242557439309278,5,5,4.176760846206443,5,1,3,2.217877822021762,1,1,1,5,3.8083697854266356,5,2019-11-16 17:33,149
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-16 20:00,150
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-17 0:00,151
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-17 4:00,152
2.9463036469315176,5,5,5,3.2834573622556804,5,5,3.6269508276992193,1,1,1,1.2600281082165374,5,3.9857042706645895,5,2019-11-17 11:07,153
4.439206748983217,5,5,5,2.6403333909945474,5,2,5.194467739262603,3.444213924523369,1,1,1,5,4.986146108353925,5,2019-11-17 15:09,154
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-17 16:00,155
3,2.484889357034528,3,4.2936055989969075,5,5,2.8343373319877863,5,4.708135519659795,1,1,0.6399492841294445,4.065765974750984,5,5,2019-11-17 23:16,156
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 0:00,157
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 4:00,158
5,5,3.1644490025244747,5,3.23118443247069,4.009454605213031,2,4.520672877654576,3.8968194220753594,1,1,1,5,5,3.4194721936350767,2019-11-18 9:15,159
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 12:00,160
5,5,3.5167606520654426,5,5,5.776125661260156,5,5,4.8477775613364305,1,1,-0.051533518422274494,3.3110020434837053,5,5,2019-11-18 16:05,161
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 20:00,162
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19 0:00,163
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19 4:00,164
