agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
3.0756998004708413,4.928849467696645,3,3.0623422532497213,3,3,3,3,3.282598976589946,3,3,2,1.9098622232399758,3,3,2018-11-22 10:30,20
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 14:00,21
4,3,2.4008950043093,5,4.267212317836819,4,4,4,2.1803062521558485,2.3333333333333335,3,2.10885644760622,3,3.192785779540072,3,2018-11-22 18:04,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 22:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 2:00,24
4.19001489743508,4,3,3.373463377096791,4.6300892420380535,4.5,3.5,3.3214915502539832,5.192990048266136,3,1,1,3.2977315634545494,3,3,2018-11-23 2:14,25
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 6:00,26
3.4643653584026595,5,3,3.923577137499369,3,5,3,5,3.7040337751736483,3.5,1,0.12269821797237723,3.342587730936851,2.989802857129218,3,2018-11-23 13:31,27
4.423273237105738,3.6666666666666665,3.2926740127785408,3.745951968890659,4,2.5111810748299064,3,2.416962124103185,2.689046705481588,3,3,2,3,3.6587470795476906,3,2018-11-23 14:27,28
4,5,2.952789476728583,2.531528537961931,4,3.1371016768962705,3,5,3.667383859163242,1.6666666666666667,1,1.8883409309322898,2.0187400270273894,3,3,2018-11-23 18:32,29
3.6666666666666665,4.624519539259072,3.841445538085941,3,4.217469353314838,5,3.498036312647455,4,4,2,1.5,3,3,3,4.103899153873558,2018-11-23 22:50,30
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 2:00,31
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 6:00,32
3.8505238333048784,3,3.8727290964551804,3,2.5343120434281325,4.094686983726521,3,2.5479939637303746,3,3,3,3,3,3,4.567940299523151,2018-11-24 10:50,33
2.976146137016391,3,3,3,3.3989745610695445,5,3.5580835022095973,3,4,4,2,4,1.5680602709677312,3,3.312859092613048,2018-11-24 14:19,34
4,3.622056463890957,3,3,3.4438577205086283,4,3.6899270466286613,3.5,3.6613860044199713,2,1.5,2,3,2.6694702257582748,3,2018-11-24 18:13,35
4,4,4.257788516854658,3,3,3.7342800972580914,2.009116090077292,4,5,2,3,1,2.128285443741795,3,3,2018-11-24 22:46,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 2:00,37
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 6:00,38
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 10:00,39
3,4.169054198294739,3,3.1269456875950756,3,4,2,2.1113901177683174,4,4,3,3.276544117257147,3.917184240413783,3,3,2018-11-25 14:53,40
2.5045499179543134,3,3,4,3.466150555366981,4,1.6733684099680364,4.59840166802184,2.5,4,1.5,3,3,3,3.3565361709936137,2018-11-25 18:15,41
4.664044228777213,3.5,3.3586803615945895,3,2,4.372483429874598,1.946737026652142,3.5,3.7427920267465478,3,2,2.052876919896417,2.6610985878873534,3,3,2018-11-25 22:39,42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 2:00,43
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 6:00,44
3,3.686801835602242,3,3,2,1.9749700414107596,3.096631927153469,3,3,3.5,3,3.4149672382514362,3,1.4912924405126498,3,2018-11-26 11:24,45
4.624192874537393,3.5,2.4302581188753374,3.1528474940274203,4,4.104016137045597,4,4,5.327294066386172,2,2.5,1,2.9431650589458482,3,4.213280178578234,2018-11-26 14:02,46
4.194727104414879,5,3,3,3,3.1047171715663,3.442454764348367,4,4,4,1.5,2,3,3,3.3594392802142394,2018-11-26 18:25,47
4,5,1.8258666838029376,4,3.913214658751407,3,3,3,2.992300189363724,2.5,2,2,4.393073179399405,3,3,2018-11-26 22:01,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 2:00,49
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 6:00,50
3,3,2.5662700525185205,3.5,2.126524531898448,3.387029298030773,2.754958212826633,2.5,3.1726138236751438,4,3,3,3,3.734558448858544,3,2018-11-27 10:23,51
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 14:00,52
3.5,2.7745037597248152,3.5237259875619866,3,5,3.2393147454730182,3,3.282391825815064,3,2.5,2,1.8488124442453298,3,3,3.5074758222586353,2018-11-27 18:16,53
4.660389430170916,3,3,2.046868626112824,3,3,4.530502868196038,4,5.003866696803248,2,2,1,3,3.2753939401885708,3,2018-11-27 22:03,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-28 2:00,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-28 6:00,56
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-28 10:00,57
3.7313432583970334,5,3,3,5.5859326527718824,3,3,3,6.173691293783998,2,1,1,3,3,4.553162796621443,2018-11-28 15:47,58
3.9098693291235933,5,3,3,1.7547942116833768,5,4.4210780785152775,3,4,1,1,1.5,3.447573698006149,3.5231649555903544,4,2018-11-28 15:49,59
4,2.8508299991536457,3,4.950286393846716,5,5.175616344724987,3,2.5455416796264143,3,3,1,2.776851599948188,3,5.115888295983637,3.4865528081904733,2018-11-28 18:27,60
1.8212967454741795,5,3,3,2.3563101264976956,3,3.4618780517684202,3.5,2.8976772145597303,2.5,3,3,3,1.6778181811039465,5.074977888758729,2018-11-28 22:31,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-29 2:00,62
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-29 6:00,63
3,3.298086598004341,3,3.82177665405145,3,5,3,3,3.484206622683087,2,3,2,4,4.081781830344944,3,2018-11-29 10:02,64
3.7991005897901218,4,3,3.54228025307461,4.5,4.04489786478991,3,3.8685861646615147,2.05300223155095,3,1,3,4.193368648275193,3,4.8196109847067365,2018-11-29 14:11,65
4.254869072454815,3.9413494234714226,3,4.346803809398194,2,3,3,5,4.051621218131537,2,1,1,4,3,2.9043713596046548,2018-11-29 18:19,66
4,4.790787204533112,3,3.963994230128369,2,2.8697745412673057,2.4637660514666724,3,3,3.5,3,0.7158969699796551,1.3940684187887369,3,1.6624164748458532,2018-11-29 22:15,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-30 2:00,68
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-30 6:00,69
3,3,3.385185633870652,3,3.7722343208269056,4,3.3767075443087604,3,3.315483964238502,3,2.5,2,3,3.8507872668377363,4.187554903096593,2018-11-30 10:40,70
3.3779429540688346,4.782635413711186,3.5,3,3,2.9431032117381175,2.4242373256533605,4,3,3,3,2,3,3.5814103259194905,4.259088973335441,2018-11-30 14:28,71
3,3.764715406716705,3,2.517602203318609,4,3,3,4,2.3731964866321382,2,1,1,4.009242480952332,3,2.860476136068348,2018-11-30 18:35,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-30 22:00,73
4,3,3.941421958640959,4.312096852087561,1.566378771729101,4,3,2.2074806995541274,2.7676183037295674,2,2,3.578183218621258,3,2.472604962593421,3,2018-12-01 0:59,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-01 2:00,75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-01 6:00,76
3,3,2.7465266330303204,3,4.234321905801563,5,2.288694061526586,3.044439251664369,3,2.5,3,3,3,3.9093665369223927,3,2018-12-01 10:01,77
5,3.6846875367862246,3,4.570414076107295,2,5,5.197493090838336,4,3.6043283409223323,1,1,2,3,3,3.8242395825651343,2018-12-01 14:04,78
4.280283980377331,3.141224034396207,3,3.690544039710751,4.553004627877062,5,2.7320742738622155,5,3,1,2,0.9196898290927182,3,4.054813351538929,4,2018-12-01 18:02,79
5,3,3.5986888975677727,2.994243513886811,4,5,4,3.5588984627775377,3,2.5,3,3,2.3698200922015573,3,4.49234567382632,2018-12-01 22:17,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-02 2:00,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-02 6:00,82
3,2.8119899769509127,3,3,2,3.0120982232483264,3.7801042408799943,3.5,4.3031184227576755,2.5,2.5,1.813022116224692,3,3,2.943157888565495,2018-12-02 11:07,83
3,3.9647543552508786,3,3.469307612365688,4,5,2.078407671423765,3,3,2,1,1.5,2.4952047538528905,4,3,2018-12-02 14:39,84
3.453555742684865,3.567541913865741,3,4,3.884390662870881,5,5.358818168607845,4,3,1,1,1,3.054842486563145,5,4,2018-12-02 18:01,85
5,4.135178062019506,3.02407743851125,4.622827449806375,2.6788964888276876,5,3.417567509890911,3,3.5482352190001833,3,3,1,3,2.7818894648321377,4.103972076127147,2018-12-02 22:28,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-03 2:00,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-03 6:00,88
3,4.28284709354327,3,3,1.305607862830096,3.3755514114693117,3,4,2.0114845045963508,4,2,3,3,3.63783879778241,3,2018-12-03 11:51,89
4.6585171279359345,4,3,2.9506948325314855,2,4,4,2.21064839529424,3,3,3,2,3,3,3.146140903385702,2018-12-03 14:14,90
3,4,2.514874227755228,3.805938519631642,4,2,2.7300778982900673,3.0334131329240828,3,2,1,1.5,3,3,2.9181137298015747,2018-12-03 19:07,91
3.907572458875796,3.204264072142859,3,3,2.6992302061927753,3,3,5,2.973109371803938,3.5,2,2,3,4.0908217267971505,3,2018-12-03 22:01,92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-04 2:00,93
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-04 6:00,94
