agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-11 7:00,12
1,5,2.4552806500659807,3.7006064797479468,1,1,1,1,1.0694069488278966,1.3333333333333333,1,3.1054381712224313,1,3,2.0102733675264344,2019-04-11 11:01,13
5,3.8609813856883544,3,3.46922653110819,5,3.015513205316158,1,2.684186463680793,3.5334317860795847,3,1,1.9540570593265818,3,3.1493278285612667,1,2019-04-11 15:46,14
3.4079292048522998,3,3,1.8024651045160662,3.136279973526125,3,1,2,2.4937380385814985,5,3,5,1.070811268774122,1,2,2019-04-11 20:25,15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-11 23:00,16
5,4.0335723724185195,3,1.7323976231899256,1,1,2.7331508954674506,3,2.605124742725008,1,2.3333333333333335,2.802820877261901,1,2.008672551688993,1,2019-04-12 2:26,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-12 3:00,18
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-12 7:00,19
1,1,3.3952975054564276,1,3.652290444521749,5,4.634863995941455,2,4,1,1,1,4,4.340268207474511,4.191147984608934,2019-04-12 8:22,20
4.333333333333333,5.10090627738657,3.193199487518601,5,3.5094643370228376,3.7452169329832103,4,5,3.2881832727362745,2,1.5,1,2.8410411388765833,4,4,2019-04-12 11:01,21
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-12 15:00,22
3.5,2.716782999542315,2.0974673730780573,2.6528960278354554,5,1,4,4,1.245600762460412,2.3333333333333335,1,1.2507375067388016,5,1,2.520266802570521,2019-04-12 19:18,23
3,3.4202832623725703,2.556870302945018,2.8747049990235984,3,4.2348150871713095,2.398364278261295,1,1,1,1,3.5,3,4.5079073688936955,4,2019-04-12 23:05,24
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-13 3:00,25
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-13 7:00,26
3,4.195521131039374,4,2,4.31330292699257,4,5,4,5.084140798076133,1,1,1,5,3.9841917449309756,5,2019-04-13 11:01,27
3.9343380290067347,5,3,5,5,3.939005766321416,2,2.8598971996785165,5,1,1,1,3.8831628068035737,2.7618455207601964,1,2019-04-13 15:03,28
3.4645374815229144,5,3,5,2.354372263509584,4.1243336892458675,1.675458759672072,2.820067885769897,3.5,1.5,1,1,1.9868219270101972,1,5,2019-04-13 19:01,29
4.341213199819958,4.333333333333333,3.313052339869291,3.2532022335486825,1,2,2.556897944064679,2,2,3,1.5,1.0484015841221295,4.121471877979833,3,5,2019-04-13 23:01,30
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-14 3:00,31
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-14 7:00,32
1.1064713626986316,2.6846348053896074,3,3,2.904157383265732,2,1,1,1.1157792323957914,1,1.5,3,3,1.4191823498136769,2.790545523280702,2019-04-14 11:20,33
4.3298181653042445,3,3,3.7381536172231593,4.317825334809203,5,4,4.692926895537695,5,4,1.5,5,2.4226694541830023,4.0591324023646465,3,2019-04-14 15:01,34
3.1027250576450967,5,2,3.762057596689941,4.425925579066314,5,1,5,3.8923683942483995,3,1,3,1,2.596199111029355,1,2019-04-14 19:12,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-14 23:00,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-15 3:00,37
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-15 7:00,38
5,1,4.08732935065986,4,1,2.011243374051788,4,3,1.5589394150551459,3,3,2.198529278781492,1,1,3.5917713060035976,2019-04-15 12:12,39
3.679406735096024,2.5,2.8407094539060322,5,1.6626862475214004,2,5,1.9316783082617146,1.6426000763812338,3,1,1.9408228018735507,4.4724721859328564,3,2.682913207467047,2019-04-15 15:25,40
3,3.2804144303104805,3,4.198201139484446,5,5,3,3.4161106161492687,5,4,1,4,3,1.947674979480476,1,2019-04-15 19:02,41
1,2.6674400285987634,3,3.366501228562675,4.5,2.2292873503068984,2.102126769696527,2,1,3,5,5,3,1.7016215200258251,1,2019-04-15 23:01,42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-16 3:00,43
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-16 7:00,44
5,4,4.968631092087789,5,3.5895352951064248,5,4.174562790524341,4,5,1,1,1,4,4,3.4580876543088377,2019-04-16 11:46,45
3.711622365032779,3,3,4,3.6574301297996756,2,3.0508325728318604,4,5,4,4,3,0.6377651527719448,2.5,2.80711261876895,2019-04-16 15:01,46
2.9135915487004103,1,3.038571988583699,1,1,2.2890061594909863,1.5,1.503516498797219,2.5831484183731535,1,3,1,3,4.297692676239736,5.173648388927369,2019-04-16 19:03,47
2,5,2.084312243875838,2,4,1.8343215384386724,3.532217096052032,1,2,3,2.6666666666666665,1.860909407112615,2.6829849306782663,3.9288866104000637,2,2019-04-16 23:34,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-17 3:00,49
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-17 7:00,50
4.9924332790285,2.9320699508074455,2.5,2.708325491357265,4,3,5,2,2.198087571391068,3,4,1,4,3.264913464636148,2,2019-04-17 11:01,51
3.13386986568264,4,3,3,2.140343244832703,2,0.290190665115198,2,1,2,4,4,1,3.4213207478983296,1,2019-04-17 15:01,52
2.244494902609297,2,1,2,2.682013566986428,4,4,1.8329903131407592,3.4035629774089813,3.5,2,2,1.5,2.277565567132654,2.4959074410645306,2019-04-17 19:01,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-17 23:00,54
4,4.2802979291053616,3,4,2,3.2435873237682764,2.4408493259309476,4,5,3,4,3.0000530224993787,2,3.0278770823543355,4,2019-04-18 1:35,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-18 3:00,56
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-18 7:00,57
2,3.282091036121148,3,2.3203536803108937,2,3,3.0785119912136256,3.1901781281680908,1,2.6666666666666665,2,2.00550816667454,4.5388293144635155,1.8613441006133025,1,2019-04-18 11:04,58
1.5345214601166481,4,3,2.61240018238065,1,1,1,1,1.578188869134089,3,4,1,2,2,0.8568253575865592,2019-04-18 18:00,59
4,4,3.966733502662609,4,2,1.9755239170748937,5,4.076510681201136,2,2,2,1.8678749516162043,2,3,2.904008311054085,2019-04-18 19:01,60
4,4,3.266083151506146,4,5,3.296686942791694,1,2,3.786017581015177,3,1,2,0.8592478333044267,2.5,2.6426801804915168,2019-04-18 23:02,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-19 3:00,62
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-19 7:00,63
2.673885715241021,2,3,3.417569258295055,3,3,2.269870753364219,3,2,2.5,2,2,4.5,3.0463658741221984,1.5470904665376028,2019-04-19 13:37,64
2.8533240976092094,3,3,4.1651491754119725,3,3,5.087457899503938,4.149745627823163,4,3,4,3.7307219210682234,5.250235218431014,3.9913990984860774,3,2019-04-19 15:01,65
3,3,3.5203969516300924,4.668832350059003,4.9316073671401215,5,3,3.4343246572830255,1,1,1,1.5,2.287350855555693,3,3,2019-04-19 19:06,66
3.9543806284013026,5,3,3,4.312663538047834,5,1,1,1.3710864381991323,2,2.5,2,4,2.9703894655188163,4,2019-04-19 23:01,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-20 3:00,68
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-20 7:00,69
3,5,2.920038993950121,2,2.799565137876954,4,3,1,2.906589957073432,1,1.6666666666666667,1.5235717734516863,3,3.205164373207797,1,2019-04-20 11:08,70
3.3333333333333335,3.0598028552250183,3.196660008970749,4,3.612700793246125,4,2.9351822875466755,4,5,2,1,1,3,4.485583608166473,3,2019-04-20 15:14,71
4.063129760117983,4,4,3,1.531822192921263,4,2.4474937199804176,2,5,3.5,3.5,3.668231845235636,3,3,2.2287299368028965,2019-04-20 19:04,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-20 23:00,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-21 3:00,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-21 7:00,75
5.522945120917171,4.333333333333333,2.7078563676667216,4,3,4.136999916502506,3.5,3.324604763521271,4.518675364221986,2,1,2,3,3.8293298706417103,1.9136446471690494,2019-04-21 12:25,76
3.6666666666666665,4.72772347738009,2.7179678184334715,3.3010739424142397,2,4,2,5,4.588728044074487,2,2,2,4,4.049015286222623,2,2019-04-21 15:04,77
4,4.263523783217747,3,2.0629028563955107,2,4,4,3.4912707781058105,5,4,1,1.5,4,4.297143555817624,4,2019-04-21 19:01,78
3,2.502524986081421,1,4.5,4.09403520371884,3.683506067641497,3,1,2.402296416107558,5,5,4.975859544702103,1,3,4.188209675098681,2019-04-21 23:01,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-22 3:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-22 7:00,81
4.268755375064678,4.333333333333333,3.045439631811415,5,4,3.3497397921217873,1,2,1.208647880839369,4,3,1.5,1.6890035317507008,2,1,2019-04-22 12:40,82
2,3.8304930517063522,3,2.4847401862279264,2,2,2.241879956398858,1,2.785802378514455,3,4,3.779609426213244,3,3.045619254041799,2,2019-04-22 15:01,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-22 19:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-22 23:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-23 3:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-23 7:00,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-23 11:00,88
4.361597942795343,5,2,1,2.314921847078018,2,3.159766661639092,2,2,4,4,3.0777212686056807,2,2.0800221563540555,2,2019-04-23 16:35,89
3,3.197630298164631,3,1.4169530756680748,4,3,3.4072229928679367,3.2542275119392476,3.5,3.5,3,2,2.721664128242648,2,3,2019-04-23 16:37,90
2.805895728688469,3.077367759757096,3,5,3.484330217959345,2,5,5,3.6452798015349175,3,2,1,2,3.0965147647683255,1,2019-04-23 19:58,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-23 23:00,92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-24 3:00,93
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-24 7:00,94
