agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
2.5713460326258275,3,3,3,2,4.47314264112107,2.446856479523879,2.5,3.106297870065318,4,3,3,3,2.14938166409771,3,2019-12-12 9:58,19
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-12 13:00,20
4,3.0858984145806096,3,2.8144641966930672,3,3,3,3.272498474075686,4,3,2,3.20553076164612,3,3,2.353958176034369,2019-12-12 17:14,21
3.679946355938693,3,3,2,2,2.446053243968352,3,3.267953828139718,4,4,4,5,3.0204937673916046,2,1.4244633875190464,2019-12-12 21:01,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-13 1:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-13 5:00,24
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-13 9:00,25
3.3333333333333335,2.779895133888371,3.4420490714781904,2,1.0898505763453152,3,3,3,2.3033369327276376,4,4,4,2.9119222117235712,3,3,2019-12-13 13:01,26
3,4.26189291645056,2.522247646869776,3.350526195051508,2,2,3,2.4672405797685704,3,4,4,4,3,4.0557489833583515,3,2019-12-13 17:01,27
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-13 21:00,28
3.801954241879009,4,3,4,4.953203822616139,4,3.0796309661912926,3,3,2.6666666666666665,4,2.5206064349312847,2.170894881021521,3,3,2019-12-14 0:10,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14 1:00,30
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14 5:00,31
4.118669348629755,3.3333333333333335,3.562092572422862,3.2413976139656735,4,4,3,3,1.290893938527651,3.5,3,2.1324152518683515,4.2971332040713826,3,3,2019-12-14 9:04,32
2.9895671793419902,4,4.069453748977065,3,3,3.1962204528039995,4.3647870555748405,4,4,2,2,2.6263101764987384,3.8957129667684773,3,3,2019-12-14 14:08,33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14 17:00,34
3,4.347680205769895,3,3,2.923126981590001,4,3.297893465307816,4,4,3,3,2,3,3,3.0472731874816352,2019-12-14 22:21,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-15 1:00,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-15 5:00,37
3.3333333333333335,2.8076217591206554,2.8328603219888464,3,2.4835634620914724,3,3.6496282066530745,4,4,2,3,3,3,3,1.2289875352246087,2019-12-15 10:02,38
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-15 13:00,39
1.9135969829844472,4.06655128553609,3,3,3,1.8027684168091564,3,5.494787924515222,4,2,2.3333333333333335,3.277522588915063,3,3,3.7225093328894183,2019-12-15 18:10,40
3,4,3.0724759714808854,2.7316797974806017,3,3,3,3.0930332316425577,2.942263610408563,3,3,3,3,3.800857114006622,4.537322827771435,2019-12-15 22:53,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-16 1:00,42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-16 5:00,43
4,4,3.3925157076764334,3,4.399126244595307,3,3.1010850489279775,3,4,3.5,2,2,3,2.8166059888632695,4.314109527516559,2019-12-16 12:49,44
4,4.470214485309762,3,1.411121006035537,3,3.6709784310368567,1.8329917674249232,1.2506561655447468,3,3,3,3,3,3,2.4733707158354683,2019-12-16 14:01,45
3,4,3.8369145158704123,3,3,4.501803945874423,3,2.274891962755301,3,3,3,2,2.5262756617546978,3,3,2019-12-16 18:01,46
3.6913364778731093,3,3,3,2.2559554748598014,3,3,1.6326122639081164,2.8306910318837137,2.5,3,3,3.543393811040111,3,3,2019-12-16 22:08,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-17 1:00,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-17 5:00,49
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-17 9:00,50
5.047912207432635,3,3,3,3,3.630242238105673,3,4,1.7180435803742824,2.5,2,2,3,4,3.8358087214468863,2019-12-17 13:33,51
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-17 17:00,52
3.37383796290633,4,3,3.0184934357444884,3,4,3.002909704469052,4.275016484828918,4,2,2,2.0426449132069973,4,3,3.320533459104713,2019-12-17 22:09,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-18 1:00,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-18 5:00,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-18 9:00,56
3,4,2.8295226438772745,3,1.299960970354016,3.8640819779819964,3,3,3.877939201658259,3,2.3333333333333335,2.0750749409470894,6.040473374019072,3,2,2019-12-18 14:01,57
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-18 17:00,58
3,2.567990350751426,3,1.2590355825863222,3,3,3,3,1.023031669717552,3,2.5,3,2,2.814235825869812,3,2019-12-18 22:09,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-19 1:00,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-19 5:00,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-19 9:00,62
4,3.192807467540858,2.621057556020803,2.9865289708319858,2,3,2.6350387039985077,4,4,2.3333333333333335,2,1.3086723676298386,3,3.5893899286610025,3.1158154971041996,2019-12-19 14:01,63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-19 17:00,64
3,3.8961680899097235,3.913468448903975,3,2.110373388049442,3,3,3.6345889443838573,3,3,2.6666666666666665,2.3486041566127107,2.2519363455399946,3,4.517899636500264,2019-12-19 21:11,65
3,4,3.936140567644146,2.87427469196453,3,3,2.400209558586652,3,3,2.5,3,3,3,3,2.751779072421158,2019-12-19 22:01,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-20 1:00,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-20 5:00,68
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-20 9:00,69
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-20 13:00,70
4.3624125512443,4,3,4,3,4.430814185930569,3,3.8634409436599984,3,3,3.6666666666666665,3.1524867510872934,3,2,1.758993017480387,2019-12-20 20:39,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-20 21:00,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-21 1:00,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-21 5:00,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-21 9:00,75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-21 13:00,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-21 17:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-21 21:00,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-22 1:00,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-22 5:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-22 9:00,81
3.2064646262574508,2.4221275655992254,3,3.355755573832379,3,3,3,1.7891467521544422,4,3,2.5,3,3,3,2.2165485956346744,2019-12-22 14:08,82
3,5.068562614673262,2.6090481079517582,3,3,2.332801280764734,3.4897990629334292,3.8454632959766504,3.5,3,3,3,3,3,3.756375820808514,2019-12-22 18:03,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-22 21:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-23 1:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-23 5:00,86
2.2721527037314764,3,2.8105410264273516,3,2,1.8924751605963455,0.17869800833556315,3,2.0065632005994334,3,3,2.6990679877400967,3.9134003351844324,3,2.382196357487336,2019-12-23 12:44,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-23 13:00,88
6.20456627443324,3.7298399408973846,3.5,3.6792176401794556,3.3192344365445186,3,3,3,3.413363233768802,3,3,3,3.198061421649712,3.264867204926717,2.5,2019-12-23 17:25,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-23 21:00,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-24 1:00,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-24 5:00,92
