agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
4.422483962699608,4,3.506927322646189,4.757868312670892,4,4,4,3.7209088135455817,4,1,2,2,4,2,4.951764044322975,2019-10-06 22:24,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-07 1:00,42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-07 5:00,43
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-07 9:00,44
5,5.029040599807049,5,4,5.092983942037824,4,2.2223803608642947,4.722599123206871,4,1,1.3333333333333333,0.786787070041302,4.15685619885164,4,4,2019-10-07 13:01,45
4,4,3.5070605065929517,4,5,2.996819374028278,4,3.103076937946652,4,1,1,3.5,4,3,3.373594305240775,2019-10-07 13:02,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-07 17:00,47
1.4037095419703727,4,3,4,4,3.0959122914240425,5.253324839684636,2.0511009815558747,4,2,2,2.2004623942172743,3.4989936218034705,4,2,2019-10-07 21:30,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-08 1:00,49
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-08 5:00,50
3,3,2.8427991669076014,3,3,0.8629220799139428,2.028374827194777,2.6129995517866345,3,2,1.6666666666666667,1.8745791471590376,4.911811151767939,3,3,2019-10-08 10:17,51
3.4151158365644587,4,4,2.515026885180556,3,5,1.5351963649068237,2,2,2,1.5,2,3.980508572926788,2,4,2019-10-08 13:51,52
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-08 17:00,53
2.4605829318769343,3,4,4,4,1.80028048329401,2.5139038165229053,3.340190285621118,2.5,4,2,4,3,2,2.147606789214195,2019-10-08 22:52,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-09 1:00,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-09 5:00,56
4.102589896817632,4,3,4.915622845130918,3,4,2,4,1.8062982831252983,2,2,2,4,3.9544256670637643,4,2019-10-09 10:42,57
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-09 13:00,58
4.257846660620934,4,3,4,0.8409406329553448,4,5.314791833271686,4,4,2,1,0.36547305021644294,4,4,4.714817632481863,2019-10-09 17:01,59
3,3.1822234411777726,5,3.4808841619952196,4,2,2.014259946036766,4,4,2,2,2,2,4,2.998291503681007,2019-10-09 21:13,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-10 1:00,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-10 5:00,62
3,4,5.304615295738095,4,1.122586593207053,4,4,3.980406253424384,2,2,2,4,2.4340031686694688,3,2.000969990576394,2019-10-10 10:49,63
3.675824735415395,3.0814889105836265,3.5,4,1.568988782085052,1.5720858191072087,2.020341914890701,3,1.902213236319248,4,4,4,2.7186866538500354,1.9023854393914585,2.5,2019-10-10 15:02,64
3,4.409166280136054,3,4,1.8160539226112877,5,3,4.22839830694107,3,2.6666666666666665,1,0.5955323374269934,1.327085514967635,4,4,2019-10-10 17:12,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-10 21:00,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-11 1:00,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-11 5:00,68
1,3.9255020409783263,3,4,4.396274334670885,4,2.8013756203565965,4,2.148100049814026,4,1,1,2.1105148671845453,4,0.8182052742969574,2019-10-11 10:02,69
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-11 13:00,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-11 17:00,71
3.354353415117195,4,3,3,3,3.0476997672218635,4.292309537994949,2,2,3,4,4,3.6090070764369506,3,4,2019-10-11 21:33,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-12 1:00,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-12 5:00,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-12 9:00,75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-12 13:00,76
3.508506555522664,3,3,4,4,5.235568654730597,3.822766431669097,3.5,3.8324855940766107,2,2,4,3.9087499170616504,3,4.554287274430394,2019-10-12 17:37,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-12 21:00,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 1:00,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 5:00,80
4,3.6649371309571617,3.2280546982566456,2,2.606504042905947,4,4,4,4.06727008668575,2,2,2,3.0351144967156674,3,4,2019-10-13 10:01,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 13:00,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 17:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 21:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-14 1:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-14 5:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-14 9:00,87
3.1660181024092315,4,4,3.267892194547189,2.26517466525845,4.5,3,2.8921391815836337,3,2.6666666666666665,1,2.343794640694086,4,3,3.283043881473255,2019-10-14 13:28,88
4,5,4.460259639558796,5.190779002103404,5.800606515833084,4,4,4,3.3611969930104117,1.6666666666666667,1,0.7652876600814955,4,4,3.410725859261995,2019-10-14 18:14,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-14 21:00,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-15 1:00,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-15 5:00,92
4,4,3.8956521433189844,3.801293316484615,4,5,3,3.067692100407485,4,2,1,1.5,2,3,2.7600129442219234,2019-10-15 11:29,93
2.78402285324556,3,3,4.462131967913908,5,5,3,3.0433393129637025,2.6043107609428935,3,1,1,1.3746991142929792,3,4,2019-10-15 13:22,94
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-15 17:00,95
3,3.3485801850665173,3,4.40289041773688,3.8531293248134553,4.5,3,3.3026569770291934,4.178782280717775,2,1,0.9109887671603705,3.4002505212583918,3.5,3.9258875726405105,2019-10-15 21:16,96
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 1:00,97
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 5:00,98
4.273862504326311,5,4,4.429933799330262,4,5,3,3,4.509116846079655,1,1,1,2,3.122563844706733,4,2019-10-16 10:01,99
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 13:00,100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 17:00,101
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 21:00,102
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-17 1:00,103
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-17 5:00,104
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-17 9:00,105
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-17 13:00,106
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-17 17:00,107
3,4.287422674439429,3,3,4,4.6656688278071154,3,3.5124715330355687,3,2,2,3,3,1.8512026626770868,2.7271264258303907,2019-10-17 21:01,108
2,4,3.691322773610282,3,1.0854510506111925,2,1.0739453838825672,4,2,4,4,4,3.346680339305234,3,3.566390650821633,2019-10-17 21:02,109
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-18 1:00,110
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-18 5:00,111
5,3.7226218069668504,3,5,1,5.15538746593546,4,2.908660453195877,3,1.5,1,1,1,3.2814823289788975,4,2019-10-18 11:54,112
4.367724825119677,5,5,4.674085311569089,2,5,4,4.3372533455911215,5,1,1,1,3.5090379721621767,3,3.7650831647056813,2019-10-18 13:01,113
3,3,3.4936822885213266,4,5.777368013983697,4,2.807365751754516,4.4072131379970045,3.5,1.6666666666666667,1,2.3209093781608474,4,3,1.4923861804654663,2019-10-18 17:07,114
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-18 21:00,115
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-19 1:00,116
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-19 5:00,117
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-19 9:00,118
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-19 13:00,119
4,3.519637311115474,4,4,4,4.778055014591674,4.901113030733979,5,4,2,1,1,4,4,5.133332923661689,2019-10-19 17:06,120
2,5.152924086439208,3,2.8022277417729304,1,3,4,4.454186035536079,4,2,1.5,2.214167782401356,5.344449083080731,3.5,4.8000522997041,2019-10-19 17:07,121
3.3464800518706204,4,4,5,4.874486726982708,4,3,3.678940509444196,2,2,1.5,1.4369646292270177,3.901363071073627,2,2,2019-10-19 17:09,122
3,4,3.2970443919567765,3.8471041258179617,4,4,2,3.8277087549445317,3,1,1,2,2,3,3.619385751089422,2019-10-19 21:30,123
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-20 1:00,124
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-20 5:00,125
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-20 9:00,126
4.895322003474685,4,4,4,4,4.194175390728446,5,4.016652743906638,5,1,1,1,4.447934703726076,5,4,2019-10-20 14:12,127
3,5,3.5888470071355063,4,4.454882932567904,1,3.5,4.900562288971669,4.479546574341825,1,1,2,3.2664082963770413,4,3.239900876921047,2019-10-20 17:47,128
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-20 21:00,129
5,4.052806237968139,3,4,4.047875714453489,4,4,3.265357966022937,4,2,3,1.5,2,4,3.5963432687927703,2019-10-21 0:38,130
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-21 1:00,131
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-21 5:00,132
4.961755811307646,5,3,4,1.5938128832265657,4,3.663027496920271,2.5,2.6965830251663987,1,1,1,4,1.758715835470783,4,2019-10-21 10:03,133
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-21 13:00,134
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-21 17:00,135
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-22 1:00,136
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-22 5:00,137
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-22 9:00,138
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-22 13:00,139
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-22 17:00,140
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-22 21:00,141
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-23 1:00,142
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-23 5:00,143
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-23 9:00,144
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-23 13:00,145
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-23 17:00,146
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-23 21:00,147
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-24 1:00,148
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-24 5:00,149
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-24 9:00,150
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-24 13:00,151
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-24 17:00,152
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-24 21:00,153
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-25 1:00,154
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-25 5:00,155
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-25 9:00,156
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-25 13:00,157
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-25 17:00,158
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-25 21:00,159
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-26 1:00,160
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-26 5:00,161
4.63276165800917,3,3,4,4.373895171088107,3.1649321532054917,4,4,6.370317624918848,1.6666666666666667,1,1.972503185519904,2.759076630753267,4.5,4.456902432329526,2019-10-26 11:32,162
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-26 13:00,163
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-26 17:00,164
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-26 21:00,165
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-27 1:00,166
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-27 5:00,167
