agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
3,4,3.6373374375281524,3,2,3.2637576515034246,4,3.1706883636145946,4,2,1,2,2,4,5.063258786661858,2018-11-19 11:08,43
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 14:00,44
4,4.4092923635751635,3,3.4082609009055407,4,3,2,5,2.9324257509656095,4,1,2,4,2.446740756423032,3.259696063493363,2018-11-19 18:12,45
3,1.6593702274578743,3,2.1014678876556703,3.5,3.1642644166773026,3,4,2.792422553990698,4,1.5,3,4,4.2685137199871575,2,2018-11-19 22:28,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 2:00,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 6:00,48
5,3,3.571698657092116,4,3.5201080764454007,4.222276136676166,3,3.5737656943886984,4,4,1.6666666666666667,3.136359931994,3.234076622979634,4.139920362521803,4,2018-11-20 10:48,49
5.045612932807236,3,5,2,3.5584756769061823,4,3.797140443677888,5,5,3.5,1.5,0.7399105158839636,5,5,3.3395926189340126,2018-11-20 14:32,50
3,4,4.448797372612276,4.533726846921207,4.5,4.382027917248885,4,4,3.6135750755722746,2,1,2,4,2.7704406701578828,4.0411272511930365,2018-11-20 18:04,51
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 22:00,52
3.4660508076613845,5,3,4,4.070650890171806,4,2,2.5500026863340093,2,4,2,2.1880409383364774,3.0834660459497996,4,4.173575820323618,2018-11-21 0:29,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 2:00,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 6:00,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 10:00,56
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 14:00,57
1.8272442733315752,4,4,3.401633021150125,2.651001636805317,3,2.5,0.4759792353327099,3.6072075136245405,3.5,2.5,1.2687976923901163,3.989775218525775,2,4,2018-11-21 19:31,58
2.6666666666666665,3.0423313333709654,3.144406543206309,3,1.6142986267371608,3.4756677102369418,2,3.990358601544256,4.452356319294901,5,5,6.258143394579793,4,2,3.3103434670069523,2018-11-22 0:02,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 2:00,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 6:00,61
3,4,2.2090614576498364,3.505667543446072,2,3,3.597007494015823,1.5,2.970092377879776,3,2,2,4,3.1339881299720114,4,2018-11-22 11:01,62
3,3.771281618897154,2.826438154077311,2.7449734828292778,3,2.8488234627702593,3.1933013346600747,1.5,0.6775340799600769,2,3,2,3,2,1.6774981962902442,2018-11-22 15:01,63
2,2.806568814350994,4,3.5,1.1826799218963084,3.5833060048232226,2,2.0461247055657443,2,4,4,3,3.5647367335115883,2,2,2018-11-22 19:02,64
4,4.549794740896783,3,2.7566951055849946,4,4.3619478944274945,2,4.581167567792908,4,2.5,2,2.6557548832381923,5.53234151029843,3,3.3476309536349724,2018-11-23 0:58,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 2:00,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 6:00,67
3,4.013986039482054,5,2.1925904612287503,3.5,3.835502520441129,2,3.137680605427447,3,2,2,2,3,3.3388948821992233,4,2018-11-23 11:53,68
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 14:00,69
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 18:00,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 2:00,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 6:00,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 10:00,73
4,4.153352125290976,3,3.967728123248806,2,3,3.5064823928082105,3.0453925282815852,4,3,2,3.6906089620887816,1.9687238933603024,3.5,4.201663650645433,2018-11-24 15:01,74
3.3333333333333335,4.305166966268373,4.189140537612541,4,3,3.59231805735669,3,4.987762689496796,5,4,2,2,4,4.19999502735743,3.7486860587639943,2018-11-24 18:20,75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 22:00,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 2:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 6:00,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 10:00,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 14:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 18:00,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 22:00,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 2:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 6:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 10:00,85
4.564374730829709,4,3,4,2,3.887222128164913,2.966784311323674,3,2.69273855453928,2,2,1.8276469621304625,3.5,2.660370337587454,2.1339727482348225,2018-11-26 14:08,86
4,4.5042543136996995,5,5.722357615509365,4.157393859941498,3,3.2307218379790323,5,5,2,2,2,1,4,2.4709195044153676,2018-11-26 21:38,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 22:00,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 2:00,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 6:00,90
4.567901229522677,2.359367772388885,3,2,4.135717025805063,2,3.2123780179782115,5,3,5,1.5,4,4,3,4.567556675875576,2018-11-27 11:15,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 14:00,92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 18:00,93
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 22:00,94
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-28 2:00,95
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-28 6:00,96
