agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-25 1:00,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-25 5:00,23
3.4829016689942485,3.6666666666666665,3.629797318188574,3.397024421055374,2.5125178165715534,2,5.142474856246741,2.5,2.2623288948941767,5,3.3333333333333335,2.08768000784344,2.0491211560949987,2.740941516310594,4.5,2019-04-25 9:57,24
4,5,2.702591975284208,4,3,3.570914619109568,4,4.239290566338711,2,2,1.5,1,3.908890958792822,4,4,2019-04-25 13:16,25
3,3.654444996269416,3,4,2,2.466749814699807,4,4,1.9119191660736212,2,2,2,3.7230736797608626,2,4,2019-04-25 16:09,26
3,4.163632360926356,4,3,3.3403755223694303,4.21094196246598,3,4.2348086352597,4,2,2,2,4.193091135114356,4,4.528718806986104,2019-04-25 17:10,27
3.3333333333333335,3.959100595076421,5.534285462951711,3.6085885157714124,3,4,4.5,5.1348622565007025,4.663391916365873,2,1.5,2,2.466418407240192,4,1.895805364511922,2019-04-25 21:03,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-26 1:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-26 5:00,30
2.855185190415022,2.977093596923292,3.5,3.673605261099353,4.152339813008215,4,3.5,3.4105551910422034,2.2683567684415316,2,1,2,1,4,3.211342413397893,2019-04-26 9:02,31
3.6666666666666665,3.292772342857777,3.8356705534050883,4,4,3.5369472706385796,4,3.924197657861243,3.871470344478931,2,1,2,3.0297397152850194,4,3.444018235376989,2019-04-26 13:15,32
3.3333333333333335,4.394204718305194,3.6993490246773337,3.858301902223761,1,4,2,2,3.537200435711425,5,3,2,2.170496497864271,4,4,2019-04-26 17:01,33
5,3.658080868665822,5,5,1,2.2506804292007714,3.277508048889872,5,3.284593524069017,1,1,0.6018635587554433,5,5,3.8096979351583404,2019-04-26 21:42,34
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-27 1:00,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-27 5:00,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-27 9:00,37
3,3.036273974165303,3,4,2.71958558793937,4,4.2301859714419034,4.475078678881779,4,2,2,2.824928019306758,4,2.797260121342783,4,2019-04-27 14:24,38
3,3,3.4614711335233768,2,4,2.9995213328389374,4,4,2.2451576705905003,2,1.5,2,4,4,2.998019830206398,2019-04-27 14:29,39
3,3.282969576882442,4,3.3822252745444423,2,2,2,3.1214509221564795,4,3,2,1,1.3574406423236791,3.046439602393926,3.5,2019-04-27 17:01,40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-27 21:00,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-28 1:00,42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-28 5:00,43
4,3.640128094098588,3,3.028344835573461,3,5.31129959090022,2.4580941995266317,3.4360328097273216,4,2,2,1.6487236961939595,4.046089368711293,4,2.931780780899151,2019-04-28 9:07,44
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-28 13:00,45
4.5,3.532491677803049,3.318159458849655,3.4889681306181966,4,3,4.344961584982472,5,4,2,1,1.5,4,4,3.5480726828647375,2019-04-28 17:19,46
3,4,2.3334181289485154,4,2,3.797201687394303,2,2,1.7680112015902512,2.6666666666666665,4,3.2468870685070197,2,4,3.2741239262777073,2019-04-28 21:19,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-29 1:00,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-29 5:00,49
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-29 9:00,50
5,4.200469377040665,3,3.5902758188380335,2,2,4,4.569168285462251,4,3.5,2.5,2.581797808103479,4,4,2.395039588056576,2019-04-29 13:04,51
4,5,4.040370214386577,2.8205544558463815,4,4,3,3.206981286641038,4,2,1.6666666666666667,1.1420167427377388,2.615898221213409,4,4,2019-04-29 17:02,52
4,4.0760332878904455,3,4,4,3.310690084340586,3.73470926703116,4,4,2,2,2,4.053938597197855,4,4,2019-04-29 22:52,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 1:00,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 5:00,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 9:00,56
5,5,2.985752347573532,2,4.418323872843785,4,4,3.137763617310472,4,2,2,1,3,4,3.180076361589348,2019-04-30 13:18,57
3.6258819235964035,4,3,3.628505091223909,2.300115058400792,3,2,4,2.9441054531931035,2,2,1,4.162970426170304,4,4,2019-04-30 13:28,58
4,3.6582811417652015,3.3017046899644398,5.100637820095496,2,4,3,0.8160207195233435,3,2,1.6666666666666667,2.6151209021423054,2,4,2.5143823519152706,2019-04-30 13:51,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 17:00,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-30 21:00,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-01 1:00,62
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-01 5:00,63
4,5,3.949190721609221,2,2.2283312900738532,4,4,2.7983639723305878,3,2,2,1,4,4,4.1884937971886265,2019-05-01 9:27,64
3,5.072277765663793,4,4,1,2.403293371859439,2,2,2.679443427734156,3.3333333333333335,3,3.328412399648134,3.4357921636106057,0.9466477500236077,3,2019-05-01 16:35,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-01 17:00,66
3,3,2.4836881220644607,2,3.237000846815663,4,4,4,3.868178827233243,2,2.3333333333333335,1.575413170614894,2,3.3044598945952273,2,2019-05-01 21:01,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-02 1:00,68
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-02 5:00,69
3,3,3.1329727207129405,2,3,1.710950543785237,3,4,0.8031306158057987,4,2.5,3.0413064766091362,1,2,1.522950269783817,2019-05-02 10:46,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-02 13:00,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-02 17:00,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-02 21:00,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-03 1:00,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-03 5:00,75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-03 9:00,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-03 13:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-03 17:00,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-03 21:00,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-04 1:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-04 5:00,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-04 9:00,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-04 13:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-04 17:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-04 21:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-05 1:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-05 5:00,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-05 9:00,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-05 13:00,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-05 17:00,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-05 21:00,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-06 1:00,92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-06 5:00,93
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-06 9:00,94
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-06 13:00,95
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-06 17:00,96
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-06 21:00,97
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-07 1:00,98
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-05-07 5:00,99
