agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
3.688941864630548,3,3,4.062249904903329,4,4,2,2,2.659799169317031,2,1.5,2,2,3.2127877174091206,4,2018-11-12 9:40,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 12:00,2
2.2917379938961644,3,3,2.391422834040746,5,5,4,5.707660230733048,4,4,1,1,3,3,3.640380200283613,2018-11-12 16:01,3
3.6666666666666665,3.465215921979215,4.149193241552069,4,3.5865784329112214,5,1,3.498949387123494,2,4,2,1.7766352631661313,4,2.0706679904072938,3.1628310963882,2018-11-12 20:01,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 0:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 4:00,6
3.9519303665415015,3,3,4.598663056003373,4,4.90443885397244,3.146699796256777,2.1126127090735904,2,2,1,1,3.5,3.631692536997099,3.918471420247636,2018-11-13 8:20,7
4.848729648257404,5,4.07864910157823,5.0172517703196196,4.5,5.502030214694353,4,2,0.6205108886523001,1,2,1.8984819229152863,2,2.7464797631550253,4,2018-11-13 12:42,8
5,4.288245191040976,4,5,3,4.593139129665626,1.1097795702018955,3,2,2,1,1,4,2.7007587235930735,2,2018-11-13 16:02,9
2.9381342249518956,3.47352908064003,3,4.578494661114696,0.8288607643561066,2,2.8796445068829373,1.5,2.4635451140447615,4,2.5,3.073973797925629,4.639104078446027,4,4,2018-11-13 20:28,10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-14 0:00,11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-14 4:00,12
3,2.9956638591097153,3,4.5,3.637963189919992,2.7480644569196997,4.066949483959287,2,2,1.5,4,1,2.7032463398232136,3,3.8727261068058394,2018-11-14 10:09,13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-14 12:00,14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-14 16:00,15
4,3.5467598590367992,3,4,3.5637312105421626,4,1.5,2.472223388581042,1.4225985785587545,3,2.5,2.8790584665237553,2,2,2.4074359431809667,2018-11-14 20:04,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 0:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 4:00,18
