agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
4,5,3.659630170417394,4.086417938173777,5,4,3.779658106378706,4,5.407053279043396,2,1,2,4,4,3.2099525862809863,2019-10-08 14:32,97
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-08 17:00,98
3.8598685528790897,4,3,4,4.461543062280608,4,3,3.4541772486952076,2.851125452456022,2,2,2,4.129564747281919,5,5,2019-10-08 21:44,99
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-09 1:00,100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-09 5:00,101
3,3,3.184918054635218,4.754067523145349,4,4,2,1.4953018848396114,2,3.5,3,2,4,2.3446149545891792,4,2019-10-09 9:07,102
5.066669418622486,5,5,5,4.950974680729872,4,4,5.837640005903553,5,1,1.5,1,3.859324041928538,5,5,2019-10-09 13:57,103
3.40222005802417,5,3,5,2,4.4594894998168595,3.295104480948733,3,5,1,1.5,2,3.7964902307627826,4,5,2019-10-09 17:33,104
4,5,4.449163822616973,3,3.7673272910722666,5,1.614742332144153,4,4,2,2.3333333333333335,2.0270633882391444,1,2.081126281120622,4,2019-10-09 21:02,105
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-10 1:00,106
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-10 5:00,107
4,3.7138671823125797,3,5,3.7683657117065374,2,4,2.7334372830374027,1,4,3,2,2.0754520853077385,4,3.726339491123218,2019-10-10 11:24,108
4,3,3.0449751269947223,6.269958783092354,5,4,4,5,2.282713802450069,3.3333333333333335,1,2.0937138639802693,3.4423448988518297,4,5,2019-10-10 14:10,109
3,4,3.4131851300086886,5,3.2112044513845364,4,2,4.511737488805635,4,2,1,2,4,3.39415812495574,4,2019-10-10 18:40,110
3,4.666712035419881,4,4.304051805801353,4.244699131599525,5,4,4.135092353234672,2,1,2,1,3.2048855082338887,3.5,3.724805264297116,2019-10-10 21:29,111
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-11 1:00,112
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-11 5:00,113
3.319441231293314,3,3,4.468716593997072,4,4,3.6709718700737333,4,5,2.5,3,3.141825586908228,2.8808982769299107,3.5,4.37888226858421,2019-10-11 11:10,114
3.3333333333333335,4.214549547832806,3.468566909083743,3.3752635455827398,5,2,5.148094348796449,5,4,3.3333333333333335,1,3.4901660041028904,4,5,4.138529212464239,2019-10-11 14:16,115
3.6666666666666665,3.3937061244463385,3.689677816614517,5,5,5.5255719423483285,3.1037582965296764,3,1,1,2,2,1,5,4.245165100874537,2019-10-11 17:42,116
5,3.8997817263427774,4,3.543718541056075,4,4,4,3.085423344617266,4.265060598731415,1,1,2,5.106857111291735,3,5,2019-10-11 23:02,117
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-12 1:00,118
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-12 5:00,119
3,2.4703873107097163,3,2.7481322930624046,5,5,4,3.1861042277685305,4,1,2,2,1.3950811994169572,4,5,2019-10-12 10:32,120
3.3253210047423627,3,4,4,5,4.403286995013667,2,3,3.164394795757883,4,1.3333333333333333,1.114264143706082,5,3.063226341355434,4,2019-10-12 13:48,121
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-12 17:00,122
4,4.484664281145826,5,4,4,4.126686606701545,2,2,3.027480568926671,2,2,1,2,2.7370997905075996,5,2019-10-12 21:05,123
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 1:00,124
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 5:00,125
3,4.025388093282168,3,2.7754845257699556,4,2,2,4,2.273342284523519,2,2,2,2.9994206623560093,5.028454173721102,3.5,2019-10-13 10:06,126
3,3.8021998831306925,2,4,3,3.5270196568549226,3.8093667411086347,4,1,2.6666666666666665,2,2.3478747554309423,3,2.345440609566302,1.6359878465525994,2019-10-13 13:10,127
4,3,3.4410185729768314,4.100492328266063,4.0202030559058315,2,3.9550258500999824,3,2,4,2,2,5.169702194278256,4,3,2019-10-13 17:13,128
2.9221904157887324,3.673861420434957,3.5,3,4,2.820125923948054,3,3.768810345602435,4.809055099509491,2,2,1.5596276938169429,1.141518638081398,3.5,3.9194788561486615,2019-10-13 20:46,129
2.797490986888872,3.4041291770104394,4.5,5,2.3228104241923284,3,1.4356789310129847,4,3.0231962300133652,3,2,3.0435340909125506,4.5,4.922950652746604,0.8428890474679043,2019-10-13 22:26,130
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-14 1:00,131
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-14 5:00,132
3,4,2.990846164822803,3.543611816724896,4,4,3,2.8439502801536305,2.8355072622467237,2,2,2,2.7560074346311567,2,2,2019-10-14 11:05,133
2.110018144645273,3,3,3.5,4.0390993222344,4.132027484363115,3.5233038804332337,3.1191324884323697,3.5,2,1,3,4.085523241744267,4.293210971520271,5,2019-10-14 14:09,134
4.608536403998844,3.3898679629580317,3.5,4,2.6121744817129393,4,4,2,3.6261921168075357,1,2,2,2,3,4.8074687411805,2019-10-14 17:41,135
3.514942221188126,5,3,3.327713367522327,4.693955465170907,4,3.5,4.086807316207184,3.4672252536123134,2,2.5,2,2,4.703126732110526,4,2019-10-14 21:21,136
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-15 1:00,137
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-15 5:00,138
4,3,3.111279283422681,4,5.880065923308233,4,2.5,2.1589178781302696,3.8073877199754067,2.6666666666666665,2,2.3807668621826963,2.8775087159183483,3,3,2019-10-15 10:02,139
2,5,1.9866593211510928,4,3.389704145715984,5,4,3,3.2189690014883157,1,2,1,4,3,3.612740616232125,2019-10-15 13:59,140
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-15 17:00,141
4.062316449980471,3.231007695449631,3,4,3.5233947311237532,3,4.092084955911387,4,4.159286802743177,2,4,5,1.3039876543404574,3,3.4255018124562864,2019-10-15 21:14,142
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 1:00,143
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 5:00,144
4,2,4.241040337804947,3.991447553769414,2,5,1.9854782659731673,4,5,2,2,2,4.333053055458816,2.9562592960427243,4,2019-10-16 11:20,145
3.3770388960073974,4,3,2,4,2.822692314945581,3,4,4.39986469252254,2,2,3,4,3.6586197012980928,4,2019-10-16 16:54,146
3.9212936519721424,4.147038871543168,4,2.080276194128559,3.1017744462975814,4,4.193531435457695,3.2190672529325135,4,2,1,2,3,2.3138858691879776,4,2019-10-16 18:56,147
3.3977723391050056,4,4,4,3.244044530644629,4,2,2.5308248363528985,2,2.5,2,2.7335902545185418,4,3.479954786603492,4,2019-10-16 21:06,148
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-17 1:00,149
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-17 5:00,150
3.9253080652885215,3.3333333333333335,3.120893620848909,2.789035910486997,4,4,4.011750933667592,5,5,2,2,2.2169209247509136,2,4,2.9444137520422284,2019-10-17 12:03,151
4,5,2.977651092293125,4,3.458206615302352,4,4,5,3.620160057298563,2,1.5,2,4,4,3.8922868235989494,2019-10-17 14:36,152
3.2336146079182284,2,4,5,4,3.423597310047761,2,2.9325634207845392,4,1.5,1.5,2.7482077752035625,1,1.447805290239965,4,2019-10-17 20:48,153
2,3,3.187806887128092,2,2,2.258201695956271,2.3707850434039104,5,2,2.5,2,2.740443057554783,3.210715762368189,2.8756508714673377,3,2019-10-17 22:43,154
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-18 1:00,155
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-18 5:00,156
2,4.367176760444745,3,4,2,3.21828015187117,1.2843953596179511,1.9754620315784728,1.5,2,3,2.4674375036359577,1.0103955176299513,3,4,2019-10-18 12:57,157
3.4569640507607042,3,3,4.1037711274330375,2.5,3.244031611472966,2.705236938964314,1,2,2,2,1,2.8282022503456408,3.948980443846824,2.5,2019-10-18 15:08,158
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-18 17:00,159
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-18 21:00,160
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-19 1:00,161
3.4405322545822123,3,3,2,1.895423987283723,4,2.7045735212767217,1.8269831057670682,4.5,2,2,1.4426888242362494,3,4.262614090626132,5,2019-10-19 1:21,162
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-19 5:00,163
3,3.9847344036396173,2.8982020199388896,4.217002337604587,3,3.521062747188123,4.206420575719399,3,1,4,2,2,2,4,3.191269410700112,2019-10-19 11:16,164
3,4,3.2413365221094828,4.392688421662647,4,4,3.37509521278582,5.834175806563895,3.5,2,1,2,4,4.833121814709395,4,2019-10-19 13:33,165
3,4.313808237477663,3,3.264236867156151,4,4,4,4,4.5484203913246954,1,1,2,2.3737295113728827,4,3.6052347997914707,2019-10-19 18:32,166
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-20 1:00,167
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-20 5:00,168
4.666666666666667,4.607615104096378,4.311656531846314,4,3.213670142573728,4,5.150139941135412,4,2,1,1.5,2,5,2,3.0289849740030306,2019-10-20 12:24,169
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-20 13:00,170
3,5.644094080109893,3,4.7683854323702395,4,4,3.145348773022925,2,2,4,2,1,3.47358286285613,4,5,2019-10-20 18:43,171
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-20 21:00,172
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-21 1:00,173
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-21 5:00,174
4.0263455154587025,3.4776347095662015,3,3.2025666527254586,4,4.225948804246993,2,3.728077620732691,4.5619088596780655,2,1,2,2.95278058047365,5,5,2019-10-21 10:59,175
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-21 13:00,176
2.9408685308283986,5,2,4,3,3.0374431451647457,2.887072499912671,2,4,4.5,3,2.478909948460934,3.203891974158869,4,3,2019-10-21 17:24,177
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-21 21:00,178
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-22 1:00,179
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-22 5:00,180
